"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"313","Caris LeVert"," 1562280","BKN","6'7""","203","Michigan","USA","2016","1","20","-3.4","2017","SF","22","57","26","21.7"," 3.0"," 6.7","0.450","1.0"," 3.2","0.321","2.0"," 3.4","0.571","0.528","1.2"," 1.6","0.720","0.4"," 2.9"," 3.3"," 1.9","0.9","0.1","1.0","1.6"," 8.2","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Chris Andersen"," 1551659","CLE","6'10""","245","Blinn","USA","Undrafted","Undrafted","Undrafted","2.5","2017","C","38","12"," 0"," 9.5"," 0.8"," 1.8","0.409","0.0"," 0.3","0.000","0.8"," 1.6","0.474","0.409","0.8"," 1.2","0.714","0.8"," 1.8"," 2.6"," 0.4","0.4","0.6","0.4","1.7"," 2.3","5.33%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","James Jones"," 1551659","CLE","6'8""","218","Miami (FL)","USA","2003","2","49","-13.7","2017","SF","36","48"," 2"," 7.9"," 0.9"," 1.9","0.478","0.6"," 1.4","0.470","0.3"," 0.5","0.500","0.647","0.3"," 0.4","0.650","0.1"," 0.7"," 0.8"," 0.3","0.1","0.2","0.2","0.8"," 2.8","5.33%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","David West"," 1551659","GSW","6'9""","250","Xavier","USA","2003","1","18","7.5","2017","C","36","68"," 0","12.6"," 2.0"," 3.7","0.536","0.0"," 0.1","0.375","1.9"," 3.6","0.541","0.542","0.6"," 0.8","0.768","0.7"," 2.3"," 3.0"," 2.2","0.6","0.7","1.1","1.5"," 4.6","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Raymond Felton"," 1551659","LAC","6'1""","205","North Carolina","USA","2005","1","5","-4.7","2017","PG","32","80","11","21.3"," 2.8"," 6.4","0.430","0.6"," 1.8","0.319","2.2"," 4.6","0.473","0.475","0.6"," 0.8","0.781","0.4"," 2.3"," 2.7"," 2.4","0.8","0.3","1.0","1.6"," 6.7","12.30%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Brandon Bass"," 1551659","LAC","6'8""","250","Louisiana State","USA","2005","2","33","-12.9","2017","PF","31","52"," 0","11.1"," 2.1"," 3.6","0.575","0.0"," 0.1","0.333","2.0"," 3.5","0.579","0.578","1.5"," 1.7","0.875","0.8"," 1.7"," 2.5"," 0.4","0.3","0.2","0.6","0.9"," 5.6","12.30%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Metta World Peace"," 1551659","LAL","6'7""","260","St. John's (NY)","USA","1999","1","16","-16","2017","SF","37","25"," 2"," 6.4"," 0.8"," 2.7","0.279","0.4"," 1.5","0.237","0.4"," 1.2","0.333","0.346","0.4"," 0.6","0.625","0.2"," 0.6"," 0.8"," 0.4","0.4","0.1","0.3","0.7"," 2.3","12.30%","1.3","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Jason Terry"," 1551659","MIL","6'2""","185","Arizona","USA","1999","1","10","4.5","2017","SG","39","74"," 0","18.4"," 1.4"," 3.3","0.432","1.0"," 2.3","0.427","0.4"," 1.0","0.444","0.582","0.3"," 0.4","0.828","0.2"," 1.2"," 1.4"," 1.3","0.6","0.3","0.5","1.3"," 4.1","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Steve Novak"," 1551659","MIL","6'10""","225","Marquette","USA","2006","2","32","-4.6","2017","PF","33"," 8"," 0"," 2.8"," 0.3"," 0.9","0.286","0.1"," 0.8","0.167","0.1"," 0.1","1.000","0.357","0.0"," 0.0","   NA","0.0"," 0.4"," 0.4"," 0.0","0.0","0.0","0.0","0.1"," 0.6","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","David Lee"," 1551659","SAS","6'9""","245","Florida","USA","2005","1","30","10.3","2017","PF","33","79","10","18.7"," 3.1"," 5.3","0.590","0.0"," 0.0","   NA","3.1"," 5.3","0.590","0.590","1.0"," 1.4","0.708","1.9"," 3.7"," 5.6"," 1.6","0.4","0.5","1.0","1.6"," 7.3","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Justin Anderson"," 1514160","PHI","6'6","228","Virginia","USA","2015","1","21","-7.2","2017","SF","23","75","10","16.4"," 2.5"," 5.9","0.424","0.8"," 2.6","0.299","1.7"," 3.3","0.522","0.490","1.4"," 1.7","0.791","0.9"," 2.3"," 3.3"," 0.9","0.5","0.3","0.9","1.5"," 7.1","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Marcelo Huertas"," 1500000","LAL","6'3""","200","None","Brazil","Undrafted","Undrafted","Undrafted","-7.7","2017","PG","33","23"," 1","10.3"," 1.1"," 3.0","0.368","0.2"," 0.8","0.211","0.9"," 2.1","0.429","0.397","0.4"," 0.7","0.529","0.1"," 1.0"," 1.0"," 2.3","0.4","0.1","0.8","0.7"," 2.7","12.30%","1.3","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Demetrius Jackson"," 1450000","BOS","6'1""","201","Notre Dame","USA","2016","2","45","2.8","2017","PG","22"," 5"," 0"," 3.4"," 0.6"," 0.8","0.750","0.2"," 0.2","1.000","0.4"," 0.6","0.667","0.875","0.6"," 1.2","0.500","0.4"," 0.4"," 0.8"," 0.6","0.0","0.0","0.0","0.0"," 2.0","5.15%","1.3","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Malachi Richardson"," 1439880","SAC","6'6","205","Syracuse","USA","2016","1","22","-3.9","2017","SG","21","22"," 0"," 9.0"," 1.3"," 3.1","0.412","0.4"," 1.3","0.286","0.9"," 1.8","0.500","0.471","0.7"," 0.9","0.789","0.1"," 0.9"," 1.0"," 0.5","0.2","0.0","0.4","1.0"," 3.6","12.30%","1.3","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Gerald Green"," 1410598","BOS","6'7""","205","None","USA","2005","1","18","-0.1","2017","SF","31","47"," 0","11.4"," 2.0"," 4.9","0.409","0.8"," 2.4","0.351","1.2"," 2.6","0.463","0.494","0.7"," 0.9","0.805","0.3"," 1.4"," 1.8"," 0.7","0.2","0.1","0.5","1.0"," 5.6","5.15%","1.3","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Sasha Vujacic"," 1410598","NYK","6'7""","195","None","Slovenia","2004","1","27","-0.4","2017","SG","32","42"," 4"," 9.7"," 1.0"," 3.2","0.309","0.5"," 1.8","0.311","0.5"," 1.5","0.306","0.393","0.4"," 0.6","0.708","0.3"," 1.1"," 1.4"," 1.2","0.3","0.0","0.4","0.9"," 3.0","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Rodney Hood"," 1406520","UTA","6'8""","206","Duke","USA","2014","1","23","3.8","2017","SG","24","59","55","27.0"," 4.6","11.3","0.408","1.9"," 5.2","0.371","2.7"," 6.1","0.440","0.494","1.5"," 1.9","0.783","0.3"," 3.2"," 3.4"," 1.6","0.6","0.2","1.1","2.2","12.7","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"330","Bobby Portis"," 1404600","CHI","6'11""","246","Arkansas","USA","2015","1","22","-3.8","2017","PF","21","64","13","15.6"," 2.9"," 5.9","0.488","0.5"," 1.5","0.333","2.4"," 4.4","0.541","0.531","0.6"," 0.9","0.661","1.2"," 3.5"," 4.6"," 0.5","0.3","0.2","0.6","1.5"," 6.8","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","JaVale McGee"," 1403611","GSW","7'0""","270","Nevada","USA","2008","1","18","19.5","2017","C","29","77","10"," 9.6"," 2.7"," 4.1","0.652","0.0"," 0.0","0.000","2.7"," 4.1","0.658","0.652","0.7"," 1.4","0.505","1.3"," 1.9"," 3.2"," 0.2","0.2","0.9","0.5","1.4"," 6.1","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Marreese Speights"," 1403611","LAC","6'10""","255","Florida","USA","2008","1","16","-1.2","2017","C","29","82"," 2","15.7"," 3.0"," 6.7","0.445","1.3"," 3.4","0.372","1.7"," 3.3","0.520","0.539","1.5"," 1.7","0.876","1.1"," 3.5"," 4.5"," 0.8","0.3","0.5","0.8","2.8"," 8.7","12.30%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Michael Beasley"," 1403611","MIL","6'10""","235","Kansas State","USA","2008","1","2","-2.4","2017","PF","28","56"," 6","16.7"," 3.9"," 7.3","0.532","0.3"," 0.8","0.419","3.5"," 6.5","0.545","0.554","1.4"," 1.9","0.743","0.7"," 2.7"," 3.4"," 0.9","0.5","0.5","1.2","1.6"," 9.4","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Rondae Hollis-Jefferson"," 1395600","BKN","6'7""","214","Arizona","USA","2015","1","23","-6.3","2017","SF","22","78","50","22.6"," 3.0"," 6.9","0.434","0.2"," 0.9","0.224","2.8"," 6.1","0.463","0.447","2.4"," 3.2","0.751","1.2"," 4.6"," 5.8"," 2.0","1.1","0.6","1.5","2.3"," 8.7","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Willy Hernangomez"," 1375000","NYK","6'11""","240","None","Spain","2015","2","35","-1.3","2017","C","22","72","22","18.4"," 3.4"," 6.5","0.529","0.1"," 0.2","0.267","3.4"," 6.3","0.538","0.533","1.3"," 1.7","0.728","2.4"," 4.6"," 7.0"," 1.3","0.6","0.5","1.4","2.1"," 8.2","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Deyonta Davis"," 1369229","MEM","6'10""","240","Michigan State","USA","2016","2","31","-6","2017","C","20","36"," 0"," 6.6"," 0.7"," 1.3","0.511","0.0"," 0.0","   NA","0.7"," 1.3","0.511","0.511","0.3"," 0.5","0.556","0.6"," 1.1"," 1.7"," 0.1","0.1","0.5","0.2","1.1"," 1.6","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Nikola Jokic"," 1358500","DEN","6'10""","250","None","Serbia","2014","2","41","7.2","2017","C","21","73","59","27.9"," 6.8","11.7","0.578","0.6"," 1.9","0.324","6.2"," 9.8","0.628","0.605","2.6"," 3.1","0.825","2.9"," 6.9"," 9.8"," 4.9","0.8","0.8","2.3","2.9","16.7","4.63%","1.3","40","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"338","Shabazz Napier"," 1350120","POR","6'1""","175","Connecticut","USA","2014","1","24","2","2017","PG","25","53"," 2"," 9.7"," 1.4"," 3.5","0.399","0.6"," 1.7","0.370","0.7"," 1.7","0.429","0.492","0.7"," 0.9","0.776","0.2"," 1.0"," 1.2"," 1.3","0.6","0.0","0.8","0.7"," 4.1","9.90%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","Tyus Jones"," 1339680","MIN","6'2""","195","Duke","USA","2015","1","24","1.7","2017","PG","20","60"," 0","12.9"," 1.3"," 3.0","0.414","0.4"," 1.2","0.356","0.8"," 1.8","0.454","0.486","0.6"," 0.7","0.767","0.2"," 1.0"," 1.1"," 2.6","0.8","0.1","0.6","0.8"," 3.5","9.85%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","Alan Anderson"," 1315448","LAC","6'6","220","Michigan State","USA","Undrafted","Undrafted","Undrafted","-11.4","2017","SF","34","30"," 0","10.3"," 1.0"," 2.7","0.375","0.5"," 1.5","0.318","0.5"," 1.2","0.444","0.463","0.4"," 0.5","0.750","0.1"," 0.7"," 0.8"," 0.4","0.1","0.0","0.2","1.2"," 2.9","12.30%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Ty Lawson"," 1315448","SAC","5'11""","195","North Carolina","USA","2009","1","18","-4.2","2017","PG","29","69","24","25.1"," 3.4"," 7.6","0.454","0.5"," 1.7","0.288","2.9"," 5.9","0.502","0.487","2.5"," 3.1","0.797","0.6"," 2.0"," 2.6"," 4.8","1.1","0.1","1.9","1.7"," 9.9","12.30%","1.3","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Marcus Thornton"," 1315448","WAS","6'4""","205","Louisiana State","USA","2009","2","43","-12.3","2017","SG","29","33"," 1","17.4"," 2.5"," 6.4","0.400","0.8"," 2.4","0.350","1.7"," 3.9","0.431","0.467","0.7"," 0.8","0.852","0.7"," 1.6"," 2.3"," 1.2","0.6","0.1","0.8","1.5"," 6.6","8.95%","1.3","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Clint Capela"," 1296240","HOU","6'10""","240","None","Switzerland","2014","1","25","6.8","2017","C","22","65","59","23.9"," 5.6"," 8.7","0.643","0.0"," 0.0","   NA","5.6"," 8.7","0.643","0.643","1.4"," 2.7","0.531","2.7"," 5.4"," 8.1"," 1.0","0.5","1.2","1.3","2.8","12.6","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Jarell Martin"," 1286160","MEM","6'10""","239","Louisiana State","USA","2015","1","25","-4.9","2017","PF","22","42"," 3","13.3"," 1.4"," 3.6","0.384","0.2"," 0.6","0.360","1.2"," 3.0","0.389","0.414","1.0"," 1.2","0.800","1.0"," 2.9"," 3.9"," 0.2","0.4","0.2","0.7","2.2"," 3.9","0%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Brice Johnson"," 1273920","LAC","6'10""","230","North Carolina","USA","2016","1","25","35","2017","PF","22"," 3"," 0"," 3.0"," 0.7"," 2.3","0.286","0.0"," 0.0","   NA","0.7"," 2.3","0.286","0.286","0.0"," 0.0","   NA","0.3"," 0.7"," 1.0"," 0.3","0.7","0.3","0.3","0.0"," 1.3","12.30%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Luke Babbitt"," 1227286","MIA","6'9""","225","Nevada","USA","2010","1","16","-0.7","2017","SF","27","68","55","15.7"," 1.7"," 4.1","0.402","1.3"," 3.1","0.414","0.4"," 1.0","0.366","0.557","0.2"," 0.2","0.733","0.2"," 1.9"," 2.1"," 0.5","0.3","0.2","0.4","1.7"," 4.8","0%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Jordan Mickey"," 1223653","BOS","6'8""","235","Louisiana State","USA","2015","2","33","-20.5","2017","PF","22","25"," 1"," 5.6"," 0.6"," 1.4","0.441","0.0"," 0.0","0.000","0.6"," 1.3","0.455","0.441","0.3"," 0.6","0.571","0.5"," 0.8"," 1.4"," 0.3","0.1","0.2","0.4","0.5"," 1.5","5.15%","1.3","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","CJ Wilcox"," 1209600","ORL","6'5""","195","Washington","USA","2014","1","28","-8.5","2017","SG","26","22"," 0"," 4.9"," 0.4"," 1.4","0.258","0.1"," 0.7","0.200","0.2"," 0.7","0.313","0.306","0.1"," 0.1","1.000","0.2"," 0.4"," 0.5"," 0.5","0.1","0.0","0.3","0.4"," 1.0","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","Larry Nance Jr"," 1207680","LAL","6'9""","230","Wyoming","USA","2015","1","27","-4.1","2017","PF","24","63"," 7","22.9"," 3.0"," 5.7","0.526","0.2"," 0.6","0.278","2.9"," 5.2","0.554","0.540","0.9"," 1.3","0.738","1.9"," 4.0"," 5.9"," 1.5","1.3","0.6","0.9","2.4"," 7.1","12.30%","1.3","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","Terrence Jones"," 1207194","MIL","6'9""","255","Kentucky","USA","2012","1","18","-3","2017","PF","25","54","12","23.5"," 4.3"," 9.1","0.470","0.4"," 1.4","0.253","3.9"," 7.7","0.508","0.489","1.9"," 3.1","0.606","1.2"," 4.5"," 5.7"," 1.1","0.7","1.0","0.9","1.2","10.8","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Pascal Siakam"," 1196040","TOR","6'9""","230","New Mexico State","Cameroon","2016","1","27","-2.5","2017","PF","22","55","38","15.6"," 1.9"," 3.7","0.502","0.0"," 0.1","0.143","1.9"," 3.6","0.515","0.505","0.4"," 0.6","0.688","1.2"," 2.2"," 3.4"," 0.3","0.5","0.8","0.6","2.0"," 4.2","13.60%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Kyle Anderson"," 1192080","SAS","6'9""","230","UCLA","USA","2014","1","30","8.6","2017","SF","23","72","14","14.2"," 1.3"," 2.9","0.445","0.2"," 0.6","0.375","1.1"," 2.3","0.462","0.481","0.6"," 0.8","0.789","0.5"," 2.4"," 2.9"," 1.3","0.7","0.4","0.5","0.9"," 3.4","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Josh Huestis"," 1191480","OKC","6'7""","230","Stanford","USA","2014","1","29","2.8","2017","PF","25"," 2"," 0","15.5"," 3.0"," 5.5","0.545","1.0"," 2.0","0.500","2.0"," 3.5","0.571","0.636","0.0"," 0.5","0.000","2.0"," 2.5"," 4.5"," 1.5","0.0","1.5","0.0","0.0"," 7.0","5.25%","1.3","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Chris McCullough"," 1191480","WAS","6'9""","215","Syracuse","USA","2015","1","29","28.2","2017","PF","21","16"," 0"," 5.0"," 1.0"," 2.0","0.500","0.1"," 0.4","0.143","0.9"," 1.6","0.600","0.516","0.2"," 0.3","0.600","0.6"," 0.6"," 1.2"," 0.1","0.1","0.1","0.2","0.4"," 2.3","8.95%","1.3","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","Skal Labissiere"," 1188840","SAC","6'11""","225","Kentucky","Haiti","2016","1","28","-2.3","2017","PF","20","33","12","18.5"," 3.5"," 6.6","0.537","0.1"," 0.2","0.375","3.5"," 6.4","0.543","0.544","1.6"," 2.2","0.703","1.5"," 3.4"," 4.9"," 0.8","0.5","0.4","1.1","1.9"," 8.8","12.30%","1.3","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Kevon Looney"," 1182840","GSW","6'9""","220","UCLA","USA","2015","1","30","-3.4","2017","C","20","53"," 4"," 8.4"," 1.1"," 2.0","0.523","0.0"," 0.2","0.222","1.0"," 1.8","0.551","0.533","0.4"," 0.6","0.618","0.8"," 1.5"," 2.3"," 0.5","0.3","0.3","0.3","1.2"," 2.5","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Dejounte Murray"," 1180080","SAS","6'5""","170","Washington","USA","2016","1","29","-0.9","2017","PG","20","38"," 8"," 8.5"," 1.3"," 3.1","0.431","0.2"," 0.6","0.391","1.1"," 2.4","0.441","0.470","0.6"," 0.8","0.700","0.2"," 0.9"," 1.1"," 1.3","0.2","0.2","1.0","0.8"," 3.4","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Damian Jones"," 1171560","GSW","7'0""","245","Vanderbilt","USA","2016","1","30","-17.7","2017","C","21","10"," 0"," 8.5"," 0.8"," 1.6","0.500","0.0"," 0.0","   NA","0.8"," 1.6","0.500","0.500","0.3"," 1.0","0.300","0.9"," 1.4"," 2.3"," 0.0","0.1","0.4","0.6","1.5"," 1.9","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Hollis Thompson"," 1131040","NOP","6'8""","206","Georgetown","USA","Undrafted","Undrafted","Undrafted","-4.6","2017","SG","25","40"," 9","18.8"," 1.9"," 5.0","0.385","0.8"," 2.4","0.337","1.1"," 2.6","0.429","0.465","0.5"," 0.7","0.655","0.5"," 2.3"," 2.8"," 0.9","0.5","0.2","0.3","1.7"," 5.1","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Isaiah Whitehead"," 1074145","BKN","6'4""","213","Seton Hall","USA","2016","2","42","-3.3","2017","PG","21","73","26","22.5"," 2.8"," 7.0","0.402","0.6"," 2.0","0.295","2.2"," 4.9","0.446","0.445","1.2"," 1.5","0.805","0.4"," 2.1"," 2.5"," 2.6","0.6","0.5","1.9","2.4"," 7.4","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","Rakeem Christmas"," 1052342","IND","6'9""","250","Syracuse","USA","2015","2","36","-7","2017","PF","25","29"," 0"," 7.6"," 0.7"," 1.5","0.442","0.0"," 0.0","   NA","0.7"," 1.5","0.442","0.442","0.7"," 1.0","0.724","0.9"," 1.0"," 1.9"," 0.1","0.1","0.2","0.3","1.3"," 2.0","3.30%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Brian Roberts"," 1050961","CHA","6'1""","173","Dayton","USA","Undrafted","Undrafted","Undrafted","-7.7","2017","PG","31","41"," 2","10.1"," 1.1"," 3.0","0.377","0.4"," 1.1","0.386","0.7"," 1.9","0.372","0.447","0.8"," 1.0","0.846","0.1"," 0.8"," 1.0"," 1.3","0.2","0.0","0.6","0.4"," 3.5","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Thomas Robinson"," 1050961","LAL","6'10""","237","Kansas","USA","2012","1","5","-7","2017","PF","25","48"," 1","11.7"," 2.2"," 4.1","0.536","0.0"," 0.0","0.000","2.2"," 4.1","0.538","0.536","0.6"," 1.4","0.470","1.8"," 2.9"," 4.6"," 0.6","0.5","0.2","1.0","1.6"," 5.0","12.30%","1.3","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","John Jenkins"," 1050961","PHX","6'4""","215","Vanderbilt","USA","2012","1","23","40.5","2017","SG","25"," 4"," 0"," 3.3"," 0.5"," 1.3","0.400","0.3"," 0.5","0.500","0.3"," 0.8","0.333","0.500","0.5"," 0.5","1.000","0.0"," 0.3"," 0.3"," 0.3","0.0","0.0","0.0","0.0"," 1.8","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Montrezl Harrell"," 1045000","HOU","6'8""","240","Louisville","USA","2015","2","32","5","2017","C","23","58","14","18.3"," 3.9"," 5.9","0.652","0.0"," 0.1","0.143","3.9"," 5.8","0.663","0.654","1.3"," 2.1","0.628","1.4"," 2.4"," 3.8"," 1.1","0.3","0.7","0.8","2.2"," 9.1","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","Ivica Zubac"," 1034865","LAL","7'1""","240","None","Croatia","2016","2","32","-10.1","2017","C","19","38","11","16.0"," 3.3"," 6.3","0.529","0.0"," 0.1","0.000","3.3"," 6.2","0.536","0.529","0.8"," 1.3","0.653","1.1"," 3.1"," 4.2"," 0.8","0.4","0.9","0.8","1.7"," 7.5","12.30%","1.3","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Richaun Holmes"," 1024000","PHI","6'10""","245","Bowling Green","USA","2015","2","37","-7.7","2017","C","23","57","17","20.9"," 4.0"," 7.2","0.558","0.5"," 1.4","0.351","3.6"," 5.9","0.606","0.591","1.3"," 1.8","0.699","1.6"," 3.8"," 5.5"," 1.0","0.7","1.0","1.0","2.4"," 9.8","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Anthony Brown"," 1023838","ORL","6'7""","211","Stanford","USA","2015","2","34","-0.3","2017","SF","24","11"," 0","14.5"," 1.6"," 4.5","0.360","0.6"," 2.5","0.259","1.0"," 2.1","0.478","0.430","0.0"," 0.0","   NA","0.7"," 2.3"," 3.0"," 0.7","0.5","0.1","0.5","1.4"," 3.9","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Mike Muscala"," 1015696","ATL","6'11""","240","Bucknell","USA","2013","2","44","-2.9","2017","C","25","70"," 3","17.7"," 2.4"," 4.8","0.504","0.7"," 1.6","0.418","1.8"," 3.2","0.546","0.573","0.7"," 0.9","0.766","1.1"," 2.3"," 3.4"," 1.4","0.4","0.6","0.8","1.4"," 6.2","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Anthony Bennett"," 1015696","BKN","6'8""","235","Nevada-Las Vegas","Canada","2013","1","1","-11.8","2017","PF","23","23"," 1","11.5"," 1.7"," 4.0","0.413","0.6"," 2.1","0.271","1.1"," 1.9","0.568","0.484","1.1"," 1.6","0.722","1.1"," 2.3"," 3.4"," 0.5","0.2","0.1","0.5","0.8"," 5.0","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Isaiah Canaan"," 1015696","CHI","6'0""","201","Murray State","USA","2013","2","34","-6.4","2017","SG","25","39"," 0","15.2"," 1.6"," 4.4","0.364","0.6"," 2.4","0.266","1.0"," 2.0","0.481","0.436","0.8"," 0.8","0.909","0.2"," 1.1"," 1.3"," 0.9","0.6","0.0","0.5","0.9"," 4.6","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"372","Ian Clark"," 1015696","GSW","6'3""","175","Belmont","USA","Undrafted","Undrafted","Undrafted","1","2017","SG","25","77"," 0","14.8"," 2.7"," 5.6","0.487","0.8"," 2.1","0.374","1.9"," 3.5","0.556","0.558","0.6"," 0.8","0.759","0.3"," 1.3"," 1.6"," 1.2","0.5","0.1","0.7","1.0"," 6.8","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","Justin Holiday"," 1015696","NYK","6'6","185","Washington","USA","Undrafted","Undrafted","Undrafted","-1.1","2017","SG","27","82"," 4","20.0"," 2.8"," 6.6","0.433","1.2"," 3.3","0.355","1.7"," 3.2","0.513","0.523","0.8"," 1.0","0.825","0.3"," 2.4"," 2.7"," 1.2","0.8","0.4","0.8","1.3"," 7.7","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Robert Covington"," 1015696","PHI","6'9""","215","Tennessee State","USA","Undrafted","Undrafted","Undrafted","-3.2","2017","SF","26","67","67","31.6"," 4.4","10.9","0.399","2.0"," 6.1","0.333","2.3"," 4.8","0.484","0.492","2.1"," 2.6","0.822","1.4"," 5.1"," 6.5"," 1.5","1.9","1.0","2.0","3.0","12.9","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
