"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"253","Darvin Ham"," 1700000","MIL","6'7""","230","Texas Tech","USA","Undrafted","Undrafted","Undrafted","-3.7","2001","SF","27","29","13","18.6"," 1.3"," 2.8","0.488","0.1","0.1","0.667"," 1.3"," 2.7","0.481","0.500","1.0"," 1.7","0.592","1.9"," 2.2"," 4.2","0.9","0.6","0.7","1.1","2.9"," 3.8","7.65%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Dirk Nowitzki"," 1693560","DAL","6'11""","237","None","Germany","1998","1","9","8.8","2001","PF","22","82","82","38.1"," 7.2","15.2","0.474","1.8","4.8","0.387"," 5.4","10.5","0.513","0.534","5.5"," 6.6","0.838","1.5"," 7.7"," 9.2","2.1","1.0","1.2","1.9","3.0","21.8","0%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Shawn Marion"," 1662240","PHX","6'7""","215","Nevada-Las Vegas","USA","1999","1","9","5.3","2001","SF","22","79","79","36.2"," 7.1","14.7","0.480","0.3","1.0","0.256"," 6.8","13.6","0.497","0.489","3.0"," 3.7","0.810","2.8"," 7.9","10.7","2.0","1.7","1.4","1.6","2.7","17.3","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"256","Joel Przybilla"," 1619880","MIL","7'1""","255","Minnesota","USA","2000","1","9","-7.4","2001","C","21","33","13"," 8.2"," 0.4"," 1.1","0.343","0.0","0.0","   NA"," 0.4"," 1.1","0.343","0.343","0.1"," 0.3","0.273","0.9"," 1.3"," 2.2","0.1","0.1","0.9","0.4","1.7"," 0.8","7.65%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Paul Pierce"," 1608840","BOS","6'6","230","Kansas","USA","1998","1","10","-1","2001","SF","23","82","82","38.0"," 8.4","18.5","0.454","1.8","4.7","0.383"," 6.6","13.8","0.478","0.503","6.7"," 9.0","0.745","1.1"," 5.2"," 6.4","3.1","1.7","0.8","3.2","3.1","25.3","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Jason Terry"," 1579080","ATL","6'2""","172","Arizona","USA","1999","1","10","-5.1","2001","SG","23","82","77","37.7"," 7.3","16.7","0.436","1.5","3.8","0.395"," 5.8","12.8","0.448","0.481","3.7"," 4.4","0.846","0.5"," 2.8"," 3.3","4.9","1.3","0.1","2.9","2.5","19.7","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"259","Keyon Dooling"," 1538880","LAC","6'5""","193","Missouri","USA","2000","1","10","-0.3","2001","PG","20","76"," 1","16.3"," 1.9"," 4.8","0.409","0.4","1.1","0.350"," 1.6"," 3.7","0.426","0.448","1.6"," 2.4","0.698","0.1"," 1.1"," 1.2","2.3","0.5","0.1","1.2","1.4"," 5.9","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Bonzi Wells"," 1528440","POR","6'5""","210","Ball State","USA","1998","1","11","4.2","2001","SF","24","75","46","26.6"," 5.2"," 9.7","0.533","0.2","0.7","0.340"," 4.9"," 9.0","0.547","0.545","2.1"," 3.2","0.663","1.6"," 3.3"," 4.9","2.8","1.3","0.3","2.3","2.7","12.7","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Trajan Langdon"," 1500120","CLE","6'3""","197","Duke","USA","1999","1","11","-0.6","2001","SG","24","65"," 5","17.2"," 2.1"," 4.8","0.431","0.8","1.9","0.411"," 1.3"," 2.9","0.444","0.513","1.0"," 1.2","0.895","0.2"," 1.2"," 1.4","1.2","0.6","0.1","0.8","1.8"," 6.0","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Jacque Vaughn"," 1500000","UTA","6'1""","190","Kansas","USA","1997","1","27","-4.2","2001","PG","25","82"," 0","19.8"," 2.1"," 4.8","0.433","0.4","1.0","0.385"," 1.7"," 3.8","0.444","0.471","1.6"," 2.0","0.780","0.2"," 1.6"," 1.8","3.9","0.6","0.0","1.6","1.8"," 6.1","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Peja Stojakovic"," 1480000","SAC","6'9""","229","None","Serbia and Mo...","1996","1","14","5.5","2001","SF","23","75","75","38.7"," 7.5","15.9","0.470","1.9","4.8","0.400"," 5.5","11.1","0.501","0.531","3.6"," 4.2","0.856","1.2"," 4.5"," 5.8","2.2","1.2","0.2","1.9","1.9","20.4","12.30%","3.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Jerome Moiso"," 1461960","BOS","6'10""","232","UCLA","France","2000","1","11","-3.4","2001","C","22","24"," 0"," 5.6"," 0.5"," 1.3","0.400","0.0","0.0","0.000"," 0.5"," 1.2","0.414","0.400","0.5"," 1.1","0.423","0.5"," 1.3"," 1.8","0.1","0.1","0.2","0.8","1.2"," 1.5","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Michael Doleac"," 1452000","ORL","6'11""","262","Utah","USA","1998","1","12","4.3","2001","C","23","77","21","18.2"," 2.9"," 6.8","0.417","0.0","0.0","0.000"," 2.9"," 6.8","0.420","0.417","0.6"," 0.8","0.847","0.9"," 2.6"," 3.5","0.8","0.5","0.5","0.8","3.1"," 6.4","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Keon Clark"," 1379400","TOR","6'11""","221","Nevada-Las Vegas","USA","1998","1","13","0.6","2001","PF","25","81"," 3","21.2"," 3.1"," 6.4","0.480","0.0","0.0","0.000"," 3.1"," 6.4","0.481","0.480","1.8"," 3.0","0.592","1.7"," 3.7"," 5.4","0.9","0.4","1.9","1.1","3.0"," 7.9","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Tony Massenburg"," 1360000","VAN","6'9""","250","Maryland","USA","1990","2","43","-7.6","2001","PF","33","52","20","15.8"," 1.8"," 3.8","0.462","0.0","0.0","   NA"," 1.8"," 3.8","0.462","0.462","0.9"," 1.3","0.700","1.4"," 2.6"," 4.0","0.2","0.2","0.5","0.9","2.3"," 4.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Corey Maggette"," 1353960","LAC","6'6","218","Duke","USA","1999","1","13","-2.5","2001","SF","21","69"," 9","19.7"," 3.3"," 7.1","0.462","0.2","0.8","0.304"," 3.0"," 6.2","0.483","0.479","3.2"," 4.2","0.774","1.3"," 2.9"," 4.2","1.2","0.5","0.1","1.5","2.0","10.0","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Corie Blount"," 1320000","GSW","6'10""","242","Cincinnati","USA","1993","1","25","-11.1","2001","PF","32","68"," 6","19.2"," 1.9"," 4.3","0.442","0.0","0.1","0.250"," 1.9"," 4.2","0.448","0.446","0.8"," 1.2","0.614","2.7"," 3.2"," 5.9","0.9","0.6","0.3","1.1","2.4"," 4.6","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Gary Grant"," 1316969","POR","'","","Michigan","USA","1988","1","15","3.7","2001","PG","35"," 4"," 0"," 4.3"," 1.3"," 1.8","0.714","0.0","0.0","   NA"," 1.3"," 1.8","0.714","0.714","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0","0.3","0.0","0.0","0.0","0.3"," 2.5","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Michael Dickerson"," 1310400","VAN","6'4""","190","Arizona","USA","1998","1","14","-5.9","2001","SG","25","70","69","37.4"," 6.1","14.6","0.417","1.2","3.3","0.374"," 4.8","11.3","0.429","0.459","2.9"," 3.9","0.763","1.0"," 2.3"," 3.3","3.3","0.9","0.4","2.3","3.0","16.3","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","William Avery"," 1286160","MIN","6'2""","197","Duke","USA","1999","1","14","-4.2","2001","PG","21","55"," 0"," 8.4"," 1.0"," 2.6","0.382","0.3","1.1","0.271"," 0.7"," 1.5","0.459","0.438","0.5"," 0.7","0.778","0.1"," 0.4"," 0.5","1.4","0.2","0.1","0.8","0.9"," 2.8","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Mateen Cleaves"," 1253400","DET","6'2""","205","Michigan State","USA","2000","1","14","-3.5","2001","PG","23","78"," 8","16.3"," 2.1"," 5.1","0.400","0.1","0.2","0.294"," 2.0"," 4.9","0.405","0.406","1.2"," 1.8","0.708","0.3"," 1.4"," 1.7","2.7","0.6","0.0","1.8","2.0"," 5.4","4.25%","3.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Matt Harpring"," 1244880","CLE","6'7""","231","Georgia Tech","USA","1998","1","15","-5.5","2001","SG","24","56","55","28.8"," 4.3"," 9.4","0.454","0.2","0.9","0.250"," 4.0"," 8.4","0.477","0.467","2.4"," 2.9","0.812","1.6"," 2.7"," 4.3","1.8","0.8","0.3","1.6","2.9","11.1","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Anthony Johnson"," 1200000","CLE","6'3""","190","College of Charleston","USA","1997","2","39","-9.5","2001","PG","26","53"," 0"," 9.6"," 1.0"," 2.9","0.349","0.0","0.1","0.200"," 1.0"," 2.8","0.354","0.352","0.4"," 0.6","0.697","0.2"," 0.6"," 0.8","1.5","0.4","0.1","0.6","1.2"," 2.5","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Chris Carr"," 1200000","BOS","6'6","220","Southern Illinois","USA","1995","2","56","-7.9","2001","SG","26","35"," 0"," 8.8"," 1.5"," 3.2","0.473","0.5","1.1","0.459"," 1.0"," 2.1","0.480","0.549","1.3"," 1.7","0.767","0.3"," 0.9"," 1.3","0.3","0.1","0.1","0.5","1.3"," 4.8","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Eldridge Recasner"," 1200000","CHH","6'4""","192","Washington","USA","1992","","","-2.2","2001","PG","33","43"," 0"," 9.4"," 0.9"," 2.7","0.333","0.3","0.9","0.333"," 0.6"," 1.7","0.333","0.390","0.3"," 0.4","0.778","0.3"," 0.9"," 1.2","0.9","0.1","0.0","0.6","0.7"," 2.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Zan Tabak"," 1200000","IND","7'0""","257","None","USA","1991","2","51","0.7","2001","C","30","55","14","14.1"," 1.8"," 3.4","0.527","0.0","0.0","   NA"," 1.8"," 3.4","0.527","0.527","0.4"," 0.9","0.426","1.2"," 2.7"," 3.9","0.6","0.2","0.5","1.0","2.3"," 3.9","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Anthony Carter"," 1200000","MIA","6'1""","190","Hawaii","USA","Undrafted","Undrafted","Undrafted","1.6","2001","PG","25","72"," 6","22.6"," 2.7"," 6.7","0.406","0.1","0.6","0.150"," 2.6"," 6.1","0.430","0.413","0.9"," 1.4","0.631","0.6"," 1.9"," 2.5","3.7","1.0","0.1","1.7","2.1"," 6.4","0%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","LaPhonso Ellis"," 1200000","MIN","6'8""","240","Notre Dame","USA","1992","1","5","0.9","2001","PF","30","82"," 5","23.8"," 3.6"," 7.8","0.464","0.1","0.3","0.318"," 3.5"," 7.6","0.469","0.470","2.1"," 2.6","0.790","2.4"," 3.6"," 6.0","1.1","0.8","0.9","1.3","3.5"," 9.4","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Danny Ferry"," 1200000","SAS","6'10""","235","Duke","USA","1989","1","2","11.5","2001","SF","34","80","29","21.1"," 2.2"," 4.7","0.475","0.9","2.0","0.449"," 1.4"," 2.7","0.493","0.568","0.3"," 0.4","0.733","0.7"," 2.1"," 2.8","0.9","0.4","0.3","0.6","2.1"," 5.6","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Jason Collier"," 1190760","HOU","7'0""","260","Georgia Tech","USA","2000","1","15","-13.4","2001","C","23","23"," 0"," 9.7"," 1.2"," 3.1","0.380","0.0","0.0","0.000"," 1.2"," 3.0","0.386","0.380","0.7"," 1.0","0.708","0.5"," 1.1"," 1.6","0.3","0.1","0.1","0.5","1.2"," 3.1","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Bryce Drew"," 1182600","CHI","6'3""","185","Valparaiso","USA","1998","1","16","-6.4","2001","PG","26","48","41","27.2"," 2.6"," 6.8","0.379","0.8","2.2","0.381"," 1.8"," 4.6","0.378","0.440","0.3"," 0.4","0.737","0.3"," 1.2"," 1.4","3.9","0.7","0.1","1.4","2.1"," 6.3","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Metta World Peace"," 1160760","CHI","6'7""","246","St. John's (NY)","USA","1999","1","16","-7.5","2001","SF","21","76","74","31.1"," 4.3","10.7","0.401","0.6","1.9","0.291"," 3.7"," 8.8","0.426","0.428","2.8"," 3.7","0.750","0.8"," 3.1"," 3.9","3.0","2.0","0.6","2.1","3.3","11.9","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"285","Elliot Perry"," 1144000","PHX","6'0""","152","Memphis","USA","1991","2","37","3.8","2001","PG","31","49"," 6","10.2"," 1.3"," 2.9","0.464","0.0","0.1","0.200"," 1.3"," 2.8","0.474","0.468","0.3"," 0.4","0.727","0.2"," 0.8"," 0.9","1.6","0.4","0.0","0.8","0.6"," 3.0","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Hedo Turkoglu"," 1131240","SAC","6'8""","220","None","Turkey","2000","1","16","5.6","2001","SF","21","74"," 7","16.8"," 1.9"," 4.5","0.412","0.4","1.2","0.326"," 1.5"," 3.4","0.442","0.454","1.2"," 1.5","0.777","0.7"," 2.2"," 2.8","0.9","0.7","0.3","0.7","1.9"," 5.3","12.30%","3.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Tom Hammonds"," 1130000","MIN","'","","Georgia Tech","USA","1989","1","9","11.9","2001","PF","33"," 7"," 0"," 4.3"," 0.4"," 1.4","0.300","0.0","0.0","   NA"," 0.4"," 1.4","0.300","0.300","0.1"," 0.3","0.500","0.3"," 0.3"," 0.6","0.1","0.0","0.0","0.4","1.1"," 1.0","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Rasho Nesterovic"," 1123560","MIN","7'0""","250","None","Slovenia","1998","1","17","0.7","2001","C","24","73","39","16.9"," 2.0"," 4.4","0.461","0.0","0.0","0.000"," 2.0"," 4.4","0.462","0.461","0.5"," 0.9","0.523","1.4"," 2.6"," 3.9","0.6","0.3","0.9","0.8","2.6"," 4.5","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Jelani McCoy"," 1110000","SEA","6'10""","245","UCLA","USA","1998","2","33","-4.6","2001","C","23","70","44","16.3"," 2.0"," 3.8","0.523","0.0","0.0","   NA"," 2.0"," 3.8","0.523","0.523","0.6"," 1.3","0.441","1.3"," 2.3"," 3.6","0.8","0.3","0.7","1.1","2.0"," 4.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Cal Bowdler"," 1102800","ATL","6'10""","245","Old Dominion","USA","1999","1","17","5.6","2001","SF","23","44"," 0"," 8.5"," 1.2"," 2.6","0.465","0.0","0.1","0.200"," 1.2"," 2.5","0.477","0.469","0.8"," 0.9","0.825","0.7"," 1.1"," 1.8","0.1","0.2","0.5","0.3","1.0"," 3.2","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Sherman Douglas"," 1100000","NJN","'","","Syracuse","USA","1989","2","28","-5.3","2001","PG","34","59"," 7","18.5"," 2.1"," 5.1","0.403","0.1","0.7","0.200"," 1.9"," 4.5","0.433","0.416","1.5"," 1.9","0.748","0.4"," 0.9"," 1.3","2.4","0.6","0.1","1.3","1.6"," 5.7","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Greg Buckner"," 1100000","DAL","6'4""","210","Clemson","USA","1998","2","53","7.3","2001","SG","24","37"," 9","22.2"," 2.3"," 5.2","0.438","0.1","0.2","0.286"," 2.2"," 5.0","0.443","0.443","1.6"," 2.2","0.728","1.6"," 2.6"," 4.2","1.3","0.9","0.2","0.7","3.2"," 6.2","0%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Desmond Mason"," 1074720","SEA","6'5""","215","Oklahoma State","USA","2000","1","17","-0.9","2001","SF","23","78","14","19.5"," 2.4"," 5.6","0.431","0.2","0.9","0.269"," 2.2"," 4.8","0.460","0.451","0.9"," 1.2","0.736","0.9"," 2.3"," 3.2","0.8","0.5","0.3","0.7","1.9"," 5.9","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","James Posey"," 1047600","DEN","6'8""","215","Xavier","USA","1999","1","18","0.8","2001","SF","24","82","82","27.5"," 3.0"," 7.2","0.412","0.8","2.6","0.300"," 2.2"," 4.5","0.477","0.467","1.4"," 1.7","0.816","1.5"," 3.7"," 5.3","2.0","1.1","0.5","1.2","2.8"," 8.1","4.63%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"295","Bill Curley"," 1034500","GSW","'","","Boston College","USA","1994","1","22","-9.6","2001","PF","28","20"," 2"," 9.6"," 1.3"," 2.4","0.532","0.1","0.1","0.500"," 1.2"," 2.3","0.533","0.543","0.6"," 1.0","0.632","1.1"," 0.8"," 1.9","0.2","0.4","0.5","0.8","2.3"," 3.2","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Quentin Richardson"," 1020960","LAC","6'6","223","DePaul","USA","2000","1","18","-4.3","2001","SG","20","76","28","17.9"," 3.1"," 6.9","0.442","0.7","2.0","0.331"," 2.4"," 4.9","0.487","0.490","1.3"," 2.1","0.627","1.4"," 2.0"," 3.4","0.8","0.6","0.1","0.8","1.3"," 8.1","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Pat Garrity"," 1019280","ORL","6'9""","238","Notre Dame","USA","1998","1","19","0.3","2001","SF","24","76"," 1","20.8"," 2.9"," 7.6","0.387","1.3","2.9","0.433"," 1.7"," 4.6","0.358","0.471","1.1"," 1.3","0.867","0.7"," 2.1"," 2.8","0.7","0.5","0.2","0.9","3.2"," 8.3","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Quincy Lewis"," 1000440","UTA","6'7""","215","Minnesota","USA","1999","1","19","6.5","2001","SF","23","35"," 2","11.5"," 1.4"," 3.5","0.407","0.3","0.7","0.360"," 1.2"," 2.8","0.418","0.443","0.4"," 0.6","0.714","0.4"," 0.9"," 1.3","0.5","0.3","0.3","0.5","2.2"," 3.5","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Kevin Edwards"," 1000000","VAN","6'3""","210","DePaul","USA","1988","1","20","-1.7","2001","SG","35","46"," 5","13.8"," 1.2"," 3.7","0.329","0.1","0.4","0.263"," 1.1"," 3.3","0.338","0.344","0.9"," 1.2","0.811","0.5"," 1.3"," 1.8","1.1","0.6","0.2","0.8","1.0"," 3.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Jerome Kersey"," 1000000","MIL","'","","Longwood","USA","1984","2","46","1.2","2001","SF","38","22"," 2","11.0"," 1.5"," 3.1","0.464","0.0","0.0","0.000"," 1.5"," 3.1","0.471","0.464","0.4"," 0.7","0.500","0.4"," 1.7"," 2.0","0.7","0.6","0.4","0.3","1.6"," 3.3","7.65%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Felton Spencer"," 1000000","NYK","7'0""","265","Louisville","USA","1990","1","6","5.2","2001","C","33","18"," 0"," 6.3"," 0.7"," 1.1","0.600","0.0","0.0","   NA"," 0.7"," 1.1","0.600","0.600","0.8"," 1.4","0.600","0.9"," 1.1"," 1.9","0.1","0.1","0.1","0.6","1.3"," 2.2","8.82%","3.4","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","David Wingate"," 1000000","SEA","6'5""","187","Georgetown","USA","1986","2","44","73.9","2001","SG","37"," 1"," 0"," 9.0"," 3.0"," 3.0","1.000","0.0","0.0","   NA"," 3.0"," 3.0","1.000","1.000","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0","2.0","0.0","0.0","0.0","1.0"," 6.0","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Pervis Ellison"," 1000000","SEA","'","","Louisville","USA","1989","1","1","8.5","2001","C","33"," 9"," 0"," 4.4"," 0.2"," 0.8","0.286","0.0","0.0","   NA"," 0.2"," 0.8","0.286","0.286","0.2"," 0.2","1.000","0.2"," 1.1"," 1.3","0.3","0.0","0.2","0.3","1.4"," 0.7","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Dee Brown"," 1000000","ORL","6'2""","205","Jacksonville","USA","1990","1","19","-8.9","2001","PG","32"," 7"," 0","22.1"," 2.3"," 6.3","0.364","1.7","4.6","0.375"," 0.6"," 1.7","0.333","0.500","0.6"," 0.7","0.800","0.0"," 1.6"," 1.6","1.7","0.6","0.0","1.0","1.4"," 6.9","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Monty Williams"," 1000000","ORL","6'8""","225","Notre Dame","USA","1994","1","24","-7.7","2001","SF","29","82"," 0","14.8"," 2.0"," 4.4","0.445","0.0","0.2","0.077"," 2.0"," 4.3","0.459","0.446","1.0"," 1.6","0.639","1.0"," 1.9"," 3.0","1.0","0.4","0.2","1.0","1.7"," 5.0","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Mario Elie"," 1000000","PHX","6'5""","225","American International","USA","1985","7","160","3.3","2001","SG","37","68","67","22.1"," 1.5"," 3.6","0.423","0.5","1.5","0.360"," 1.0"," 2.1","0.466","0.496","0.8"," 1.0","0.797","0.6"," 1.7"," 2.3","1.9","0.9","0.2","0.9","1.6"," 4.4","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Tyrone Corbin"," 1000000","TOR","'","","DePaul","USA","1985","2","35","-14.7","2001","SF","38","15"," 1"," 7.8"," 0.6"," 2.5","0.237","0.0","0.3","0.000"," 0.6"," 2.2","0.273","0.237","0.1"," 0.3","0.500","0.2"," 0.7"," 0.9","0.3","0.1","0.0","0.2","1.2"," 1.3","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Bruno Sundov","  997000","IND","7'2""","239","None","Croatia","1998","2","35","-14.4","2001","C","20","11"," 4","10.9"," 1.8"," 3.7","0.488","0.0","0.4","0.000"," 1.8"," 3.4","0.541","0.488","0.3"," 0.5","0.600","0.4"," 1.7"," 2.1","0.2","0.2","0.4","0.3","1.9"," 3.9","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Ruben Patterson","  990000","SEA","6'5""","224","Cincinnati","USA","1998","2","31","2.8","2001","SF","25","76","22","27.1"," 4.9"," 9.9","0.494","0.0","0.5","0.056"," 4.8"," 9.4","0.516","0.495","3.2"," 4.8","0.681","2.4"," 2.6"," 5.0","2.1","1.4","0.6","2.0","2.3","13.0","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Roshown McLeod","  978600","PHI","'","","Duke","USA","1998","1","20","-2","2001","SF","25","35","25","26.3"," 4.1"," 9.5","0.437","0.1","0.6","0.091"," 4.1"," 8.9","0.461","0.440","1.3"," 1.5","0.882","1.1"," 2.3"," 3.4","1.7","0.7","0.2","1.7","2.6"," 9.6","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Jamaal Magloire","  975000","CHH","6'10""","260","Kentucky","Canada","2000","1","19","2.7","2001","C","22","74"," 0","14.8"," 1.6"," 3.7","0.450","0.0","0.0","0.000"," 1.6"," 3.6","0.454","0.450","1.3"," 2.0","0.655","1.4"," 2.6"," 4.0","0.4","0.2","1.1","0.8","1.9"," 4.6","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Dion Glover","  960480","ATL","6'5""","228","Georgia Tech","USA","1999","1","20","-3.4","2001","SG","22","57"," 7","16.3"," 2.5"," 5.9","0.420","0.2","0.8","0.196"," 2.3"," 5.1","0.455","0.433","0.8"," 1.2","0.681","0.7"," 1.6"," 2.3","1.2","0.9","0.2","0.9","1.6"," 5.9","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Ricky Davis","  939360","MIA","6'7""","197","Iowa","USA","1998","1","21","22.7","2001","SG","21"," 7"," 0","10.0"," 1.7"," 4.1","0.414","0.1","0.1","1.000"," 1.6"," 4.0","0.393","0.431","1.0"," 1.1","0.875","0.1"," 0.9"," 1.0","1.6","0.7","0.3","0.7","1.0"," 4.6","0%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Terry Davis","  923500","DEN","6'10""","270","Virginia Union","USA","Undrafted","Undrafted","Undrafted","-8","2001","PF","33","19"," 1","12.0"," 0.6"," 1.3","0.480","0.0","0.0","   NA"," 0.6"," 1.3","0.480","0.480","0.5"," 1.2","0.409","1.3"," 1.5"," 2.8","0.4","0.1","0.1","0.3","1.8"," 1.7","4.63%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Stacey Augmon","  923500","POR","6'8""","205","Nevada-Las Vegas","USA","1991","1","9","1.3","2001","SG","32","66","23","17.9"," 1.9"," 4.0","0.477","0.0","0.1","0.000"," 1.9"," 4.0","0.485","0.477","0.9"," 1.3","0.655","0.9"," 1.5"," 2.4","1.5","0.7","0.3","0.7","1.6"," 4.7","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
