"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"194","Ekpe Udoh"," 3065040","GSW","6'10""","245","Baylor","USA","2010","1","6","5.9","2011","C","23","58","18","17.8","1.7"," 3.8","0.437","0.0","0.0","   NA","1.7"," 3.8","0.437","0.437","0.7"," 1.1","0.656","1.4"," 1.7"," 3.1"," 0.7","0.4","1.5","0.8","2.5"," 4.1","12.30%","1.6","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Eric Gordon"," 3016680","LAC","6'3""","215","Indiana","USA","2008","1","7","0","2011","SG","22","56","56","37.7","7.6","16.9","0.450","1.9","5.2","0.364","5.7","11.8","0.488","0.506","5.1"," 6.2","0.825","0.8"," 2.1"," 2.9"," 4.4","1.3","0.3","2.7","2.1","22.3","12.30%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Eduardo Najera"," 3000000","CHA","6'8""","235","Oklahoma","Mexico","2000","2","38","2.5","2011","PF","34","31"," 0","12.0","0.8"," 2.3","0.361","0.4","1.1","0.324","0.5"," 1.2","0.395","0.438","0.2"," 0.4","0.545","0.5"," 1.0"," 1.4"," 0.6","0.4","0.2","0.4","1.7"," 2.2","5.75%","1.6","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Chris Wilcox"," 3000000","DET","6'10""","235","Maryland","USA","2002","1","8","0.2","2011","PF","28","57","29","17.5","3.3"," 5.6","0.581","0.0","0.0","0.000","3.3"," 5.6","0.583","0.581","0.9"," 1.6","0.562","1.7"," 3.1"," 4.8"," 0.8","0.5","0.3","0.8","2.5"," 7.4","4.25%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Jamario Moon"," 3000000","LAC","6'8""","205","Meridian Community College","USA","Undrafted","Undrafted","Undrafted","-6.9","2011","SF","30","59","20","17.7","1.7"," 4.2","0.407","0.6","2.1","0.309","1.1"," 2.1","0.504","0.484","0.3"," 0.3","0.882","0.4"," 2.4"," 2.8"," 0.9","0.5","0.6","0.4","1.1"," 4.3","12.30%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Tony Allen"," 3000000","MEM","6'4""","213","Oklahoma State","USA","2004","1","25","2.2","2011","SG","29","72","31","20.8","3.5"," 6.8","0.510","0.1","0.3","0.174","3.4"," 6.5","0.527","0.514","1.9"," 2.5","0.753","1.0"," 1.7"," 2.7"," 1.4","1.8","0.6","1.2","2.2"," 8.9","0%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Carl Landry"," 3000000","NOH","6'9""","248","Purdue","USA","2007","2","31","-4.2","2011","PF","27","76","26","26.4","4.5"," 9.0","0.502","0.0","0.1","0.000","4.5"," 9.0","0.505","0.502","2.8"," 3.8","0.740","2.2"," 2.4"," 4.6"," 0.8","0.5","0.4","1.4","2.6","11.9","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Matt Bonner"," 3000000","SAS","6'10""","235","Florida","USA","2003","2","45","8.9","2011","PF","30","66"," 1","21.7","2.6"," 5.6","0.464","1.6","3.5","0.457","1.0"," 2.1","0.475","0.605","0.5"," 0.7","0.744","0.9"," 2.7"," 3.6"," 0.9","0.4","0.3","0.4","1.7"," 7.3","0%","1.6","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Raja Bell"," 3000000","UTA","6'5""","206","Florida International","U.S. Virgin I...","Undrafted","Undrafted","Undrafted","-5.1","2011","SG","34","68","63","30.8","2.8"," 6.9","0.409","1.0","2.8","0.352","1.8"," 4.0","0.449","0.482","1.3"," 1.5","0.892","0.5"," 2.1"," 2.6"," 1.7","0.8","0.2","0.9","2.5"," 8.0","5%","1.6","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Josh Howard"," 3000000","WAS","6'7""","210","Wake Forest","USA","2003","1","29","-8.6","2011","SF","30","18","10","22.7","3.2"," 9.0","0.358","0.4","1.6","0.241","2.8"," 7.4","0.383","0.380","1.6"," 2.6","0.617","1.0"," 3.1"," 4.1"," 1.3","0.7","0.3","1.1","1.9"," 8.4","8.95%","1.6","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Spencer Hawes"," 2974320","PHI","7'1""","245","Washington","USA","2007","1","10","-1.2","2011","C","22","81","81","21.2","3.3"," 7.0","0.465","0.1","0.5","0.243","3.1"," 6.6","0.480","0.473","0.6"," 1.1","0.534","1.6"," 4.1"," 5.7"," 1.5","0.4","0.9","1.2","2.5"," 7.2","3.07%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Stephen Curry"," 2913840","GSW","6'3""","185","Davidson","USA","2009","1","7","0.3","2011","PG","22","74","74","33.6","6.8","14.2","0.480","2.0","4.6","0.442","4.8"," 9.6","0.498","0.551","2.9"," 3.1","0.934","0.7"," 3.2"," 3.9"," 5.8","1.5","0.3","3.1","3.1","18.6","12.30%","1.6","36","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"206","Thaddeus Young"," 2901241","PHI","6'8""","220","Georgia Tech","USA","2007","1","12","4","2011","PF","22","82"," 1","26.0","5.6","10.3","0.541","0.1","0.3","0.273","5.5","10.1","0.548","0.544","1.5"," 2.1","0.707","1.9"," 3.4"," 5.3"," 1.0","1.1","0.3","1.2","2.1","12.7","3.07%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Julian Wright"," 2858057","TOR","6'8""","225","Kansas","USA","2007","1","13","-0.2","2011","SF","23","52"," 6","14.7","1.6"," 3.1","0.513","0.0","0.2","0.200","1.5"," 2.9","0.533","0.519","0.4"," 0.8","0.512","0.9"," 1.4"," 2.3"," 1.1","0.8","0.4","0.8","0.9"," 3.6","13.60%","1.6","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Anthony Parker"," 2855700","CLE","6'6","210","Bradley","USA","1997","1","21","-7.3","2011","SF","35","72","65","29.0","3.1"," 7.7","0.399","1.2","3.2","0.379","1.9"," 4.5","0.412","0.476","1.0"," 1.3","0.779","0.5"," 2.6"," 3.0"," 3.0","0.9","0.1","1.1","1.5"," 8.3","5.33%","1.6","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Al Thornton"," 2814196","GSW","6'8""","235","Florida State","USA","2007","1","14","-4.9","2011","SF-PF","27","71","23","19.5","2.9"," 6.1","0.476","0.1","0.4","0.154","2.8"," 5.7","0.496","0.480","1.5"," 2.0","0.775","0.8"," 2.2"," 3.0"," 0.9","0.5","0.2","0.9","2.0"," 7.4","12.30%","1.6","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Greg Monroe"," 2798040","DET","6'11""","250","Georgetown","USA","2010","1","7","-2.7","2011","C","20","80","48","27.8","3.8"," 6.9","0.551","0.0","0.0","0.000","3.8"," 6.9","0.552","0.551","1.8"," 2.9","0.622","3.1"," 4.4"," 7.5"," 1.3","1.2","0.6","1.0","2.5"," 9.4","4.25%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Rodney Stuckey"," 2767126","DET","6'5""","205","Eastern Washington","USA","2007","1","15","-1.7","2011","PG","24","70","54","31.2","5.2","11.8","0.439","0.4","1.3","0.289","4.8","10.5","0.457","0.455","4.7"," 5.4","0.866","1.0"," 2.1"," 3.1"," 5.2","1.1","0.1","2.2","2.5","15.5","4.25%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Sebastian Telfair"," 2700000","MIN","6'0""","175","None","","2004","1","13","-6.3","2011","PG","25","37"," 8","19.2","2.6"," 6.5","0.402","0.8","2.1","0.359","1.9"," 4.4","0.423","0.461","1.2"," 1.6","0.733","0.5"," 1.0"," 1.5"," 3.0","0.7","0.1","1.7","1.7"," 7.2","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Jordan Hill"," 2669520","HOU","6'10""","235","Arizona","USA","2009","1","8","-6.8","2011","C","23","72","11","15.6","2.4"," 4.9","0.491","0.0","0.0","0.000","2.4"," 4.9","0.494","0.491","0.8"," 1.2","0.706","1.8"," 2.5"," 4.3"," 0.4","0.2","0.7","0.9","2.2"," 5.6","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Nick Young"," 2630503","WAS","6'7""","210","Southern California","USA","2007","1","16","-7","2011","SG","25","64","40","31.8","6.4","14.6","0.441","1.6","4.2","0.387","4.8","10.4","0.462","0.497","2.9"," 3.6","0.816","0.4"," 2.3"," 2.7"," 1.2","0.7","0.3","1.4","2.3","17.4","8.95%","1.6","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Al-Farouq Aminu"," 2563320","LAC","6'9""","215","Wake Forest","USA","2010","1","8","-6","2011","SF","20","81","14","17.9","2.0"," 5.0","0.394","0.6","1.8","0.315","1.4"," 3.2","0.437","0.450","1.1"," 1.5","0.773","0.9"," 2.4"," 3.3"," 0.7","0.7","0.3","1.3","1.5"," 5.6","12.30%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","DJ Augustin"," 2540400","CHA","6'0""","180","Texas","USA","2008","1","9","-5","2011","PG","23","82","82","33.6","4.9","11.7","0.416","1.4","4.1","0.333","3.5"," 7.6","0.461","0.474","3.3"," 3.6","0.906","0.5"," 2.3"," 2.7"," 6.1","0.7","0.0","1.9","1.9","14.4","5.75%","1.6","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Dahntay Jones"," 2500000","IND","6'6","210","Duke","USA","2003","1","20","-2.9","2011","SG","30","45"," 2","13.1","2.2"," 4.8","0.467","0.3","0.9","0.359","1.9"," 3.9","0.491","0.500","1.5"," 2.0","0.767","0.1"," 1.4"," 1.4"," 0.7","0.4","0.2","0.7","1.6"," 6.3","3.30%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","David Andersen"," 2500000","NOH","6'11""","247","None","USA","2002","2","36","0.8","2011","PF","30","40"," 0"," 9.3","1.4"," 3.0","0.463","0.2","0.6","0.348","1.2"," 2.5","0.490","0.496","0.4"," 0.6","0.636","0.5"," 1.6"," 2.1"," 0.3","0.1","0.2","0.6","1.0"," 3.4","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Maurice Evans"," 2500000","WAS","6'5""","220","Texas","USA","Undrafted","Undrafted","Undrafted","-7.9","2011","SF","32","73","24","21.2","2.4"," 5.8","0.417","0.8","2.3","0.329","1.7"," 3.5","0.475","0.482","0.7"," 0.8","0.897","0.7"," 1.4"," 2.1"," 0.6","0.5","0.2","0.5","1.8"," 6.3","8.95%","1.6","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Marquis Daniels"," 2470000","BOS","6'6","200","Auburn","USA","Undrafted","Undrafted","Undrafted","0.2","2011","SF","30","49"," 0","19.1","2.3"," 4.7","0.491","0.1","0.4","0.190","2.2"," 4.3","0.521","0.500","0.8"," 1.2","0.684","0.5"," 1.8"," 2.3"," 1.3","0.8","0.4","0.8","1.3"," 5.5","5.15%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","DeMar DeRozan"," 2453880","TOR","6'7""","220","Southern California","USA","2009","1","9","-7.2","2011","SG","21","82","82","34.8","6.6","14.1","0.467","0.1","0.6","0.096","6.5","13.4","0.485","0.469","4.0"," 4.9","0.813","0.9"," 2.9"," 3.8"," 1.8","1.0","0.4","1.8","2.6","17.2","13.60%","1.6","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Brook Lopez"," 2413320","NJN","7'0""","265","Stanford","USA","2008","1","10","-5.5","2011","C","22","82","82","35.2","7.9","16.0","0.492","0.0","0.0","0.000","7.9","16.0","0.492","0.492","4.7"," 6.0","0.787","2.4"," 3.5"," 6.0"," 1.6","0.6","1.5","2.1","2.9","20.4","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Rasual Butler"," 2400000","CHI","6'7""","215","La Salle","USA","2002","2","52","-6.8","2011","SG","31","47"," 2","16.4","1.7"," 5.0","0.333","1.0","2.9","0.338","0.7"," 2.1","0.327","0.430","0.4"," 0.6","0.667","0.2"," 1.4"," 1.6"," 0.6","0.2","0.3","0.5","0.8"," 4.7","3.75%","1.6","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Marco Belinelli"," 2380270","NOH","6'5""","200","None","Italy","2007","1","18","2.1","2011","SG","24","80","69","24.5","3.8"," 8.6","0.437","1.7","4.1","0.414","2.1"," 4.6","0.458","0.534","1.2"," 1.6","0.784","0.2"," 1.7"," 1.9"," 1.2","0.5","0.1","1.0","1.8","10.5","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Gordon Hayward"," 2356320","UTA","6'8""","207","Butler","USA","2010","1","9","-7.7","2011","SF","20","72","17","16.9","2.0"," 4.1","0.485","0.5","1.0","0.473","1.5"," 3.0","0.489","0.544","1.0"," 1.3","0.711","0.6"," 1.4"," 1.9"," 1.1","0.4","0.3","1.0","1.5"," 5.4","5%","1.6","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Ryan Hollins"," 2333333","CLE","7'0""","240","UCLA","USA","2006","2","50","-4.8","2011","C","26","70","16","16.9","1.9"," 3.1","0.598","0.0","0.0","   NA","1.9"," 3.1","0.598","0.598","1.6"," 2.3","0.681","1.0"," 1.7"," 2.7"," 0.4","0.3","0.6","1.0","2.8"," 5.3","5.33%","1.6","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Brandon Jennings"," 2331120","MIL","6'1""","169","None","USA","2009","1","10","-1.5","2011","PG","21","63","61","34.4","5.7","14.7","0.390","1.6","4.8","0.323","4.2"," 9.9","0.422","0.443","3.2"," 3.9","0.809","0.7"," 3.0"," 3.7"," 4.8","1.5","0.3","2.3","2.1","16.2","7.65%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"228","Ersan Ilyasova"," 2320500","MIL","6'10""","235","None","Turkey","2005","2","36","2.1","2011","PF","23","60","34","25.1","3.7"," 8.5","0.436","0.6","2.0","0.298","3.1"," 6.4","0.479","0.471","1.6"," 1.7","0.894","1.8"," 4.3"," 6.1"," 0.9","0.9","0.4","1.1","2.7"," 9.5","7.65%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Craig Smith"," 2300000","LAC","6'7""","265","Boston College","USA","2006","2","36","-3.9","2011","PF","27","48"," 0","12.2","2.2"," 3.9","0.553","0.0","0.1","0.000","2.2"," 3.8","0.568","0.553","1.0"," 1.4","0.735","0.9"," 1.5"," 2.4"," 0.6","0.3","0.1","0.7","1.8"," 5.4","12.30%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Jerryd Bayless"," 2292600","TOR","6'3""","200","Arizona","USA","2008","1","11","-9.5","2011","PG","22","71","14","21.1","3.1"," 7.3","0.422","0.7","2.1","0.336","2.4"," 5.2","0.456","0.469","2.3"," 2.9","0.806","0.4"," 2.0"," 2.3"," 3.7","0.5","0.1","1.8","2.1"," 9.2","13.60%","1.6","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Quentin Richardson"," 2265000","ORL","6'6","228","DePaul","USA","2000","1","18","3","2011","SF","30","57","19","16.8","1.5"," 4.5","0.341","0.7","2.6","0.288","0.8"," 1.9","0.413","0.424","0.6"," 0.8","0.750","0.7"," 2.4"," 3.1"," 0.7","0.4","0.1","0.6","1.3"," 4.4","0%","1.6","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Paul George"," 2238360","IND","6'8""","210","Fresno State","USA","2010","1","10","-0.4","2011","SG","20","61","19","20.7","2.9"," 6.5","0.453","0.7","2.3","0.297","2.3"," 4.2","0.537","0.505","1.3"," 1.7","0.762","0.6"," 3.1"," 3.7"," 1.1","1.0","0.4","1.1","2.1"," 7.8","3.30%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Terrence Williams"," 2214480","HOU","6'6","220","Louisville","USA","2009","1","11","-11.9","2011","SG","23","21"," 0","13.8","2.0"," 5.5","0.374","0.3","1.0","0.273","1.8"," 4.4","0.398","0.400","0.7"," 1.0","0.667","0.2"," 2.2"," 2.4"," 1.8","0.4","0.0","1.6","1.2"," 5.0","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Shannon Brown"," 2200000","LAL","6'4""","210","Michigan State","USA","2006","1","25","3.4","2011","SG","25","82"," 0","19.1","3.3"," 7.8","0.425","0.9","2.6","0.349","2.4"," 5.3","0.462","0.482","1.1"," 1.2","0.911","0.4"," 1.5"," 1.9"," 1.2","0.8","0.2","0.9","1.5"," 8.7","12.30%","1.6","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Anthony Tolliver"," 2200000","MIN","6'9""","243","Creighton","USA","Undrafted","Undrafted","Undrafted","-2.3","2011","SF","25","65"," 4","21.0","2.2"," 4.8","0.450","0.7","1.8","0.409","1.4"," 3.0","0.475","0.526","1.6"," 2.0","0.802","1.4"," 3.1"," 4.5"," 1.3","0.4","0.4","0.8","2.2"," 6.7","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Jason Smith"," 2187913","NOH","7'0""","240","Colorado State","USA","2007","1","20","1.2","2011","C","24","77"," 6","14.3","1.8"," 4.0","0.443","0.0","0.0","0.000","1.8"," 4.0","0.446","0.443","0.8"," 0.9","0.843","1.2"," 2.0"," 3.1"," 0.5","0.3","0.4","0.7","1.9"," 4.3","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Jason Thompson"," 2178000","SAC","6'11""","250","Rider","USA","2008","1","12","-3.3","2011","PF","24","75","39","23.3","3.6"," 7.1","0.507","0.0","0.0","0.000","3.6"," 7.1","0.510","0.507","1.6"," 2.7","0.605","1.9"," 4.1"," 6.1"," 1.2","0.4","0.6","1.3","2.8"," 8.8","12.30%","1.6","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Daequan Cook"," 2169857","OKC","6'5""","210","Ohio State","USA","2007","1","21","7","2011","SG","23","43"," 0","13.9","1.8"," 4.2","0.436","1.5","3.6","0.422","0.3"," 0.6","0.519","0.616","0.4"," 0.5","0.800","0.2"," 1.5"," 1.7"," 0.5","0.3","0.0","0.4","1.2"," 5.6","5.25%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Jared Dudley"," 2151068","PHX","6'7""","225","Boston College","USA","2007","1","22","-0.6","2011","SF","25","82","15","26.1","3.7"," 7.7","0.477","1.3","3.1","0.415","2.4"," 4.6","0.519","0.560","2.0"," 2.7","0.743","1.4"," 2.5"," 3.9"," 1.3","1.1","0.2","0.9","1.7","10.6","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Wilson Chandler"," 2130482","DEN","6'8""","225","DePaul","USA","2007","1","23","4.3","2011","SF","23","72","49","33.3","6.0","13.2","0.450","1.6","4.4","0.350","4.4"," 8.8","0.501","0.509","1.8"," 2.2","0.807","1.0"," 4.6"," 5.7"," 1.7","0.7","1.3","1.4","2.8","15.3","4.63%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Cole Aldrich"," 2126520","OKC","6'11""","245","Kansas","USA","2010","1","11","2.4","2011","C","22","18"," 0"," 7.9","0.4"," 0.8","0.533","0.0","0.0","   NA","0.4"," 0.8","0.533","0.533","0.1"," 0.2","0.500","0.7"," 1.2"," 1.9"," 0.2","0.3","0.4","0.4","1.7"," 1.0","5.25%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Gerald Henderson"," 2103840","CHA","6'4""","215","Duke","USA","2009","1","12","-2.7","2011","SG","23","68","30","24.4","3.8"," 8.4","0.454","0.1","0.5","0.194","3.7"," 7.9","0.472","0.461","1.9"," 2.4","0.785","0.7"," 2.3"," 3.0"," 1.5","0.7","0.5","0.9","1.7"," 9.6","5.75%","1.6","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Ben Wallace"," 2080000","DET","6'9""","240","Virginia Union","USA","Undrafted","Undrafted","Undrafted","-7.7","2011","C","36","54","49","22.9","1.2"," 2.8","0.450","0.0","0.0","0.500","1.2"," 2.7","0.449","0.453","0.4"," 1.1","0.333","2.4"," 4.1"," 6.5"," 1.3","1.0","1.0","0.8","1.5"," 2.9","4.25%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Brandon Rush"," 2069049","IND","6'6","210","Kansas","USA","2008","1","13","-6","2011","SG","25","67","21","26.2","3.2"," 7.7","0.421","1.4","3.3","0.417","1.9"," 4.4","0.425","0.512","1.2"," 1.6","0.755","0.5"," 2.7"," 3.2"," 0.9","0.6","0.5","1.0","1.6"," 9.1","3.30%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Xavier Henry"," 2020200","MEM","6'6","220","Kansas","USA","2010","1","12","-3.7","2011","SG","19","38","16","13.9","1.7"," 4.2","0.406","0.1","0.4","0.118","1.7"," 3.8","0.441","0.413","0.9"," 1.4","0.635","0.2"," 0.7"," 1.0"," 0.5","0.3","0.1","0.3","1.3"," 4.3","0%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Aaron Brooks"," 2016692","PHX","6'0""","161","Oregon","USA","2007","1","26","-6.6","2011","PG","26","59","12","21.8","3.7"," 9.9","0.375","1.2","4.0","0.297","2.5"," 5.9","0.427","0.434","2.1"," 2.4","0.886","0.3"," 1.0"," 1.3"," 3.9","0.6","0.1","1.7","1.9","10.7","4.54%","1.6","NA","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Keyon Dooling"," 2000000","MIL","6'3""","195","Missouri","USA","2000","1","10","2.9","2011","PG","30","80","22","22.0","2.6"," 6.5","0.397","1.0","2.9","0.346","1.6"," 3.6","0.439","0.475","1.0"," 1.2","0.830","0.2"," 1.3"," 1.5"," 3.0","0.7","0.1","1.1","1.5"," 7.1","7.65%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Tyler Hansbrough"," 1998600","IND","6'9""","250","North Carolina","USA","2009","1","13","-3.9","2011","PF","25","70","29","21.9","4.1"," 8.8","0.465","0.0","0.0","0.000","4.1"," 8.7","0.466","0.465","2.8"," 3.6","0.779","2.1"," 3.2"," 5.2"," 0.6","0.5","0.2","1.1","2.3","11.0","3.30%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Chuck Hayes"," 1972500","HOU","6'6","238","Kentucky","USA","Undrafted","Undrafted","Undrafted","5.5","2011","C","27","74","63","28.1","3.3"," 6.3","0.527","0.0","0.0","0.000","3.3"," 6.2","0.529","0.527","1.3"," 1.9","0.662","3.0"," 5.1"," 8.1"," 2.7","1.1","0.7","1.2","2.7"," 7.9","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Goran Dragic"," 1972000","HOU","6'3""","190","None","Slovenia","2008","2","45","-8.2","2011","PG","24","70"," 5","17.6","2.7"," 6.3","0.435","0.8","2.2","0.361","1.9"," 4.1","0.476","0.499","1.2"," 1.9","0.624","0.5"," 1.5"," 2.0"," 2.9","0.7","0.1","1.7","1.8"," 7.5","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Anthony Randolph"," 1965720","MIN","6'11""","225","Louisiana State","USA","2008","1","14","-10.5","2011","C-PF","21","40"," 3","14.8","3.1"," 6.6","0.466","0.0","0.1","0.250","3.1"," 6.5","0.469","0.468","1.5"," 2.2","0.674","1.1"," 2.9"," 4.0"," 0.8","0.6","0.6","1.3","1.6"," 7.6","9.85%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Arron Afflalo"," 1959577","DEN","6'5""","215","UCLA","USA","2007","1","27","3.6","2011","SG","25","69","69","33.7","4.5"," 9.1","0.498","1.5","3.6","0.423","3.0"," 5.5","0.546","0.581","2.0"," 2.4","0.847","0.7"," 3.0"," 3.6"," 2.4","0.5","0.4","1.0","2.2","12.6","4.63%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Ed Davis"," 1919160","TOR","6'10""","215","North Carolina","USA","2010","1","13","-9.9","2011","PF","21","65","17","24.6","3.3"," 5.7","0.576","0.0","0.0","   NA","3.3"," 5.7","0.576","0.576","1.1"," 2.0","0.555","2.6"," 4.5"," 7.1"," 0.6","0.6","1.0","0.7","2.8"," 7.7","13.60%","1.6","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Earl Clark"," 1898760","ORL","6'10""","225","Louisville","USA","2009","1","14","-6.1","2011","SF","23","42"," 0","11.0","1.6"," 3.8","0.430","0.0","0.1","0.000","1.6"," 3.6","0.444","0.430","0.6"," 1.1","0.574","0.9"," 1.5"," 2.4"," 0.2","0.2","0.4","0.7","1.1"," 3.9","0%","1.6","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Jason Williams"," 1877145","MEM","6'1""","180","Florida","USA","1998","1","7","5.6","2011","PG","35","27"," 0","10.9","0.8"," 2.5","0.328","0.4","1.4","0.263","0.4"," 1.1","0.414","0.403","0.0"," 0.0","   NA","0.1"," 1.0"," 1.1"," 1.9","0.4","0.0","0.7","0.3"," 2.0","0%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Robin Lopez"," 1867320","PHX","7'0""","255","Stanford","USA","2008","1","15","-1.9","2011","C","22","67","56","14.8","2.7"," 5.3","0.501","0.0","0.0","   NA","2.7"," 5.3","0.501","0.501","1.1"," 1.5","0.740","1.2"," 2.0"," 3.2"," 0.1","0.3","0.7","0.7","2.1"," 6.4","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Patrick Patterson"," 1823280","HOU","6'9""","235","Kentucky","USA","2010","1","14","0.2","2011","PF","21","52"," 6","16.7","2.9"," 5.1","0.558","0.0","0.0","0.000","2.9"," 5.1","0.562","0.558","0.6"," 0.8","0.714","1.7"," 2.2"," 3.8"," 0.8","0.3","0.7","0.6","1.5"," 6.3","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
