"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"191","Ira Newble"," 2704350","CLE","6'7""","220","Miami (OH)","USA","Undrafted","Undrafted","Undrafted","-0.4","2005","SG","30","74","69","24.8"," 2.5"," 5.7","0.429","0.3","0.7","0.358","2.2"," 5.0","0.439","0.452","0.7"," 0.9","0.797","1.1"," 1.9"," 3.0"," 1.2","0.7","0.2","0.8","1.9"," 5.9","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Kevin Ollie"," 2704350","PHI","6'2""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","1.3","2005","PG","32","26"," 0"," 6.1"," 0.4"," 1.2","0.355","0.0","0.0","   NA","0.4"," 1.2","0.355","0.355","0.2"," 0.3","0.667","0.1"," 0.6"," 0.7"," 0.7","0.2","0.0","0.2","0.6"," 1.1","3.07%","2.7","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Tony Delk"," 2700000","ATL","6'2""","189","Kentucky","USA","1996","1","16","-7.5","2005","SG","31","56"," 1","23.9"," 4.4","10.6","0.416","1.3","3.6","0.356","3.1"," 6.9","0.447","0.477","1.8"," 2.4","0.757","0.5"," 1.8"," 2.3"," 1.9","0.8","0.1","1.0","2.2","11.9","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Tom Gugliotta"," 2700000","ATL","6'10""","250","North Carolina State","USA","1992","1","6","-12.2","2005","PF","35","47"," 9","20.6"," 2.1"," 5.1","0.411","0.2","0.6","0.308","1.9"," 4.6","0.423","0.427","0.7"," 0.9","0.767","1.2"," 2.9"," 4.1"," 1.4","0.9","0.4","1.2","2.2"," 5.1","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Rodney Rogers"," 2700000","PHI","6'7""","270","Wake Forest","USA","1993","1","9","-8","2005","SF-PF","33","58","33","23.6"," 3.0"," 7.8","0.382","0.8","2.9","0.286","2.1"," 4.9","0.440","0.436","0.9"," 1.2","0.743","1.1"," 3.2"," 4.2"," 1.5","0.7","0.3","1.5","3.0"," 7.7","3.07%","2.7","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","DeSagana Diop"," 2695164","CLE","7'0""","280","None","Senegal","2001","1","8","-5.1","2005","C","23","39"," 0"," 7.8"," 0.5"," 1.8","0.290","0.0","0.1","0.000","0.5"," 1.7","0.299","0.290","0.0"," 0.1","0.000","0.8"," 1.0"," 1.8"," 0.4","0.2","0.7","0.3","1.4"," 1.0","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Greg Buckner"," 2647824","DEN","6'4""","210","Clemson","USA","1998","2","53","1.5","2005","SG","28","70","41","21.7"," 2.3"," 4.3","0.528","0.7","1.7","0.405","1.6"," 2.6","0.610","0.609","0.9"," 1.2","0.778","0.9"," 2.0"," 3.0"," 1.9","1.1","0.1","0.7","2.4"," 6.2","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Dajuan Wagner"," 2643600","CLE","6'2""","200","Memphis","USA","2002","1","6","-1.9","2005","SG","21","11"," 0"," 9.3"," 1.6"," 5.0","0.327","0.5","2.4","0.192","1.2"," 2.6","0.448","0.373","0.3"," 0.4","0.750","0.0"," 0.2"," 0.2"," 1.2","0.5","0.0","0.8","1.4"," 4.0","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Chris Kaman"," 2574240","LAC","7'0""","265","Central Michigan","USA","2003","1","6","-4","2005","C","22","63","50","25.9"," 3.9"," 7.9","0.497","0.0","0.0","0.000","3.9"," 7.8","0.498","0.497","1.3"," 1.9","0.661","2.1"," 4.6"," 6.7"," 1.2","0.4","1.1","1.8","2.9"," 9.1","12.30%","2.7","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Predrag Drobnjak"," 2550000","ATL","6'11""","270","None","Yugoslavia","1997","2","48","-6.8","2005","C","29","71"," 1","20.2"," 3.4"," 7.6","0.438","0.4","1.0","0.352","3.0"," 6.6","0.451","0.461","1.4"," 1.7","0.800","1.0"," 2.3"," 3.4"," 0.7","0.6","0.3","1.1","1.9"," 8.4","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Andres Nocioni"," 2525000","CHI","6'7""","225","None","Argentina","Undrafted","Undrafted","Undrafted","-3.9","2005","SF","25","81","38","23.4"," 3.0"," 7.4","0.401","0.3","1.2","0.258","2.7"," 6.2","0.429","0.422","2.1"," 2.7","0.766","0.9"," 3.9"," 4.8"," 1.5","0.5","0.4","1.7","2.6"," 8.4","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Damon Jones"," 2503000","MIA","6'3""","185","Houston","USA","Undrafted","Undrafted","Undrafted","8.2","2005","PG","28","82","66","31.4"," 4.0"," 8.9","0.456","2.7","6.4","0.432","1.3"," 2.5","0.517","0.611","0.8"," 1.0","0.791","0.2"," 2.6"," 2.8"," 4.3","0.5","0.1","1.2","1.5","11.6","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Lucious Harris"," 2500000","CLE","6'5""","205","Long Beach State","USA","1993","2","28","-2.5","2005","SG","34","73"," 4","15.5"," 1.6"," 4.1","0.395","0.3","0.9","0.323","1.3"," 3.2","0.415","0.430","0.8"," 0.9","0.812","0.5"," 1.1"," 1.7"," 0.7","0.4","0.1","0.4","0.9"," 4.3","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Earl Boykins"," 2500000","DEN","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","1.9","2005","PG","28","82"," 5","26.4"," 4.1","10.0","0.413","0.7","2.0","0.337","3.5"," 8.0","0.432","0.447","3.4"," 3.7","0.921","0.5"," 1.3"," 1.7"," 4.5","1.0","0.1","1.5","1.5","12.4","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Zeljko Rebraca"," 2500000","LAC","7'0""","265","None","Yugoslavia","1994","2","54","0.7","2005","C","32","58"," 2","16.0"," 2.3"," 4.0","0.568","0.0","0.0","   NA","2.3"," 4.0","0.568","0.568","1.3"," 1.5","0.859","0.8"," 2.3"," 3.2"," 0.4","0.2","0.7","0.8","2.2"," 5.8","12.30%","2.7","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Andrew DeClercq"," 2500000","ORL","6'10""","255","Florida","USA","1995","2","34","-11.4","2005","C","31"," 8"," 0"," 6.1"," 0.5"," 1.1","0.444","0.0","0.0","   NA","0.5"," 1.1","0.444","0.444","0.1"," 0.4","0.333","0.9"," 0.4"," 1.3"," 0.0","0.3","0.0","0.1","1.8"," 1.1","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","DeShawn Stevenson"," 2500000","ORL","6'5""","210","None","USA","2000","1","23","-6.8","2005","SG","23","55","27","19.8"," 3.2"," 7.7","0.408","0.5","1.2","0.373","2.7"," 6.5","0.415","0.438","1.0"," 1.8","0.554","0.7"," 1.2"," 1.9"," 1.3","0.3","0.2","1.0","1.3"," 7.8","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Josh Childress"," 2490360","ATL","6'8""","210","Stanford","USA","2004","1","6","-9.2","2005","SG","21","80","44","29.7"," 3.8"," 8.0","0.470","0.2","0.7","0.232","3.6"," 7.3","0.493","0.481","2.4"," 2.9","0.823","2.4"," 3.6"," 6.0"," 1.9","0.9","0.4","1.3","2.3","10.1","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Jim Jackson"," 2420000","PHX","6'6","220","Ohio State","USA","1992","1","4","0.6","2005","SF","34","64","27","31.0"," 3.9"," 9.1","0.426","1.9","4.6","0.414","2.0"," 4.5","0.439","0.531","0.8"," 0.9","0.931","0.5"," 3.7"," 4.2"," 2.9","0.5","0.1","1.8","2.4","10.5","4.54%","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Michael Doleac"," 2400000","MIA","6'11""","262","Utah","USA","1998","1","12","2.4","2005","C","27","80"," 8","14.7"," 1.9"," 4.1","0.447","0.0","0.0","0.000","1.9"," 4.1","0.450","0.447","0.3"," 0.5","0.610","0.9"," 2.3"," 3.2"," 0.6","0.3","0.3","0.5","2.0"," 4.0","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Joe Johnson"," 2358954","PHX","6'7""","230","Arkansas","USA","2001","1","10","8.5","2005","SF","23","82","82","39.5"," 6.6","14.4","0.461","2.2","4.5","0.478","4.5"," 9.9","0.454","0.536","1.6"," 2.2","0.750","1.5"," 3.7"," 5.1"," 3.5","1.0","0.3","1.8","2.0","17.1","4.54%","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Kirk Hinrich"," 2349840","CHI","6'3""","190","Kansas","USA","2003","1","7","0.3","2005","PG","24","77","77","36.4"," 5.8","14.6","0.397","1.9","5.3","0.355","3.9"," 9.3","0.420","0.461","2.2"," 2.8","0.792","0.4"," 3.5"," 3.9"," 6.4","1.6","0.3","2.3","3.2","15.7","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"213","Kedrick Brown"," 2332388","PHI","6'7""","222","Northwest Florida State","USA","2001","1","11","-25","2005","SF","23"," 8"," 0"," 6.9"," 0.3"," 0.8","0.333","0.0","0.4","0.000","0.3"," 0.4","0.667","0.333","1.0"," 1.3","0.800","0.1"," 1.3"," 1.4"," 0.5","0.4","0.1","0.6","0.5"," 1.5","3.07%","2.7","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Vladimir Radmanovic"," 2300984","SEA","6'10""","234","None","Serbia","2001","1","12","7.9","2005","PF","24","63"," 0","29.5"," 4.2","10.3","0.409","2.0","5.2","0.389","2.2"," 5.1","0.430","0.508","1.3"," 1.6","0.786","0.8"," 3.8"," 4.6"," 1.4","0.9","0.5","1.3","2.7","11.8","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Darrell Armstrong"," 2275000","DAL","6'1""","180","Fayetteville State","USA","Undrafted","Undrafted","Undrafted","-2.5","2005","PG","36","66","16","15.0"," 1.3"," 4.2","0.321","0.4","1.7","0.252","0.9"," 2.5","0.367","0.372","0.9"," 1.0","0.853","0.5"," 1.2"," 1.7"," 2.7","0.7","0.1","1.0","1.4"," 4.0","0%","2.7","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Luol Deng"," 2273400","CHI","6'8""","220","Duke","United Kingdo...","2004","1","7","5.2","2005","SF","19","61","45","27.3"," 4.6","10.6","0.434","0.5","1.9","0.265","4.1"," 8.7","0.472","0.458","2.0"," 2.7","0.741","1.5"," 3.8"," 5.3"," 2.2","0.8","0.4","1.9","1.6","11.7","3.75%","2.7","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Richard Jefferson"," 2266794","NJN","6'7""","225","Arizona","USA","2001","1","13","-4.9","2005","SF","24","33","33","41.1"," 7.2","17.1","0.422","0.9","2.7","0.337","6.3","14.4","0.438","0.449","6.9"," 8.2","0.844","1.5"," 5.8"," 7.3"," 4.0","1.0","0.5","4.0","3.3","22.2","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Nene Hilario"," 2260280","DEN","6'11""","260","None","Brazil","2002","1","7","2","2005","C","22","55","18","23.9"," 3.5"," 7.0","0.503","0.0","0.0","0.000","3.5"," 7.0","0.505","0.503","2.5"," 3.9","0.660","1.9"," 4.0"," 5.9"," 1.5","0.9","0.9","1.7","3.0"," 9.6","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Troy Murphy"," 2231808","GSW","6'11""","245","Notre Dame","USA","2001","1","14","-4.3","2005","PF","24","70","69","33.9"," 5.6","13.5","0.414","0.8","2.1","0.399","4.8","11.4","0.417","0.445","3.3"," 4.6","0.730","3.6"," 7.2","10.8"," 1.4","0.8","0.5","1.5","2.7","15.4","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Chris Wilcox"," 2210880","LAC","6'10""","235","Maryland","USA","2002","1","8","-1.7","2005","C","22","54","25","18.6"," 3.1"," 6.1","0.514","0.0","0.0","   NA","3.1"," 6.1","0.514","0.514","1.6"," 2.7","0.611","1.2"," 3.1"," 4.2"," 0.7","0.5","0.4","1.4","2.4"," 7.9","12.30%","2.7","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Anthony Johnson"," 2200000","IND","6'3""","190","College of Charleston","USA","1997","2","39","1.1","2005","PG","30","63","36","27.7"," 3.2"," 7.2","0.445","0.7","1.7","0.380","2.6"," 5.5","0.466","0.490","1.3"," 1.8","0.752","0.5"," 2.3"," 2.8"," 4.8","0.9","0.2","1.5","2.3"," 8.4","3.30%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Antonio Daniels"," 2200000","SEA","6'4""","205","Bowling Green","USA","1997","1","4","4.8","2005","PG","29","75"," 2","27.0"," 3.6"," 8.3","0.438","0.7","2.2","0.297","3.0"," 6.1","0.489","0.478","3.3"," 4.1","0.816","0.3"," 2.0"," 2.3"," 4.1","0.7","0.0","1.0","1.0","11.2","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Marko Jaric"," 2100000","LAC","6'7""","217","None","Serbia","2000","2","30","1.8","2005","PG","26","50","41","33.1"," 3.8"," 9.1","0.414","1.1","3.0","0.371","2.7"," 6.1","0.435","0.475","1.2"," 1.6","0.720","0.4"," 2.8"," 3.2"," 6.1","1.7","0.3","2.0","2.1"," 9.9","12.30%","2.7","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Rafael Araujo"," 2082720","TOR","6'11""","280","Brigham Young","Brazil","2004","1","8","-2.3","2005","C","24","59","41","12.5"," 1.3"," 3.0","0.434","0.0","0.1","0.333","1.3"," 2.9","0.436","0.437","0.7"," 0.9","0.782","1.0"," 2.1"," 3.1"," 0.3","0.4","0.1","0.9","2.7"," 3.3","13.60%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Amar'e Stoudemire"," 2032200","PHX","6'10""","245","None","USA","2002","1","9","10.6","2005","C","22","80","80","36.1"," 9.3","16.7","0.559","0.0","0.2","0.188","9.3","16.5","0.564","0.560","7.3"," 9.9","0.733","2.7"," 6.2"," 8.9"," 1.6","1.0","1.6","2.4","3.5","26.0","4.54%","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Michael Sweetney"," 1978920","NYK","6'8""","270","Georgetown","USA","2003","1","9","-0.1","2005","C","22","77","28","19.6"," 3.1"," 5.8","0.531","0.0","0.0","0.000","3.1"," 5.8","0.533","0.531","2.3"," 3.1","0.749","2.2"," 3.2"," 5.4"," 0.6","0.4","0.4","1.4","2.9"," 8.4","8.82%","2.7","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Marcus Haislip"," 1976380","IND","6'10""","230","Tennessee","USA","2002","1","13","-2.2","2005","PF","24"," 9"," 0","11.8"," 1.4"," 4.2","0.342","0.0","0.1","0.000","1.4"," 4.1","0.351","0.342","0.7"," 1.2","0.545","0.6"," 1.1"," 1.7"," 0.3","0.2","0.2","0.7","1.7"," 3.6","3.30%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Nick Collison"," 1969680","SEA","6'9""","255","Kansas","USA","2003","1","12","4","2005","C","24","82"," 4","17.0"," 2.3"," 4.3","0.537","0.0","0.0","0.000","2.3"," 4.3","0.541","0.537","1.0"," 1.4","0.703","1.9"," 2.7"," 4.6"," 0.4","0.4","0.6","0.8","3.1"," 5.6","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Malik Allen"," 1950625","CHA","6'10""","255","Villanova","USA","Undrafted","Undrafted","Undrafted","-5.9","2005","PF","26","36"," 1","14.4"," 2.3"," 4.9","0.475","0.0","0.0","   NA","2.3"," 4.9","0.475","0.475","0.7"," 0.8","0.929","1.1"," 1.6"," 2.8"," 0.5","0.3","0.6","0.5","1.5"," 5.4","5.75%","2.7","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Caron Butler"," 1930680","LAL","6'7""","217","Connecticut","USA","2002","1","10","-4.1","2005","SF","24","77","77","35.7"," 5.7","12.9","0.445","0.5","1.6","0.304","5.2","11.2","0.465","0.464","3.6"," 4.1","0.862","1.9"," 3.9"," 5.8"," 1.9","1.4","0.3","1.6","2.8","15.5","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Andre Iguodala"," 1914480","PHI","6'6","207","Arizona","USA","2004","1","9","-0.2","2005","SG","21","82","82","32.8"," 3.3"," 6.7","0.493","0.6","1.7","0.331","2.7"," 4.9","0.550","0.536","1.9"," 2.6","0.743","1.1"," 4.6"," 5.7"," 3.0","1.7","0.6","1.7","2.5"," 9.0","3.07%","2.7","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Jason Collins"," 1887864","NJN","7'0""","255","Stanford","USA","2001","1","18","3.9","2005","C","26","80","80","31.8"," 2.3"," 5.6","0.412","0.0","0.1","0.333","2.3"," 5.6","0.413","0.415","1.7"," 2.6","0.656","1.9"," 4.2"," 6.1"," 1.3","0.9","0.9","1.1","4.0"," 6.4","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Jarvis Hayes"," 1879920","WAS","6'7""","220","Georgia","USA","2003","1","10","-2.8","2005","SF","23","54","22","28.9"," 3.8"," 9.8","0.389","0.8","2.3","0.341","3.0"," 7.5","0.403","0.428","1.8"," 2.2","0.839","0.8"," 3.4"," 4.2"," 1.7","0.9","0.2","1.1","2.0","10.2","8.95%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"234","Jared Jeffries"," 1834080","WAS","6'10""","230","Indiana","USA","2002","1","11","0.6","2005","SF","23","77","71","26.1"," 2.6"," 5.6","0.468","0.2","0.7","0.314","2.4"," 5.0","0.488","0.486","1.3"," 2.2","0.584","2.0"," 2.9"," 4.9"," 2.0","0.9","0.5","1.5","2.7"," 6.8","8.95%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Luke Jackson"," 1818720","CLE","6'7""","215","Oregon","USA","2004","1","10","-17.4","2005","SF","23","10"," 0"," 4.3"," 1.0"," 2.7","0.370","0.4","0.6","0.667","0.6"," 2.1","0.286","0.444","0.5"," 0.6","0.833","0.2"," 0.4"," 0.6"," 0.3","0.0","0.0","0.2","0.4"," 2.9","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Jon Barry"," 1800000","HOU","6'5""","210","Georgia Tech","USA","1992","1","21","7.1","2005","SG","35","69"," 2","21.8"," 2.3"," 5.3","0.438","1.0","2.4","0.430","1.3"," 2.9","0.443","0.534","0.9"," 1.0","0.873","0.4"," 1.9"," 2.3"," 2.4","0.9","0.1","1.0","1.4"," 6.6","0%","2.7","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Rodney White"," 1797845","GSW","6'9""","230","North Carolina-Charlotte","USA","2001","1","9","-3.1","2005","SF","24","58"," 2","11.7"," 2.1"," 5.0","0.419","0.4","1.0","0.400","1.7"," 3.9","0.424","0.460","0.5"," 0.8","0.614","0.4"," 1.1"," 1.5"," 0.8","0.6","0.2","0.6","1.1"," 5.1","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Mickael Pietrus"," 1785960","GSW","6'6","215","None","France","2003","1","11","-0.7","2005","SF","22","67"," 3","20.0"," 3.2"," 7.5","0.427","1.0","2.9","0.344","2.2"," 4.6","0.480","0.494","2.1"," 3.0","0.698","1.0"," 1.9"," 2.8"," 1.2","0.7","0.3","1.4","2.1"," 9.5","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Jerome Moiso"," 1760000","CLE","6'10""","260","UCLA","France","2000","1","11","-12.8","2005","C-PF","26","20"," 1"," 6.0"," 0.5"," 0.9","0.500","0.0","0.1","0.000","0.5"," 0.9","0.529","0.500","0.5"," 0.7","0.769","0.5"," 1.4"," 1.9"," 0.1","0.2","0.3","0.4","0.7"," 1.4","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Melvin Ely"," 1742400","CHA","6'10""","261","Fresno State","USA","2002","1","12","-4.9","2005","PF","26","79","17","20.9"," 2.9"," 6.7","0.432","0.0","0.0","   NA","2.9"," 6.7","0.432","0.432","1.5"," 2.7","0.575","1.8"," 2.3"," 4.1"," 1.0","0.4","0.9","1.5","2.5"," 7.3","5.75%","2.7","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Brendan Haywood"," 1735305","WAS","7'0""","266","North Carolina","USA","2001","1","20","5.6","2005","C","25","68","68","27.4"," 3.5"," 6.3","0.560","0.0","0.0","   NA","3.5"," 6.3","0.560","0.560","2.3"," 3.8","0.609","3.0"," 3.9"," 6.8"," 0.8","0.8","1.7","1.4","3.2"," 9.4","8.95%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Andris Biedrins"," 1727760","GSW","6'11""","240","None","Latvia","2004","1","11","7.7","2005","C","18","30"," 1","12.8"," 1.5"," 2.6","0.577","0.0","0.0","0.000","1.5"," 2.6","0.584","0.577","0.6"," 1.3","0.475","1.6"," 2.4"," 3.9"," 0.4","0.4","0.8","0.4","2.9"," 3.6","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Steven Hunter"," 1720046","PHX","7'0""","240","DePaul","USA","2001","1","15","-0.3","2005","C","23","76"," 3","13.8"," 1.8"," 2.9","0.614","0.0","0.0","0.000","1.8"," 2.9","0.616","0.614","1.0"," 2.1","0.479","1.3"," 1.7"," 3.0"," 0.2","0.1","1.3","0.6","1.7"," 4.6","4.54%","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Charlie Ward"," 1700000","HOU","6'2""","185","Florida State","USA","1994","1","26","1","2005","PG","34","14","13","25.7"," 1.7"," 5.5","0.312","1.1","3.6","0.314","0.6"," 1.9","0.308","0.416","0.8"," 0.9","0.846","0.4"," 2.4"," 2.8"," 3.1","1.1","0.0","1.3","1.6"," 5.4","0%","2.7","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Jarron Collins"," 1700000","UTA","6'11""","252","Stanford","USA","2001","2","52","1.4","2005","C","26","50","38","19.2"," 1.3"," 3.1","0.414","0.0","0.0","0.000","1.3"," 3.1","0.417","0.414","1.7"," 2.4","0.697","1.1"," 2.1"," 3.3"," 1.2","0.2","0.1","0.7","2.9"," 4.3","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Jumaine Jones"," 1687500","LAL","6'8""","218","Georgia","USA","1999","1","27","-0.5","2005","SF","25","76","23","24.1"," 2.8"," 6.4","0.432","1.3","3.4","0.391","1.4"," 3.0","0.480","0.537","0.7"," 1.0","0.733","1.4"," 3.8"," 5.2"," 0.9","0.6","0.3","0.6","2.2"," 7.6","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Jake Voskuhl"," 1687500","PHX","6'11""","255","Connecticut","USA","2000","2","33","7.1","2005","C","27","38"," 1"," 9.5"," 0.7"," 1.6","0.458","0.0","0.0","   NA","0.7"," 1.6","0.458","0.458","0.7"," 1.0","0.684","0.8"," 1.6"," 2.4"," 0.4","0.1","0.3","0.5","1.6"," 2.1","4.54%","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Andrei Kirilenko"," 1671694","UTA","6'9""","205","None","Russia","1999","1","24","3.7","2005","PF","23","41","37","32.9"," 5.0","10.2","0.493","0.6","1.9","0.299","4.5"," 8.4","0.536","0.520","5.0"," 6.3","0.784","2.2"," 4.0"," 6.2"," 3.2","1.6","3.3","2.2","2.5","15.6","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"249","Gerald Wallace"," 1652453","CHA","6'7""","215","Alabama","USA","2001","1","25","-3.9","2005","SF","22","70","68","30.7"," 4.1"," 9.1","0.449","0.2","0.9","0.274","3.8"," 8.2","0.468","0.462","2.7"," 4.1","0.661","1.7"," 3.8"," 5.5"," 2.0","1.7","1.3","2.3","2.6","11.1","5.75%","2.7","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Erick Strickland"," 1650000","MIL","6'3""","218","Nebraska","USA","Undrafted","Undrafted","Undrafted","-4.5","2005","SG","31","62"," 5","16.4"," 1.8"," 4.9","0.375","0.3","1.3","0.253","1.5"," 3.6","0.421","0.410","0.8"," 1.0","0.813","0.2"," 1.5"," 1.7"," 1.9","0.5","0.0","1.0","1.7"," 4.9","7.65%","2.7","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Robert Swift"," 1641360","SEA","7'0""","245","None","USA","2004","1","12","-24.5","2005","C","19","16"," 0"," 4.5"," 0.3"," 0.7","0.455","0.0","0.0","   NA","0.3"," 0.7","0.455","0.455","0.3"," 0.6","0.556","0.1"," 0.3"," 0.3"," 0.1","0.1","0.4","0.3","1.0"," 0.9","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Marcus Banks"," 1611840","BOS","6'2""","200","Nevada-Las Vegas","USA","2003","1","13","1.6","2005","PG","23","81"," 2","14.1"," 1.4"," 3.5","0.402","0.3","0.7","0.356","1.2"," 2.8","0.414","0.439","1.5"," 2.0","0.742","0.4"," 1.2"," 1.6"," 1.9","0.8","0.2","1.0","1.8"," 4.6","5.15%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Ron Mercer"," 1600000","NJN","6'7""","215","Kentucky","USA","1997","1","6","-10.5","2005","SF","28","18"," 3","21.7"," 3.6"," 8.8","0.411","0.0","0.2","0.000","3.6"," 8.6","0.419","0.411","0.4"," 0.6","0.700","0.5"," 1.7"," 2.2"," 1.1","0.9","0.1","0.8","1.1"," 7.6","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
