,player_name,salary,TEAM,HEIGHT,WEIGHT,COLLEGE,COUNTRY,DRAFT.YEAR,DRAFT.ROUND,DRAFT.NUMBER,NETRTG,player_id,Pos,Age,G,GS,MP,FG,FGA,FG.,X3P,X3PA,X3P.,X2P,X2PA,X2P.,eFG.,FT,FTA,FT.,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,ppg,Tax,inflation,wins,MVP,MIP,Sixth_man,DPOY,ROY,NBA_1,NBA_2,NBA_3,Rookie_1,Rookie_2,Def_1,Def_2
372,Antonio Blakeney,1349383,CHI,"6'4""",192,Louisiana State,USA,Undrafted,Undrafted,Undrafted,-8.2,2019,SG,22,24,0,17.1,3.7,8.7,0.426,1.1,2.4,0.448,2.6,6.3,0.417,0.488,1,1.5,0.657,0.2,1.7,1.9,0.5,0.3,0.2,0.9,0.8,9.5,3.75%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
373,Monte Morris,1349383,DEN,"6'3""",175,Iowa State,USA,2017,2,51,7,2019,PG,23,27,1,24.3,3.9,8.3,0.473,1,2.4,0.438,2.9,5.9,0.488,0.536,0.8,1,0.778,0.4,2.3,2.7,4,0.9,0.1,0.7,1.2,9.7,4.63%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
374,Alfonzo McKinnie,1349383,GSW,"6'8""",215,None,USA,Undrafted,Undrafted,Undrafted,5.6,2019,SF,26,19,0,16.1,2.5,5.1,0.49,1,2.2,0.452,1.5,2.8,0.519,0.589,0.4,0.7,0.571,1.3,2.6,3.9,0.5,0.2,0.2,0.5,2.1,6.4,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
375,Tyrone Wallace,1349383,LAC,"6'5""",198,California,USA,2016,2,60,4.8,2019,PG,24,18,0,7.3,1.4,3,0.463,0,0.3,0,1.4,2.7,0.51,0.463,0.5,1,0.5,0.1,0.8,0.9,0.6,0.2,0.1,0.3,0.9,3.3,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
376,James Nunnally,1349383,MIN,"6'7""",208,California-Santa Barbara,USA,Undrafted,Undrafted,Undrafted,-9.8,2019,SF,28,8,0,5.8,0.6,1.9,0.333,0.3,1.1,0.222,0.4,0.8,0.5,0.4,0.5,0.5,1,0,0.4,0.4,0.6,0.1,0,0.1,0.4,2,9.85%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
377,Daniel Hamilton,1349383,ATL,"6'7""",195,Connecticut,USA,2016,2,56,1.1,2019,SG,23,2,0,6,0.5,2,0.25,0,0.5,0,0.5,1.5,0.333,0.25,0.5,1,0.5,0,0,0,0.5,0,0,0.5,0,1.5,6%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
378,Ryan Arcidiacono,1349383,CHI,"6'3""",200,Villanova,USA,Undrafted,Undrafted,Undrafted,-4.8,2019,PG,24,27,16,28.4,2.4,5.5,0.436,1.6,3.9,0.406,0.8,1.6,0.512,0.581,0.6,0.8,0.81,0.3,2.5,2.8,3.7,1,0,1,2.6,7,3.75%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
379,Shaquille Harrison,1325531,CHI,"6'4""",190,Tulsa,USA,Undrafted,Undrafted,Undrafted,-11,2019,PG,25,19,0,16.5,2.2,5.4,0.412,0.4,1.5,0.241,1.8,3.8,0.479,0.446,1.3,2.1,0.625,0.3,2.3,2.6,1.7,1.5,0.3,0.8,1.3,6.1,3.75%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
380,Elie Okobo,1238464,PHX,"6'3""",190,None,France,2018,2,31,-11.9,2019,PG,21,18,4,19.8,2.6,6.9,0.379,0.7,2.7,0.265,1.9,4.2,0.453,0.431,0.7,0.8,0.929,0.3,1.8,2.1,2.6,0.8,0.2,1.4,2.7,6.7,4.54%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
381,Jalen Brunson,1230000,DAL,"6'3""",190,Villanova,USA,2018,2,33,2.9,2019,PG,22,22,3,14.4,2.2,4.7,0.476,0.4,1.5,0.273,1.8,3.2,0.571,0.519,0.5,0.9,0.55,0.2,1.1,1.3,1.7,0.6,0,0.6,1.1,5.4,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
382,Melvin Frazier Jr,1050000,ORL,"6'5""",200,Tulane,USA,2018,2,35,-19.4,2019,SG,22,3,0,5.3,0,1,0,0,0.3,0,0,0.7,0,0,0,0,   NA,0,0.3,0.3,0,0.3,0,0.3,1,0,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
383,Isaac Bonga,1000000,LAL,"6'8""",180,None,Germany,2018,2,39,-16.9,2019,PG,19,2,0,3,0,1,0,0,0.5,0,0,0.5,0,0,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0,1,1,0.5,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
384,De'Anthony Melton,949000,PHX,"6'4""",200,Southern California,USA,2018,2,46,-1.3,2019,PG,20,11,3,18,3,7.5,0.402,1.1,3.2,0.343,1.9,4.3,0.447,0.476,0.5,0.5,0.833,0.4,2.5,2.8,3,1.1,0.1,1.5,2.1,7.5,4.54%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
385,Ryan Broekhoff,838464,DAL,"6'7""",215,None,Australia,Undrafted,Undrafted,Undrafted,19.7,2019,SG,28,13,0,5.1,0.5,1.5,0.35,0.4,1.3,0.294,0.2,0.2,0.667,0.475,0.1,0.1,1,0.1,0.7,0.8,0.2,0.1,0.1,0.2,0.2,1.5,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
386,Bruce Brown,838464,DET,"6'5""",202,Miami (FL),USA,2018,2,42,-4.7,2019,SG,22,18,6,17.9,1.6,3.9,0.4,0.2,1.2,0.19,1.3,2.7,0.49,0.429,0.8,1.1,0.737,0.6,1.7,2.3,0.9,0.6,0.4,0.6,2.4,4.1,4.25%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
387,Khyri Thomas,838464,DET,"6'3""",210,Creighton,USA,2018,2,38,-15.5,2019,SG,22,5,0,5.4,0.6,1.8,0.333,0.4,1.2,0.333,0.2,0.6,0.333,0.444,0.2,0.4,0.5,0.4,1,1.4,0.6,0,0,0.4,0.2,1.8,4.25%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
388,Isaiah Hartenstein,838464,HOU,"7'0""",249,None,Germany,2017,2,43,11.9,2019,PF,20,21,0,8.2,0.8,1.6,0.485,0.1,0.2,0.4,0.7,1.3,0.5,0.515,0.5,0.7,0.786,0.8,0.8,1.6,0.5,0.2,0.4,0.6,2,2.1,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
389,Alize Johnson,838464,IND,"6'9""",212,Missouri State,USA,2018,2,50,-20.7,2019,PF,22,4,0,3,0.3,0.8,0.333,0,0,   NA,0.3,0.8,0.333,0.333,0,0.5,0,0,1,1,0,0,0.3,0,0.8,0.5,3.30%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
390,Keita Bates-Diop,838464,MIN,"6'9""",229,Ohio State,USA,2018,2,48,-10.5,2019,SF,22,2,0,9,1,4,0.25,0,2,0,1,2,0.5,0.25,0,0,   NA,0,1.5,1.5,0,0,0.5,0,0.5,2,9.85%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
391,Kenrich Williams,838464,NOP,"6'7""",210,None,USA,Undrafted,Undrafted,Undrafted,7.2,2019,SF,24,7,0,4.6,0.4,1.1,0.375,0.1,0.4,0.333,0.3,0.7,0.4,0.438,0,0,   NA,0,0.7,0.7,0,0,0,0.1,1,1,6%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
392,Hamidou Diallo,838464,OKC,"6'5""",198,Kentucky,USA,2018,2,45,-5.2,2019,SG,20,19,2,13.6,2.4,4.8,0.489,0.2,0.8,0.267,2.2,4.1,0.532,0.511,1.1,1.5,0.69,1.2,1.4,2.6,0.5,0.7,0.2,0.5,2,6,5.25%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
393,Isaiah Briscoe,838464,ORL,"6'3""",215,None,USA,Undrafted,Undrafted,Undrafted,-11.8,2019,PG,22,10,0,7,0.8,1.9,0.421,0.1,0.1,1,0.7,1.8,0.389,0.447,0.2,0.5,0.4,0,0.6,0.6,0.9,0,0,0.3,0.8,1.9,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
394,Chimezie Metu,838464,SAS,"6'10""",225,Southern California,USA,2018,2,49,6,2019,PF,21,17,0,5.8,0.9,2.2,0.421,0,0.1,0,0.9,2.1,0.444,0.421,0.5,0.6,0.818,0.4,0.9,1.4,0.6,0.2,0.1,0.5,0.5,2.4,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
395,Brad Wanamaker,838464,BOS,"6'4""",210,Pittsburgh,USA,Undrafted,Undrafted,Undrafted,-2.3,2019,PG,29,9,0,7.7,1.2,2.4,0.5,0.3,0.8,0.429,0.9,1.7,0.533,0.568,0.6,0.7,0.833,0,1,1,1.6,0.2,0,0.7,0.2,3.3,5.15%,2.5,18,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
396,Davon Reed,752250,IND,"6'5""",208,Miami (FL),USA,2017,2,32,40.2,2019,SG,23,3,0,2,0,0,   NA,0,0,   NA,0,0,   NA,   NA,0,0,   NA,0,0,0,0,0,0,0,0.3,0,3.30%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
397,Gary Clark,674122,HOU,"6'8""",225,None,USA,Undrafted,Undrafted,Undrafted,1.2,2019,PF,24,22,0,16.9,1.1,3.8,0.289,0.9,3.5,0.263,0.2,0.3,0.571,0.41,0.3,0.3,1,0.5,2.3,2.9,0.5,0.5,0.8,0.1,1.2,3.4,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
398,Isaiah Canaan,446803,PHX,"6'0""",200,Murray State,USA,2013,2,34,-11.2,2019,PG,27,19,15,26.5,2.7,6.8,0.395,1.3,3.8,0.347,1.4,3,0.456,0.492,0.8,1.1,0.75,0.3,2.3,2.6,3.3,0.6,0,1.5,2.4,7.5,4.54%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
399,Andrew Harrison,277250,NOP,"6'5""",213,Kentucky,USA,2015,2,44,-6.6,2019,SG-PG,24,13,0,12,1.1,3.3,0.326,0.3,1.2,0.25,0.8,2.1,0.37,0.372,1.2,1.2,1,0.3,0.9,1.2,1.4,0.3,0.2,0.8,2.2,3.7,6%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
400,Demetrius Jackson,170107,PHI,"6'1""",201,Notre Dame,USA,2016,2,45,-10.6,2019,PG,24,1,0,6,1,1,1,0,0,   NA,1,1,1,1,0,0,   NA,0,0,0,0,1,0,1,0,2,3.07%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
401,Johnathan Williams,127250,LAL,"6'9""",228,Gonzaga,USA,Undrafted,Undrafted,Undrafted,-5.4,2019,C,23,6,0,14.2,1.8,3.2,0.579,0,0,   NA,1.8,3.2,0.579,0.579,0.2,0.8,0.2,1.8,1.7,3.5,0.7,0.2,0.5,0.3,3.2,3.8,12.30%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
402,Jaylen Adams,77250,ATL,"6'2""",190,St. Bonaventure,USA,Undrafted,Undrafted,Undrafted,14.2,2019,PG,22,5,0,3.6,0.2,0.8,0.25,0.2,0.8,0.25,0,0,   NA,0.375,0,0,   NA,0,0.6,0.6,0.4,0,0.2,0,0,0.6,6%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
403,Alex Poythress,77250,ATL,"6'9""",235,Kentucky,USA,Undrafted,Undrafted,Undrafted,-15.5,2019,PF,25,13,1,15,2,3.8,0.531,0.4,1.1,0.357,1.6,2.7,0.6,0.582,0.6,1.3,0.471,1.5,2.2,3.8,0.8,0.2,0.4,0.6,2.4,5,6%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
404,PJ Dozier,77250,BOS,"6'5""",205,South Carolina,USA,Undrafted,Undrafted,Undrafted,33.8,2019,PG,22,2,0,4,1.5,3,0.5,0.5,1,0.5,1,2,0.5,0.583,0,0,   NA,1,1,2,0,0,0,0,0.5,3.5,5.15%,2.5,18,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
405,Theo Pinson,77250,BKN,"6'5""",218,None,USA,Undrafted,Undrafted,Undrafted,-14.4,2019,SG,23,3,0,5,0,1,0,0,0.7,0,0,0.3,0,0,0.7,0.7,1,0,0.3,0.3,1.3,0,0,0,0,0.7,8.82%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
406,Tyler Ulis,77250,CHI,"5'10""",160,Kentucky,USA,2016,2,34,0,2019,PG,22,1,0,1,0,0,   NA,0,0,   NA,0,0,   NA,   NA,0,0,   NA,0,0,0,0,0,0,0,0,0,3.75%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
407,Jaron Blossomgame,77250,CLE,"6'8""",220,Clemson,USA,2017,2,59,-4.8,2019,SF,25,4,1,16.5,1.8,3.5,0.5,0.8,2,0.375,1,1.5,0.667,0.607,0.5,0.5,1,1,3.3,4.3,0.5,0,0.3,0.3,0.5,4.8,5.33%,2.5,7,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
408,John Holland,77250,CLE,"6'5""",205,Boston U.,USA,Undrafted,Undrafted,Undrafted,50,2019,SF,30,1,0,1,0,0,   NA,0,0,   NA,0,0,   NA,   NA,0,0,   NA,0,0,0,0,0,0,0,0,0,5.33%,2.5,7,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
409,Jalen Jones,77250,CLE,"6'7""",220,Texas A&M,USA,Undrafted,Undrafted,Undrafted,27.4,2019,SF,25,5,0,8.8,1,2.2,0.455,0.8,1.4,0.571,0.2,0.8,0.25,0.636,0.2,0.4,0.5,0,1.6,1.6,0.4,0.2,0.2,0.2,0.8,3,5.33%,2.5,7,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
410,Daryl Macon,77250,DAL,"6'3""",185,Arkansas,USA,Undrafted,Undrafted,Undrafted,150,2019,SG,23,1,0,1,0,0,   NA,0,0,   NA,0,0,   NA,   NA,0,0,   NA,0,0,0,0,0,0,0,0,0,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
411,DeVaughn Akoon-Purcell,77250,DEN,"6'5""",200,Illinois State,Trinidad and ...,Undrafted,Undrafted,Undrafted,8.2,2019,SG,25,6,0,3.5,0.5,1.7,0.3,0,0.7,0,0.5,1,0.5,0.3,0.2,0.3,0.5,0.2,0.5,0.7,1,0.3,0,0.2,0.7,1.2,4.63%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
412,Thomas Welsh,77250,DEN,"7'0""",255,California-Los Angeles,USA,2018,2,58,-9.4,2019,C,22,5,0,2.4,0.4,0.6,0.667,0.2,0.4,0.5,0.2,0.2,1,0.833,0,0,   NA,0,0.6,0.6,0.4,0,0,0.2,0.2,1,4.63%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
413,Zach Lofton,77250,DET,"6'4""",180,New Mexico State,USA,Undrafted,Undrafted,Undrafted,0,2019,SG,26,1,0,4,0,1,0,0,1,0,0,0,   NA,0,0,0,   NA,0,0,0,0,1,0,1,0,0,4.25%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
414,Marcus Derrickson,77250,GSW,"6'7""",249,None,USA,Undrafted,Undrafted,Undrafted,-55.8,2019,SF,22,4,0,4.8,0.5,1.5,0.333,0.3,0.8,0.333,0.3,0.8,0.333,0.417,0,0,   NA,0,0.5,0.5,0,0,0,0.5,1.3,1.3,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
415,Damion Lee,77250,GSW,"6'5""",210,Louisville,USA,Undrafted,Undrafted,Undrafted,-3.6,2019,SG,26,13,0,13.6,1.8,4.1,0.434,0.9,2.2,0.414,0.8,1.8,0.458,0.547,0.6,0.8,0.8,0.2,1.9,2.1,0.2,0.6,0,0.5,1.3,5.1,12.30%,2.5,20,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
416,Danuel House Jr,77250,HOU,"6'7""",220,Texas A&M,USA,Undrafted,Undrafted,Undrafted,11.3,2019,SF,25,8,0,19.6,2.4,5.8,0.413,0.9,3.5,0.25,1.5,2.3,0.667,0.489,2,2.8,0.727,0.8,2.3,3,0.9,0.4,0.1,0.6,2.4,7.6,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
417,DJ Stephens,77250,MEM,"6'5""",188,Memphis,USA,Undrafted,Undrafted,Undrafted,-23.2,2019,SG,28,1,0,7,1,2,0.5,0,0,   NA,1,2,0.5,0.5,0,0,   NA,0,0,0,0,1,0,1,0,2,0%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
418,Yuta Watanabe,77250,MEM,"6'9""",205,George Washington,Japan,Undrafted,Undrafted,Undrafted,-8.4,2019,SG,24,2,0,6,0,0.5,0,0,0.5,0,0,0,   NA,0,1,1,1,0,2,2,0,0,0.5,0.5,0,1,0%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
419,Duncan Robinson,77250,MIA,"6'8""",210,Michigan,USA,Undrafted,Undrafted,Undrafted,0,2019,PF,24,4,0,7.3,0.5,1.5,0.333,0.5,1.5,0.333,0,0,   NA,0.5,0,0,   NA,0,1.3,1.3,0,0.3,0,0,0.3,1.5,0%,2.5,12,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
420,Jaylen Morris,77250,MIL,"6'5""",185,Molloy,USA,Undrafted,Undrafted,Undrafted,22.5,2019,SG,23,3,0,6.7,1.3,2.3,0.571,0.3,0.3,1,1,2,0.5,0.643,0,0,   NA,0,1,1,0.7,0.3,0,0.3,0.3,3,7.65%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
421,Jared Terrell,77250,MIN,"6'3""",227,Rhode Island,USA,Undrafted,Undrafted,Undrafted,-22.7,2019,SG,23,1,0,21,1,8,0.125,1,2,0.5,0,6,0,0.188,1,2,0.5,0,1,1,1,2,1,2,2,4,9.85%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
422,CJ Williams,77250,MIN,"6'5""",226,North Carolina State,USA,Undrafted,Undrafted,Undrafted,-33.9,2019,SG,28,6,0,8.8,0.8,2.3,0.357,0,1,0,0.8,1.3,0.625,0.357,0,0,   NA,0,0.3,0.3,0.5,0.2,0,0.5,1.7,1.7,9.85%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
423,Allonzo Trier,77250,NYK,"6'5""",200,University of Arizona,USA,Undrafted,Undrafted,Undrafted,-8.3,2019,SG,22,27,3,23.3,3.8,8.1,0.47,0.7,1.7,0.391,3.1,6.4,0.491,0.511,3,3.6,0.816,0.6,2.5,3.1,1.9,0.4,0.4,1.9,1.6,11.3,8.82%,2.5,9,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
424,Deonte Burton,77250,OKC,"6'5""",245,Iowa State,USA,Undrafted,Undrafted,Undrafted,3.3,2019,SG,24,15,0,8.7,1.3,3.1,0.435,0.3,0.9,0.308,1.1,2.2,0.485,0.478,0.3,0.4,0.833,0.1,1,1.1,0.3,0.2,0.3,0.5,1.1,3.3,5.25%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
425,Tyler Davis,77250,OKC,"6'10""",266,None,USA,Undrafted,Undrafted,Undrafted,0,2019,C,21,1,0,1,0,1,0,0,0,   NA,0,1,0,0,0,0,   NA,1,0,1,0,0,0,0,0,0,5.25%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
426,Shake Milton,77250,PHI,"6'5""",207,Southern Methodist,USA,2018,2,54,-1.1,2019,SG,22,2,0,7,1,2,0.5,0.5,1,0.5,0.5,1,0.5,0.625,0,0,   NA,0,0,0,1.5,0.5,0.5,0,0.5,2.5,3.07%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
427,George King,77250,PHX,"6'5""",220,Colorado,USA,2018,2,59,-75,2019,G-F,24,1,0,6,0,0,   NA,0,0,   NA,0,0,   NA,   NA,0,0,   NA,0,1,1,0,0,0,0,0,0,4.54%,2.5,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
428,Drew Eubanks,77250,SAS,"6'10""",245,None,USA,Undrafted,Undrafted,Undrafted,38.9,2019,PF,21,4,0,3.3,0.8,1.3,0.6,0,0,   NA,0.8,1.3,0.6,0.6,0.5,0.5,1,0.3,0,0.3,0,0,0,0.5,0,2,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
429,Chris Boucher,77250,TOR,"6'10""",200,Oregon,Canada,Undrafted,Undrafted,Undrafted,-4,2019,PF,25,3,0,4,1.3,2.7,0.5,0.3,1.3,0.25,1,1.3,0.75,0.563,1.3,2,0.667,1,1.3,2.3,0,0,1,0,0.7,4.3,13.60%,2.5,23,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
430,Jordan Loyd,77250,TOR,"6'4""",210,None,USA,Undrafted,Undrafted,Undrafted,24.7,2019,PG,25,3,0,5.7,1,1,1,0.7,0.7,1,0.3,0.3,1,1.333,1.3,1.3,1,0.3,1.3,1.7,0.3,0,0,0.3,0.7,4,13.60%,2.5,23,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
431,Jordan McRae,77250,WAS,"6'5""",179,Tennessee,USA,2014,2,58,-9.2,2019,SG,27,4,0,5.5,0.3,1.8,0.143,0,0.5,0,0.3,1.3,0.2,0.143,0,0,   NA,0,1,1,0.5,0,0.3,0,0,0.5,8.95%,2.5,11,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
432,Devin Robinson,77250,WAS,"6'8""",200,Florida,USA,Undrafted,Undrafted,Undrafted,8.3,2019,SF,23,2,0,9,2,3.5,0.571,0,0,   NA,2,3.5,0.571,0.571,1,1.5,0.667,1,2,3,0.5,1,0.5,0,1,5,8.95%,2.5,11,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
433,DeAndre' Bembry,1634640,ATL,"6'5""",210,Saint Joseph's,USA,2016,1,21,-8.1,2019,SG,24,26,2,22.9,3.3,7.8,0.421,0.8,2.5,0.344,2.4,5.3,0.457,0.475,1.3,2.2,0.603,0.5,3.8,4.3,2.6,1.4,0.7,1.6,2.3,8.7,6%,2.5,6,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
434,Dennis Schroder,15500000,OKC,"6'1""",172,None,Germany,2013,1,17,7.5,2019,PG,25,25,9,29.4,6.3,14.8,0.427,1.4,4.1,0.343,4.9,10.7,0.459,0.474,2.7,3.1,0.872,0.6,3.8,4.4,5,1.2,0.2,2.8,2.5,16.8,5.25%,2.5,17,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
435,Devonte' Graham,988464,CHA,"6'2""",185,Kansas,USA,2018,2,34,-2,2019,PG,23,11,0,8.3,1,2.5,0.407,0.4,1.5,0.25,0.6,1,0.636,0.481,0,0,   NA,0,0.6,0.6,1.2,0.3,0,0.5,0.5,2.4,5.75%,2.5,14,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
436,Edmond Sumner,77250,IND,"6'5""",176,Xavier,USA,2017,2,52,-21.9,2019,PG,22,7,0,4,0.3,1,0.286,0.1,0.4,0.333,0.1,0.6,0.25,0.357,0,0.3,0,0.3,0.1,0.4,0.1,0.1,0,0.4,0.6,0.7,3.30%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
437,Gary Trent Jr,838464,POR,"6'5""",205,None,USA,Undrafted,Undrafted,Undrafted,-9.3,2019,SG,19,3,0,6.7,1.3,4.3,0.308,0.7,1.7,0.4,0.7,2.7,0.25,0.385,0,0.7,0,0,1.3,1.3,0,0,0,0.3,0.3,3.3,9.90%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
438,Harry Giles III,2207040,SAC,"6'10""",240,Duke,USA,2017,1,20,-24.4,2019,PF,20,23,0,10.1,2.3,4.9,0.469,0,0.1,0,2.3,4.8,0.482,0.469,0.7,1.2,0.556,1,1.8,2.7,1.1,0.7,0.2,1,2.3,5.3,12.30%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
439,Ike Anigbogu,1618520,IND,"6'10""",250,California-Los Angeles,USA,2017,2,47,-14.3,2019,C,20,3,0,2,0,1,0,0,0,   NA,0,1,0,0,0,0,   NA,0.3,0.7,1,0.3,0,0.3,0.3,0,0,3.30%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
440,Ish Smith,6000000,DET,"6'0""",175,Wake Forest,USA,Undrafted,Undrafted,Undrafted,4.8,2019,PG,30,22,0,24.4,3.9,9.3,0.415,1.1,3.5,0.329,2.7,5.9,0.465,0.476,0.4,0.5,0.667,0,1.9,1.9,3,0.5,0.3,1.1,2.4,9.2,4.25%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
441,JJ Barea,3710850,DAL,"6'0""",185,Northeastern,Puerto Rico,Undrafted,Undrafted,Undrafted,3.7,2019,PG,34,24,0,19.5,4.4,10.2,0.433,0.9,3,0.288,3.5,7.2,0.494,0.476,1.5,2.1,0.7,0.3,2.1,2.5,5.5,0.7,0,1.7,1.3,11.2,0%,2.5,15,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
442,James Ennis III,1621415,HOU,"6'7""",210,Long Beach State,USA,2013,2,50,-3.6,2019,SF,28,23,22,579,67,137,0.489,29,80,0.363,38,57,0.667,0.595,22,31,0.71,22,41,63,14,21,10,14,75,185,0%,2.5,13,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
443,Jevon Carter,838464,MEM,"6'2""",196,West Virginia,USA,2018,2,32,-3.9,2019,PG,23,4,0,15.8,1.8,4.8,0.368,0.5,2.3,0.222,1.3,2.5,0.5,0.421,0,0,   NA,0,1.3,1.3,0.8,0.8,0.3,1,2.5,4,0%,2.5,16,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
444,Juancho Hernangomez *,2166360,DEN,"6'9""",230,None,Spain,2016,1,15,6.4,2019,PF,23,33,22,28,3.4,7,0.485,1.7,3.9,0.431,1.7,3.1,0.554,0.606,1.8,2.2,0.795,1.6,4.2,5.8,1,0.5,0.5,0.8,1.8,10,4.63%,2.5,19,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
