"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"259","Royce White"," 1777148","SAC","6'8""","260","Iowa State","USA","2012","1","16","-31.6","2014","PF","22"," 3"," 0"," 3.0"," 0.0"," 0.3","0.000","0.0","0.0","   NA","0.0"," 0.3","0.000","0.000","0.0","0.0","   NA","0.0","0.0"," 0.0"," 0.0","0.0","0.0","0.0","0.7"," 0.0","12.30%","1.5","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Anthony Randolph"," 1750000","DEN","6'11""","225","Louisiana State","USA","2008","1","14","-9.8","2014","PF","24","43"," 5","12.3"," 1.6"," 4.1","0.386","0.4","1.4","0.295","1.2"," 2.7","0.435","0.438","1.2","1.6","0.754","0.5","2.4"," 2.8"," 0.7","0.6","0.4","0.9","1.5"," 4.8","4.63%","1.5","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Jeff Ayres"," 1750000","SAS","6'9""","250","Arizona State","USA","2009","2","31","5.4","2014","PF","26","73","10","13.0"," 1.4"," 2.4","0.580","0.0","0.0","   NA","1.4"," 2.4","0.580","0.580","0.5","0.8","0.691","1.2","2.3"," 3.5"," 0.8","0.2","0.3","0.9","2.0"," 3.3","0%","1.5","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Chris Singleton"," 1707720","WAS","6'9""","228","Florida State","","2011","1","18","-10.8","2014","SF","24","25"," 0","10.0"," 1.0"," 2.7","0.373","0.3","0.8","0.368","0.7"," 1.9","0.375","0.425","0.7","1.0","0.720","0.7","1.5"," 2.2"," 0.2","0.4","0.1","0.7","1.0"," 3.0","8.95%","1.5","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Reggie Evans"," 1695636","SAC","6'8""","245","Iowa","USA","Undrafted","Undrafted","Undrafted","-5.4","2014","PF","33","54","20","16.6"," 1.3"," 2.8","0.473","0.0","0.0","   NA","1.3"," 2.8","0.473","0.473","1.3","2.4","0.554","2.1","4.1"," 6.2"," 0.4","0.7","0.1","1.1","2.2"," 4.0","12.30%","1.5","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Jeremy Evans"," 1660000","UTA","6'9""","197","Western Kentucky","USA","2010","2","55","-8.1","2014","SF","26","66"," 4","18.3"," 2.7"," 5.0","0.527","0.0","0.0","0.000","2.7"," 5.0","0.530","0.527","0.8","1.1","0.680","1.8","2.9"," 4.7"," 0.7","0.6","0.7","0.6","2.1"," 6.1","5%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Tyler Zeller"," 1633440","CLE","7'0""","253","North Carolina","USA","2012","1","17","-0.6","2014","C","24","70"," 9","15.0"," 2.2"," 4.1","0.538","0.0","0.0","0.000","2.2"," 4.1","0.540","0.538","1.2","1.7","0.719","1.5","2.6"," 4.0"," 0.5","0.3","0.5","0.9","2.0"," 5.7","5.33%","1.5","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"266","Tobias Harris"," 1630800","ORL","6'9""","235","Tennessee","USA","2011","1","19","-6.4","2014","PF","21","61","36","30.3"," 5.4","11.7","0.464","0.5","2.1","0.254","4.9"," 9.7","0.508","0.486","3.2","4.0","0.807","1.4","5.5"," 7.0"," 1.3","0.7","0.4","1.3","2.3","14.6","0%","1.5","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Toney Douglas"," 1600000","MIA","6'2""","195","Florida State","USA","2009","1","29","-1.1","2014","PG","27","51","17","13.2"," 1.4"," 3.7","0.384","0.6","2.0","0.304","0.8"," 1.7","0.477","0.466","0.5","0.7","0.735","0.4","1.4"," 1.7"," 1.3","0.4","0.1","0.7","1.6"," 4.0","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Ronny Turiaf"," 1600000","MIN","6'10""","241","Gonzaga","France","2005","2","37","-1.9","2014","C","31","31","10","19.5"," 2.1"," 3.5","0.598","0.0","0.0","   NA","2.1"," 3.5","0.598","0.598","0.7","1.6","0.420","1.8","3.8"," 5.6"," 0.8","0.3","1.6","0.8","2.1"," 4.8","9.85%","1.5","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Pablo Prigioni"," 1591350","NYK","6'3""","185","None","Argentina","Undrafted","Undrafted","Undrafted","1.7","2014","PG","36","66","27","19.4"," 1.3"," 2.9","0.461","1.0","2.1","0.464","0.3"," 0.8","0.451","0.631","0.2","0.2","0.917","0.5","1.4"," 2.0"," 3.5","1.0","0.0","0.9","2.0"," 3.8","8.82%","1.5","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Terrence Jones"," 1551840","HOU","6'9""","252","Kentucky","USA","2012","1","18","2.5","2014","PF","22","76","71","27.3"," 5.1"," 9.4","0.542","0.4","1.3","0.307","4.7"," 8.0","0.581","0.564","1.6","2.6","0.605","2.1","4.8"," 6.9"," 1.1","0.7","1.3","0.9","1.8","12.1","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Jodie Meeks"," 1550000","LAL","6'4""","208","Kentucky","USA","2009","2","41","-8.9","2014","SG","26","77","70","33.2"," 5.4","11.6","0.463","2.1","5.2","0.401","3.3"," 6.3","0.514","0.554","2.9","3.4","0.857","0.4","2.1"," 2.5"," 1.8","1.4","0.1","1.4","1.5","15.7","12.30%","1.5","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Shane Larkin"," 1536960","DAL","5'11""","176","Miami (FL)","USA","2013","1","18","5.8","2014","PG","21","48"," 0","10.2"," 1.1"," 2.9","0.380","0.3","0.8","0.316","0.8"," 2.1","0.404","0.423","0.3","0.5","0.640","0.2","0.6"," 0.9"," 1.5","0.5","0.0","0.8","1.0"," 2.8","0%","1.5","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Gustavo Ayon"," 1500000","ATL","6'10""","250","None","Mexico","Undrafted","Undrafted","Undrafted","-3.6","2014","C","28","26","14","16.5"," 2.0"," 3.9","0.510","0.0","0.0","   NA","2.0"," 3.9","0.510","0.510","0.3","0.8","0.400","1.6","3.2"," 4.8"," 1.1","1.0","0.4","1.1","1.8"," 4.3","6%","1.5","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","James Jones"," 1500000","MIA","6'8""","215","Miami (FL)","USA","2003","2","49","15.9","2014","SF","33","20"," 6","11.8"," 1.6"," 3.4","0.456","1.4","2.7","0.519","0.2"," 0.7","0.214","0.662","0.4","0.6","0.636","0.1","1.1"," 1.2"," 0.5","0.2","0.2","0.2","0.3"," 4.9","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Andrew Nicholson"," 1482000","ORL","6'9""","250","St. Bonaventure","Canada","2012","1","19","-6.6","2014","PF","24","76"," 5","15.4"," 2.4"," 5.5","0.429","0.4","1.2","0.315","2.0"," 4.4","0.459","0.462","0.6","0.8","0.825","0.7","2.7"," 3.4"," 0.3","0.2","0.3","0.7","2.0"," 5.7","0%","1.5","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Sergey Karasev"," 1467840","CLE","6'7""","196","None","Russia","2013","1","19","-14.1","2014","SF","20","22"," 1"," 7.1"," 0.5"," 1.6","0.343","0.2","0.9","0.211","0.4"," 0.7","0.500","0.400","0.4","0.5","0.900","0.0","0.7"," 0.7"," 0.3","0.1","0.0","0.5","1.0"," 1.7","5.33%","1.5","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Nando De Colo"," 1463000","TOR","6'5""","195","None","France","2009","2","53","-1.7","2014","SF","26","47"," 3","10.5"," 1.4"," 3.3","0.418","0.4","1.1","0.340","1.0"," 2.1","0.460","0.477","0.7","0.7","0.886","0.3","1.3"," 1.6"," 1.4","0.5","0.1","0.7","1.0"," 3.8","13.60%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Kenneth Faried"," 1442880","DEN","6'8""","228","Morehead State","USA","2011","1","22","-3.3","2014","PF","24","80","77","27.2"," 5.6","10.3","0.545","0.0","0.0","0.000","5.6","10.2","0.547","0.545","2.5","3.9","0.650","3.0","5.6"," 8.6"," 1.2","0.9","0.9","1.7","2.4","13.7","4.63%","1.5","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Evan Fournier"," 1422720","DEN","6'6","200","None","France","2012","1","20","0.7","2014","SG","21","76"," 4","19.8"," 3.0"," 7.2","0.419","1.2","3.1","0.376","1.8"," 4.0","0.453","0.501","1.2","1.6","0.756","0.4","2.2"," 2.7"," 1.5","0.4","0.1","1.3","2.4"," 8.4","4.63%","1.5","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Donatas Motiejunas"," 1422720","HOU","7'0""","222","None","Lithuania","2011","1","20","2.8","2014","PF","23","62"," 3","15.4"," 2.1"," 4.8","0.443","0.3","1.4","0.250","1.8"," 3.4","0.519","0.478","0.9","1.5","0.604","1.0","2.7"," 3.6"," 0.5","0.3","0.3","0.8","2.1"," 5.5","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Tony Snell"," 1409040","CHI","6'7""","200","New Mexico","USA","2013","1","20","-5","2014","SG","22","77","12","16.0"," 1.7"," 4.4","0.384","0.7","2.3","0.320","0.9"," 2.1","0.456","0.469","0.4","0.5","0.756","0.2","1.4"," 1.6"," 0.9","0.4","0.2","0.6","1.1"," 4.5","3.75%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Antawn Jamison"," 1399507","LAC","6'9""","235","North Carolina","USA","1998","1","4","9.2","2014","PF","37","22"," 0","11.3"," 1.3"," 4.2","0.315","0.4","1.9","0.195","1.0"," 2.3","0.412","0.359","0.8","1.1","0.720","0.4","2.1"," 2.5"," 0.3","0.4","0.1","0.3","1.3"," 3.8","12.30%","1.5","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Jannero Pargo"," 1399507","CHA","6'1""","185","Arkansas","USA","Undrafted","Undrafted","Undrafted","-10.9","2014","PG","34","29"," 0"," 8.3"," 1.8"," 4.1","0.441","0.8","2.1","0.400","1.0"," 2.0","0.483","0.542","0.3","0.4","0.727","0.0","0.7"," 0.7"," 1.8","0.5","0.0","0.9","0.6"," 4.7","5.75%","1.5","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Nazr Mohammed"," 1399507","CHI","6'10""","250","Kentucky","USA","1998","1","29","-0.2","2014","C","36","80"," 1"," 7.0"," 0.7"," 1.6","0.429","0.0","0.0","   NA","0.7"," 1.6","0.429","0.429","0.2","0.4","0.533","0.8","1.4"," 2.2"," 0.3","0.2","0.4","0.5","1.0"," 1.6","3.75%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Rasual Butler"," 1399507","IND","6'7""","215","La Salle","USA","2002","2","52","-6.6","2014","SG","34","50"," 2"," 7.6"," 1.0"," 2.2","0.464","0.5","1.2","0.419","0.5"," 1.0","0.521","0.582","0.2","0.3","0.571","0.1","0.7"," 0.8"," 0.3","0.1","0.2","0.2","0.6"," 2.7","3.30%","1.5","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Willie Green"," 1399507","LAC","6'3""","201","Detroit Mercy","USA","2003","2","41","4.4","2014","SG","32","55"," 9","15.8"," 1.9"," 4.9","0.376","0.7","2.2","0.339","1.1"," 2.7","0.407","0.452","0.5","0.6","0.824","0.2","1.2"," 1.4"," 0.9","0.4","0.2","0.6","1.7"," 5.0","12.30%","1.5","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Rashard Lewis"," 1399507","MIA","6'10""","235","None","USA","1998","2","32","2.3","2014","SF","34","60"," 6","16.2"," 1.6"," 3.9","0.415","0.8","2.2","0.343","0.9"," 1.7","0.510","0.513","0.4","0.6","0.788","0.4","1.4"," 1.8"," 1.0","0.9","0.1","0.6","1.5"," 4.5","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Kenyon Martin"," 1399507","NYK","6'9""","225","Cincinnati","USA","2000","1","1","2.2","2014","PF","36","32","15","19.8"," 2.0"," 3.8","0.512","0.0","0.0","0.000","2.0"," 3.8","0.516","0.512","0.3","0.6","0.579","1.1","3.1"," 4.2"," 1.6","0.8","0.8","0.8","2.7"," 4.3","8.82%","1.5","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Derek Fisher"," 1399507","OKC","6'1""","210","Arkansas-Little Rock","USA","1996","1","24","8.8","2014","SG","39","81"," 0","17.6"," 1.7"," 4.5","0.391","1.1","2.8","0.384","0.7"," 1.6","0.402","0.512","0.7","0.9","0.775","0.1","1.4"," 1.5"," 1.4","0.9","0.0","0.6","1.9"," 5.2","5.25%","1.5","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Earl Watson"," 1399507","POR","6'1""","199","UCLA","USA","2001","2","39","-2.4","2014","PG","34","24"," 0"," 6.7"," 0.1"," 0.5","0.273","0.1","0.3","0.286","0.0"," 0.2","0.250","0.364","0.2","0.2","1.000","0.2","0.4"," 0.6"," 1.2","0.2","0.0","0.7","1.4"," 0.5","9.90%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Jared Sullinger"," 1365720","BOS","6'9""","260","Ohio State","USA","2012","1","21","0.3","2014","PF","21","74","44","27.6"," 5.2","12.1","0.427","0.8","2.8","0.269","4.4"," 9.3","0.475","0.458","2.1","2.7","0.778","3.3","4.9"," 8.1"," 1.6","0.5","0.7","1.6","3.4","13.3","5.15%","1.5","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Gorgui Dieng"," 1352640","MIN","6'11""","238","Louisville","Senegal","2013","1","21","-2.7","2014","C","24","60","15","13.6"," 1.9"," 3.8","0.498","0.0","0.0","1.000","1.9"," 3.8","0.496","0.500","1.0","1.6","0.634","1.7","3.3"," 5.0"," 0.7","0.5","0.8","0.9","1.8"," 4.8","9.85%","1.5","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Scotty Hopson"," 1350000","CLE","6'7""","204","Tennessee","USA","Undrafted","Undrafted","Undrafted","-32.9","2014","SG","24"," 2"," 0"," 3.5"," 0.0"," 2.0","0.000","0.0","1.0","0.000","0.0"," 1.0","0.000","0.000","0.5","1.0","0.500","0.0","0.0"," 0.0"," 0.5","0.5","0.0","0.0","0.0"," 0.5","5.33%","1.5","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Reggie Jackson"," 1329720","OKC","6'3""","208","Boston College","USA","2011","1","24","7.4","2014","PG","23","80","36","28.5"," 5.0","11.5","0.440","1.0","3.1","0.339","4.0"," 8.4","0.477","0.485","2.0","2.2","0.893","0.5","3.4"," 3.9"," 4.1","1.1","0.1","2.1","1.8","13.1","5.25%","1.5","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Victor Claver"," 1311240","POR","6'9""","224","None","Spain","2009","1","22","5.6","2014","SF","25","21"," 0"," 8.8"," 0.8"," 2.0","0.405","0.1","0.9","0.167","0.7"," 1.1","0.583","0.440","0.5","0.5","0.909","0.4","1.4"," 1.9"," 0.6","0.1","0.1","0.5","0.8"," 2.2","9.90%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Jared Cunningham"," 1301208","SAC","6'4""","195","Oregon State","USA","2012","1","24","1.6","2014","SG","22","13"," 0"," 6.2"," 0.5"," 1.6","0.286","0.1","0.5","0.143","0.4"," 1.1","0.357","0.310","1.0","1.2","0.813","0.1","0.4"," 0.5"," 0.6","0.2","0.0","0.2","1.2"," 2.0","12.30%","1.5","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Mason Plumlee"," 1298640","BKN","6'11""","235","Duke","USA","2013","1","22","-3.2","2014","C","23","70","22","18.2"," 2.8"," 4.3","0.659","0.0","0.0","0.000","2.8"," 4.3","0.666","0.659","1.7","2.8","0.626","1.4","3.0"," 4.4"," 0.9","0.7","0.8","1.1","2.4"," 7.4","8.82%","1.5","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","MarShon Brooks"," 1276560","LAL","6'5""","200","Providence","USA","2011","1","25","3.7","2014","SG","25","35"," 0"," 9.0"," 1.6"," 3.6","0.456","0.4","0.7","0.520","1.3"," 2.9","0.440","0.508","0.9","1.3","0.727","0.3","1.3"," 1.5"," 0.7","0.4","0.1","0.7","0.6"," 4.5","12.30%","1.5","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Devin Harris"," 1272279","DAL","6'3""","192","Wisconsin","USA","2004","1","5","8.2","2014","PG","30","40"," 0","20.5"," 2.4"," 6.4","0.378","0.8","2.5","0.307","1.6"," 3.8","0.425","0.439","2.3","2.9","0.800","0.2","1.9"," 2.1"," 4.5","0.7","0.1","1.5","1.8"," 7.9","0%","1.5","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Beno Udrih"," 1272279","MEM","6'3""","210","None","Slovenia","2004","1","28","-8.4","2014","SG","31","41","12","15.7"," 1.9"," 4.3","0.438","0.5","1.0","0.452","1.4"," 3.3","0.434","0.492","0.6","0.7","0.833","0.2","1.2"," 1.4"," 2.8","0.6","0.1","1.1","1.2"," 4.9","0%","1.5","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Roger Mason Jr"," 1272279","MIA","6'5""","205","Virginia","USA","2002","2","30","-0.8","2014","SG","33","25"," 2","10.4"," 1.0"," 2.7","0.373","0.7","1.9","0.354","0.3"," 0.8","0.421","0.500","0.3","0.3","1.000","0.0","0.8"," 0.9"," 0.8","0.2","0.0","0.4","1.0"," 3.0","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Shaun Livingston"," 1265977","BKN","6'7""","175","None","USA","2004","1","4","1.5","2014","PG","28","76","54","26.0"," 3.1"," 6.4","0.483","0.0","0.1","0.167","3.1"," 6.3","0.486","0.484","2.1","2.5","0.827","0.9","2.4"," 3.2"," 3.2","1.2","0.4","1.4","2.3"," 8.3","8.82%","1.5","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Francisco Garcia"," 1265977","HOU","6'7""","195","Louisville","Dominican Rep...","2005","1","23","1.7","2014","SF","32","55"," 4","19.7"," 2.1"," 5.3","0.401","1.3","3.5","0.358","0.9"," 1.8","0.485","0.519","0.2","0.3","0.526","0.4","1.8"," 2.2"," 1.1","0.5","0.6","0.5","2.2"," 5.7","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Ronnie Price"," 1265977","ORL","6'2""","190","Utah Valley","","Undrafted","Undrafted","Undrafted","-2.2","2014","SG","30","31"," 2","12.2"," 0.9"," 3.0","0.304","0.3","1.4","0.209","0.6"," 1.6","0.388","0.353","0.3","0.4","0.692","0.3","1.1"," 1.4"," 2.1","0.8","0.1","0.8","1.6"," 2.4","0%","1.5","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","John Jenkins"," 1258800","ATL","6'4""","215","Vanderbilt","USA","2012","1","23","-10.1","2014","SG","22","13"," 0","12.2"," 1.2"," 3.2","0.381","0.3","1.4","0.222","0.9"," 1.8","0.500","0.429","0.3","0.3","1.000","0.2","1.5"," 1.7"," 0.8","0.1","0.1","0.8","0.8"," 3.1","6%","1.5","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Ronnie Brewer"," 1256250","CHI","6'7""","235","Arkansas","USA","2006","1","14","-15.4","2014","SF","28","24"," 3"," 6.7"," 0.1"," 0.6","0.200","0.0","0.3","0.125","0.1"," 0.3","0.286","0.233","0.0","0.1","0.000","0.1","0.5"," 0.6"," 0.4","0.3","0.0","0.1","0.2"," 0.3","3.75%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Solomon Hill"," 1246680","IND","6'7""","225","Arizona","USA","2013","1","23","2","2014","SF","22","28"," 0"," 8.1"," 0.6"," 1.4","0.425","0.3","0.8","0.304","0.4"," 0.6","0.588","0.513","0.2","0.3","0.857","0.3","1.1"," 1.5"," 0.4","0.2","0.1","0.5","0.7"," 1.7","3.30%","1.5","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Jordan Hamilton"," 1234320","HOU","6'7""","220","Texas","USA","2011","1","26","-4.8","2014","SF","23","60","12","17.0"," 2.5"," 6.3","0.391","1.2","3.3","0.354","1.3"," 3.0","0.433","0.484","0.7","0.9","0.784","0.5","2.7"," 3.2"," 0.9","0.7","0.3","0.8","1.1"," 6.7","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Pero Antic"," 1200000","ATL","6'11""","260","None","Macedonia","Undrafted","Undrafted","Undrafted","6","2014","C","31","50","26","18.5"," 2.5"," 5.9","0.418","1.1","3.4","0.327","1.3"," 2.5","0.545","0.514","1.0","1.3","0.758","1.1","3.0"," 4.2"," 1.2","0.4","0.2","1.1","2.5"," 7.0","6%","1.5","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Hasheem Thabeet"," 1200000","OKC","7'3""","263","Connecticut","Tanzania","2009","1","2","-0.7","2014","C","26","23"," 0"," 8.3"," 0.6"," 1.0","0.565","0.0","0.0","   NA","0.6"," 1.0","0.565","0.565","0.0","0.2","0.200","0.4","1.3"," 1.7"," 0.0","0.2","0.4","0.6","2.0"," 1.2","5.25%","1.5","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Tim Hardaway Jr"," 1196760","NYK","6'6","205","Michigan","USA","2013","1","24","-5.7","2014","SG","21","81"," 1","23.1"," 3.6"," 8.5","0.428","1.6","4.4","0.363","2.0"," 4.1","0.498","0.523","1.3","1.6","0.828","0.2","1.3"," 1.5"," 0.8","0.5","0.1","0.6","1.8","10.2","8.82%","1.5","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Norris Cole"," 1191240","MIA","6'2""","175","Cleveland State","USA","2011","1","28","2.9","2014","PG","25","82"," 6","24.6"," 2.5"," 6.1","0.414","0.7","2.1","0.345","1.8"," 4.0","0.451","0.474","0.6","0.8","0.779","0.2","1.7"," 2.0"," 3.0","0.9","0.1","1.5","1.9"," 6.4","0%","1.5","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Ryan Hollins"," 1186459","LAC","7'0""","240","UCLA","USA","2006","2","50","2.1","2014","PF","29","61"," 0"," 7.9"," 0.9"," 1.2","0.736","0.0","0.0","   NA","0.9"," 1.2","0.736","0.736","0.6","0.9","0.625","0.5","1.0"," 1.5"," 0.1","0.1","0.5","0.5","1.4"," 2.3","12.30%","1.5","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Cory Joseph"," 1182600","SAS","6'3""","190","Texas","Canada","2011","1","29","0.2","2014","SG","22","68","19","13.8"," 1.9"," 3.9","0.475","0.2","0.6","0.316","1.7"," 3.3","0.502","0.498","1.2","1.4","0.823","0.5","1.1"," 1.6"," 1.7","0.5","0.2","0.6","1.2"," 5.0","0%","1.5","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Jimmy Butler"," 1174080","CHI","6'7""","220","Marquette","USA","2011","1","30","4.1","2014","SG","24","67","67","38.7"," 4.1","10.3","0.397","1.0","3.6","0.283","3.1"," 6.8","0.457","0.446","3.9","5.0","0.769","1.3","3.6"," 4.9"," 2.6","1.9","0.5","1.5","1.6","13.1","3.75%","1.5","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Tony Wroten"," 1160040","PHI","6'6","205","Washington","USA","2012","1","25","-11.7","2014","PG","20","72","16","24.5"," 4.8","11.2","0.427","0.6","2.6","0.213","4.2"," 8.6","0.492","0.452","2.9","4.5","0.641","1.0","2.2"," 3.2"," 3.0","1.1","0.2","2.8","2.1","13.0","3.07%","1.5","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Reggie Bullock"," 1149000","LAC","6'7""","205","North Carolina","USA","2013","1","25","-0.9","2014","SF","22","43"," 0"," 9.2"," 1.0"," 2.8","0.355","0.5","1.7","0.301","0.5"," 1.1","0.438","0.446","0.2","0.2","0.778","0.3","1.0"," 1.3"," 0.3","0.2","0.0","0.3","0.6"," 2.7","12.30%","1.5","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Miles Plumlee"," 1121520","PHX","6'11""","255","Duke","USA","2012","1","26","1.1","2014","C","25","80","79","24.6"," 3.6"," 6.9","0.517","0.0","0.0","   NA","3.6"," 6.9","0.517","0.517","0.9","1.7","0.561","2.5","5.4"," 7.8"," 0.5","0.6","1.1","1.4","2.3"," 8.1","4.54%","1.5","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Andre Roberson"," 1110840","OKC","6'7""","210","Colorado","USA","2013","1","26","2.4","2014","SG","22","40","16","10.0"," 0.8"," 1.7","0.485","0.1","0.3","0.154","0.8"," 1.4","0.564","0.500","0.2","0.3","0.700","0.9","1.5"," 2.4"," 0.4","0.5","0.3","0.5","1.9"," 1.9","5.25%","1.5","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Nick Young"," 1106942","LAL","6'7""","210","Southern California","USA","2007","1","16","-1.8","2014","SG","28","64"," 9","28.3"," 6.0","13.9","0.435","2.1","5.5","0.386","3.9"," 8.4","0.468","0.511","3.7","4.5","0.825","0.5","2.1"," 2.6"," 1.5","0.7","0.2","1.5","2.4","17.9","12.30%","1.5","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Jordan Farmar"," 1106942","LAL","6'2""","180","UCLA","USA","2006","1","26","-5.5","2014","PG","27","41"," 5","22.2"," 3.7"," 8.9","0.415","1.7","3.9","0.438","2.0"," 5.0","0.397","0.511","1.1","1.4","0.746","0.5","2.0"," 2.5"," 4.9","0.9","0.2","2.3","1.6","10.1","12.30%","1.5","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Arnett Moultrie"," 1089240","PHI","6'10""","240","Mississippi State","USA","2012","1","27","-15.2","2014","PF","23","12"," 2","15.6"," 1.3"," 3.2","0.421","0.0","0.0","   NA","1.3"," 3.2","0.421","0.421","0.3","0.4","0.800","0.9","2.0"," 2.9"," 0.2","0.7","0.3","0.6","1.8"," 3.0","3.07%","1.5","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
