"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"195","Chris Kaman"," 2394600","LAC","7'0""","268","Central Michigan","USA","2003","1","6","-5.6","2004","C","21","82","61","22.5","2.4"," 5.3","0.460","0.0","0.0","0.000","2.4"," 5.3","0.462","0.460","1.2"," 1.7","0.697","1.5"," 4.1"," 5.6","1.0","0.3","0.9","1.9","2.6"," 6.1","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Joel Przybilla"," 2373309","ATL","7'1""","255","Minnesota","USA","2000","1","9","-9","2004","C","24","17","12","20.4","1.1"," 2.9","0.360","0.0","0.0","   NA","1.1"," 2.9","0.360","0.360","0.8"," 1.8","0.419","1.9"," 4.6"," 6.5","0.4","0.3","1.0","1.1","3.1"," 2.9","6%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Keyon Dooling"," 2256444","LAC","6'3""","190","Missouri","USA","2000","1","10","-7.1","2004","PG","23","58","24","19.6","2.4"," 6.1","0.389","0.1","0.8","0.174","2.2"," 5.3","0.422","0.401","1.3"," 1.6","0.830","0.3"," 1.1"," 1.4","2.2","0.8","0.1","1.1","1.9"," 6.2","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Etan Thomas"," 2200942","WAS","6'10""","260","Syracuse","USA","2000","1","12","-7.9","2004","C","25","79","15","24.1","3.3"," 6.7","0.489","0.0","0.0","   NA","3.3"," 6.7","0.489","0.489","2.4"," 3.7","0.647","2.3"," 4.4"," 6.7","0.9","0.5","1.6","1.4","2.8"," 8.9","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Jim Jackson"," 2200000","HOU","6'6","220","Ohio State","USA","1992","1","4","2.6","2004","SF","33","80","80","39.0","4.8","11.3","0.424","2.0","5.1","0.400","2.8"," 6.2","0.444","0.514","1.3"," 1.6","0.843","0.7"," 5.4"," 6.1","2.8","1.1","0.3","2.2","2.8","12.9","0%","2.3","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Antonio Daniels"," 2200000","SEA","6'4""","205","Bowling Green","USA","1997","1","4","1.2","2004","PG","28","71","32","21.3","2.6"," 5.6","0.470","0.6","1.6","0.362","2.0"," 4.0","0.514","0.523","2.2"," 2.6","0.842","0.3"," 1.7"," 2.0","4.2","0.6","0.1","0.9","0.9"," 8.0","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Kirk Hinrich"," 2185920","CHI","6'3""","190","Kansas","USA","2003","1","7","-4.2","2004","PG","23","76","66","35.6","4.2","10.8","0.386","1.9","4.9","0.390","2.3"," 6.0","0.383","0.474","1.8"," 2.2","0.804","0.6"," 2.9"," 3.4","6.8","1.3","0.3","2.7","3.6","12.0","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Bimbo Coles"," 2120000","MIA","6'2""","182","Virginia Tech","USA","1990","2","40","-16.3","2004","PG","35","22"," 1"," 7.7","0.5"," 1.5","0.353","0.0","0.0","   NA","0.5"," 1.5","0.353","0.353","0.2"," 0.3","0.667","0.1"," 0.4"," 0.5","0.7","0.1","0.0","0.4","1.2"," 1.3","0%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","DeSagana Diop"," 2118840","CLE","7'0""","300","None","Senegal","2001","1","8","-3.3","2004","C","22","56"," 3","13.0","1.0"," 2.6","0.388","0.0","0.0","   NA","1.0"," 2.6","0.388","0.388","0.2"," 0.4","0.600","1.3"," 2.3"," 3.6","0.6","0.5","0.9","0.5","2.1"," 2.3","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Nene Hilario"," 2102840","DEN","6'11""","260","None","Brazil","2002","1","7","5.8","2004","PF","21","77","77","32.5","4.3"," 8.2","0.530","0.0","0.0","0.000","4.3"," 8.2","0.532","0.530","3.1"," 4.6","0.682","2.0"," 4.5"," 6.5","2.2","1.5","0.5","2.4","3.6","11.8","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"205","Troy Hudson"," 2100000","MIN","6'1""","170","Southern Illinois","USA","Undrafted","Undrafted","Undrafted","-4.4","2004","PG","27","29"," 1","17.3","2.8"," 7.1","0.386","1.1","2.7","0.403","1.7"," 4.5","0.377","0.461","0.9"," 1.1","0.818","0.1"," 1.1"," 1.2","2.4","0.2","0.0","1.2","1.1"," 7.5","9.85%","2.3","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Chris Wilcox"," 2066760","LAC","6'10""","229","Maryland","USA","2002","1","8","-2.7","2004","C","21","65","17","20.6","3.5"," 6.7","0.521","0.0","0.0","0.000","3.5"," 6.7","0.522","0.521","1.6"," 2.3","0.700","1.9"," 2.8"," 4.7","0.8","0.4","0.3","1.2","2.8"," 8.6","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","TJ Ford"," 2002680","MIL","6'0""","165","Texas","USA","2003","1","8","0","2004","PG","20","55","55","26.8","2.8"," 7.2","0.384","0.1","0.4","0.238","2.7"," 6.9","0.393","0.391","1.5"," 1.8","0.816","0.7"," 2.5"," 3.2","6.5","1.1","0.1","2.5","2.2"," 7.1","7.65%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Hedo Turkoglu"," 1995611","SAS","6'10""","220","None","Turkey","2000","1","16","11.9","2004","SF","24","80","44","25.9","3.3"," 8.1","0.406","1.3","3.0","0.419","2.0"," 5.1","0.399","0.484","1.4"," 2.0","0.708","0.7"," 3.8"," 4.5","1.9","1.0","0.4","1.2","2.1"," 9.2","0%","2.3","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Rodney White"," 1947600","DEN","6'9""","230","North Carolina-Charlotte","USA","2001","1","9","1.8","2004","SF","23","72"," 0","13.7","3.0"," 6.5","0.459","0.5","1.2","0.379","2.5"," 5.3","0.478","0.495","1.1"," 1.4","0.750","0.6"," 1.7"," 2.3","0.8","0.4","0.3","1.1","1.5"," 7.5","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Marko Jaric"," 1925000","LAC","6'5""","217","None","Serbia","2000","2","30","-2.5","2004","PG","25","58","50","30.3","3.2"," 8.2","0.388","0.9","2.6","0.340","2.3"," 5.6","0.410","0.441","1.3"," 1.7","0.733","0.8"," 2.3"," 3.0","4.8","1.6","0.3","2.0","2.3"," 8.5","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Amar'e Stoudemire"," 1899720","PHX","6'10""","245","None","USA","2002","1","9","-2.3","2004","PF","21","55","53","36.8","7.5","15.7","0.475","0.0","0.1","0.200","7.5","15.6","0.477","0.476","5.6"," 7.9","0.713","2.9"," 6.2"," 9.0","1.4","1.2","1.6","3.2","3.4","20.6","4.54%","2.3","NA","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO"
"212","Desmond Mason"," 1898312","MIL","6'5""","222","Oklahoma State","USA","2000","1","17","3.5","2004","SF","26","82","31","30.9","5.0","10.6","0.472","0.1","0.5","0.231","4.9","10.1","0.483","0.477","4.3"," 5.6","0.769","1.1"," 3.2"," 4.4","1.9","0.7","0.3","1.8","2.3","14.4","7.65%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Joe Johnson"," 1850160","PHX","6'7""","235","Arkansas","USA","2001","1","10","-3.2","2004","SG","22","82","77","40.6","6.8","15.7","0.430","1.0","3.3","0.305","5.8","12.4","0.463","0.462","2.1"," 2.8","0.750","1.0"," 3.7"," 4.7","4.4","1.1","0.3","2.4","2.2","16.7","4.54%","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Michael Sweetney"," 1840800","NYK","6'8""","260","Georgetown","USA","2003","1","9","4.3","2004","PF","21","42"," 1","11.8","1.6"," 3.3","0.493","0.0","0.0","0.000","1.6"," 3.3","0.496","0.493","1.0"," 1.4","0.724","1.6"," 2.1"," 3.7","0.3","0.4","0.3","0.8","1.4"," 4.3","8.82%","2.3","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Quentin Richardson"," 1805735","LAC","6'5""","238","DePaul","USA","2000","1","18","-3.9","2004","SG","23","65","64","36.0","6.5","16.4","0.398","1.8","5.2","0.352","4.7","11.2","0.420","0.454","2.3"," 3.1","0.740","2.2"," 4.1"," 6.4","2.1","1.0","0.3","2.2","2.0","17.2","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Caron Butler"," 1804680","MIA","6'7""","217","Connecticut","USA","2002","1","10","1.7","2004","SF","23","68","56","29.9","3.5"," 9.3","0.380","0.1","0.6","0.238","3.4"," 8.7","0.390","0.388","2.0"," 2.6","0.756","1.4"," 3.4"," 4.8","1.9","1.1","0.2","1.3","2.4"," 9.2","0%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"217","Kedrick Brown"," 1757640","CLE","6'7""","222","Northwest Florida State","USA","2001","1","11","3.5","2004","SF","22","55","26","17.6","2.1"," 4.6","0.461","0.7","1.8","0.384","1.4"," 2.8","0.510","0.535","0.3"," 0.5","0.630","0.7"," 1.9"," 2.7","1.2","0.5","0.1","0.5","1.5"," 5.3","5.33%","2.3","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Jarvis Hayes"," 1748760","WAS","6'7""","220","Georgia","USA","2003","1","10","-7","2004","SF","22","70","42","29.2","4.0"," 9.9","0.400","0.6","1.9","0.305","3.4"," 8.1","0.422","0.429","1.1"," 1.4","0.786","1.0"," 2.8"," 3.8","1.5","1.0","0.2","1.6","2.2"," 9.6","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Jamaal Magloire"," 1726771","NOH","6'11""","259","Kentucky","Canada","2000","1","19","-0.1","2004","C","25","82","82","33.9","4.7"," 9.9","0.473","0.0","0.0","0.000","4.7"," 9.9","0.474","0.473","4.3"," 5.7","0.751","3.3"," 7.1","10.3","1.0","0.5","1.2","2.5","3.4","13.6","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Jared Jeffries"," 1714440","WAS","6'11""","230","Indiana","USA","2002","1","11","-3.9","2004","PF","22","82","38","23.3","2.2"," 5.7","0.377","0.1","0.4","0.167","2.1"," 5.4","0.392","0.383","1.3"," 2.1","0.614","2.2"," 3.0"," 5.2","1.1","0.6","0.3","1.3","2.6"," 5.7","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Samaki Walker"," 1700000","MIA","6'9""","260","Louisville","USA","1996","1","9","-4.3","2004","PF","27","33"," 0","12.7","1.2"," 3.0","0.384","0.0","0.1","0.000","1.2"," 2.9","0.392","0.384","0.9"," 1.3","0.659","1.3"," 2.1"," 3.4","0.2","0.3","0.3","0.5","1.6"," 3.2","0%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Corie Blount"," 1680000","TOR","6'10""","242","Cincinnati","USA","1993","1","25","-0.3","2004","PF-C","35","62"," 3","16.9","1.9"," 4.1","0.455","0.0","0.0","0.000","1.9"," 4.0","0.460","0.455","0.2"," 0.4","0.556","1.6"," 2.9"," 4.4","0.9","0.8","0.4","0.7","2.2"," 4.0","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Vladimir Radmanovic"," 1669800","SEA","6'10""","234","None","Serbia","2001","1","12","0.1","2004","PF","23","77","38","30.1","4.5","10.5","0.425","1.8","4.9","0.371","2.7"," 5.6","0.471","0.511","1.2"," 1.6","0.748","1.4"," 3.9"," 5.3","1.8","1.0","0.5","1.4","2.4","12.0","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Morris Peterson"," 1646079","TOR","6'7""","215","Michigan State","USA","2000","1","21","-1","2004","SF","26","82","29","26.2","2.9"," 7.2","0.405","1.5","4.1","0.371","1.4"," 3.0","0.453","0.513","0.9"," 1.1","0.809","0.4"," 2.8"," 3.2","1.4","1.1","0.2","0.8","2.5"," 8.3","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Melvin Ely"," 1628760","LAC","6'10""","261","Fresno State","USA","2002","1","12","1.7","2004","PF","25","42"," 2","12.1","1.6"," 3.6","0.431","0.0","0.0","0.000","1.6"," 3.6","0.434","0.431","0.6"," 1.0","0.595","1.1"," 1.3"," 2.4","0.5","0.2","0.4","0.5","1.6"," 3.7","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","DeShawn Stevenson"," 1616087","ORL","6'5""","210","None","USA","2000","1","23","-4.7","2004","SG-SF","22","80","78","30.6","4.7","10.9","0.432","0.2","0.9","0.268","4.5","10.0","0.446","0.443","1.7"," 2.6","0.676","1.0"," 2.7"," 3.7","2.0","0.7","0.2","1.5","1.8","11.4","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Cezary Trybanski"," 1600000","NYK","7'2""","240","None","Poland","Undrafted","Undrafted","Undrafted","-48.1","2004","C","24"," 7"," 0"," 2.1","0.0"," 0.6","0.000","0.0","0.0","   NA","0.0"," 0.6","0.000","0.000","0.1"," 0.3","0.500","0.0"," 0.1"," 0.1","0.0","0.1","0.1","0.3","0.4"," 0.1","8.82%","2.3","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Jerome Moiso"," 1600000","TOR","6'10""","235","UCLA","France","2000","1","11","-3.3","2004","PF","25","35"," 1","11.9","1.1"," 2.4","0.476","0.0","0.0","0.000","1.1"," 2.4","0.482","0.476","0.6"," 1.1","0.579","1.2"," 2.1"," 3.2","0.2","0.5","0.3","0.7","1.2"," 2.9","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Richard Jefferson"," 1586280","NJN","6'7""","222","Arizona","USA","2001","1","13","5.3","2004","SF","23","82","82","38.2","6.8","13.6","0.498","0.6","1.6","0.364","6.2","12.0","0.516","0.519","4.4"," 5.7","0.763","1.3"," 4.3"," 5.7","3.8","1.1","0.3","2.4","2.7","18.5","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Jake Tsakalidis"," 1580702","MEM","7'2""","290","None","Greece","2000","1","25","-2.4","2004","C","24","40","28","13.3","1.7"," 3.3","0.504","0.0","0.0","   NA","1.7"," 3.3","0.504","0.504","0.9"," 1.5","0.590","0.9"," 2.3"," 3.2","0.5","0.2","0.6","0.6","2.0"," 4.3","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Marcus Haislip"," 1547280","MIL","6'10""","230","Tennessee","USA","2002","1","13","5","2004","PF","23","31"," 0"," 8.5","1.2"," 2.4","0.486","0.0","0.1","0.500","1.1"," 2.3","0.486","0.493","0.6"," 0.9","0.714","0.7"," 1.0"," 1.7","0.1","0.2","0.4","0.3","0.8"," 3.0","7.65%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Slava Medvedenko"," 1540000","LAL","6'10""","250","None","Ukraine","Undrafted","Undrafted","Undrafted","-0.9","2004","PF","24","68","38","21.2","3.5"," 7.9","0.441","0.0","0.0","0.000","3.5"," 7.9","0.444","0.441","1.3"," 1.7","0.767","2.2"," 2.9"," 5.0","0.8","0.6","0.3","0.9","2.8"," 8.3","12.30%","2.3","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Michael Doleac"," 1540000","DEN","6'11""","262","Utah","USA","1998","1","12","-5","2004","C","26","72"," 0","14.3","1.9"," 4.5","0.435","0.0","0.0","   NA","1.9"," 4.5","0.435","0.435","0.6"," 0.7","0.865","1.2"," 2.5"," 3.7","0.6","0.3","0.5","0.7","2.0"," 4.5","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Gordan Giricek"," 1540000","UTA","6'5""","210","None","Croatia","1999","2","40","-1.9","2004","SF-SG","26","73","43","28.0","4.3"," 9.9","0.436","0.8","2.1","0.395","3.5"," 7.8","0.448","0.478","1.8"," 2.2","0.854","0.7"," 2.4"," 3.1","1.7","0.8","0.2","1.4","2.0","11.3","5%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"235","Mickael Pietrus"," 1527946","GSW","6'6","210","None","France","2003","1","11","4.7","2004","PG","21","53","22","14.1","1.8"," 4.4","0.416","0.7","2.0","0.333","1.2"," 2.4","0.484","0.491","1.0"," 1.4","0.693","0.9"," 1.3"," 2.2","0.5","0.6","0.2","0.8","1.9"," 5.3","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Malik Allen"," 1510000","MIA","6'10""","255","Villanova","USA","Undrafted","Undrafted","Undrafted","-5.3","2004","PF","25","45"," 6","13.7","1.8"," 4.4","0.419","0.0","0.0","   NA","1.8"," 4.4","0.419","0.419","0.6"," 0.7","0.758","0.9"," 1.7"," 2.6","0.4","0.3","0.6","0.6","1.8"," 4.2","0%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Troy Murphy"," 1506960","GSW","6'11""","245","Notre Dame","USA","2001","1","14","-4.1","2004","PF","23","28"," 0","21.8","3.8"," 8.7","0.440","0.2","0.6","0.294","3.6"," 8.1","0.451","0.451","2.1"," 2.9","0.750","1.7"," 4.5"," 6.2","0.7","0.4","0.6","1.2","2.1","10.0","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Fred Jones"," 1506000","IND","6'2""","218","Oregon","USA","2002","1","14","1.4","2004","SG","24","81"," 2","18.6","1.5"," 3.8","0.395","0.3","1.1","0.303","1.2"," 2.7","0.432","0.439","1.5"," 1.8","0.832","0.3"," 1.2"," 1.6","2.1","0.8","0.2","0.9","1.6"," 4.9","3.30%","2.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Jumaine Jones"," 1500000","BOS","6'8""","218","Georgia","USA","1999","1","27","-6","2004","SG","24","42"," 2"," 8.9","0.8"," 2.3","0.344","0.3","1.0","0.295","0.5"," 1.2","0.385","0.411","0.3"," 0.5","0.609","0.6"," 1.0"," 1.6","0.3","0.3","0.2","0.5","1.1"," 2.2","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Mark Jackson"," 1500000","HOU","6'3""","195","St. John's (NY)","USA","1987","1","18","-0.3","2004","PG","38","42"," 3","13.7","0.8"," 2.4","0.340","0.2","1.0","0.171","0.6"," 1.4","0.458","0.375","0.7"," 0.9","0.718","0.2"," 1.4"," 1.7","2.8","0.4","0.0","1.3","1.0"," 2.5","0%","2.3","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Karl Malone"," 1500000","LAL","6'9""","259","Louisiana Tech","USA","1985","1","13","7.7","2004","PF","40","42","42","32.7","4.6"," 9.5","0.483","0.0","0.0","0.000","4.6"," 9.5","0.484","0.483","4.0"," 5.4","0.747","1.5"," 7.3"," 8.7","3.9","1.2","0.5","2.5","2.8","13.2","12.30%","2.3","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Brian Skinner"," 1500000","MIL","6'9""","265","Baylor","USA","1998","1","22","-1.4","2004","C","27","56","54","28.2","4.6"," 9.2","0.497","0.0","0.0","   NA","4.6"," 9.2","0.497","0.497","1.4"," 2.5","0.572","2.1"," 5.2"," 7.3","0.9","0.5","1.1","1.4","2.9","10.5","7.65%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Erick Strickland"," 1500000","MIL","6'3""","210","Nebraska","USA","Undrafted","Undrafted","Undrafted","4.6","2004","PG","30","43"," 0","13.3","1.8"," 4.6","0.403","0.7","1.5","0.439","1.2"," 3.0","0.385","0.477","1.0"," 1.2","0.863","0.3"," 1.3"," 1.7","2.1","0.6","0.0","1.3","1.5"," 5.4","7.65%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Tyronn Lue"," 1500000","ORL","6'0""","178","Nebraska","USA","1998","1","23","-9.2","2004","PG","26","76","69","30.7","4.1"," 9.4","0.433","1.1","2.8","0.383","3.0"," 6.6","0.453","0.489","1.3"," 1.7","0.771","0.3"," 2.1"," 2.5","4.2","0.8","0.1","1.6","2.4","10.5","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Jake Voskuhl"," 1500000","PHX","6'11""","245","Connecticut","USA","2000","2","33","0.4","2004","C","26","66","43","24.3","2.3"," 4.5","0.507","0.0","0.0","   NA","2.3"," 4.5","0.507","0.507","2.0"," 2.7","0.740","1.9"," 3.3"," 5.2","0.9","0.6","0.4","1.2","3.9"," 6.6","4.54%","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Marcus Banks"," 1499400","BOS","6'2""","200","Nevada-Las Vegas","USA","2003","1","13","-3.5","2004","PG","22","81"," 2","17.1","2.2"," 5.5","0.400","0.3","1.1","0.314","1.9"," 4.4","0.421","0.431","1.2"," 1.6","0.756","0.4"," 1.3"," 1.6","2.2","1.1","0.2","1.5","2.1"," 5.9","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Manu Ginobili"," 1457500","SAS","6'6","210","None","Argentina","1999","2","57","9.3","2004","SG","26","77","38","29.4","4.3","10.2","0.418","1.1","3.2","0.359","3.1"," 7.1","0.445","0.474","3.1"," 3.9","0.802","1.1"," 3.4"," 4.5","3.8","1.8","0.2","2.1","2.4","12.8","0%","2.3","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"248","Steven Hunter"," 1431600","ORL","7'0""","240","DePaul","USA","2001","1","15","-11.5","2004","C","22","59","23","13.4","1.4"," 2.6","0.529","0.0","0.0","   NA","1.4"," 2.6","0.529","0.529","0.4"," 1.2","0.333","0.9"," 2.0"," 2.9","0.2","0.1","1.2","0.5","1.7"," 3.2","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Luke Ridnour"," 1424400","SEA","6'2""","175","Oregon","USA","2003","1","14","-7.3","2004","PG","22","69"," 6","16.1","2.1"," 5.1","0.414","0.4","1.2","0.338","1.7"," 3.9","0.437","0.453","0.9"," 1.1","0.823","0.5"," 1.1"," 1.6","2.4","0.8","0.1","1.2","1.5"," 5.5","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Bostjan Nachbar"," 1396440","HOU","6'9""","221","None","Slovenia","2002","1","15","3.5","2004","SF","23","45"," 3","11.5","1.0"," 2.9","0.356","0.5","1.4","0.365","0.5"," 1.5","0.348","0.443","0.5"," 0.6","0.724","0.2"," 1.4"," 1.6","0.7","0.3","0.3","0.5","1.6"," 3.1","0%","2.3","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Reece Gaines"," 1353120","ORL","6'6","205","Louisville","USA","2003","1","15","-0.2","2004","PG","23","38"," 1"," 9.6","0.7"," 2.3","0.291","0.1","0.3","0.300","0.6"," 2.0","0.289","0.308","0.4"," 0.7","0.640","0.2"," 0.8"," 1.0","1.1","0.3","0.1","0.5","0.6"," 1.8","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Earl Watson"," 1336500","MEM","6'1""","190","UCLA","USA","2001","2","39","6.6","2004","PG","24","81","14","20.6","2.1"," 5.7","0.371","0.3","1.3","0.245","1.8"," 4.4","0.408","0.399","1.1"," 1.7","0.652","0.6"," 1.6"," 2.2","5.0","1.1","0.2","1.8","2.2"," 5.7","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Jiri Welsch"," 1326600","BOS","6'7""","208","None","Czech Republi...","2002","1","16","-2","2004","SG","24","81","68","26.9","3.2"," 7.6","0.428","0.9","2.2","0.381","2.4"," 5.3","0.448","0.484","1.9"," 2.5","0.743","0.7"," 2.9"," 3.7","2.3","1.2","0.1","1.6","2.2"," 9.2","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Bryce Drew"," 1300000","NOH","6'3""","184","Valparaiso","USA","1998","1","16","-14.5","2004","PG","29","15"," 0"," 5.2","0.3"," 1.2","0.222","0.1","0.5","0.143","0.2"," 0.7","0.273","0.250","0.2"," 0.2","1.000","0.0"," 0.4"," 0.4","0.9","0.3","0.0","0.5","0.1"," 0.8","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Michael Bradley"," 1292040","ATL","6'10""","225","Villanova","USA","2001","1","17","-6.9","2004","C-PF","24","16"," 1"," 6.1","0.4"," 0.9","0.467","0.0","0.0","   NA","0.4"," 0.9","0.467","0.467","0.1"," 0.1","0.500","0.4"," 1.1"," 1.4","0.1","0.2","0.0","0.4","0.9"," 0.9","6%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Troy Bell"," 1285440","MEM","6'1""","180","Boston College","USA","2003","1","16","11.3","2004","PG","23"," 6"," 0"," 5.7","0.7"," 3.0","0.222","0.0","0.7","0.000","0.7"," 2.3","0.286","0.222","0.5"," 0.5","1.000","0.5"," 0.2"," 0.7","0.7","0.2","0.0","1.0","1.0"," 1.8","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Juan Dixon"," 1260360","WAS","6'3""","164","Maryland","USA","2002","1","17","-6.8","2004","SG","25","71","16","20.8","3.5"," 9.0","0.388","0.8","2.8","0.298","2.6"," 6.2","0.428","0.434","1.6"," 2.0","0.799","0.4"," 1.7"," 2.1","1.9","1.2","0.1","1.5","1.6"," 9.4","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Ryan Bowen"," 1250000","DEN","6'9""","220","Iowa","USA","1998","2","55","-1.1","2004","PF","28","52"," 1"," 7.5","0.3"," 1.0","0.340","0.0","0.0","   NA","0.3"," 1.0","0.340","0.340","0.2"," 0.2","0.833","0.8"," 0.9"," 1.7","0.3","0.3","0.3","0.1","0.9"," 0.9","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
