"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"313","Darrick Martin"," 1178348","TOR","5'11""","170","UCLA","","Undrafted","Undrafted","Undrafted","-3.4","2007","PG","35","31"," 0"," 7.1"," 1.1"," 3.0","0.351","0.4","1.2","0.351"," 0.6"," 1.8","0.351","0.420","0.5"," 0.7","0.714","0.1"," 0.3"," 0.4"," 1.4","0.1","0.0","0.4","0.7"," 3.0","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Alan Henderson"," 1178348","PHI","6'9""","240","Indiana","USA","1995","1","16","-1","2007","PF","34","38"," 5","11.0"," 1.1"," 1.8","0.642","0.0","0.0","   NA"," 1.1"," 1.8","0.642","0.642","0.9"," 1.2","0.702","1.3"," 1.6"," 2.8"," 0.3","0.2","0.3","0.3","1.6"," 3.1","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Viktor Khryapa"," 1172400","CHI","6'9""","218","None","Russia","2004","1","22","-3.7","2007","PF","24","33"," 0"," 7.0"," 0.8"," 2.1","0.386","0.0","0.2","0.000"," 0.8"," 1.9","0.422","0.386","0.6"," 0.8","0.731","0.6"," 1.1"," 1.7"," 0.6","0.3","0.0","0.5","1.6"," 2.2","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Rajon Rondo"," 1143600","BOS","6'1""","171","Kentucky","USA","2006","1","21","1.6","2007","PG","20","78","25","23.5"," 2.4"," 5.8","0.418","0.1","0.4","0.207"," 2.3"," 5.4","0.432","0.424","1.5"," 2.4","0.647","0.9"," 2.8"," 3.7"," 3.8","1.6","0.1","1.8","2.3"," 6.4","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Jarrett Jack"," 1137960","POR","6'3""","197","Georgia Tech","USA","2005","1","22","-6","2007","PG","23","79","79","33.6"," 4.1"," 8.9","0.454","0.8","2.3","0.350"," 3.3"," 6.6","0.490","0.499","3.1"," 3.5","0.871","0.2"," 2.4"," 2.6"," 5.3","1.1","0.1","2.4","2.6","12.0","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Michael Olowokandi"," 1103225","BOS","7'0""","270","Pacific","Nigeria","1998","1","1","-6.6","2007","C","31","24"," 0"," 9.8"," 0.8"," 1.9","0.413","0.0","0.0","   NA"," 0.8"," 1.9","0.413","0.413","0.1"," 0.1","0.667","0.6"," 1.4"," 2.0"," 0.2","0.3","0.5","0.7","2.0"," 1.7","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Marcus Williams"," 1097880","NJN","6'3""","205","Connecticut","USA","2006","1","22","-2.5","2007","PG","21","79"," 2","16.6"," 2.6"," 6.7","0.395","0.6","2.1","0.282"," 2.1"," 4.6","0.446","0.439","0.9"," 1.1","0.847","0.4"," 1.7"," 2.1"," 3.3","0.4","0.0","1.8","1.2"," 6.8","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Francisco Garcia"," 1092600","SAC","6'7""","195","Louisville","Dominican Rep...","2005","1","23","-1","2007","SF","25","79"," 5","17.8"," 2.1"," 4.8","0.429","0.7","1.9","0.356"," 1.4"," 2.9","0.476","0.499","1.2"," 1.4","0.833","0.7"," 1.9"," 2.6"," 1.1","0.6","0.5","0.9","2.4"," 6.0","12.30%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Delonte West"," 1080480","BOS","6'4""","180","Saint Joseph's","","2004","1","24","-5.4","2007","SG","23","69","47","32.2"," 4.4","10.4","0.427","0.9","2.6","0.365"," 3.5"," 7.8","0.447","0.472","2.4"," 2.9","0.853","0.5"," 2.6"," 3.0"," 4.4","1.1","0.5","2.0","2.2","12.2","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Nenad Krstic"," 1080480","NJN","7'0""","260","None","Serbia and Mo...","2002","1","24","1","2007","C","23","26","26","32.6"," 6.5","12.4","0.526","0.0","0.0","0.000"," 6.5","12.4","0.528","0.526","3.3"," 4.7","0.711","2.0"," 4.8"," 6.8"," 1.8","0.4","0.9","2.0","3.4","16.4","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Mikki Moore"," 1071225","NJN","7'0""","223","Nebraska","USA","Undrafted","Undrafted","Undrafted","0.6","2007","C","31","79","55","26.4"," 3.9"," 6.4","0.609","0.0","0.0","0.000"," 3.9"," 6.4","0.610","0.609","2.0"," 3.0","0.681","1.8"," 3.3"," 5.1"," 0.9","0.6","0.8","1.4","3.3"," 9.8","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Kelvin Cato"," 1071225","NYK","6'11""","275","Iowa State","USA","1997","1","15","-11.3","2007","C","32","18"," 0"," 5.3"," 0.4"," 1.2","0.318","0.0","0.0","   NA"," 0.4"," 1.2","0.318","0.318","0.4"," 0.7","0.667","0.7"," 1.1"," 1.7"," 0.0","0.2","0.6","0.3","0.6"," 1.2","8.82%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Jacque Vaughn"," 1071225","SAS","6'1""","190","Kansas","USA","1997","1","27","11.2","2007","PG","31","64"," 4","11.9"," 1.1"," 2.6","0.425","0.0","0.0","0.500"," 1.1"," 2.6","0.424","0.428","0.8"," 1.0","0.754","0.1"," 0.9"," 1.1"," 2.0","0.4","0.0","0.6","1.2"," 3.0","0%","3.2","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Devin Brown"," 1064518","NOK","6'5""","220","Texas-San Antonio","USA","Undrafted","Undrafted","Undrafted","-0.7","2007","SG","28","58","49","28.7"," 4.0"," 9.6","0.420","1.4","3.9","0.357"," 2.6"," 5.7","0.463","0.493","2.1"," 2.7","0.794","0.9"," 3.4"," 4.3"," 2.6","0.8","0.2","1.6","2.4","11.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Josh Boone"," 1053960","NJN","6'10""","245","Connecticut","USA","2006","1","23","1.6","2007","PF","22","61"," 0","11.0"," 1.6"," 2.8","0.579","0.0","0.0","   NA"," 1.6"," 2.8","0.579","0.579","0.9"," 1.7","0.544","1.0"," 1.8"," 2.9"," 0.2","0.2","0.3","0.5","1.5"," 4.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Luther Head"," 1048800","HOU","6'3""","185","Illinois","USA","2005","1","24","0.4","2007","SG","24","80","10","27.6"," 3.8"," 8.8","0.437","2.2","5.0","0.441"," 1.6"," 3.7","0.431","0.564","1.0"," 1.3","0.790","0.4"," 2.8"," 3.2"," 2.4","1.0","0.1","1.7","1.7","10.9","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"329","Tony Allen"," 1037280","BOS","6'4""","213","Oklahoma State","USA","2004","1","25","-2.9","2007","SG","25","33","18","24.4"," 4.0"," 7.8","0.514","0.2","1.0","0.242"," 3.8"," 6.8","0.553","0.529","3.2"," 4.1","0.784","1.1"," 2.7"," 3.8"," 1.7","1.5","0.4","2.3","2.6","11.5","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"330","Carlos Delfino"," 1037280","DET","6'6","230","None","Argentina","2003","1","25","2.9","2007","SG","24","82"," 1","16.7"," 1.9"," 4.6","0.415","0.6","1.7","0.333"," 1.3"," 2.9","0.462","0.476","0.9"," 1.1","0.787","0.8"," 2.4"," 3.2"," 1.1","0.6","0.1","0.7","1.2"," 5.2","4.25%","3.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Kyle Lowry"," 1011720","MEM","6'0""","175","Villanova","USA","2006","1","24","15.9","2007","PG","20","10"," 0","17.5"," 1.4"," 3.8","0.368","0.3","0.8","0.375"," 1.1"," 3.0","0.367","0.408","2.5"," 2.8","0.893","1.2"," 1.9"," 3.1"," 3.2","1.4","0.1","1.2","2.0"," 5.6","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Johan Petro"," 1006800","SEA","7'0""","247","None","France","2005","1","25","-6.4","2007","C","21","81","13","18.6"," 2.8"," 5.4","0.516","0.0","0.0","   NA"," 2.8"," 5.4","0.516","0.516","0.6"," 1.0","0.649","1.1"," 3.0"," 4.1"," 0.6","0.5","0.6","1.0","2.9"," 6.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Kevin Martin"," 1002840","SAC","6'7""","185","Western Carolina","USA","2004","1","26","-2.9","2007","SG","23","80","80","35.2"," 6.3","13.3","0.473","1.6","4.2","0.381"," 4.7"," 9.2","0.515","0.533","6.0"," 7.1","0.844","0.9"," 3.4"," 4.3"," 2.2","1.2","0.1","1.7","2.3","20.2","12.30%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Bernard Robinson"," 1000000","NJN","6'6","210","Michigan","USA","2004","2","45","-10","2007","SG-SF","26","31"," 0"," 9.0"," 0.6"," 2.0","0.306","0.0","0.1","0.000"," 0.6"," 1.9","0.317","0.306","0.7"," 0.9","0.852","0.3"," 1.2"," 1.5"," 0.6","0.5","0.1","0.5","1.0"," 2.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Jannero Pargo"," 1000000","NOK","6'1""","175","Arkansas","USA","Undrafted","Undrafted","Undrafted","-2.7","2007","PG","27","82"," 7","20.9"," 3.5"," 8.4","0.409","1.0","2.5","0.388"," 2.5"," 5.9","0.418","0.467","1.3"," 1.5","0.852","0.2"," 2.0"," 2.2"," 2.5","0.6","0.0","1.5","1.5"," 9.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Shavlik Randolph"," 1000000","PHI","6'10""","240","Duke","USA","Undrafted","Undrafted","Undrafted","3","2007","PF","23","13"," 6","13.8"," 1.8"," 3.7","0.479","0.0","0.0","   NA"," 1.8"," 3.7","0.479","0.479","0.9"," 1.7","0.545","1.5"," 2.7"," 4.2"," 0.3","0.5","0.8","0.7","1.8"," 4.5","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Jumaine Jones","  998967","PHX","6'8""","230","Georgia","USA","1999","1","27","-5.6","2007","SF","27","18"," 0"," 7.7"," 0.8"," 2.8","0.275","0.6","1.8","0.313"," 0.2"," 1.1","0.211","0.373","0.1"," 0.1","1.000","0.3"," 0.9"," 1.3"," 0.1","0.3","0.1","0.4","1.1"," 2.2","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Sasha Vujacic","  973920","LAL","6'7""","195","None","Slovenia","2004","1","27","-2","2007","SG","22","73"," 4","12.8"," 1.4"," 3.7","0.392","0.8","2.2","0.373"," 0.6"," 1.5","0.421","0.504","0.6"," 0.7","0.878","0.4"," 1.1"," 1.5"," 0.9","0.6","0.0","0.4","1.4"," 4.3","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","Jason Maxiell","  973440","DET","6'7""","260","Cincinnati","USA","2005","1","26","4.7","2007","C","23","67"," 8","14.1"," 2.0"," 3.9","0.500","0.0","0.0","   NA"," 2.0"," 3.9","0.500","0.500","1.1"," 2.0","0.526","1.3"," 1.5"," 2.8"," 0.2","0.4","0.9","0.8","1.6"," 5.0","4.25%","3.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","Shannon Brown","  971280","CLE","6'4""","205","Michigan State","USA","2006","1","25","-16.6","2007","SG","21","23"," 5"," 8.8"," 1.2"," 3.2","0.378","0.3","1.1","0.280"," 0.9"," 2.1","0.429","0.426","0.4"," 0.6","0.714","0.3"," 0.7"," 0.9"," 0.4","0.3","0.1","0.6","1.0"," 3.2","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Beno Udrih","  967920","SAS","6'3""","200","None","Slovenia","2004","1","28","-0.3","2007","PG","24","73"," 1","13.0"," 1.7"," 4.7","0.369","0.5","1.6","0.287"," 1.3"," 3.1","0.410","0.417","0.7"," 0.8","0.883","0.2"," 1.0"," 1.1"," 1.7","0.4","0.0","0.8","1.0"," 4.7","0%","3.2","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","David Harrison","  960840","IND","7'0""","280","Colorado","USA","2004","1","29","-8.8","2007","C","24","24"," 2"," 7.9"," 1.3"," 2.4","0.517","0.0","0.0","   NA"," 1.3"," 2.4","0.517","0.517","0.5"," 0.9","0.500","0.4"," 1.4"," 1.8"," 0.3","0.2","0.5","1.1","2.0"," 3.0","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Anderson Varejao","  945600","CLE","6'10""","240","None","Brazil","2004","2","30","6.2","2007","C","24","81"," 6","23.9"," 2.4"," 5.0","0.476","0.0","0.1","0.000"," 2.4"," 4.8","0.487","0.476","2.0"," 3.3","0.616","2.4"," 4.4"," 6.7"," 0.9","0.9","0.6","0.8","3.3"," 6.8","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Linas Kleiza","  945360","DEN","6'8""","245","Missouri","Lithuania","2005","1","27","2.1","2007","PF","22","79","14","18.8"," 2.5"," 6.0","0.422","1.1","2.8","0.376"," 1.5"," 3.2","0.462","0.509","1.5"," 1.7","0.852","1.0"," 2.4"," 3.4"," 0.6","0.4","0.2","1.0","2.5"," 7.6","4.63%","3.2","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Jordan Farmar","  939120","LAL","6'2""","180","UCLA","USA","2006","1","26","1.1","2007","PG","20","72"," 2","15.1"," 1.7"," 4.1","0.422","0.6","1.9","0.328"," 1.1"," 2.2","0.503","0.498","0.4"," 0.5","0.711","0.3"," 1.3"," 1.7"," 1.9","0.6","0.1","1.0","1.1"," 4.4","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Wayne Simien","  932760","MIA","6'9""","250","Kansas","USA","2005","1","29","-11.7","2007","PF","23"," 8"," 0","11.6"," 1.1"," 2.9","0.391","0.0","0.0","   NA"," 1.1"," 2.9","0.391","0.391","0.6"," 0.9","0.714","0.6"," 0.8"," 1.4"," 0.5","0.3","0.0","0.4","1.6"," 2.9","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Sean Marks","  932015","PHX","6'10""","250","California","New Zealand","1998","2","44","-28","2007","PF","31"," 3"," 0"," 5.7"," 0.7"," 2.0","0.333","0.0","0.3","0.000"," 0.7"," 1.7","0.400","0.333","0.7"," 0.7","1.000","0.0"," 1.0"," 1.0"," 0.0","0.0","0.3","0.0","1.3"," 2.0","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","DeShawn Stevenson","  932015","WAS","6'5""","218","None","USA","2000","1","23","-1.8","2007","SG","25","82","82","29.5"," 4.2"," 9.2","0.461","0.9","2.2","0.404"," 3.3"," 7.0","0.479","0.510","1.9"," 2.6","0.704","0.7"," 2.0"," 2.6"," 2.7","0.8","0.2","1.5","1.9","11.2","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","David Lee","  926040","NYK","6'9""","249","Florida","USA","2005","1","30","2.7","2007","PF","23","58","12","29.8"," 4.1"," 6.9","0.600","0.0","0.0","   NA"," 4.1"," 6.9","0.600","0.600","2.4"," 3.0","0.815","3.4"," 7.0","10.4"," 1.8","0.8","0.4","1.6","2.7","10.7","8.82%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","Sergio Rodriguez","  912000","POR","6'3""","168","None","Spain","2006","1","27","-5.8","2007","PG","20","67"," 1","12.9"," 1.5"," 3.6","0.423","0.4","1.3","0.282"," 1.1"," 2.3","0.500","0.473","0.3"," 0.4","0.808","0.3"," 1.1"," 1.4"," 3.3","0.5","0.0","1.1","1.1"," 3.7","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Maurice Ager","  906480","DAL","6'5""","202","Michigan State","USA","2006","1","28","-16.4","2007","SG","22","32"," 1"," 6.7"," 0.7"," 2.2","0.314","0.2","0.5","0.333"," 0.5"," 1.7","0.309","0.350","0.6"," 1.0","0.606","0.0"," 0.6"," 0.7"," 0.2","0.1","0.1","0.5","0.8"," 2.2","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Mardy Collins","  899880","NYK","6'6","220","Temple","USA","2006","1","29","-6","2007","SF","22","52"," 9","14.9"," 1.7"," 4.4","0.382","0.3","0.9","0.277"," 1.4"," 3.5","0.409","0.410","0.9"," 1.6","0.585","0.5"," 1.5"," 2.0"," 1.6","0.6","0.1","1.1","1.4"," 4.5","8.82%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","DerMarr Johnson","  865063","DEN","6'9""","210","Cincinnati","USA","2000","1","6","-5.8","2007","SF","26","39"," 7","10.7"," 1.3"," 3.9","0.325","0.5","2.3","0.216"," 0.8"," 1.7","0.470","0.386","0.4"," 0.5","0.762","0.3"," 1.2"," 1.5"," 0.4","0.4","0.3","0.7","1.0"," 3.5","4.63%","3.2","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","James White","  818153","SAS","6'7""","200","Cincinnati","USA","2006","2","31","-8","2007","SG","24"," 6"," 2","22.8"," 3.0"," 6.8","0.439","0.3","1.2","0.286"," 2.7"," 5.7","0.471","0.463","2.0"," 2.5","0.800","0.5"," 2.8"," 3.3"," 0.8","0.5","0.2","0.8","1.2"," 8.3","0%","3.2","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","Pat Burke","  810000","PHX","6'11""","250","Auburn","Ireland","Undrafted","Undrafted","Undrafted","-8.8","2007","C","33","23"," 0"," 7.1"," 1.0"," 2.8","0.354","0.3","1.0","0.273"," 0.7"," 1.9","0.395","0.400","0.3"," 0.6","0.615","0.5"," 1.5"," 2.0"," 0.2","0.1","0.1","0.3","0.8"," 2.6","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Mickael Gelabale","  802000","SEA","6'7""","215","None","USA","2005","2","48","-1.7","2007","SF","23","70","14","17.7"," 1.7"," 3.8","0.462","0.2","0.7","0.234"," 1.6"," 3.1","0.512","0.483","0.9"," 1.2","0.805","0.8"," 1.6"," 2.5"," 0.8","0.3","0.3","0.7","1.5"," 4.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Mile Ilic","  800000","NJN","7'1""","255","None","USA","2005","2","43","-130.8","2007","C","22"," 5"," 0"," 1.2"," 0.0"," 0.6","0.000","0.0","0.0","   NA"," 0.0"," 0.6","0.000","0.000","0.0"," 0.0","   NA","0.0"," 0.2"," 0.2"," 0.0","0.0","0.0","0.6","0.2"," 0.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Smush Parker","  798112","LAL","6'4""","180","Fordham","USA","Undrafted","Undrafted","Undrafted","-1.5","2007","PG","25","82","80","30.0"," 4.2"," 9.6","0.436","1.3","3.7","0.365"," 2.8"," 5.9","0.479","0.506","1.4"," 2.1","0.646","0.5"," 2.0"," 2.5"," 2.8","1.5","0.1","1.9","2.6","11.1","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Mike Wilks","  798112","SEA","5'10""","180","Rice","USA","Undrafted","Undrafted","Undrafted","2.4","2007","PG","27","47"," 4","11.4"," 1.4"," 3.0","0.468","0.1","0.3","0.333"," 1.3"," 2.7","0.484","0.486","0.7"," 0.9","0.786","0.3"," 0.8"," 1.1"," 1.7","0.3","0.1","0.7","1.1"," 3.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Jamal Sampson","  771331","DEN","6'11""","235","California","USA","2002","2","46","-3.1","2007","C","23","22"," 3"," 5.7"," 0.4"," 0.6","0.643","0.0","0.0","0.000"," 0.4"," 0.6","0.692","0.643","0.3"," 0.6","0.429","0.7"," 1.5"," 2.2"," 0.2","0.1","0.3","0.5","0.8"," 1.1","4.63%","3.2","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","Ronald Dupree","  771331","DET","6'7""","209","Louisiana State","USA","Undrafted","Undrafted","Undrafted","-1","2007","SF","26","19"," 0"," 4.9"," 0.6"," 1.6","0.355","0.0","0.0","   NA"," 0.6"," 1.6","0.355","0.355","0.2"," 0.5","0.333","0.3"," 0.6"," 0.9"," 0.3","0.3","0.1","0.2","0.6"," 1.3","4.25%","3.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Dajuan Wagner","  771331","GSW","6'3""","200","Memphis","USA","2002","1","6","21.4","2007","SG","23"," 1"," 0"," 7.0"," 1.0"," 1.0","1.000","1.0","1.0","1.000"," 0.0"," 0.0","   NA","1.500","1.0"," 2.0","0.500","0.0"," 0.0"," 0.0"," 1.0","0.0","0.0","1.0","1.0"," 4.0","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Matt Barnes","  771331","GSW","6'7""","226","UCLA","USA","2002","2","45","-0.3","2007","PF","26","76","23","23.9"," 3.6"," 8.3","0.438","1.4","3.8","0.366"," 2.2"," 4.4","0.500","0.522","1.2"," 1.6","0.732","1.2"," 3.4"," 4.6"," 2.1","1.0","0.5","1.4","2.5"," 9.8","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Quinton Ross","  771331","LAC","6'6","193","Southern Methodist","USA","Undrafted","Undrafted","Undrafted","-2.8","2007","SG","25","81","43","21.0"," 2.2"," 4.7","0.467","0.0","0.1","0.200"," 2.2"," 4.6","0.474","0.470","0.8"," 1.1","0.782","0.7"," 1.6"," 2.3"," 1.1","0.9","0.4","0.4","2.2"," 5.2","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Linton Johnson","  771331","NOK","6'8""","205","Tulane","USA","Undrafted","Undrafted","Undrafted","1.3","2007","PF","26","54"," 0","13.3"," 1.7"," 3.5","0.489","0.2","0.6","0.333"," 1.5"," 3.0","0.519","0.516","0.6"," 0.7","0.811","1.0"," 2.1"," 3.0"," 0.3","0.6","0.3","0.5","1.9"," 4.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","James Lang","  771331","WAS","6'10""","305","None","USA","2003","2","48","1","2007","C","23","11"," 0"," 5.0"," 0.4"," 0.8","0.444","0.0","0.0","   NA"," 0.4"," 0.8","0.444","0.444","0.3"," 0.5","0.600","0.5"," 0.5"," 1.0"," 0.2","0.0","0.3","0.2","1.3"," 1.0","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Royal Ivey","  744551","ATL","6'4""","215","Texas","USA","2004","2","37","-6.6","2007","PG","25","53","18","10.2"," 1.2"," 2.7","0.448","0.1","0.3","0.313"," 1.1"," 2.4","0.465","0.465","0.5"," 0.7","0.686","0.3"," 0.7"," 1.0"," 0.8","0.5","0.1","0.6","1.2"," 3.0","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Andre Barrett","  744551","CHI","5'10""","173","Seton Hall","","Undrafted","Undrafted","Undrafted","-2.9","2007","PG","24"," 6"," 0"," 4.8"," 0.7"," 1.3","0.500","0.0","0.0","   NA"," 0.7"," 1.3","0.500","0.500","0.0"," 0.0","   NA","0.2"," 0.7"," 0.8"," 1.2","0.0","0.0","0.7","0.7"," 1.3","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Josh Powell","  744551","GSW","6'9""","225","North Carolina State","USA","Undrafted","Undrafted","Undrafted","-16.4","2007","PF","24","37"," 0"," 9.5"," 1.2"," 2.5","0.462","0.0","0.0","   NA"," 1.2"," 2.5","0.462","0.462","0.8"," 1.1","0.714","0.6"," 1.7"," 2.4"," 0.6","0.1","0.3","0.8","1.6"," 3.1","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Maceo Baston","  744551","IND","6'10""","230","Michigan","USA","1998","2","58","-2.9","2007","PF","31","47"," 2"," 8.6"," 1.0"," 1.6","0.645","0.1","0.1","0.429"," 1.0"," 1.5","0.667","0.664","0.8"," 1.0","0.787","0.4"," 1.1"," 1.6"," 0.3","0.3","0.4","0.7","1.4"," 2.9","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Earl Barron","  744551","MIA","7'0""","245","Memphis","","Undrafted","Undrafted","Undrafted","-5.5","2007","C","25","28"," 0"," 7.3"," 0.9"," 3.0","0.289","0.0","0.0","0.000"," 0.9"," 2.9","0.293","0.289","0.6"," 0.6","0.944","0.7"," 0.8"," 1.5"," 0.2","0.2","0.1","0.4","0.8"," 2.3","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"372","Charlie Bell","  744551","MIL","6'3""","200","Michigan State","","Undrafted","Undrafted","Undrafted","-4.2","2007","SG","27","82","64","34.7"," 5.2","11.9","0.437","1.5","4.4","0.352"," 3.6"," 7.5","0.488","0.503","1.6"," 2.0","0.780","0.7"," 2.2"," 2.9"," 3.0","1.2","0.0","1.3","2.6","13.5","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","Ime Udoka","  744551","POR","6'5""","220","Portland State","USA","Undrafted","Undrafted","Undrafted","-3.2","2007","SF","29","75","75","28.6"," 3.2"," 6.9","0.461","1.2","2.9","0.406"," 2.0"," 3.9","0.502","0.548","0.9"," 1.2","0.742","1.3"," 2.5"," 3.7"," 1.5","0.9","0.2","1.0","2.8"," 8.4","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Pape Sow","  744551","TOR","6'10""","250","Cal State-Fullerton","Senegal","2004","2","47","-39.2","2007","C","25"," 7"," 0"," 4.9"," 0.4"," 1.3","0.333","0.0","0.0","   NA"," 0.4"," 1.3","0.333","0.333","0.6"," 0.9","0.667","0.9"," 0.7"," 1.6"," 0.3","0.1","0.1","0.1","0.3"," 1.4","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
