"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"130","Andre Miller"," 5000000","DEN","6'2""","200","Utah","USA","1999","1","8","4.6","2013","PG","36","82","11","26.2"," 3.7"," 7.7","0.479","0.2","0.8","0.266","3.5"," 6.9","0.504","0.493","2.0"," 2.4","0.840","0.7"," 2.2"," 2.9"," 5.9","0.9","0.1","2.1","1.9"," 9.6","4.63%","2.1","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"131","Jason Maxiell"," 5000000","DET","6'7""","260","Cincinnati","USA","2005","1","26","-5.8","2013","PF","29","72","71","24.8"," 2.8"," 6.3","0.446","0.0","0.0","   NA","2.8"," 6.3","0.446","0.446","1.3"," 2.0","0.621","1.9"," 3.8"," 5.7"," 0.8","0.4","1.3","1.1","2.4"," 6.9","4.25%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"132","Omer Asik"," 5000000","HOU","7'0""","255","None","Turkey","2008","2","36","6","2013","C","26","82","82","30.0"," 4.0"," 7.5","0.541","0.0","0.0","0.000","4.0"," 7.5","0.542","0.541","2.0"," 3.6","0.562","3.4"," 8.3","11.7"," 0.9","0.6","1.1","2.1","2.7","10.1","0%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"133","Jeremy Lin"," 5000000","HOU","6'3""","200","Harvard","USA","Undrafted","Undrafted","Undrafted","2.7","2013","PG","24","82","82","32.2"," 4.8","10.9","0.441","1.1","3.1","0.339","3.8"," 7.8","0.483","0.490","2.6"," 3.4","0.785","0.4"," 2.6"," 3.0"," 6.1","1.6","0.4","2.9","2.5","13.4","0%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"134","Jamal Crawford"," 5000000","LAC","6'5""","200","Michigan","USA","2000","1","8","7.9","2013","SG","32","76"," 0","29.3"," 5.9","13.4","0.438","2.0","5.2","0.376","3.9"," 8.2","0.477","0.511","2.8"," 3.3","0.871","0.3"," 1.4"," 1.7"," 2.5","1.0","0.2","1.9","0.9","16.5","12.30%","2.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"135","Landry Fields"," 5000000","TOR","6'7""","215","Stanford","USA","2010","2","39","-1.2","2013","SF","24","51","22","20.3"," 2.0"," 4.4","0.457","0.0","0.3","0.143","2.0"," 4.1","0.478","0.462","0.7"," 1.0","0.642","1.2"," 2.9"," 4.1"," 1.2","0.6","0.2","0.8","1.2"," 4.7","13.60%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"136","Derrick Williams"," 4947840","MIN","6'8""","241","Arizona","USA","2011","1","2","-4.6","2013","PF","21","78","56","24.6"," 4.3","10.1","0.430","0.8","2.5","0.332","3.5"," 7.6","0.463","0.471","2.5"," 3.5","0.706","1.2"," 4.3"," 5.5"," 0.6","0.6","0.5","1.3","1.6","12.0","9.85%","2.1","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"137","Robin Lopez"," 4899293","NOH","7'0""","255","Stanford","USA","2008","1","15","-2.9","2013","C","24","82","82","26.0"," 4.7"," 8.8","0.534","0.0","0.0","   NA","4.7"," 8.8","0.534","0.534","2.0"," 2.5","0.778","2.8"," 2.9"," 5.6"," 0.8","0.4","1.6","1.3","2.0","11.3","NA","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"138","Luc Mbah a Moute"," 4794192","MIL","6'8""","230","UCLA","Cameroon","2008","2","37","-3.4","2013","SF","26","58","45","22.9"," 2.6"," 6.5","0.401","0.2","0.6","0.351","2.4"," 5.9","0.406","0.418","1.2"," 2.2","0.571","1.5"," 2.9"," 4.4"," 0.9","0.7","0.2","1.2","1.4"," 6.7","7.65%","2.1","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"139","Daniel Gibson"," 4792332","CLE","6'2""","200","Texas","USA","2006","2","42","-11.4","2013","PG","26","46"," 3","20.0"," 1.8"," 5.4","0.340","1.2","3.5","0.344","0.6"," 1.8","0.333","0.453","0.6"," 0.8","0.703","0.1"," 1.2"," 1.3"," 1.8","0.7","0.1","0.7","1.9"," 5.4","5.33%","2.1","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"140","Derrick Favors"," 4753320","UTA","6'10""","248","Georgia Tech","USA","2010","1","3","-0.1","2013","PF","21","77"," 8","23.2"," 3.6"," 7.4","0.482","0.0","0.1","0.000","3.6"," 7.3","0.487","0.482","2.3"," 3.4","0.688","2.4"," 4.7"," 7.1"," 1.0","0.9","1.7","1.7","3.2"," 9.4","5%","2.1","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"141","Nikola Pekovic"," 4640000","MIN","6'11""","290","None","Montenegro","2008","2","31","-0.1","2013","C","27","62","62","31.6"," 6.2","12.0","0.520","0.0","0.0","   NA","6.2","12.0","0.520","0.520","3.9"," 5.2","0.744","3.7"," 5.1"," 8.8"," 0.9","0.7","0.8","1.6","2.3","16.3","9.85%","2.1","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"142","Michael Kidd-Gilchrist"," 4602720","CHA","6'7""","232","Kentucky","USA","2012","1","2","-7.1","2013","SF","19","78","77","26.0"," 3.6"," 7.9","0.458","0.0","0.1","0.222","3.6"," 7.7","0.462","0.460","1.8"," 2.4","0.749","1.7"," 4.2"," 5.8"," 1.5","0.7","0.9","1.3","2.1"," 9.0","5.75%","2.1","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"143","Linas Kleiza"," 4600000","TOR","6'8""","234","Missouri","Lithuania","2005","1","27","-5.5","2013","SF","28","20"," 3","18.8"," 2.4"," 7.2","0.333","1.0","3.3","0.303","1.4"," 3.9","0.359","0.403","1.6"," 1.9","0.842","0.5"," 2.1"," 2.6"," 0.8","0.2","0.1","0.7","2.3"," 7.4","13.60%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"144","Marcus Camby"," 4590338","NYK","6'11""","240","Massachusetts","USA","1996","1","2","-2.7","2013","PF","38","24"," 4","10.4"," 0.7"," 2.2","0.321","0.0","0.0","   NA","0.7"," 2.2","0.321","0.321","0.3"," 0.8","0.421","1.0"," 2.3"," 3.3"," 0.6","0.3","0.6","0.6","1.2"," 1.8","8.82%","2.1","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"145","Jonas Jerebko"," 4500000","DET","6'10""","231","None","Sweden","2009","2","39","-5.5","2013","PF","25","49"," 2","18.2"," 2.9"," 6.4","0.449","0.5","1.7","0.301","2.4"," 4.8","0.502","0.489","1.4"," 1.8","0.773","1.4"," 2.4"," 3.8"," 0.9","0.8","0.2","0.9","1.8"," 7.7","4.25%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"146","Luis Scola"," 4500000","PHX","6'9""","245","None","Argentina","2002","2","55","-4.4","2013","PF","32","82","67","26.6"," 5.3","11.2","0.472","0.0","0.2","0.188","5.2","11.0","0.477","0.474","2.2"," 2.8","0.787","1.9"," 4.7"," 6.6"," 2.2","0.8","0.4","1.5","3.1","12.8","4.54%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"147","Boris Diaw"," 4500000","SAS","6'8""","235","None","France","2003","1","21","4.4","2013","PF","30","75","20","22.8"," 2.4"," 4.4","0.539","0.4","1.0","0.385","2.0"," 3.4","0.587","0.584","0.6"," 0.9","0.723","0.9"," 2.5"," 3.4"," 2.4","0.7","0.4","1.1","1.9"," 5.8","0%","2.1","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"148","Enes Kanter"," 4443360","UTA","6'11""","267","Kentucky","Turkey","2011","1","3","5.3","2013","C","20","70"," 2","15.4"," 2.9"," 5.4","0.544","0.0","0.0","1.000","2.9"," 5.4","0.542","0.545","1.3"," 1.7","0.795","1.9"," 2.4"," 4.3"," 0.4","0.4","0.5","1.4","1.7"," 7.2","5%","2.1","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"149","Wesley Johnson"," 4285560","PHX","6'7""","215","Syracuse","USA","2010","1","4","-11.1","2013","SF","25","50","21","19.1"," 3.2"," 7.9","0.407","1.0","3.1","0.323","2.2"," 4.8","0.461","0.470","0.5"," 0.7","0.771","0.4"," 2.0"," 2.5"," 0.7","0.4","0.4","1.0","1.1"," 8.0","4.54%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"150","Jared Dudley"," 4250000","PHX","6'7""","225","Boston College","USA","2007","1","22","-2.9","2013","SF","27","79","50","27.5"," 4.0"," 8.5","0.468","1.3","3.4","0.391","2.6"," 5.0","0.520","0.547","1.6"," 2.1","0.796","1.0"," 2.1"," 3.1"," 2.6","0.9","0.1","1.3","1.6","10.9","4.54%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"151","Marreese Speights"," 4200000","CLE","6'10""","255","Florida","USA","2008","1","16","-5.4","2013","C","25","79"," 3","16.5"," 3.3"," 7.4","0.445","0.0","0.1","0.300","3.3"," 7.3","0.448","0.448","1.7"," 2.2","0.771","1.8"," 3.0"," 4.9"," 0.6","0.3","0.7","1.0","2.2"," 8.3","5.33%","2.1","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"152","Bradley Beal"," 4133280","WAS","6'5""","207","Florida","USA","2012","1","3","-1.9","2013","SG","19","56","46","31.2"," 5.0","12.3","0.410","1.6","4.2","0.386","3.4"," 8.1","0.424","0.477","2.2"," 2.8","0.786","0.8"," 3.0"," 3.8"," 2.4","0.9","0.5","1.6","2.0","13.9","8.95%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"153","Dorell Wright"," 4106000","PHI","6'9""","205","None","USA","2004","1","19","-5.7","2013","SF","27","79"," 8","22.6"," 3.0"," 7.6","0.396","1.7","4.6","0.374","1.3"," 3.0","0.429","0.508","1.5"," 1.8","0.851","0.5"," 3.3"," 3.8"," 1.9","0.8","0.4","0.8","1.2"," 9.2","3.07%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"154","Udonis Haslem"," 4060000","MIA","6'8""","235","Florida","USA","Undrafted","Undrafted","Undrafted","10.1","2013","PF","32","75","59","18.9"," 1.7"," 3.3","0.514","0.0","0.0","   NA","1.7"," 3.3","0.514","0.514","0.4"," 0.6","0.711","1.3"," 4.1"," 5.4"," 0.5","0.4","0.2","0.6","2.3"," 3.9","0%","2.1","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"155","Steve Novak"," 4054055","NYK","6'10""","235","Marquette","USA","2006","2","32","6.6","2013","SF","29","81"," 1","20.3"," 2.2"," 5.3","0.414","1.8","4.3","0.425","0.4"," 1.0","0.367","0.587","0.4"," 0.4","0.909","0.2"," 1.7"," 1.9"," 0.4","0.3","0.1","0.1","1.2"," 6.6","8.82%","2.1","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"156","OJ Mayo"," 4020000","DAL","6'4""","210","Southern California","USA","2008","1","3","-1.6","2013","SG","25","82","82","35.5"," 5.6","12.5","0.449","1.7","4.3","0.407","3.9"," 8.3","0.471","0.519","2.3"," 2.8","0.820","0.4"," 3.1"," 3.5"," 4.4","1.1","0.3","2.6","2.4","15.3","0%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"157","Tristan Thompson"," 4006080","CLE","6'9""","227","Texas","Canada","2011","1","4","-4.5","2013","PF","21","82","82","31.3"," 4.8"," 9.7","0.488","0.0","0.0","0.000","4.8"," 9.7","0.490","0.488","2.2"," 3.5","0.608","3.7"," 5.7"," 9.4"," 1.3","0.7","0.9","1.5","2.9","11.7","5.33%","2.1","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"158","Anthony Morrow"," 4000000","DAL","6'5""","210","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-7.6","2013","SG","27","41"," 1"," 9.3"," 1.6"," 3.5","0.441","0.4","1.0","0.372","1.2"," 2.5","0.471","0.497","0.5"," 0.5","0.909","0.3"," 0.5"," 0.7"," 0.3","0.3","0.0","0.2","1.0"," 4.0","0%","2.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"159","Carl Landry"," 4000000","GSW","6'9""","248","Purdue","USA","2007","2","31","-0.3","2013","PF","29","81"," 2","23.2"," 4.0"," 7.4","0.540","0.0","0.0","0.333","4.0"," 7.4","0.541","0.541","2.8"," 3.4","0.817","2.2"," 3.7"," 6.0"," 0.8","0.4","0.4","1.4","2.3","10.8","12.30%","2.1","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"160","Brandon Rush"," 4000000","GSW","6'6","210","Kansas","USA","2008","1","13","9.5","2013","SF","27"," 2"," 0","12.5"," 3.0"," 4.5","0.667","0.0","1.0","0.000","3.0"," 3.5","0.857","0.667","1.0"," 1.5","0.667","0.0"," 0.5"," 0.5"," 1.0","0.0","0.0","1.5","2.5"," 7.0","12.30%","2.1","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"161","Ian Mahinmi"," 4000000","IND","6'11""","230","None","France","2005","1","28","-5.4","2013","C","26","80"," 2","16.5"," 1.9"," 4.1","0.453","0.0","0.0","0.000","1.9"," 4.1","0.456","0.453","1.3"," 2.1","0.608","1.4"," 2.5"," 3.9"," 0.3","0.5","0.8","1.2","2.5"," 5.0","3.30%","2.1","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"162","Steve Blake"," 4000000","LAL","6'3""","172","Maryland","USA","2003","2","38","1.4","2013","PG","32","45","13","26.1"," 2.5"," 6.0","0.422","1.6","3.8","0.421","0.9"," 2.2","0.424","0.556","0.6"," 0.8","0.771","0.5"," 2.5"," 2.9"," 3.8","0.8","0.1","1.4","1.8"," 7.3","12.30%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"163","Mario Chalmers"," 4000000","MIA","6'2""","190","Kansas","USA","2008","2","34","14.1","2013","PG","26","77","77","26.9"," 2.9"," 6.9","0.429","1.6","3.9","0.409","1.4"," 3.0","0.456","0.545","1.2"," 1.5","0.795","0.2"," 2.0"," 2.2"," 3.5","1.5","0.2","1.5","2.5"," 8.6","0%","2.1","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"164","Luke Ridnour"," 4000000","MIN","6'2""","175","Oregon","USA","2003","1","14","-3","2013","SG","31","82","82","30.2"," 4.5"," 9.9","0.453","0.8","2.6","0.311","3.7"," 7.3","0.503","0.493","1.7"," 2.0","0.848","0.5"," 2.0"," 2.5"," 3.8","1.0","0.2","1.6","2.3","11.5","9.85%","2.1","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"165","Raymond Felton"," 4000000","NYK","6'1""","205","North Carolina","USA","2005","1","5","6","2013","PG","28","68","68","34.0"," 5.5","13.0","0.427","1.4","3.8","0.360","4.2"," 9.2","0.455","0.480","1.5"," 1.9","0.789","0.8"," 2.1"," 2.9"," 5.5","1.4","0.2","2.3","1.9","13.9","8.82%","2.1","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"166","Hakim Warrick"," 4000000","CHA","6'9""","219","Syracuse","USA","2005","1","19","-12.1","2013","PF","30","28","14","17.5"," 2.4"," 5.9","0.406","0.0","0.1","0.000","2.4"," 5.8","0.414","0.406","2.1"," 3.1","0.682","0.8"," 2.4"," 3.2"," 0.9","0.5","0.2","1.0","1.3"," 6.9","5.75%","2.1","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"167","JJ Hickson"," 4000000","POR","6'9""","242","North Carolina State","USA","2008","1","19","-6.1","2013","C","24","80","80","29.0"," 5.2"," 9.3","0.562","0.0","0.0","0.000","5.2"," 9.3","0.563","0.562","2.3"," 3.4","0.679","3.3"," 7.0","10.4"," 1.1","0.6","0.6","1.8","2.0","12.7","9.90%","2.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"168","Stephen Curry"," 3958742","GSW","6'3""","185","Davidson","USA","2009","1","7","2.7","2013","PG","24","78","78","38.2"," 8.0","17.8","0.451","3.5","7.7","0.453","4.5","10.1","0.449","0.549","3.4"," 3.7","0.900","0.8"," 3.3"," 4.0"," 6.9","1.6","0.2","3.1","2.5","22.9","12.30%","2.1","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"169","Tiago Splitter"," 3944000","SAS","6'11""","240","None","Brazil","2007","1","28","9.3","2013","PF","28","81","58","24.7"," 3.9"," 7.0","0.560","0.0","0.0","0.000","3.9"," 6.9","0.561","0.560","2.6"," 3.5","0.730","1.8"," 4.6"," 6.4"," 1.6","0.8","0.8","1.2","2.0","10.3","0%","2.1","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"170","Kirk Hinrich"," 3941000","CHI","6'4""","190","Kansas","USA","2003","1","7","3.4","2013","PG","32","60","60","29.4"," 2.7"," 7.0","0.377","1.2","3.0","0.390","1.5"," 4.0","0.367","0.461","1.2"," 1.6","0.714","0.3"," 2.4"," 2.6"," 5.2","1.1","0.4","1.7","3.2"," 7.7","3.75%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"171","DeMarcus Cousins"," 3880800","SAC","6'11""","270","Kentucky","USA","2010","1","5","-5.5","2013","C","22","75","74","30.5"," 6.4","13.8","0.465","0.1","0.3","0.182","6.4","13.5","0.471","0.467","4.2"," 5.6","0.738","3.0"," 7.0"," 9.9"," 2.7","1.4","0.7","3.0","3.6","17.1","12.30%","2.1","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"172","Joel Anthony"," 3750000","MIA","6'9""","245","Nevada-Las Vegas","Canada","Undrafted","Undrafted","Undrafted","0.9","2013","C","30","62"," 3"," 9.1"," 0.6"," 1.1","0.515","0.0","0.0","   NA","0.6"," 1.1","0.515","0.515","0.3"," 0.5","0.607","0.7"," 1.1"," 1.9"," 0.2","0.2","0.7","0.4","0.8"," 1.4","0%","2.1","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"173","Mike Dunleavy"," 3750000","MIL","6'9""","230","Duke","USA","2002","1","3","2","2013","SF","32","75"," 3","25.9"," 3.7"," 8.3","0.442","1.7","4.0","0.428","2.0"," 4.3","0.455","0.545","1.4"," 1.7","0.820","0.4"," 3.5"," 3.9"," 1.9","0.5","0.5","1.2","1.8","10.5","7.65%","2.1","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"174","Ricky Rubio"," 3741120","MIN","6'4""","180","None","Spain","2009","1","5","-1.9","2013","PG","22","57","47","29.7"," 3.2"," 9.0","0.360","0.5","1.6","0.293","2.8"," 7.4","0.374","0.386","3.7"," 4.6","0.799","0.8"," 3.2"," 4.0"," 7.3","2.4","0.1","3.0","2.5","10.7","9.85%","2.1","31","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"175","Dion Waiters"," 3726600","CLE","6'4""","215","Syracuse","USA","2012","1","4","-4.3","2013","SG","21","61","48","28.8"," 5.5","13.4","0.412","1.0","3.3","0.310","4.5","10.0","0.446","0.451","2.6"," 3.5","0.746","0.4"," 2.1"," 2.4"," 3.0","1.0","0.3","2.0","1.9","14.7","5.33%","2.1","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"176","Chris Duhon"," 3680000","LAL","6'1""","190","Duke","USA","2004","2","38","-0.7","2013","PG","30","46"," 9","17.8"," 1.0"," 2.7","0.382","0.7","2.0","0.363","0.3"," 0.7","0.438","0.516","0.1"," 0.3","0.462","0.2"," 1.2"," 1.5"," 2.9","0.4","0.0","0.9","1.2"," 2.9","12.30%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"177","Matt Bonner"," 3630000","SAS","6'10""","235","Florida","USA","2003","2","45","4","2013","PF","32","68"," 4","13.4"," 1.6"," 3.4","0.487","0.8","1.8","0.442","0.9"," 1.6","0.536","0.602","0.2"," 0.2","0.733","0.4"," 1.5"," 1.9"," 0.5","0.3","0.3","0.2","1.3"," 4.2","0%","2.1","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"178","Daequan Cook"," 3602675","CHI","6'5""","210","Ohio State","USA","2007","1","21","-4.9","2013","SG","25","49"," 1"," 9.0"," 1.0"," 3.4","0.305","0.5","1.9","0.286","0.5"," 1.6","0.329","0.383","0.2"," 0.2","0.750","0.1"," 1.1"," 1.2"," 0.4","0.2","0.1","0.3","0.5"," 2.8","3.75%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"179","Thabo Sefolosha"," 3600000","OKC","6'7""","215","None","Switzerland","2006","1","13","12.2","2013","SG","28","81","81","27.5"," 2.8"," 5.8","0.481","1.3","3.2","0.419","1.4"," 2.6","0.558","0.597","0.7"," 0.9","0.826","0.7"," 3.2"," 3.9"," 1.5","1.3","0.5","0.8","2.2"," 7.6","5.25%","2.1","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"180","Ekpe Udoh"," 3524880","MIL","6'10""","245","Baylor","USA","2010","1","6","-1","2013","C","25","76"," 9","17.3"," 1.5"," 3.5","0.435","0.0","0.0","0.000","1.5"," 3.5","0.437","0.435","1.2"," 1.6","0.748","1.5"," 1.8"," 3.3"," 0.6","0.5","1.1","0.6","1.8"," 4.3","7.65%","2.1","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"181","Johan Petro"," 3500000","ATL","7'0""","247","None","France","2005","1","25","-12.8","2013","C","27","31"," 8","11.4"," 1.5"," 3.5","0.436","0.0","0.1","0.250","1.5"," 3.4","0.443","0.441","0.4"," 0.4","0.917","1.1"," 2.5"," 3.6"," 0.5","0.3","0.3","0.8","1.5"," 3.5","6%","2.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"182","Alonzo Gee"," 3500000","CLE","6'6","219","Alabama","USA","Undrafted","Undrafted","Undrafted","-7","2013","SF","25","82","82","31.0"," 3.7"," 9.1","0.410","0.8","2.7","0.315","2.9"," 6.4","0.450","0.456","2.0"," 2.5","0.795","0.9"," 3.0"," 3.9"," 1.6","1.3","0.4","1.6","2.4","10.3","5.33%","2.1","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"183","Will Bynum"," 3500000","DET","6'0""","185","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-7.9","2013","PG","30","65"," 0","18.8"," 3.9"," 8.3","0.469","0.4","1.2","0.316","3.5"," 7.1","0.494","0.491","1.6"," 2.0","0.809","0.4"," 1.1"," 1.5"," 3.6","0.7","0.1","1.9","2.0"," 9.8","4.25%","2.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"184","DJ Augustin"," 3500000","IND","6'0""","183","Texas","USA","2008","1","9","-2.8","2013","PG","25","76"," 5","16.1"," 1.4"," 3.9","0.350","0.9","2.5","0.353","0.5"," 1.4","0.346","0.464","1.1"," 1.3","0.838","0.3"," 0.9"," 1.2"," 2.2","0.4","0.0","0.9","0.8"," 4.7","3.30%","2.1","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"185","Gerald Green"," 3500000","IND","6'8""","210","None","USA","2005","1","18","-0.3","2013","SF","27","60"," 7","18.0"," 2.6"," 7.1","0.366","1.0","3.1","0.314","1.6"," 3.9","0.407","0.435","0.9"," 1.1","0.800","0.5"," 1.8"," 2.4"," 0.8","0.3","0.4","0.9","1.1"," 7.0","3.30%","2.1","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"186","Jordan Hill"," 3500000","LAL","6'10""","235","Arizona","USA","2009","1","8","-2.5","2013","PF","25","29"," 1","15.8"," 2.7"," 5.3","0.497","0.0","0.1","0.000","2.7"," 5.3","0.503","0.497","1.4"," 2.1","0.656","2.8"," 2.9"," 5.7"," 0.4","0.3","0.7","0.9","1.9"," 6.7","12.30%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Matt Carroll"," 3500000","CHA","6'6","212","Notre Dame","USA","Undrafted","Undrafted","Undrafted","-10.9","2013","SG","32"," 1"," 0"," 6.0"," 0.0"," 0.0","   NA","0.0","0.0","   NA","0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0"," 1.0","0.0","0.0","0.0","1.0"," 0.0","5.75%","2.1","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"188","Shannon Brown"," 3500000","PHX","6'4""","210","Michigan State","USA","2006","1","25","-6.6","2013","SG","27","59","22","23.8"," 4.1"," 9.7","0.420","0.7","2.4","0.277","3.4"," 7.3","0.467","0.454","1.7"," 2.1","0.784","0.7"," 1.8"," 2.5"," 1.8","1.0","0.3","1.3","1.6","10.5","4.54%","2.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"189","Danny Green"," 3500000","SAS","6'6","210","North Carolina","USA","2009","2","46","7.3","2013","SG","25","80","80","27.5"," 3.7"," 8.3","0.448","2.2","5.2","0.429","1.5"," 3.1","0.480","0.581","0.8"," 1.0","0.848","0.5"," 2.6"," 3.1"," 1.8","1.2","0.7","1.2","1.6","10.5","0%","2.1","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Thomas Robinson"," 3374640","HOU","6'10""","237","Kansas","USA","2012","1","5","-6.6","2013","PF","21","70"," 0","15.1"," 2.0"," 4.6","0.430","0.0","0.0","0.000","2.0"," 4.6","0.431","0.430","0.8"," 1.6","0.523","1.7"," 2.8"," 4.5"," 0.7","0.6","0.4","1.3","1.8"," 4.8","0%","2.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Jonas Valanciunas"," 3374640","TOR","6'11""","231","None","Lithuania","2011","1","5","-3.7","2013","C","20","62","57","23.9"," 3.3"," 5.9","0.557","0.0","0.0","   NA","3.3"," 5.9","0.557","0.557","2.4"," 3.0","0.789","2.0"," 4.0"," 6.0"," 0.7","0.3","1.3","1.5","3.0"," 8.9","13.60%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","DeMar DeRozan"," 3344250","TOR","6'7""","216","Southern California","USA","2009","1","9","-1.7","2013","SG","23","82","82","36.7"," 6.7","15.0","0.445","0.4","1.5","0.283","6.3","13.5","0.463","0.459","4.3"," 5.2","0.831","0.6"," 3.3"," 3.9"," 2.5","0.9","0.3","1.8","2.1","18.1","13.60%","2.1","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
