"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"314","Justin Anderson"," 1449000","DAL","6'6","228","Virginia","USA","2015","1","21","1.1","2016","SF","22","55"," 9","11.8"," 1.3"," 3.2","0.406","0.4"," 1.5","0.265","0.9"," 1.7","0.533","0.469","0.8"," 1.0","0.800","0.3"," 2.1"," 2.4"," 0.5","0.3","0.5","0.4","0.8"," 3.8","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Marcus Thornton"," 1436891","WAS","6'4""","205","Louisiana State","USA","2009","2","43","1.3","2016","SG","28","61"," 8","18.2"," 3.5"," 8.9","0.399","1.5"," 4.4","0.337","2.0"," 4.5","0.460","0.482","1.1"," 1.3","0.848","0.6"," 1.8"," 2.5"," 1.4","0.8","0.1","0.8","1.5"," 9.7","8.95%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Pablo Prigioni"," 1421348","LAC","6'3""","185","None","Argentina","Undrafted","Undrafted","Undrafted","-4.5","2016","PG","38","59"," 3","13.9"," 0.9"," 2.5","0.374","0.5"," 1.6","0.295","0.5"," 0.9","0.519","0.469","0.1"," 0.1","0.875","0.6"," 1.3"," 1.9"," 2.2","0.9","0.0","0.8","1.4"," 2.5","12.30%","0.1","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Mason Plumlee"," 1415520","POR","6'11""","235","Duke","USA","2013","1","22","1","2016","C","25","82","82","25.4"," 3.3"," 6.3","0.516","0.0"," 0.0","0.000","3.3"," 6.3","0.520","0.516","2.6"," 4.1","0.642","2.5"," 5.2"," 7.7"," 2.8","0.8","1.0","1.9","3.1"," 9.1","9.90%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Jordan Adams"," 1404600","MEM","6'5""","209","UCLA","USA","2014","1","22","14.8","2016","SG","21"," 2"," 0"," 7.5"," 1.0"," 3.0","0.333","0.0"," 0.5","0.000","1.0"," 2.5","0.400","0.333","1.5"," 2.5","0.600","0.0"," 1.0"," 1.0"," 1.5","1.5","0.0","1.0","1.0"," 3.5","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Andrea Bargnani"," 1362897","BKN","7'0""","245","None","Italy","2006","1","1","-14.2","2016","C","30","46"," 0","13.8"," 2.8"," 6.1","0.455","0.1"," 0.3","0.188","2.7"," 5.7","0.471","0.461","1.0"," 1.2","0.825","0.6"," 1.5"," 2.1"," 0.4","0.1","0.2","0.6","1.3"," 6.6","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Gerald Green"," 1362897","MIA","6'7""","205","None","USA","2005","1","18","1","2016","SG","30","69","14","22.6"," 3.3"," 8.5","0.392","1.2"," 3.8","0.323","2.1"," 4.7","0.446","0.463","1.0"," 1.3","0.783","0.4"," 2.0"," 2.4"," 0.8","0.6","0.3","0.7","1.8"," 8.9","0%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Solomon Hill"," 1358880","IND","6'7""","225","Arizona","USA","2013","1","23","2.7","2016","SF","24","59"," 3","14.7"," 1.6"," 3.5","0.447","0.4"," 1.3","0.324","1.2"," 2.3","0.515","0.505","0.6"," 0.7","0.857","0.7"," 2.2"," 2.8"," 1.0","0.6","0.2","0.6","1.2"," 4.2","3.30%","0.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Sasha Vujacic"," 1356146","NYK","6'7""","195","None","Slovenia","2004","1","27","-2.1","2016","SG","31","61","25","14.9"," 1.7"," 4.5","0.383","0.9"," 2.3","0.364","0.9"," 2.2","0.403","0.477","0.5"," 0.6","0.821","0.4"," 2.0"," 2.4"," 1.4","0.6","0.1","0.7","1.4"," 4.9","8.82%","0.1","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Rodney Hood"," 1348440","UTA","6'8""","206","Duke","USA","2014","1","23","3.2","2016","SG","23","79","79","32.2"," 5.2","12.3","0.420","2.0"," 5.7","0.359","3.1"," 6.6","0.472","0.503","2.2"," 2.5","0.860","0.5"," 2.9"," 3.4"," 2.7","0.9","0.2","1.6","2.6","14.5","5%","0.1","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Matthew Dellavedova"," 1347276","CLE","6'4""","198","Saint Mary's (CA)","Australia","Undrafted","Undrafted","Undrafted","9.7","2016","PG","25","76","14","24.6"," 2.7"," 6.7","0.405","1.3"," 3.1","0.410","1.4"," 3.6","0.401","0.501","0.8"," 0.9","0.864","0.4"," 1.7"," 2.1"," 4.4","0.6","0.1","1.5","2.3"," 7.5","5.33%","0.1","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Bobby Portis"," 1344120","CHI","6'11""","230","Arkansas","USA","2015","1","22","-7.8","2016","PF","20","62"," 4","17.8"," 3.0"," 7.0","0.427","0.3"," 0.8","0.308","2.7"," 6.2","0.443","0.445","0.8"," 1.1","0.727","2.0"," 3.5"," 5.4"," 0.8","0.4","0.4","0.9","1.6"," 7.0","3.75%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Rondae Hollis-Jefferson"," 1335480","BKN","6'7""","220","Arizona","USA","2015","1","23","-4.2","2016","SF","21","29","17","21.2"," 2.2"," 4.8","0.457","0.1"," 0.5","0.286","2.0"," 4.3","0.476","0.471","1.3"," 1.8","0.712","1.3"," 4.0"," 5.3"," 1.5","1.3","0.6","0.9","2.1"," 5.8","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Alonzo Gee"," 1320000","NOP","6'6","225","Alabama","USA","Undrafted","Undrafted","Undrafted","-4.8","2016","SF","28","73","38","22.4"," 1.8"," 3.5","0.518","0.2"," 0.8","0.283","1.6"," 2.7","0.590","0.551","0.6"," 0.9","0.667","0.8"," 2.5"," 3.4"," 1.0","0.9","0.2","0.8","2.3"," 4.5","6%","0.1","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Tim Hardaway Jr"," 1304520","ATL","6'6","205","Michigan","USA","2013","1","24","6.6","2016","SG","23","51"," 1","16.9"," 2.2"," 5.2","0.430","0.9"," 2.8","0.338","1.3"," 2.4","0.537","0.521","1.0"," 1.1","0.893","0.1"," 1.5"," 1.7"," 1.0","0.4","0.1","0.5","0.9"," 6.4","6%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Nikola Jokic"," 1300000","DEN","6'10""","250","None","Serbia","2014","2","41","2.4","2016","C","20","80","55","21.7"," 3.8"," 7.5","0.512","0.4"," 1.1","0.333","3.5"," 6.5","0.541","0.535","1.9"," 2.4","0.811","2.3"," 4.7"," 7.0"," 2.4","1.0","0.6","1.3","2.6","10.0","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"330","Shabazz Napier"," 1294440","ORL","6'1""","175","Connecticut","USA","2014","1","24","-4.2","2016","PG","24","55"," 0","10.9"," 1.2"," 3.7","0.338","0.6"," 1.9","0.327","0.6"," 1.8","0.351","0.423","0.6"," 0.8","0.733","0.2"," 0.8"," 1.0"," 1.8","0.4","0.0","0.8","0.7"," 3.7","0%","0.1","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Tyus Jones"," 1282080","MIN","6'2""","195","Duke","USA","2015","1","24","-10.6","2016","PG","19","37"," 0","15.5"," 1.5"," 4.2","0.359","0.4"," 1.4","0.302","1.1"," 2.8","0.388","0.410","0.8"," 1.1","0.718","0.2"," 1.1"," 1.3"," 2.9","0.8","0.1","0.9","0.9"," 4.2","9.85%","0.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Sasha Kaun"," 1276000","CLE","6'11""","260","Kansas","Russia","2008","2","56","-6.7","2016","C","30","25"," 0"," 3.8"," 0.4"," 0.7","0.529","0.0"," 0.0","   NA","0.4"," 0.7","0.529","0.529","0.2"," 0.4","0.455","0.5"," 0.6"," 1.0"," 0.1","0.2","0.2","0.3","0.4"," 0.9","5.33%","0.1","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Brandon Rush"," 1270964","GSW","6'6","220","Kansas","USA","2008","1","13","-0.9","2016","SG","30","72","25","14.7"," 1.5"," 3.6","0.427","0.9"," 2.2","0.414","0.6"," 1.4","0.447","0.552","0.3"," 0.4","0.643","0.3"," 2.2"," 2.5"," 0.8","0.3","0.3","0.5","0.8"," 4.2","12.30%","0.1","73","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Luc Mbah a Moute"," 1270964","LAC","6'8""","230","UCLA","Cameroon","2008","2","37","5.7","2016","PF","29","75","61","17.0"," 1.3"," 2.8","0.454","0.2"," 0.5","0.325","1.1"," 2.2","0.485","0.486","0.4"," 0.8","0.526","0.8"," 1.5"," 2.3"," 0.4","0.6","0.3","0.5","1.3"," 3.1","12.30%","0.1","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Reggie Bullock"," 1252400","DET","6'7""","205","North Carolina","USA","2013","1","25","-7.5","2016","SF","24","37"," 0","11.6"," 1.2"," 2.6","0.439","0.6"," 1.4","0.415","0.6"," 1.2","0.467","0.551","0.4"," 0.4","0.933","0.4"," 1.5"," 1.8"," 0.7","0.3","0.1","0.2","0.8"," 3.3","4.25%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Clint Capela"," 1242720","HOU","6'10""","240","None","Switzerland","2014","1","25","3.7","2016","C","21","77","35","19.1"," 3.0"," 5.2","0.582","0.0"," 0.0","0.000","3.0"," 5.1","0.583","0.582","1.0"," 2.7","0.379","2.5"," 3.9"," 6.4"," 0.6","0.8","1.2","0.8","2.5"," 7.0","0%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Jarell Martin"," 1230840","MEM","6'10""","239","Louisiana State","USA","2015","1","25","-3.8","2016","PF","21","27"," 0","14.1"," 2.0"," 4.3","0.466","0.0"," 0.1","0.000","2.0"," 4.2","0.474","0.466","1.7"," 2.3","0.726","1.4"," 1.7"," 3.2"," 0.6","0.3","0.3","0.7","2.1"," 5.7","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Andre Roberson"," 1210800","OKC","6'7""","210","Colorado","USA","2013","1","26","8.4","2016","SG","24","70","70","22.2"," 1.9"," 3.9","0.496","0.5"," 1.5","0.311","1.5"," 2.4","0.608","0.555","0.5"," 0.8","0.611","1.1"," 2.5"," 3.6"," 0.7","0.8","0.6","0.5","1.9"," 4.8","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","PJ Hairston"," 1201440","MEM","6'6","230","North Carolina","USA","2014","1","26","-6.6","2016","SF","23","66","52","19.9"," 2.2"," 6.2","0.355","1.1"," 3.7","0.290","1.1"," 2.5","0.449","0.441","0.8"," 1.0","0.781","0.4"," 2.3"," 2.6"," 0.6","0.5","0.2","0.6","2.1"," 6.2","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","Boban Marjanovic"," 1200000","SAS","7'3""","290","None","Serbia","Undrafted","Undrafted","Undrafted","4.1","2016","C","27","54"," 4"," 9.4"," 1.9"," 3.2","0.603","0.0"," 0.0","   NA","1.9"," 3.2","0.603","0.603","1.6"," 2.1","0.763","1.4"," 2.2"," 3.6"," 0.4","0.2","0.4","0.5","1.0"," 5.5","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Tyler Hansbrough"," 1185784","CHA","6'9""","250","North Carolina","USA","2009","1","13","-4.1","2016","PF","30","44"," 0"," 7.8"," 0.7"," 1.6","0.451","0.0"," 0.1","0.667","0.7"," 1.5","0.441","0.465","0.9"," 1.5","0.585","0.9"," 1.1"," 2.0"," 0.2","0.3","0.2","0.3","1.3"," 2.4","5.75%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Jeremy Evans"," 1185784","DAL","6'9""","200","Western Kentucky","USA","2010","2","55","-6.1","2016","SF","28","30"," 2"," 8.4"," 0.9"," 1.6","0.542","0.1"," 0.5","0.250","0.7"," 1.1","0.688","0.583","0.5"," 0.7","0.714","0.4"," 1.4"," 1.8"," 0.1","0.2","0.3","0.2","0.6"," 2.4","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Rudy Gobert"," 1175880","UTA","7'1""","245","None","France","2013","1","27","4.4","2016","C","23","61","60","31.7"," 3.2"," 5.8","0.559","0.0"," 0.0","   NA","3.2"," 5.8","0.559","0.559","2.6"," 4.6","0.569","3.4"," 7.5","11.0"," 1.5","0.7","2.2","1.9","2.7"," 9.1","5%","0.1","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Jordan Mickey"," 1170960","BOS","6'8""","235","Louisiana State","USA","2015","2","33","5","2016","PF","21","16"," 0"," 3.6"," 0.5"," 1.4","0.364","0.0"," 0.0","   NA","0.5"," 1.4","0.364","0.364","0.3"," 0.6","0.500","0.4"," 0.4"," 0.8"," 0.1","0.0","0.7","0.1","0.3"," 1.3","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Archie Goodwin"," 1160160","PHX","6'5""","200","Kentucky","USA","2013","1","29","-8.9","2016","PG","21","57","13","19.5"," 3.1"," 7.4","0.417","0.4"," 1.7","0.232","2.7"," 5.7","0.474","0.444","2.3"," 3.4","0.674","0.5"," 2.0"," 2.5"," 2.1","0.5","0.2","1.8","1.5"," 8.9","4.54%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","CJ Wilcox"," 1159680","LAC","6'5""","195","Washington","USA","2014","1","28","6.3","2016","SG","25","23"," 0"," 7.3"," 1.1"," 2.9","0.394","0.4"," 1.0","0.391","0.7"," 1.9","0.395","0.462","0.4"," 0.5","0.750","0.0"," 0.5"," 0.5"," 0.4","0.4","0.1","0.1","0.7"," 3.0","12.30%","0.1","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Larry Nance Jr"," 1155600","LAL","6'9""","230","Wyoming","USA","2015","1","27","-3.4","2016","PF","23","63","22","20.1"," 2.5"," 4.8","0.527","0.0"," 0.2","0.100","2.5"," 4.6","0.541","0.528","0.5"," 0.7","0.681","1.6"," 3.3"," 5.0"," 0.7","0.9","0.4","0.7","2.0"," 5.5","12.30%","0.1","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","Chris Copeland"," 1150000","MIL","6'9""","239","Colorado","USA","Undrafted","Undrafted","Undrafted","-24.4","2016","PF","31","24"," 1"," 6.5"," 0.7"," 2.1","0.333","0.4"," 1.5","0.278","0.3"," 0.6","0.467","0.431","0.3"," 0.3","0.857","0.0"," 0.4"," 0.4"," 0.5","0.1","0.0","0.3","0.7"," 2.1","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","Damjan Rudez"," 1149500","MIN","6'9""","230","None","Croatia","Undrafted","Undrafted","Undrafted","-2.8","2016","SF","29","33"," 0"," 8.4"," 0.8"," 1.9","0.403","0.5"," 1.5","0.340","0.2"," 0.4","0.667","0.540","0.2"," 0.2","1.000","0.2"," 0.5"," 0.6"," 0.3","0.1","0.0","0.4","1.0"," 2.3","9.85%","0.1","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","RJ Hunter"," 1148640","BOS","6'5""","185","Georgia State","USA","2015","1","28","-4.3","2016","SG","22","36"," 0"," 8.8"," 1.0"," 2.7","0.367","0.5"," 1.8","0.302","0.5"," 1.0","0.486","0.464","0.2"," 0.2","0.857","0.1"," 1.0"," 1.0"," 0.4","0.4","0.1","0.3","0.8"," 2.7","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Kyle Anderson"," 1142880","SAS","6'9""","230","UCLA","USA","2014","1","30","7.9","2016","SF","22","78","11","16.0"," 1.8"," 3.8","0.468","0.2"," 0.5","0.324","1.6"," 3.3","0.488","0.488","0.8"," 1.1","0.747","0.3"," 2.8"," 3.1"," 1.6","0.8","0.4","0.8","1.2"," 4.5","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Chris McCullough"," 1140240","BKN","6'11""","200","Syracuse","USA","2015","1","29","-15.4","2016","PF","20","24"," 4","15.1"," 1.8"," 4.5","0.404","0.5"," 1.4","0.382","1.3"," 3.1","0.413","0.463","0.5"," 1.0","0.478","1.0"," 1.8"," 2.8"," 0.4","1.2","0.5","0.6","1.6"," 4.7","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Josh Huestis"," 1140240","OKC","6'7""","230","Stanford","USA","2014","1","29","4.6","2016","PF","24"," 5"," 0","11.0"," 1.0"," 2.4","0.417","0.8"," 1.2","0.667","0.2"," 1.2","0.167","0.583","0.0"," 0.8","0.000","0.4"," 1.6"," 2.0"," 0.0","0.2","0.4","0.6","0.6"," 2.8","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Kevon Looney"," 1131960","GSW","6'9""","220","UCLA","USA","2015","1","30","-48.9","2016","PF","19"," 5"," 0"," 4.2"," 0.8"," 1.4","0.571","0.2"," 0.4","0.500","0.6"," 1.0","0.600","0.643","0.0"," 0.0","   NA","0.8"," 1.2"," 2.0"," 0.0","0.0","0.0","0.2","0.4"," 1.8","12.30%","0.1","73","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","JaKarr Sampson"," 1103547","DEN","6'9""","214","St. John's (NY)","USA","Undrafted","Undrafted","Undrafted","-8.2","2016","SF","22","73","40","15.9"," 1.9"," 4.3","0.442","0.2"," 0.9","0.222","1.7"," 3.5","0.496","0.464","1.1"," 1.7","0.656","0.6"," 2.0"," 2.6"," 0.6","0.3","0.5","1.0","1.9"," 5.1","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Cole Aldrich"," 1100602","LAC","6'11""","250","Kansas","USA","2010","1","11","-1.2","2016","C","27","60"," 5","13.3"," 2.2"," 3.8","0.596","0.0"," 0.0","   NA","2.2"," 3.8","0.596","0.596","1.0"," 1.4","0.714","1.4"," 3.4"," 4.8"," 0.8","0.8","1.1","1.1","2.3"," 5.5","12.30%","0.1","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Wesley Johnson"," 1100602","LAC","6'7""","215","Syracuse","USA","2010","1","4","2.7","2016","SF","28","80"," 9","20.8"," 2.6"," 6.4","0.404","1.3"," 3.9","0.333","1.3"," 2.6","0.510","0.504","0.4"," 0.6","0.652","0.5"," 2.6"," 3.1"," 0.6","1.1","0.7","0.7","2.2"," 6.9","12.30%","0.1","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Luke Babbitt"," 1100602","NOP","6'9""","225","Nevada","USA","2010","1","16","-1.6","2016","SF","26","47","13","18.0"," 2.6"," 6.1","0.422","0.9"," 2.3","0.404","1.7"," 3.8","0.433","0.498","0.8"," 1.1","0.780","0.5"," 2.6"," 3.1"," 1.1","0.2","0.1","0.5","1.9"," 7.0","6%","0.1","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Garrett Temple"," 1100602","WAS","6'6","195","Louisiana State","USA","Undrafted","Undrafted","Undrafted","-0.4","2016","SF","29","80","43","24.4"," 2.5"," 6.3","0.398","1.1"," 3.2","0.345","1.4"," 3.1","0.453","0.486","1.1"," 1.6","0.728","0.5"," 2.2"," 2.7"," 1.8","0.9","0.2","0.8","2.4"," 7.3","8.95%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Ray McCallum"," 1076758","SAS","6'3""","190","Detroit Mercy","USA","2013","2","36","1.7","2016","PG","24","41"," 6","11.6"," 1.3"," 3.6","0.377","0.4"," 1.0","0.357","1.0"," 2.5","0.385","0.428","0.3"," 0.4","0.800","0.2"," 1.0"," 1.1"," 1.5","0.3","0.2","0.6","0.7"," 3.3","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","Richaun Holmes"," 1075000","PHI","6'10""","245","Bowling Green","USA","2015","2","37","-3.5","2016","PF","22","51"," 1","13.8"," 2.2"," 4.4","0.514","0.2"," 0.9","0.182","2.1"," 3.5","0.596","0.532","1.0"," 1.5","0.689","1.2"," 1.4"," 2.6"," 0.6","0.4","0.8","0.6","1.8"," 5.6","3.07%","0.1","10","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Jared Cunningham"," 1039074","CLE","6'4""","195","Oregon State","USA","2012","1","24","-5","2016","SG","24","44"," 3"," 9.3"," 0.8"," 2.4","0.343","0.3"," 0.9","0.308","0.5"," 1.5","0.364","0.400","0.8"," 1.3","0.655","0.1"," 0.8"," 0.9"," 0.5","0.3","0.0","0.5","0.9"," 2.7","5.33%","0.1","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Jon Leuer"," 1035000","PHX","6'10""","228","Wisconsin","USA","2011","2","40","-2.1","2016","PF","26","67","27","18.7"," 3.3"," 7.0","0.481","0.6"," 1.6","0.382","2.7"," 5.3","0.511","0.526","1.1"," 1.5","0.762","1.1"," 4.4"," 5.6"," 1.1","0.6","0.4","1.1","1.9"," 8.5","4.54%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Donald Sloan"," 1015421","BKN","6'3""","205","Texas A&M","USA","Undrafted","Undrafted","Undrafted","-4.7","2016","PG","28","61","33","21.6"," 2.5"," 5.7","0.440","0.6"," 1.6","0.384","1.9"," 4.1","0.462","0.494","1.3"," 1.7","0.750","0.3"," 2.6"," 2.8"," 4.4","0.5","0.1","1.3","1.2"," 7.0","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","E'Twaun Moore"," 1015421","CHI","6'4""","191","Purdue","USA","2011","2","55","-1.3","2016","SG","26","59","22","21.4"," 3.2"," 6.6","0.481","0.8"," 1.8","0.452","2.4"," 4.8","0.491","0.541","0.4"," 0.6","0.629","0.3"," 1.9"," 2.3"," 1.7","0.6","0.3","0.9","1.7"," 7.5","3.75%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","James Anderson"," 1015421","SAC","6'6","213","Oklahoma State","USA","2010","1","20","-5.7","2016","SG","26","51","15","14.1"," 1.3"," 3.5","0.376","0.5"," 1.7","0.267","0.9"," 1.8","0.478","0.441","0.4"," 0.6","0.759","0.3"," 1.4"," 1.7"," 0.8","0.4","0.3","0.8","1.1"," 3.5","12.30%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Phil Pressey"," 1014142","POR","5'11""","175","Missouri","USA","Undrafted","Undrafted","Undrafted","-6","2016","PG","24","23"," 0","12.3"," 1.3"," 3.4","0.385","0.2"," 0.8","0.222","1.1"," 2.6","0.433","0.410","0.6"," 1.1","0.520","0.1"," 1.2"," 1.3"," 3.3","0.8","0.2","1.4","1.2"," 3.3","9.90%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Rakeem Christmas"," 1007026","IND","6'9""","250","Syracuse","USA","2015","2","36","-76.9","2016","PF","24"," 1"," 0"," 6.0"," 2.0"," 2.0","1.000","0.0"," 0.0","   NA","2.0"," 2.0","1.000","1.000","0.0"," 0.0","   NA","1.0"," 0.0"," 1.0"," 0.0","0.0","0.0","0.0","1.0"," 4.0","3.30%","0.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Montrezl Harrell"," 1000000","HOU","6'8""","240","Louisville","USA","2015","2","32","4","2016","PF","22","39"," 1"," 9.7"," 1.5"," 2.3","0.644","0.0"," 0.0","0.000","1.5"," 2.3","0.652","0.644","0.6"," 1.2","0.522","0.6"," 1.0"," 1.7"," 0.4","0.3","0.3","0.4","1.2"," 3.6","0%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Robert Covington"," 1000000","PHI","6'9""","215","Tennessee State","USA","Undrafted","Undrafted","Undrafted","-6.8","2016","SF","25","67","49","28.4"," 4.1","10.6","0.385","2.5"," 7.2","0.353","1.6"," 3.4","0.452","0.504","2.1"," 2.6","0.791","1.0"," 5.3"," 6.3"," 1.4","1.6","0.6","2.1","3.5","12.8","3.07%","0.1","10","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Tim Frazier","  989216","NOP","6'1""","170","None","USA","Undrafted","Undrafted","Undrafted","-1.9","2016","PG","25","51"," 2","14.5"," 1.9"," 4.5","0.419","0.3"," 0.9","0.333","1.6"," 3.5","0.442","0.454","1.0"," 1.5","0.716","0.5"," 1.6"," 2.2"," 3.2","0.6","0.0","1.3","1.4"," 5.1","6%","0.1","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"372","Robert Sacre","  981358","LAL","7'0""","270","Gonzaga","Canada","2012","2","60","-4.4","2016","C","26","25"," 1","12.8"," 1.2"," 3.0","0.413","0.0"," 0.0","   NA","1.2"," 3.0","0.413","0.413","1.0"," 1.5","0.658","1.3"," 1.6"," 2.9"," 0.6","0.2","0.4","0.5","1.7"," 3.5","12.30%","0.1","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","John Jenkins","  981349","PHX","6'4""","215","Vanderbilt","USA","2012","1","23","-6.3","2016","SG","24","43"," 3","11.2"," 1.7"," 3.7","0.444","0.4"," 1.2","0.314","1.3"," 2.5","0.505","0.494","0.5"," 0.6","0.833","0.2"," 1.1"," 1.3"," 0.8","0.2","0.0","0.6","0.5"," 4.1","4.54%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Thomas Robinson","  981348","BKN","6'10""","237","Kansas","USA","2012","1","5","-13.9","2016","PF","24","71"," 7","12.9"," 1.8"," 4.1","0.447","0.0"," 0.0","0.000","1.8"," 4.1","0.448","0.447","0.7"," 1.5","0.431","1.9"," 3.1"," 5.1"," 0.6","0.5","0.5","1.0","1.6"," 4.3","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
