"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"380","Trevor Ariza","  682051","ORL","6'8""","210","UCLA","USA","2004","2","43","0.1","2006","SF","20","57","10","17.5"," 1.6"," 4.0","0.412","0.0","0.1","0.200"," 1.6"," 3.9","0.416","0.414","1.4"," 2.2","0.606","1.4","2.5"," 3.8"," 1.1","1.0","0.2","1.1","1.8"," 4.6","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"381","Mario Kasun","  682050","ORL","7'1""","260","None","","2002","2","40","-5.9","2006","C","25","28"," 0"," 7.6"," 1.1"," 2.5","0.449","0.0","0.0","   NA"," 1.1"," 2.5","0.449","0.449","0.6"," 0.8","0.783","0.9","1.3"," 2.1"," 0.1","0.1","0.1","0.5","2.5"," 2.9","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"382","Salim Stoudamire","  675000","ATL","6'1""","179","Arizona","","2005","2","31","-4.9","2006","SG","23","61"," 1","20.3"," 3.3"," 8.1","0.415","1.3","3.5","0.380"," 2.0"," 4.5","0.442","0.498","1.6"," 1.8","0.900","0.2","1.7"," 1.9"," 1.2","0.4","0.0","1.3","1.9"," 9.7","6%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"383","Donta Smith","  641748","ATL","6'7""","215","Southeastern Illinois","USA","2004","2","34","6.6","2006","SG","22","23"," 0"," 5.5"," 0.7"," 1.2","0.556","0.1","0.2","0.500"," 0.6"," 1.0","0.565","0.593","0.3"," 0.5","0.500","0.1","0.5"," 0.6"," 0.4","0.3","0.0","0.2","0.9"," 1.7","6%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"384","Royal Ivey","  641748","ATL","6'3""","200","Texas","USA","2004","2","37","-6.9","2006","PG","24","73","66","13.4"," 1.6"," 3.6","0.439","0.1","0.1","0.400"," 1.5"," 3.5","0.441","0.447","0.3"," 0.5","0.727","0.4","0.9"," 1.3"," 1.0","0.3","0.1","0.3","2.0"," 3.6","6%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"385","Justin Reed","  641748","MIN","6'8""","240","Mississippi","USA","2004","2","40","-8","2006","SF","24","72"," 6","13.8"," 1.7"," 4.1","0.403","0.0","0.0","0.000"," 1.7"," 4.1","0.405","0.403","1.2"," 1.7","0.725","0.7","1.0"," 1.7"," 0.6","0.3","0.2","0.7","2.3"," 4.5","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"386","Bernard Robinson","  641748","CHA","6'6","210","Michigan","USA","2004","2","45","-3.6","2006","SF","25","66","18","19.7"," 2.4"," 5.5","0.430","0.0","0.3","0.095"," 2.3"," 5.2","0.451","0.433","1.6"," 2.0","0.791","0.9","2.4"," 3.3"," 1.2","1.2","0.2","1.1","2.1"," 6.4","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"387","Antonio Burks","  641748","MEM","6'0""","195","Memphis","USA","2004","2","36","-3.1","2006","PG","25","57"," 1","10.0"," 0.9"," 2.5","0.354","0.0","0.1","0.167"," 0.9"," 2.4","0.362","0.358","0.2"," 0.4","0.435","0.1","0.6"," 0.6"," 1.3","0.4","0.0","0.6","0.8"," 2.0","0%","3.4","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"388","Charlie Bell","  641748","MIL","6'3""","200","Michigan State","","Undrafted","Undrafted","Undrafted","0.8","2006","SG","26","59"," 6","21.7"," 3.1"," 6.9","0.439","1.2","2.8","0.423"," 1.8"," 4.1","0.450","0.526","1.1"," 1.5","0.708","0.4","1.7"," 2.0"," 2.2","1.0","0.1","0.7","2.1"," 8.4","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"389","Pape Sow","  641748","TOR","6'10""","250","Cal State-Fullerton","Senegal","2004","2","47","-10.7","2006","C","24","42","25","14.0"," 1.3"," 2.9","0.431","0.0","0.0","   NA"," 1.3"," 2.9","0.431","0.431","1.0"," 1.4","0.719","1.3","2.2"," 3.5"," 0.2","0.5","0.5","0.7","2.8"," 3.5","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"390","Awvee Storey","  641748","WAS","6'6","225","Arizona State","USA","Undrafted","Undrafted","Undrafted","6.9","2006","SF","28","25"," 1"," 4.6"," 0.6"," 1.6","0.390","0.1","0.3","0.429"," 0.5"," 1.4","0.382","0.427","0.3"," 0.6","0.571","0.3","0.6"," 0.9"," 0.2","0.1","0.0","0.2","0.9"," 1.7","8.95%","3.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"391","James Singleton","  625000","LAC","6'8""","215","Murray State","","Undrafted","Undrafted","Undrafted","-2.1","2006","SF","24","59","10","12.8"," 1.3"," 2.6","0.510","0.2","0.3","0.500"," 1.1"," 2.2","0.511","0.543","0.7"," 0.8","0.780","1.1","2.3"," 3.3"," 0.5","0.3","0.4","0.5","1.6"," 3.4","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"392","Qyntel Woods","  599834","NYK","6'8""","220","Northeast Mississippi Community College","USA","2002","1","21","-3.7","2006","SF","24","49","16","20.7"," 2.6"," 5.2","0.508","0.4","1.2","0.367"," 2.2"," 4.0","0.552","0.551","1.0"," 1.6","0.645","0.9","3.0"," 3.9"," 1.0","0.7","0.3","1.2","2.0"," 6.7","8.82%","3.4","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"393","Daniel Ewing","  450000","LAC","6'3""","185","Duke","USA","2005","2","32","-2.9","2006","SG","22","66"," 5","14.7"," 1.5"," 3.9","0.380","0.3","1.2","0.282"," 1.1"," 2.7","0.424","0.424","0.5"," 0.7","0.783","0.3","0.9"," 1.3"," 1.3","0.6","0.1","0.9","1.3"," 3.8","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"394","Lou Williams","  450000","PHI","6'1""","175","None","USA","2005","2","45","-5.6","2006","PG","19","30"," 0"," 4.8"," 0.8"," 1.7","0.442","0.1","0.3","0.222"," 0.7"," 1.4","0.488","0.462","0.3"," 0.4","0.615","0.1","0.5"," 0.6"," 0.3","0.2","0.0","0.4","0.4"," 1.9","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"395","Monta Ellis","  448762","GSW","6'3""","177","None","USA","2005","2","40","1","2006","SG","20","49"," 3","18.1"," 2.7"," 6.5","0.415","0.6","1.7","0.341"," 2.1"," 4.8","0.441","0.459","0.9"," 1.2","0.712","0.4","1.7"," 2.1"," 1.6","0.7","0.2","1.2","1.4"," 6.8","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"396","Ryan Gomes","  428762","BOS","6'7""","250","Providence","USA","2005","2","50","0.3","2006","PF","23","61","33","22.6"," 2.8"," 5.8","0.487","0.0","0.1","0.333"," 2.8"," 5.7","0.491","0.492","1.8"," 2.4","0.752","1.7","3.2"," 4.9"," 1.0","0.6","0.1","0.9","1.4"," 7.6","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"397","Chris Taft","  423762","GSW","6'10""","261","Pittsburgh","USA","2005","2","42","5.5","2006","C","20","17"," 0"," 8.5"," 1.4"," 2.2","0.605","0.0","0.0","   NA"," 1.4"," 2.2","0.605","0.605","0.1"," 0.4","0.167","1.1","1.0"," 2.1"," 0.1","0.1","0.4","0.1","1.5"," 2.8","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"398","Esteban Batista","  398762","ATL","6'10""","270","None","Uruguay","Undrafted","Undrafted","Undrafted","1.2","2006","PF","22","57"," 3"," 8.7"," 0.6"," 1.4","0.425","0.0","0.0","0.000"," 0.6"," 1.4","0.430","0.425","0.6"," 0.9","0.623","1.1","1.5"," 2.5"," 0.1","0.3","0.2","0.7","1.9"," 1.8","6%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"399","Orien Greene","  398762","BOS","6'4""","208","Louisiana-Lafayette","USA","2005","2","53","-2.3","2006","PG","23","80"," 5","15.4"," 1.3"," 3.2","0.395","0.1","0.5","0.225"," 1.1"," 2.7","0.427","0.413","0.6"," 0.9","0.662","0.5","1.4"," 1.8"," 1.6","1.0","0.1","1.4","2.3"," 3.2","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"400","Alan Anderson","  398762","CHA","6'6","220","Michigan State","USA","Undrafted","Undrafted","Undrafted","1","2006","SF","23","36"," 7","15.7"," 2.1"," 5.0","0.414","0.7","1.6","0.414"," 1.4"," 3.4","0.415","0.481","0.9"," 1.1","0.805","0.6","1.3"," 1.9"," 0.9","0.3","0.1","0.9","1.3"," 5.8","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"401","Kevin Burleson","  398762","CHA","6'3""","205","Minnesota","USA","Undrafted","Undrafted","Undrafted","0.6","2006","PG","26","39"," 1"," 8.7"," 0.6"," 2.3","0.250","0.3","1.4","0.185"," 0.3"," 0.9","0.353","0.307","0.4"," 0.4","0.941","0.1","0.6"," 0.7"," 1.2","0.7","0.1","0.6","1.6"," 1.8","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"402","Eddie Basden","  398762","CHI","6'5""","215","North Carolina-Charlotte","USA","Undrafted","Undrafted","Undrafted","6.8","2006","SF","22","19"," 0"," 7.4"," 0.8"," 1.9","0.405","0.1","0.4","0.143"," 0.7"," 1.6","0.467","0.419","0.4"," 0.5","0.800","0.4","1.1"," 1.5"," 0.4","0.5","0.1","0.5","0.9"," 2.1","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"403","Martynas Andriuskevicius","  398762","CLE","7'2""","240","None","Lithuania","2005","2","44","56.5","2006","C","19"," 6"," 0"," 1.5"," 0.0"," 0.2","0.000","0.0","0.0","   NA"," 0.0"," 0.2","0.000","0.000","0.0"," 0.0","   NA","0.2","0.5"," 0.7"," 0.0","0.3","0.0","0.0","0.2"," 0.0","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"404","Josh Powell","  398762","DAL","6'9""","225","North Carolina State","USA","Undrafted","Undrafted","Undrafted","-1.1","2006","PF","23","37"," 2","11.6"," 1.0"," 2.2","0.457","0.0","0.0","   NA"," 1.0"," 2.2","0.457","0.457","1.0"," 1.2","0.800","0.8","1.4"," 2.2"," 0.2","0.2","0.1","0.6","1.4"," 3.0","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"405","Rawle Marshall","  398762","DAL","6'7""","190","Oakland","USA","Undrafted","Undrafted","Undrafted","-4.4","2006","SF","23","23"," 9","10.5"," 1.0"," 2.6","0.400","0.0","0.1","0.333"," 1.0"," 2.5","0.404","0.408","1.0"," 1.3","0.759","0.3","1.0"," 1.3"," 0.4","0.3","0.3","0.7","0.7"," 3.1","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"406","Alex Acker","  398762","DET","6'5""","185","Pepperdine","USA","2005","2","60","-45.5","2006","SG","23"," 5"," 0"," 7.0"," 0.8"," 3.2","0.250","0.2","1.0","0.200"," 0.6"," 2.2","0.273","0.281","0.0"," 0.0","   NA","0.2","0.8"," 1.0"," 0.8","0.2","0.0","0.8","0.8"," 1.8","4.25%","3.4","64","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"407","Amir Johnson","  398762","DET","6'9""","210","None","USA","2005","2","56","-25.3","2006","SF","18"," 3"," 0","13.0"," 2.3"," 3.3","0.700","0.7","1.0","0.667"," 1.7"," 2.3","0.714","0.800","1.3"," 1.3","1.000","1.0","0.3"," 1.3"," 1.0","0.0","0.7","1.3","2.3"," 6.7","4.25%","3.4","64","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"408","Von Wafer","  398762","LAL","6'5""","210","Florida State","USA","2005","2","39","-14.6","2006","SG","20","16"," 0"," 4.6"," 0.4"," 2.4","0.158","0.1","1.1","0.118"," 0.3"," 1.3","0.190","0.184","0.4"," 0.5","0.750","0.3","0.2"," 0.5"," 0.3","0.2","0.0","0.1","0.8"," 1.3","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"409","Devin Green","  398762","LAL","6'7""","212","Hampton","USA","Undrafted","Undrafted","Undrafted","-14.5","2006","SG","23","27"," 0"," 5.0"," 0.2"," 1.0","0.214","0.0","0.1","0.000"," 0.2"," 1.0","0.231","0.214","0.5"," 0.8","0.619","0.4","0.5"," 0.9"," 0.3","0.1","0.0","0.2","0.5"," 0.9","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"410","Anthony Roberson","  398762","MEM","6'2""","180","Florida","USA","Undrafted","Undrafted","Undrafted","-0.1","2006","PG","22","16"," 0"," 5.5"," 0.9"," 1.9","0.452","0.3","0.6","0.500"," 0.6"," 1.3","0.429","0.532","0.1"," 0.1","1.000","0.0","0.4"," 0.4"," 0.3","0.1","0.0","0.2","0.4"," 2.2","0%","3.4","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"411","Lawrence Roberts","  398762","MEM","6'9""","240","Mississippi State","USA","2005","2","55","-0.7","2006","C","23","33"," 0"," 5.5"," 0.6"," 1.3","0.455","0.0","0.1","0.000"," 0.6"," 1.3","0.476","0.455","0.3"," 0.7","0.478","0.8","0.7"," 1.5"," 0.2","0.2","0.1","0.2","0.9"," 1.5","0%","3.4","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"412","Earl Barron","  398762","MIA","7'0""","270","Memphis","","Undrafted","Undrafted","Undrafted","-36.7","2006","C","24"," 8"," 0"," 5.6"," 0.6"," 2.0","0.313","0.0","0.0","   NA"," 0.6"," 2.0","0.313","0.313","0.4"," 0.5","0.750","0.3","1.0"," 1.3"," 0.0","0.0","0.0","0.6","1.3"," 1.6","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"413","Bracey Wright","  398762","MIN","6'3""","210","Indiana","USA","2005","2","47","-6","2006","SG","21"," 7"," 0","19.3"," 3.0"," 7.3","0.412","0.9","2.4","0.353"," 2.1"," 4.9","0.441","0.471","2.0"," 2.3","0.875","0.4","2.1"," 2.6"," 0.7","0.1","0.0","1.1","1.1"," 8.9","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"414","Dwayne Jones","  398762","BOS","6'11""","250","Saint Joseph's","USA","Undrafted","Undrafted","Undrafted","12","2006","PF","22","14"," 0"," 6.2"," 0.3"," 0.7","0.400","0.0","0.0","   NA"," 0.3"," 0.7","0.400","0.400","0.4"," 0.9","0.462","0.7","1.5"," 2.2"," 0.1","0.1","0.2","0.2","1.0"," 1.0","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"415","Brandon Bass","  398762","NOK","6'8""","240","Louisiana State","USA","2005","2","33","-6.9","2006","PF","20","29"," 1"," 9.2"," 1.0"," 2.4","0.400","0.0","0.0","   NA"," 1.0"," 2.4","0.400","0.400","0.4"," 0.7","0.632","0.6","1.7"," 2.3"," 0.1","0.1","0.2","0.4","0.6"," 2.3","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"416","Jackie Butler","  398762","NYK","6'10""","260","Southern Illinois","USA","Undrafted","Undrafted","Undrafted","8.1","2006","C","20","55"," 0","13.5"," 2.1"," 3.9","0.544","0.0","0.0","   NA"," 2.1"," 3.9","0.544","0.544","1.1"," 1.4","0.753","1.2","2.1"," 3.3"," 0.5","0.3","0.6","1.1","2.3"," 5.3","8.82%","3.4","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"417","Travis Diener","  398762","ORL","6'1""","175","Marquette","USA","2005","2","38","-12.5","2006","PG","23","23"," 0","10.7"," 1.3"," 3.0","0.420","1.1","2.5","0.439"," 0.2"," 0.5","0.333","0.601","0.2"," 0.3","0.833","0.2","0.7"," 0.9"," 0.7","0.3","0.0","0.4","1.0"," 3.8","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"418","Shavlik Randolph","  398762","PHI","6'10""","240","Duke","USA","Undrafted","Undrafted","Undrafted","3.3","2006","PF","22","57"," 1"," 8.5"," 0.8"," 1.7","0.454","0.0","0.0","   NA"," 0.8"," 1.7","0.454","0.454","0.8"," 1.2","0.606","1.0","1.4"," 2.3"," 0.3","0.3","0.2","0.4","1.5"," 2.3","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"419","Dijon Thompson","  398762","PHX","6'7""","195","UCLA","USA","2005","2","54","-11.6","2006","SG","22","10"," 0"," 4.3"," 1.1"," 2.5","0.440","0.4","1.1","0.364"," 0.7"," 1.4","0.500","0.520","0.2"," 0.2","1.000","0.4","0.7"," 1.1"," 0.1","0.3","0.1","0.2","0.6"," 2.8","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"420","Ronnie Price","  398762","SAC","6'2""","190","Utah Valley","","Undrafted","Undrafted","Undrafted","-12.4","2006","PG","22","29"," 0"," 5.2"," 0.7"," 2.0","0.362","0.2","0.9","0.222"," 0.5"," 1.1","0.484","0.414","0.4"," 0.4","1.000","0.2","0.3"," 0.5"," 0.4","0.2","0.0","0.3","0.3"," 2.1","12.30%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"421","CJ Miles","  398762","UTA","6'6","210","None","USA","2005","2","34","-0.8","2006","PG","18","23"," 0"," 8.8"," 1.2"," 3.3","0.368","0.2","0.9","0.250"," 1.0"," 2.4","0.411","0.401","0.8"," 1.0","0.750","0.8","0.9"," 1.7"," 0.7","0.3","0.1","0.4","0.9"," 3.4","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"422","Robert Whaley","  398762","UTA","6'10""","260","Walsh","USA","2005","2","51","-8.2","2006","C","23","23"," 0"," 9.2"," 1.0"," 2.5","0.404","0.0","0.0","   NA"," 1.0"," 2.5","0.404","0.404","0.1"," 0.3","0.500","0.7","1.2"," 1.9"," 0.7","0.3","0.3","0.6","1.8"," 2.1","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"423","Andre Owens","  398762","UTA","6'4""","200","Houston","USA","Undrafted","Undrafted","Undrafted","-8.1","2006","PG","25","23"," 2"," 9.1"," 1.2"," 3.2","0.365","0.1","0.7","0.188"," 1.0"," 2.5","0.414","0.385","0.5"," 0.8","0.667","0.5","0.4"," 0.9"," 0.3","0.2","0.0","0.6","1.1"," 3.0","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"424","Andray Blatche","  398762","WAS","6'11""","235","None","USA","2005","2","49","-3.7","2006","PF","19","29"," 0"," 6.0"," 0.9"," 2.3","0.388","0.1","0.4","0.231"," 0.8"," 1.9","0.426","0.410","0.3"," 0.4","0.833","0.4","0.9"," 1.3"," 0.3","0.2","0.2","0.4","1.2"," 2.2","8.95%","3.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"425","Donell Taylor","  398762","WAS","6'5""","183","Alabama-Birmingham","USA","Undrafted","Undrafted","Undrafted","0.1","2006","SG","23","51"," 1"," 9.1"," 1.0"," 2.7","0.390","0.1","0.3","0.235"," 1.0"," 2.3","0.412","0.404","0.6"," 0.8","0.698","0.3","0.7"," 1.0"," 0.9","0.6","0.1","0.7","0.9"," 2.7","8.95%","3.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"426","Samaki Walker","  364223","IND","6'9""","260","Louisville","USA","1996","1","9","-29.2","2006","PF","29"," 7"," 0"," 3.1"," 0.0"," 0.3","0.000","0.0","0.0","   NA"," 0.0"," 0.3","0.000","0.000","0.3"," 0.3","1.000","0.0","0.4"," 0.4"," 0.0","0.0","0.1","0.3","1.0"," 0.3","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"427","Gerald Fitch","  359858","MIA","6'3""","188","Kentucky","USA","Undrafted","Undrafted","Undrafted","-2.3","2006","PG","23","18"," 1","13.3"," 1.7"," 4.9","0.337","0.4","1.4","0.269"," 1.3"," 3.5","0.365","0.376","0.9"," 1.3","0.739","0.4","1.3"," 1.7"," 1.8","0.4","0.3","0.8","1.6"," 4.7","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"428","Zendon Hamilton","  329138","PHI","6'11""","254","St. John's (NY)","USA","Undrafted","Undrafted","Undrafted","-22.4","2006","C","30","12"," 0"," 4.1"," 0.6"," 1.2","0.500","0.0","0.0","   NA"," 0.6"," 1.2","0.500","0.500","1.0"," 1.5","0.667","0.3","0.7"," 0.9"," 0.0","0.3","0.0","0.5","0.4"," 2.2","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"429","Mateen Cleaves","  305784","SEA","6'2""","210","Michigan State","USA","2000","1","14","-7.3","2006","PG","28","27"," 0"," 8.5"," 0.9"," 2.6","0.352","0.1","0.6","0.250"," 0.8"," 2.0","0.382","0.380","0.7"," 0.9","0.792","0.1","0.4"," 0.5"," 1.6","0.1","0.1","0.5","1.1"," 2.7","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"430","John Thomas","  282118","NJN","6'9""","265","Minnesota","USA","1997","1","25","-4.6","2006","C","30","16"," 0"," 7.9"," 0.4"," 0.9","0.400","0.0","0.0","   NA"," 0.4"," 0.9","0.400","0.400","0.2"," 0.3","0.750","0.6","0.6"," 1.3"," 0.1","0.2","0.1","0.5","1.1"," 0.9","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"431","Josh Davis","  193003","PHX","6'8""","242","Wyoming","USA","Undrafted","Undrafted","Undrafted","-39.5","2006","PF","25"," 6"," 0"," 2.8"," 0.3"," 1.2","0.286","0.0","0.3","0.000"," 0.3"," 0.8","0.400","0.286","0.3"," 0.5","0.667","0.5","0.2"," 0.7"," 0.2","0.3","0.0","0.2","0.5"," 1.0","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"432","Aaron Miles","  155614","GSW","6'1""","190","Kansas","USA","Undrafted","Undrafted","Undrafted","-1.6","2006","PG","22","19"," 0"," 6.2"," 0.3"," 0.9","0.333","0.0","0.0","   NA"," 0.3"," 0.9","0.333","0.333","0.2"," 0.2","1.000","0.0","0.7"," 0.7"," 1.3","0.2","0.1","0.6","0.7"," 0.8","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"433","James Thomas","  148698","CHI","6'9""","245","Texas","USA","Undrafted","Undrafted","Undrafted","3.8","2006","PF","25","22"," 0"," 6.8"," 0.5"," 0.9","0.526","0.0","0.0","   NA"," 0.5"," 0.9","0.526","0.526","0.4"," 0.6","0.571","0.5","1.2"," 1.8"," 0.0","0.0","0.1","0.3","1.6"," 1.3","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"434","Sharrod Ford","  116711","PHX","6'9""","235","Clemson","USA","Undrafted","Undrafted","Undrafted","-39.3","2006","PF","24"," 3"," 0"," 4.3"," 0.7"," 1.0","0.667","0.0","0.0","   NA"," 0.7"," 1.0","0.667","0.667","0.0"," 0.0","   NA","0.3","0.7"," 1.0"," 0.0","0.0","0.3","0.7","2.3"," 1.3","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"435","Deng Gai","   92396","PHI","6'9""","250","Fairfield","Sudan (UK)","Undrafted","Undrafted","Undrafted","-21.1","2006","C","23"," 2"," 0"," 2.5"," 0.0"," 0.0","   NA","0.0","0.0","   NA"," 0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.0","0.0"," 0.0"," 0.0","0.0","0.0","0.0","0.0"," 0.0","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"436","Anthony Goldwire","   74652","LAC","6'2""","182","Houston","USA","1994","2","52","-4.7","2006","PG","34"," 3"," 0"," 7.3"," 0.3"," 2.3","0.143","0.0","0.7","0.000"," 0.3"," 1.7","0.200","0.143","0.0"," 0.0","   NA","0.0","0.3"," 0.3"," 0.7","0.0","0.0","0.3","0.0"," 0.7","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"437","Randy Holcomb","   52033","CHI","6'9""","220","San Diego State","USA","2002","2","56","-4.8","2006","SF","26"," 4"," 0"," 2.8"," 0.3"," 0.3","1.000","0.0","0.0","   NA"," 0.3"," 0.3","1.000","1.000","0.0"," 0.0","   NA","0.3","0.0"," 0.3"," 0.0","0.0","0.0","0.0","0.5"," 0.5","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"438","Stephen Graham","   48630","CLE","6'6","215","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","2.2","2006","SG","23","22"," 0"," 8.0"," 1.0"," 2.5","0.389","0.1","0.5","0.200"," 0.9"," 2.0","0.432","0.407","0.6"," 0.7","0.933","0.2","1.0"," 1.2"," 0.3","0.2","0.1","0.6","1.4"," 2.6","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"439","Matt Walsh","   38904","MIA","6'6","220","Florida","USA","Undrafted","Undrafted","Undrafted","-148.5","2006","SG","23"," 2"," 0"," 1.5"," 0.5"," 0.5","1.000","0.0","0.0","   NA"," 0.5"," 0.5","1.000","1.000","0.0"," 1.0","0.000","0.0","0.0"," 0.0"," 0.0","0.0","0.0","0.5","0.0"," 1.0","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"440","John Lucas III","   34041","HOU","5'11""","180","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","-5.5","2006","PG","23","13"," 0"," 8.2"," 1.1"," 2.8","0.389","0.2","0.7","0.222"," 0.9"," 2.1","0.444","0.417","0.0"," 0.0","   NA","0.2","0.2"," 0.4"," 0.9","0.4","0.0","0.5","0.5"," 2.3","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
