"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"317","Jared Dudley"," 1137000","CHA","6'7""","225","Boston College","USA","2007","1","22","-1.5","2008","PF","22","73","14","19.0"," 2.2"," 4.8","0.468","0.1","0.6","0.220","2.1"," 4.2","0.502","0.481","1.2"," 1.6","0.737","1.7"," 2.3"," 3.9"," 1.1","0.8","0.1","0.7","1.8"," 5.8","5.75%","2.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Josh Boone"," 1133040","NJN","6'10""","237","Connecticut","USA","2006","1","23","-4.4","2008","PF","23","70","53","25.3"," 3.4"," 6.2","0.548","0.0","0.0","   NA","3.4"," 6.2","0.548","0.548","1.4"," 3.1","0.456","2.7"," 4.5"," 7.3"," 0.8","0.5","0.9","1.0","2.2"," 8.2","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Luther Head"," 1122000","HOU","6'3""","185","Illinois","USA","2005","1","24","5.4","2008","SG","25","73","17","18.9"," 2.8"," 6.5","0.432","1.1","3.1","0.351","1.7"," 3.5","0.504","0.515","0.9"," 1.1","0.815","0.2"," 1.6"," 1.8"," 1.9","0.6","0.1","1.0","1.0"," 7.6","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Brian Skinner"," 1108718","PHX","6'9""","255","Baylor","USA","1998","1","22","-3.2","2008","C","31","66"," 0","12.8"," 1.4"," 3.0","0.465","0.0","0.0","0.667","1.4"," 3.0","0.462","0.470","0.5"," 1.0","0.524","1.0"," 2.7"," 3.6"," 0.2","0.3","1.2","0.6","1.7"," 3.3","4.54%","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Anthony Carter"," 1103225","DEN","6'2""","195","Hawaii","USA","Undrafted","Undrafted","Undrafted","0","2008","PG","32","70","67","28.0"," 3.1"," 6.8","0.458","0.6","1.8","0.349","2.5"," 5.0","0.499","0.505","0.9"," 1.2","0.753","0.4"," 2.5"," 2.9"," 5.5","1.5","0.4","1.8","2.5"," 7.8","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Calvin Booth"," 1103225","PHI","6'11""","250","Penn State","USA","1999","2","35","-0.4","2008","C","31","31"," 0"," 6.6"," 0.3"," 0.9","0.333","0.0","0.0","   NA","0.3"," 0.9","0.333","0.333","0.2"," 0.3","0.600","0.2"," 1.0"," 1.2"," 0.3","0.2","0.6","0.1","1.1"," 0.8","3.07%","2.8","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Ronnie Price"," 1100000","UTA","6'2""","190","Utah Valley","","Undrafted","Undrafted","Undrafted","15.1","2008","PG","24","61"," 3"," 9.6"," 1.4"," 3.3","0.431","0.4","1.2","0.347","1.0"," 2.1","0.481","0.495","0.4"," 0.6","0.684","0.1"," 0.6"," 0.8"," 1.3","0.5","0.0","0.5","1.4"," 3.7","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Wilson Chandler"," 1091640","NYK","6'8""","220","DePaul","USA","2007","1","23","-5.7","2008","SF","20","35","16","19.6"," 3.0"," 6.9","0.438","0.3","0.9","0.300","2.8"," 6.1","0.458","0.457","1.0"," 1.5","0.630","1.1"," 2.5"," 3.6"," 0.9","0.4","0.5","0.8","2.4"," 7.3","8.82%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Kyle Lowry"," 1087680","MEM","6'0""","175","Villanova","USA","2006","1","24","-4.4","2008","PG","21","82"," 9","25.5"," 3.1"," 7.2","0.432","0.4","1.7","0.257","2.7"," 5.5","0.487","0.463","3.0"," 4.2","0.698","0.5"," 2.5"," 3.0"," 3.6","1.1","0.3","1.5","2.3"," 9.6","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Shavlik Randolph"," 1080000","PHI","6'10""","240","Duke","USA","Undrafted","Undrafted","Undrafted","25","2008","PF","24"," 9"," 0"," 3.0"," 0.4"," 1.6","0.286","0.0","0.0","   NA","0.4"," 1.6","0.286","0.286","0.0"," 0.0","   NA","1.0"," 0.2"," 1.2"," 0.3","0.1","0.3","0.2","0.6"," 0.9","3.07%","2.8","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Johan Petro"," 1077120","SEA","7'0""","247","None","France","2005","1","25","-9.9","2008","C","22","72","28","18.2"," 2.6"," 6.1","0.419","0.0","0.0","0.000","2.6"," 6.1","0.420","0.419","0.9"," 1.2","0.736","1.4"," 3.8"," 5.1"," 0.4","0.5","0.6","1.0","2.4"," 6.0","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Shannon Brown"," 1044120","CHI","6'4""","211","Michigan State","USA","2006","1","25","-16.8","2008","SG","22","21"," 4","11.4"," 2.1"," 6.0","0.349","0.4","1.4","0.300","1.7"," 4.6","0.365","0.385","0.8"," 1.4","0.586","0.3"," 0.7"," 1.0"," 0.8","0.5","0.1","1.1","1.4"," 5.4","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Jason Maxiell"," 1041360","DET","6'7""","260","Cincinnati","USA","2005","1","26","7","2008","C","24","82"," 7","21.6"," 2.9"," 5.4","0.538","0.0","0.0","0.000","2.9"," 5.4","0.539","0.538","2.1"," 3.3","0.633","2.2"," 3.1"," 5.3"," 0.6","0.3","1.1","0.9","2.2"," 7.9","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"330","Michael Ruffin"," 1033930","MIL","6'8""","248","Tulsa","USA","1999","2","32","-1.2","2008","C","31","46"," 2","13.7"," 0.7"," 1.3","0.532","0.0","0.0","   NA","0.7"," 1.3","0.532","0.532","0.5"," 1.4","0.397","2.0"," 2.1"," 4.0"," 0.5","0.7","0.4","0.4","2.0"," 2.0","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Ryan Bowen"," 1033930","NOH","6'9""","218","Iowa","USA","1998","2","55","2.8","2008","SF","32","53"," 4","12.5"," 0.9"," 1.9","0.490","0.0","0.0","0.000","0.9"," 1.9","0.495","0.490","0.3"," 0.5","0.552","1.0"," 0.8"," 1.9"," 0.5","0.6","0.2","0.3","1.5"," 2.2","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Sean Marks"," 1033930","PHX","6'10""","250","California","New Zealand","1998","2","44","-26.4","2008","C","32","19"," 0"," 6.8"," 1.2"," 2.3","0.535","0.1","0.2","0.250","1.2"," 2.1","0.564","0.547","0.6"," 1.0","0.632","0.5"," 1.4"," 1.9"," 0.2","0.2","0.5","0.4","1.2"," 3.1","4.54%","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","DeShawn Stevenson"," 1033930","WAS","6'5""","218","None","USA","2000","1","23","2.3","2008","SG","26","82","82","31.3"," 3.7"," 9.5","0.386","1.9","5.0","0.383","1.7"," 4.5","0.390","0.487","1.9"," 2.4","0.797","0.5"," 2.4"," 2.9"," 3.1","0.8","0.2","1.2","1.3","11.2","8.95%","2.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Linas Kleiza"," 1011360","DEN","6'8""","245","Missouri","Lithuania","2005","1","27","5.6","2008","SF","23","79","13","23.9"," 3.9"," 8.3","0.472","1.2","3.5","0.339","2.7"," 4.8","0.568","0.543","2.1"," 2.7","0.770","1.2"," 3.1"," 4.2"," 1.2","0.6","0.2","1.1","2.3","11.1","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Jordan Farmar"," 1009560","LAL","6'2""","180","UCLA","USA","2006","1","26","8.2","2008","PG","21","82"," 0","20.6"," 3.5"," 7.7","0.461","1.4","3.7","0.371","2.2"," 4.0","0.546","0.552","0.6"," 1.0","0.679","0.5"," 1.8"," 2.2"," 2.7","0.9","0.1","1.3","1.3"," 9.1","12.30%","2.8","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Morris Almond"," 1005960","UTA","6'6","225","Rice","USA","2007","1","25","-16.9","2008","SG","22"," 9"," 0"," 4.3"," 0.4"," 1.7","0.267","0.1","0.4","0.250","0.3"," 1.2","0.273","0.300","0.4"," 0.7","0.667","0.0"," 0.2"," 0.2"," 0.3","0.1","0.0","0.2","0.6"," 1.4","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Ime Udoka"," 1000000","SAS","6'5""","220","Portland State","USA","Undrafted","Undrafted","Undrafted","6.5","2008","PF","30","73"," 0","18.0"," 2.2"," 5.1","0.424","0.8","2.3","0.370","1.3"," 2.9","0.467","0.505","0.6"," 0.8","0.759","0.5"," 2.6"," 3.1"," 0.9","0.8","0.2","0.8","1.7"," 5.8","0%","2.8","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Malik Allen","  998398","DAL","6'10""","255","Villanova","USA","Undrafted","Undrafted","Undrafted","-1.3","2008","PF","29","73","16","15.0"," 2.2"," 4.5","0.480","0.0","0.0","0.500","2.1"," 4.5","0.480","0.482","0.3"," 0.3","0.920","0.9"," 1.8"," 2.7"," 0.6","0.3","0.4","0.6","2.0"," 4.6","0%","2.8","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","David Lee","  990600","NYK","6'9""","240","Florida","USA","2005","1","30","-5.3","2008","PF","24","81","29","29.1"," 4.2"," 7.6","0.552","0.0","0.0","0.000","4.2"," 7.6","0.554","0.552","2.4"," 2.9","0.819","3.0"," 6.0"," 8.9"," 1.2","0.7","0.4","1.2","2.6","10.8","8.82%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","Maurice Ager","  974400","NJN","6'5""","202","Michigan State","USA","2006","1","28","-10.7","2008","SG","23","26"," 3"," 6.3"," 0.8"," 2.5","0.323","0.1","0.7","0.158","0.7"," 1.8","0.391","0.346","0.2"," 0.5","0.500","0.2"," 0.3"," 0.5"," 0.3","0.0","0.0","0.2","0.7"," 2.0","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Earl Barron","  973328","MIA","7'0""","245","Memphis","","Undrafted","Undrafted","Undrafted","-11.4","2008","C","26","46","15","19.3"," 2.9"," 7.1","0.404","0.0","0.3","0.077","2.8"," 6.8","0.417","0.405","1.3"," 1.9","0.701","1.5"," 2.8"," 4.3"," 0.6","0.4","0.2","1.0","2.5"," 7.1","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Aaron Brooks","  972720","HOU","6'0""","161","Oregon","USA","2007","1","26","-1.6","2008","PG","23","51"," 0","11.9"," 1.8"," 4.4","0.413","0.7","2.1","0.330","1.1"," 2.3","0.491","0.493","0.8"," 1.0","0.857","0.3"," 0.8"," 1.1"," 1.7","0.3","0.1","0.9","1.4"," 5.2","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Mardy Collins","  967320","NYK","6'6","220","Temple","USA","2006","1","29","-9.6","2008","SG","23","46"," 8","13.8"," 1.2"," 3.8","0.326","0.2","0.7","0.250","1.1"," 3.1","0.343","0.349","0.5"," 0.8","0.605","0.4"," 1.2"," 1.6"," 1.9","0.5","0.2","1.2","1.2"," 3.2","8.82%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Arron Afflalo","  944520","DET","6'5""","215","UCLA","USA","2007","1","27","6.7","2008","SG","22","75"," 9","12.9"," 1.3"," 3.2","0.411","0.1","0.6","0.208","1.2"," 2.6","0.461","0.432","0.9"," 1.2","0.782","0.5"," 1.3"," 1.8"," 0.7","0.4","0.1","0.5","1.1"," 3.7","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Ian Mahinmi","  938760","SAS","6'11""","230","None","France","2005","1","28","-31.7","2008","C","21"," 6"," 0"," 3.8"," 1.0"," 2.0","0.500","0.0","0.0","   NA","1.0"," 2.0","0.500","0.500","1.5"," 1.5","1.000","0.0"," 0.8"," 0.8"," 0.2","0.0","0.7","0.3","0.7"," 3.5","0%","2.8","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Alando Tucker","  931920","PHX","6'6","205","Wisconsin","USA","2007","1","29","-9.2","2008","SF","23"," 6"," 0"," 8.0"," 1.3"," 3.7","0.364","0.2","0.7","0.250","1.2"," 3.0","0.389","0.386","0.8"," 1.0","0.833","0.7"," 0.7"," 1.3"," 0.0","0.0","0.2","0.0","0.3"," 3.7","4.54%","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Melvin Ely","  895341","NOH","6'10""","261","Fresno State","USA","2002","1","12","8.4","2008","C","29","52"," 1","11.9"," 1.6"," 3.5","0.472","0.0","0.0","   NA","1.6"," 3.5","0.472","0.472","0.6"," 1.1","0.552","0.5"," 2.3"," 2.8"," 0.4","0.1","0.3","0.8","1.5"," 3.9","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","Justin Williams","  862456","HOU","6'10""","260","Wyoming","USA","Undrafted","Undrafted","Undrafted","-1.5","2008","C","23","23"," 0"," 5.3"," 0.6"," 1.3","0.448","0.0","0.0","   NA","0.6"," 1.3","0.448","0.448","0.3"," 1.1","0.308","0.9"," 1.3"," 2.1"," 0.0","0.2","0.2","0.2","0.7"," 1.5","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","Kareem Rush","  854957","IND","6'6","215","Missouri","USA","2002","1","20","-2.7","2008","SG","27","71","15","21.2"," 3.2"," 8.0","0.401","1.4","3.7","0.389","1.8"," 4.3","0.410","0.490","0.4"," 0.6","0.714","0.3"," 2.1"," 2.4"," 1.3","0.6","0.3","0.9","1.5"," 8.3","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","Jeremy Richardson","  850726","ATL","6'7""","195","Delta State","USA","Undrafted","Undrafted","Undrafted","-21.1","2008","SF-SG","23","27"," 1"," 4.9"," 0.6"," 1.6","0.364","0.3","0.7","0.368","0.3"," 0.9","0.360","0.443","0.1"," 0.1","1.000","0.0"," 0.3"," 0.3"," 0.1","0.1","0.0","0.2","0.5"," 1.5","6%","2.8","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Casey Jacobsen","  826269","MEM","6'6","215","Stanford","USA","2002","1","22","2.8","2008","SG","26","53"," 0","10.3"," 0.7"," 2.2","0.339","0.3","1.4","0.222","0.4"," 0.8","0.535","0.409","0.2"," 0.3","0.765","0.2"," 1.0"," 1.2"," 0.4","0.1","0.0","0.3","0.6"," 2.0","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Ronald Dupree","  826046","SEA","6'7""","209","Louisiana State","USA","Undrafted","Undrafted","Undrafted","15.4","2008","SF","27"," 5"," 0"," 4.2"," 0.2"," 0.6","0.333","0.0","0.0","   NA","0.2"," 0.6","0.333","0.333","0.4"," 0.4","1.000","0.2"," 1.4"," 1.6"," 0.2","0.2","0.0","0.0","0.0"," 0.8","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Quinton Ross","  826046","LAC","6'6","193","Southern Methodist","USA","Undrafted","Undrafted","Undrafted","-10","2008","SG","26","76","44","19.8"," 1.7"," 4.4","0.391","0.1","0.3","0.429","1.6"," 4.1","0.389","0.404","0.5"," 0.8","0.667","0.7"," 1.6"," 2.3"," 1.2","0.6","0.4","0.4","1.7"," 4.1","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Royal Ivey","  826046","MIL","6'4""","215","Texas","USA","2004","2","37","-8.8","2008","PG","26","75","20","19.2"," 2.0"," 5.0","0.394","0.5","1.4","0.327","1.5"," 3.6","0.421","0.440","1.1"," 1.6","0.726","0.5"," 1.1"," 1.6"," 2.1","0.6","0.1","1.0","2.2"," 5.6","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","Sergio Rodriguez","  817000","POR","6'3""","168","None","Spain","2006","1","27","-7.6","2008","PG","21","72"," 0"," 8.7"," 1.0"," 2.7","0.352","0.2","0.8","0.293","0.7"," 1.9","0.377","0.395","0.3"," 0.5","0.658","0.2"," 0.6"," 0.8"," 1.7","0.3","0.0","0.7","0.8"," 2.5","9.90%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Randolph Morris","  810000","NYK","6'11""","260","Kentucky","USA","Undrafted","Undrafted","Undrafted","-30.5","2008","C","22","18"," 2","10.1"," 1.2"," 3.2","0.362","0.0","0.0","   NA","1.2"," 3.2","0.362","0.362","0.8"," 1.6","0.483","0.7"," 1.4"," 2.1"," 0.1","0.2","0.1","0.5","2.1"," 3.1","8.82%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Mickael Gelabale","  802000","SEA","6'7""","215","None","USA","2005","2","48","-3.3","2008","SG","24","39"," 0","11.9"," 1.8"," 4.0","0.439","0.4","0.9","0.432","1.4"," 3.1","0.442","0.490","0.4"," 0.5","0.778","0.4"," 1.1"," 1.5"," 0.8","0.3","0.2","0.7","0.8"," 4.3","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Josh Powell","  800000","LAC","6'9""","240","North Carolina State","USA","Undrafted","Undrafted","Undrafted","-12.7","2008","C","25","64","25","19.2"," 2.3"," 4.9","0.460","0.0","0.0","0.000","2.3"," 4.9","0.465","0.460","1.0"," 1.4","0.724","1.8"," 3.4"," 5.2"," 0.7","0.2","0.4","1.0","2.0"," 5.5","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Roger Mason Jr","  798328","WAS","6'5""","212","Virginia","USA","2002","2","30","-1.1","2008","PG","27","80"," 9","21.4"," 3.3"," 7.5","0.443","1.6","4.1","0.398","1.7"," 3.4","0.498","0.552","0.8"," 0.9","0.873","0.2"," 1.4"," 1.6"," 1.7","0.5","0.2","0.9","1.8"," 9.1","8.95%","2.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Salim Stoudamire","  783000","ATL","6'1""","175","Arizona","","2005","2","31","-4.4","2008","PG","25","35"," 0","11.5"," 1.9"," 5.1","0.361","0.8","2.4","0.341","1.0"," 2.7","0.379","0.442","1.2"," 1.4","0.820","0.1"," 0.6"," 0.7"," 0.8","0.2","0.1","0.6","1.0"," 5.7","6%","2.8","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","Billy Thomas","  775426","CLE","6'5""","220","Kansas","USA","Undrafted","Undrafted","Undrafted","-8.6","2008","SF","32","11"," 0"," 3.8"," 0.4"," 1.5","0.235","0.4","1.5","0.250","0.0"," 0.1","0.000","0.353","0.2"," 0.2","1.000","0.0"," 0.2"," 0.2"," 0.0","0.1","0.0","0.4","0.4"," 1.3","5.33%","2.8","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Bobby Jones","  773388","DEN","6'7""","215","Washington","USA","2006","2","37","-6.3","2008","SF","24","47"," 2","11.3"," 1.3"," 3.0","0.429","0.4","1.1","0.340","0.9"," 1.9","0.483","0.493","0.9"," 1.1","0.784","0.6"," 1.3"," 2.0"," 0.6","0.3","0.1","0.6","1.8"," 3.8","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Dwayne Jones","  770610","CLE","6'11""","251","Saint Joseph's","USA","Undrafted","Undrafted","Undrafted","-3.3","2008","PF","24","56"," 0"," 8.4"," 0.4"," 0.8","0.532","0.0","0.0","0.000","0.4"," 0.8","0.543","0.532","0.5"," 1.0","0.483","1.2"," 1.3"," 2.5"," 0.2","0.2","0.4","0.3","1.6"," 1.4","5.33%","2.8","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Brandon Bass","  770610","DAL","6'8""","240","Louisiana State","USA","2005","2","33","-1","2008","C","22","79"," 1","19.7"," 3.1"," 6.2","0.499","0.0","0.1","0.000","3.1"," 6.2","0.503","0.499","2.1"," 2.5","0.822","1.5"," 2.9"," 4.4"," 0.7","0.3","0.6","1.0","1.9"," 8.3","0%","2.8","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Monta Ellis","  770610","GSW","6'3""","177","None","USA","2005","2","40","3.1","2008","SG","22","81","72","37.9"," 8.0","15.1","0.531","0.1","0.6","0.231","7.9","14.5","0.545","0.536","4.0"," 5.1","0.767","1.6"," 3.3"," 5.0"," 3.9","1.5","0.3","2.1","2.4","20.2","12.30%","2.8","48","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","Stephen Graham","  770610","IND","6'6","215","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","3.6","2008","SF","25","22"," 0"," 5.8"," 1.5"," 2.6","0.586","0.3","0.6","0.500","1.2"," 2.0","0.614","0.647","0.5"," 0.7","0.750","0.2"," 0.8"," 1.0"," 0.4","0.2","0.0","0.5","0.6"," 4.0","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Ronny Turiaf","  770610","LAL","6'10""","250","Gonzaga","France","2005","2","37","4.9","2008","C","25","78","21","18.7"," 2.4"," 5.1","0.474","0.0","0.0","0.000","2.4"," 5.1","0.475","0.474","1.8"," 2.4","0.753","1.2"," 2.7"," 3.9"," 1.6","0.4","1.4","0.9","2.6"," 6.6","12.30%","2.8","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Ryan Gomes","  770610","MIN","6'7""","250","Providence","USA","2005","2","50","-5.3","2008","PF","25","82","74","29.7"," 4.8","10.5","0.457","0.7","2.2","0.330","4.1"," 8.3","0.491","0.492","2.3"," 2.8","0.830","1.6"," 4.2"," 5.8"," 1.8","0.8","0.1","1.2","1.9","12.6","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Von Wafer","  770610","POR","6'5""","210","Florida State","USA","2005","2","39","-0.6","2008","SG","22","29"," 0"," 5.3"," 0.6"," 2.1","0.279","0.1","0.9","0.154","0.4"," 1.2","0.371","0.311","0.3"," 0.4","0.667","0.0"," 0.6"," 0.7"," 0.2","0.1","0.1","0.4","0.2"," 1.6","9.90%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","CJ Miles","  770610","UTA","6'6","220","None","USA","2005","2","34","8.7","2008","SG","20","60","13","11.5"," 1.9"," 3.9","0.479","0.5","1.3","0.390","1.4"," 2.7","0.522","0.542","0.7"," 0.9","0.788","0.3"," 1.0"," 1.3"," 0.9","0.5","0.1","0.5","1.6"," 5.0","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Dahntay Jones","  753767","SAC","6'6","210","Duke","USA","2003","1","20","-1.5","2008","SG","27","25"," 0"," 8.2"," 0.9"," 2.1","0.434","0.0","0.2","0.167","0.9"," 1.9","0.468","0.443","1.4"," 2.0","0.667","0.3"," 1.1"," 1.4"," 0.5","0.3","0.2","0.4","1.1"," 3.2","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"372","Kyrylo Fesenko","  750000","UTA","7'1""","288","None","Ukraine","2007","2","38","3.1","2008","C","21"," 9"," 0"," 7.8"," 0.7"," 1.8","0.375","0.0","0.0","   NA","0.7"," 1.8","0.375","0.375","0.2"," 0.4","0.500","1.6"," 1.2"," 2.8"," 0.2","0.0","0.3","0.9","2.1"," 1.6","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","Solomon Jones","  729000","ATL","6'10""","230","South Florida","USA","2006","2","33","-14.6","2008","PF","23","35"," 0"," 4.1"," 0.3"," 0.9","0.400","0.0","0.1","0.000","0.3"," 0.8","0.429","0.400","0.3"," 0.6","0.550","0.5"," 0.7"," 1.2"," 0.0","0.1","0.1","0.3","0.8"," 1.0","6%","2.8","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Andre Brown","  711517","MEM","6'9""","245","DePaul","USA","Undrafted","Undrafted","Undrafted","-9.9","2008","PF","26","33"," 1"," 8.7"," 1.2"," 2.4","0.500","0.0","0.0","   NA","1.2"," 2.4","0.500","0.500","0.7"," 1.5","0.449","1.1"," 1.7"," 2.8"," 0.2","0.2","0.1","0.4","1.2"," 3.0","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"375","Awvee Storey","  711517","MIL","6'6","225","Arizona State","USA","Undrafted","Undrafted","Undrafted","-9.2","2008","SG","30","26"," 0","10.0"," 1.5"," 3.4","0.438","0.0","0.3","0.000","1.5"," 3.2","0.476","0.438","0.5"," 1.1","0.483","1.2"," 0.9"," 2.1"," 0.6","0.3","0.0","0.4","1.6"," 3.5","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"376","Leon Powe","  687456","BOS","6'8""","240","California","USA","2006","2","49","7.5","2008","C","24","56"," 5","14.4"," 2.8"," 4.8","0.572","0.0","0.0","0.000","2.8"," 4.8","0.575","0.572","2.4"," 3.4","0.710","1.7"," 2.4"," 4.1"," 0.3","0.3","0.3","0.8","2.3"," 7.9","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"377","Ryan Hollins","  687456","CHA","7'0""","230","UCLA","USA","2006","2","50","-4","2008","PF","23","60"," 1"," 8.9"," 0.8"," 1.6","0.489","0.0","0.0","   NA","0.8"," 1.6","0.489","0.489","0.9"," 1.4","0.671","0.9"," 0.9"," 1.8"," 0.2","0.2","0.5","0.4","1.6"," 2.5","5.75%","2.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"378","Daniel Gibson","  687456","CLE","6'2""","194","Texas","USA","2006","2","42","2.9","2008","PG","21","58","26","30.4"," 3.5"," 8.0","0.432","2.0","4.6","0.440","1.4"," 3.4","0.421","0.559","1.5"," 1.8","0.810","0.5"," 1.8"," 2.3"," 2.5","0.8","0.2","1.3","2.8","10.4","5.33%","2.8","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
