"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"310","Kevin Ollie","  422235","PHI","6'4""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","-1.1","2000","PG","27","40"," 0"," 7.3"," 0.6"," 1.2","0.449","0.0","0.0","   NA"," 0.6"," 1.2","0.449","0.449","0.7"," 0.9","0.757","0.1"," 0.7"," 0.8"," 1.2","0.3","0.0","0.3","0.7"," 1.8","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Todd MacCulloch","  301875","PHI","7'0""","280","Washington","Canada","1999","2","47","1.6","2000","C","24","56"," 6"," 9.4"," 1.6"," 2.9","0.553","0.0","0.0","   NA"," 1.6"," 2.9","0.553","0.553","0.5"," 1.0","0.519","0.9"," 1.8"," 2.6"," 0.2","0.2","0.7","0.5","1.7"," 3.7","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Rodrick Rhodes","  122000","DAL","6'6","225","Southern California","USA","1997","1","24","-86","2000","SF","26"," 1"," 0"," 8.0"," 0.0"," 3.0","0.000","0.0","0.0","   NA"," 0.0"," 3.0","0.000","0.000","0.0"," 0.0","   NA","1.0"," 0.0"," 1.0"," 0.0","2.0","0.0","2.0","0.0"," 0.0","0%","2.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Stanley Roberts","  102824","PHI","7'0""","290","Louisiana State","USA","1991","1","23","-15.3","2000","C","29"," 5"," 1","10.2"," 1.0"," 3.2","0.313","0.0","0.2","0.000"," 1.0"," 3.0","0.333","0.313","0.0"," 0.6","0.000","1.2"," 1.8"," 3.0"," 0.6","0.2","0.2","0.4","3.0"," 2.0","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Doug Overton","  100000","BOS","6'3""","190","La Salle","USA","1991","2","40","-2.6","2000","PG","30","48"," 0"," 9.0"," 1.3"," 3.2","0.396","0.2","0.6","0.357"," 1.1"," 2.6","0.405","0.429","0.4"," 0.4","0.952","0.3"," 0.4"," 0.7"," 1.1","0.2","0.0","0.4","1.0"," 3.2","5.15%","2.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Anfernee Hardaway"," 9000000","PHX","6'7""","215","Memphis","USA","1993","1","3","8.6","2000","SG","28","60","60","37.6"," 6.3","13.3","0.474","0.6","1.7","0.324"," 5.8","11.6","0.496","0.494","3.8"," 4.8","0.790","1.5"," 4.3"," 5.8"," 5.3","1.6","0.6","2.6","2.7","16.9","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Tom Gugliotta"," 8558535","PHX","6'10""","240","North Carolina State","USA","1992","1","6","7.8","2000","PF","30","54","54","32.7"," 5.7","11.9","0.481","0.0","0.1","0.125"," 5.7","11.8","0.485","0.481","2.2"," 2.8","0.775","2.6"," 5.3"," 7.9"," 2.3","1.5","0.6","2.0","2.8","13.7","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Jason Kidd"," 6858335","PHX","6'4""","212","California","USA","1994","1","2","5.8","2000","PG","26","67","67","39.0"," 5.2","12.8","0.409","0.8","2.5","0.337"," 4.4","10.3","0.427","0.442","3.0"," 3.7","0.829","1.4"," 5.8"," 7.2","10.1","2.0","0.4","3.4","2.2","14.3","4.54%","2.2","NA","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO"
"318","Luc Longley"," 5175000","PHX","7'2""","260","New Mexico","USA","1991","1","7","1.2","2000","C","31","72","68","19.7"," 2.6"," 5.5","0.466","0.0","0.0","   NA"," 2.6"," 5.5","0.466","0.466","1.1"," 1.3","0.825","1.4"," 3.1"," 4.5"," 1.1","0.3","0.6","1.9","3.1"," 6.3","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Rex Chapman"," 3150000","PHX","6'4""","185","Kentucky","USA","1988","1","8","-0.7","2000","SG","32","53","19","18.1"," 2.3"," 6.0","0.388","0.8","2.3","0.333"," 1.6"," 3.7","0.421","0.452","1.1"," 1.5","0.756","0.2"," 1.3"," 1.5"," 1.2","0.4","0.0","0.7","1.3"," 6.6","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Rodney Rogers"," 2000000","PHX","6'7""","255","Wake Forest","USA","1993","1","9","10.6","2000","PF","28","82"," 7","27.9"," 5.2","10.7","0.486","1.4","3.2","0.439"," 3.8"," 7.5","0.506","0.551","1.9"," 3.0","0.639","1.7"," 3.8"," 5.5"," 2.1","1.1","0.6","2.0","3.5","13.8","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Shawn Marion"," 1546320","PHX","6'7""","215","Nevada-Las Vegas","USA","1999","1","9","4.7","2000","SF","21","51","38","24.7"," 4.4"," 9.2","0.471","0.1","0.4","0.182"," 4.3"," 8.8","0.486","0.476","1.4"," 1.7","0.847","2.1"," 4.5"," 6.5"," 1.4","0.7","1.0","1.0","2.2","10.2","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Corie Blount"," 1100000","PHX","6'10""","242","Cincinnati","USA","1993","1","25","5.6","2000","PF","31","38"," 1","11.7"," 1.2"," 2.3","0.494","0.0","0.1","0.000"," 1.2"," 2.3","0.506","0.494","0.5"," 0.9","0.576","1.4"," 1.6"," 3.0"," 0.3","0.4","0.2","0.7","2.1"," 2.8","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Todd Day","  510000","PHX","6'6","188","Arkansas","USA","1992","1","8","10.1","2000","SG","30","58"," 1","16.2"," 2.2"," 5.7","0.394","1.1","2.8","0.388"," 1.1"," 2.8","0.400","0.491","1.2"," 1.9","0.667","0.5"," 1.7"," 2.2"," 1.1","0.8","0.4","0.9","2.2"," 6.8","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Oliver Miller","  510000","PHX","6'9""","315","Arkansas","USA","1992","1","22","5.9","2000","C","29","51"," 9","21.3"," 2.7"," 4.6","0.588","0.0","0.0","   NA"," 2.7"," 4.6","0.588","0.588","1.0"," 1.4","0.671","1.7"," 3.4"," 5.1"," 1.3","0.8","1.6","1.5","2.6"," 6.3","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Mark West","  510000","PHX","6'10""","230","Old Dominion","USA","1983","2","30","0.2","2000","C","39","22"," 2"," 5.8"," 0.2"," 0.5","0.417","0.0","0.0","   NA"," 0.2"," 0.5","0.417","0.417","0.2"," 0.4","0.625","0.3"," 1.1"," 1.4"," 0.1","0.1","0.2","0.3","1.0"," 0.7","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Toby Bailey","  535000","PHX","6'6","213","UCLA","USA","1998","2","45","2.7","2000","SG","24","46"," 2"," 9.8"," 1.3"," 3.0","0.414","0.0","0.2","0.200"," 1.2"," 2.8","0.431","0.421","1.0"," 1.4","0.692","0.6"," 1.0"," 1.6"," 0.7","0.3","0.1","0.5","1.2"," 3.5","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Randy Livingston","  485000","PHX","6'4""","209","Louisiana State","USA","1996","2","42","2.2","2000","PG","24","79","15","13.7"," 2.0"," 4.7","0.416","0.2","0.7","0.345"," 1.7"," 4.0","0.428","0.441","0.7"," 0.8","0.839","0.3"," 1.3"," 1.6"," 2.2","0.6","0.2","1.2","1.6"," 4.8","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Ben Davis","   45847","PHX","6'9""","245","Arizona","USA","1996","2","43","-33","2000","PF","27"," 5"," 0"," 4.4"," 0.4"," 1.2","0.333","0.0","0.0","   NA"," 0.4"," 1.2","0.333","0.333","0.0"," 0.0","   NA","0.6"," 1.2"," 1.8"," 0.4","0.2","0.2","0.6","0.4"," 0.8","4.54%","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Scottie Pippen","14795642","POR","6'7""","228","Central Arkansas","USA","1987","1","5","8.1","2000","SF","34","82","82","33.5"," 4.7","10.5","0.451","1.0","3.2","0.327"," 3.7"," 7.3","0.506","0.501","2.0"," 2.7","0.717","1.4"," 4.9"," 6.3"," 5.0","1.4","0.5","2.5","2.5","12.5","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO"
"330","Rasheed Wallace","10800000","POR","6'11""","225","North Carolina","USA","1995","1","4","9.9","2000","PF","25","81","77","35.1"," 6.7","12.9","0.519","0.1","0.6","0.160"," 6.6","12.3","0.537","0.522","2.9"," 4.1","0.704","1.6"," 5.4"," 7.0"," 1.8","1.1","1.3","1.9","2.7","16.4","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Damon Stoudamire","10125000","POR","5'10""","171","Arizona","USA","1995","1","7","8.2","2000","PG","26","78","78","30.4"," 4.9","11.5","0.432","1.0","2.7","0.377"," 3.9"," 8.7","0.449","0.477","1.6"," 1.9","0.841","0.8"," 2.3"," 3.1"," 5.2","1.0","0.0","1.9","2.2","12.5","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Arvydas Sabonis"," 9818481","POR","7'3""","292","None","Lithuania","1986","1","24","9.4","2000","C","35","66","61","25.6"," 4.6"," 9.1","0.505","0.1","0.3","0.368"," 4.5"," 8.8","0.509","0.511","2.5"," 3.0","0.843","1.5"," 6.3"," 7.8"," 1.8","0.7","1.2","1.5","2.8","11.8","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Brian Grant"," 7680862","POR","6'9""","254","Xavier","USA","1994","1","8","6.2","2000","PF","27","63","14","21.0"," 2.7"," 5.6","0.491","0.0","0.0","0.500"," 2.7"," 5.6","0.491","0.493","1.8"," 2.6","0.675","1.9"," 3.5"," 5.5"," 1.0","0.5","0.4","1.3","2.6"," 7.3","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Jermaine O'Neal"," 5075000","POR","6'11""","226","None","USA","1996","1","17","2.3","2000","C","21","70"," 8","12.3"," 1.5"," 3.2","0.486","0.0","0.0","0.000"," 1.5"," 3.2","0.489","0.486","0.8"," 1.4","0.582","1.4"," 1.9"," 3.3"," 0.3","0.2","0.8","0.7","1.8"," 3.9","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Detlef Schrempf"," 2000000","POR","6'10""","235","Washington","USA","1985","1","8","6.5","2000","SF","37","77"," 6","21.6"," 2.4"," 5.6","0.432","0.3","0.7","0.404"," 2.2"," 4.9","0.436","0.456","2.3"," 2.8","0.833","1.0"," 3.3"," 4.3"," 2.6","0.5","0.2","1.3","2.4"," 7.5","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Bonzi Wells"," 1428720","POR","6'5""","210","Ball State","USA","1998","1","11","5.7","2000","SF","23","66"," 0","17.6"," 3.6"," 7.3","0.492","0.3","0.8","0.377"," 3.3"," 6.5","0.506","0.513","1.3"," 2.0","0.682","1.2"," 1.6"," 2.8"," 1.5","1.0","0.2","1.5","2.3"," 8.8","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Gary Grant"," 1200000","POR","6'3""","185","Michigan","USA","1988","1","15","-19.6","2000","PG","34"," 3"," 0"," 8.0"," 2.0"," 4.7","0.429","0.0","0.0","   NA"," 2.0"," 4.7","0.429","0.429","0.0"," 0.0","   NA","0.0"," 1.0"," 1.0"," 0.3","0.3","0.0","0.7","1.0"," 4.0","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Greg Anthony"," 1100000","POR","6'1""","180","Nevada-Las Vegas","USA","1991","1","12","7.6","2000","PG","32","82"," 3","18.9"," 2.1"," 5.1","0.406","1.1","2.8","0.378"," 1.0"," 2.2","0.443","0.512","1.1"," 1.4","0.772","0.2"," 1.4"," 1.6"," 2.5","0.7","0.1","1.0","1.7"," 6.3","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","John Crotty","  760000","DET","6'2""","194","Virginia","USA","Undrafted","Undrafted","Undrafted","3.6","2000","PG","30","69"," 0","13.6"," 1.5"," 3.6","0.422","0.5","1.2","0.413"," 1.1"," 2.5","0.427","0.488","1.2"," 1.3","0.860","0.2"," 0.8"," 1.1"," 1.9","0.4","0.1","0.8","1.5"," 4.7","4.25%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","Stacey Augmon","  510000","POR","6'8""","205","Nevada-Las Vegas","USA","1991","1","9","-5.6","2000","SG","31","59"," 0","11.7"," 1.4"," 3.0","0.474","0.0","0.0","0.000"," 1.4"," 2.9","0.480","0.474","0.6"," 0.9","0.673","0.7"," 1.3"," 2.0"," 0.9","0.5","0.2","0.6","1.2"," 3.4","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Antonio Harvey","  510000","POR","6'11""","225","Pfeiffer","USA","Undrafted","Undrafted","Undrafted","9.6","2000","PF","29","19"," 0"," 7.2"," 0.9"," 1.6","0.567","0.0","0.0","   NA"," 0.9"," 1.6","0.567","0.567","0.4"," 0.6","0.583","0.4"," 1.3"," 1.7"," 0.3","0.1","0.3","0.6","1.1"," 2.2","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Joe Kleine","  510000","POR","6'11""","255","Arkansas","USA","1985","1","6","20.8","2000","C","38"," 7"," 0"," 4.4"," 0.6"," 1.6","0.364","0.0","0.0","   NA"," 0.6"," 1.6","0.364","0.364","0.4"," 0.4","1.000","0.0"," 0.9"," 0.9"," 0.3","0.1","0.0","0.3","1.0"," 1.6","9.90%","2.2","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Chris Webber","11000000","SAC","6'10""","245","Michigan","USA","1993","1","1","2.3","2000","PF","26","75","75","38.4","10.0","20.6","0.483","0.4","1.3","0.284"," 9.6","19.4","0.496","0.492","4.1"," 5.5","0.751","2.5"," 8.0","10.5"," 4.6","1.6","1.7","2.9","3.5","24.5","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO"
"344","Vlade Divac"," 8837774","SAC","7'1""","260","None","Serbia and Mo...","1989","1","26","3.7","2000","C","31","82","81","29.0"," 4.7"," 9.3","0.503","0.1","0.3","0.269"," 4.6"," 9.0","0.511","0.507","2.8"," 4.1","0.691","2.1"," 5.9"," 8.0"," 3.0","1.3","1.3","2.3","3.1","12.3","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Nick Anderson"," 5051906","SAC","6'6","228","Illinois","USA","1989","1","11","0.7","2000","SG","32","72","72","29.1"," 4.3","10.9","0.391","1.8","5.5","0.332"," 2.4"," 5.3","0.452","0.476","0.5"," 1.1","0.487","1.2"," 3.6"," 4.7"," 1.7","1.3","0.2","1.3","1.6","10.8","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Corliss Williamson"," 3560000","SAC","6'7""","245","Arkansas","USA","1995","1","13","-0.7","2000","SF","26","76","76","22.5"," 4.1"," 8.2","0.500","0.0","0.0","   NA"," 4.1"," 8.2","0.500","0.500","2.1"," 2.8","0.769","1.6"," 2.2"," 3.8"," 1.1","0.5","0.3","1.4","2.5","10.3","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Lawrence Funderburke"," 2400000","SAC","6'9""","230","Ohio State","USA","1994","2","51","4.2","2000","PF","29","75"," 1","13.7"," 2.5"," 4.7","0.523","0.0","0.0","0.000"," 2.5"," 4.7","0.526","0.523","1.5"," 2.2","0.706","1.3"," 1.8"," 3.1"," 0.4","0.4","0.3","0.5","1.2"," 6.4","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","Jason Williams"," 1879920","SAC","6'1""","190","Florida","USA","1998","1","7","1.4","2000","PG","24","81","81","34.1"," 4.5","12.0","0.373","1.8","6.2","0.287"," 2.7"," 5.8","0.466","0.448","1.6"," 2.1","0.753","0.3"," 2.6"," 2.8"," 7.3","1.4","0.1","3.7","1.7","12.3","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"349","Peja Stojakovic"," 1310400","SAC","6'9""","229","None","Serbia and Mo...","1996","1","14","4.9","2000","SF","22","74","11","23.6"," 4.3"," 9.7","0.448","1.4","3.6","0.375"," 3.0"," 6.1","0.491","0.517","1.8"," 2.1","0.882","1.0"," 2.7"," 3.7"," 1.4","0.7","0.1","1.2","1.3","11.9","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","Scot Pollard"," 1000000","SAC","6'11""","265","Kansas","USA","1997","1","19","4.5","2000","C","24","76"," 5","17.6"," 2.0"," 3.7","0.527","0.0","0.0","   NA"," 2.0"," 3.7","0.527","0.527","1.5"," 2.1","0.717","2.2"," 3.1"," 5.3"," 0.6","0.7","0.8","0.7","2.8"," 5.4","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Jon Barry","  800000","SAC","6'5""","210","Georgia Tech","USA","1992","1","21","7","2000","SG","30","62"," 1","20.7"," 2.6"," 5.6","0.465","1.1","2.5","0.429"," 1.5"," 3.1","0.495","0.561","1.7"," 1.9","0.922","0.6"," 2.0"," 2.6"," 2.4","1.2","0.1","1.4","1.7"," 8.0","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Darrick Martin","  572500","SAC","5'11""","170","UCLA","","Undrafted","Undrafted","Undrafted","2.6","2000","PG","28","71"," 1","12.6"," 1.9"," 4.9","0.380","0.5","1.7","0.306"," 1.3"," 3.2","0.420","0.434","1.4"," 1.7","0.824","0.1"," 0.5"," 0.6"," 1.7","0.4","0.0","0.9","1.3"," 5.7","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Tyrone Corbin","  510000","SAC","6'6","225","DePaul","USA","1985","2","35","1.9","2000","SF","37","54"," 5","17.4"," 1.6"," 4.6","0.356","0.2","0.8","0.227"," 1.4"," 3.8","0.384","0.377","0.6"," 0.7","0.846","0.7"," 2.3"," 3.1"," 1.1","0.7","0.1","0.5","1.8"," 4.1","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Bill Wennington","  510000","SAC","7'0""","245","St. John's (NY)","USA","1985","1","16","-1.8","2000","C","36"," 7"," 0"," 8.1"," 0.9"," 2.7","0.316","0.0","0.0","   NA"," 0.9"," 2.7","0.316","0.316","0.3"," 0.3","1.000","0.7"," 2.0"," 2.7"," 0.1","0.3","0.3","0.1","1.9"," 2.0","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","Tony Delk","  485000","SAC","6'2""","192","Kentucky","USA","1996","1","16","12.8","2000","PG","26","46"," 1","14.8"," 2.6"," 6.1","0.430","0.2","0.9","0.225"," 2.4"," 5.2","0.464","0.446","1.0"," 1.3","0.797","0.8"," 1.1"," 1.9"," 1.2","0.8","0.1","0.7","1.3"," 6.4","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Ryan Robertson","  301875","SAC","6'5""","190","Kansas","USA","1999","2","45","-28.3","2000","SG","23"," 1"," 0","25.0"," 2.0"," 6.0","0.333","0.0","2.0","0.000"," 2.0"," 4.0","0.500","0.333","1.0"," 1.0","1.000","0.0"," 0.0"," 0.0"," 0.0","0.0","0.0","0.0","0.0"," 5.0","12.30%","2.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","David Robinson","11592683","SAS","7'1""","250","Navy","USA","1987","1","1","9.3","2000","C","34","80","80","32.0"," 6.6","12.9","0.512","0.0","0.0","0.000"," 6.6","12.9","0.513","0.512","4.6"," 6.4","0.726","2.4"," 7.2"," 9.6"," 1.8","1.2","2.3","2.1","3.1","17.8","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Sean Elliott"," 5433333","SAS","6'8""","220","Arizona","USA","1989","1","3","10.3","2000","SF","31","19","19","20.6"," 2.0"," 5.6","0.358","0.7","1.9","0.351"," 1.3"," 3.6","0.362","0.420","1.3"," 1.7","0.781","0.3"," 2.2"," 2.5"," 1.5","0.6","0.1","1.0","1.8"," 6.0","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Tim Duncan"," 3858240","SAS","7'0""","260","Wake Forest","US Virgin Isl...","1997","1","1","8.7","2000","PF","23","74","74","38.9"," 8.5","17.3","0.490","0.0","0.1","0.091"," 8.5","17.2","0.494","0.491","6.2"," 8.1","0.761","3.5"," 8.9","12.4"," 3.2","0.9","2.2","3.3","2.8","23.2","0%","2.2","53","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO"
"360","Avery Johnson"," 3200000","SAS","5'11""","180","Southern","USA","Undrafted","Undrafted","Undrafted","5","2000","PG","34","82","82","31.4"," 4.9","10.4","0.473","0.0","0.1","0.111"," 4.9","10.3","0.477","0.474","1.4"," 1.9","0.735","0.4"," 1.5"," 1.9"," 6.0","0.9","0.2","1.7","1.8","11.2","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","Antonio Daniels"," 2794920","SAS","6'4""","205","Bowling Green","USA","1997","1","4","7.1","2000","SG","24","68"," 1","17.6"," 2.4"," 5.1","0.474","0.3","1.0","0.333"," 2.1"," 4.1","0.507","0.506","1.1"," 1.5","0.713","0.2"," 1.0"," 1.3"," 2.6","0.8","0.1","0.9","1.1"," 6.2","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Samaki Walker"," 2716667","SAS","6'9""","260","Louisville","USA","1996","1","9","1.3","2000","PF","23","71"," 7","13.8"," 1.9"," 4.3","0.449","0.0","0.0","   NA"," 1.9"," 4.3","0.449","0.449","1.2"," 1.8","0.683","1.1"," 2.7"," 3.8"," 0.5","0.1","0.5","0.9","1.5"," 5.1","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Jaren Jackson"," 2483333","SAS","6'6","225","Georgetown","USA","Undrafted","Undrafted","Undrafted","3.2","2000","SG","32","81","12","20.9"," 2.3"," 6.0","0.381","1.3","3.8","0.353"," 1.0"," 2.2","0.429","0.492","0.4"," 0.6","0.647","0.4"," 1.8"," 2.2"," 1.5","0.7","0.1","0.8","1.9"," 6.3","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Malik Rose"," 2285000","SAS","6'7""","255","Drexel","USA","1996","2","44","4.3","2000","PF","25","74"," 3","18.1"," 2.4"," 5.2","0.457","0.0","0.0","0.333"," 2.4"," 5.2","0.458","0.458","1.9"," 2.7","0.722","1.8"," 2.7"," 4.5"," 0.6","0.5","0.7","1.3","3.1"," 6.7","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Terry Porter"," 2000000","SAS","6'3""","205","Wisconsin-Stevens Point","USA","1985","1","24","12.5","2000","PG","36","68"," 8","23.7"," 3.0"," 6.8","0.447","1.3","3.0","0.435"," 1.7"," 3.8","0.457","0.544","2.0"," 2.5","0.806","0.4"," 2.5"," 2.8"," 3.3","0.7","0.1","1.5","1.2"," 9.4","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","Steve Kerr"," 1968750","SAS","6'3""","180","Arizona","USA","1988","2","50","-2.5","2000","PG","34","32"," 0"," 8.4"," 1.0"," 2.3","0.432","0.5","1.0","0.516"," 0.5"," 1.3","0.372","0.541","0.3"," 0.3","0.818","0.1"," 0.5"," 0.6"," 0.4","0.1","0.0","0.2","0.4"," 2.8","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Mario Elie"," 1925000","SAS","6'5""","225","American International","USA","1985","7","160","6.1","2000","SF","36","79","79","28.1"," 2.5"," 5.8","0.427","0.9","2.4","0.398"," 1.5"," 3.4","0.446","0.508","1.6"," 1.9","0.846","0.6"," 2.5"," 3.2"," 2.4","0.9","0.1","1.6","2.0"," 7.5","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Jerome Kersey"," 1000000","SAS","6'7""","245","Longwood","USA","1984","2","46","5.4","2000","SF","37","72","18","18.2"," 2.0"," 4.9","0.412","0.0","0.1","0.000"," 2.0"," 4.8","0.423","0.412","0.4"," 0.6","0.707","0.8"," 2.3"," 3.1"," 1.0","0.9","0.7","0.7","2.2"," 4.5","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Felton Spencer","  510000","SAS","7'0""","265","Louisville","USA","1990","1","6","-1","2000","C","32","26"," 0"," 5.7"," 0.6"," 1.3","0.455","0.0","0.0","   NA"," 0.6"," 1.3","0.455","0.455","0.8"," 1.2","0.667","0.6"," 0.9"," 1.5"," 0.1","0.2","0.3","0.3","1.2"," 1.9","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Derrick Dial","  301875","SAS","6'4""","184","Eastern Michigan","USA","1998","2","52","11.1","2000","SG","24"," 8"," 0","11.9"," 2.1"," 5.8","0.370","0.4","1.5","0.250"," 1.8"," 4.3","0.412","0.402","0.4"," 0.6","0.600","1.8"," 1.5"," 3.3"," 0.6","0.1","0.1","0.8","1.3"," 5.0","0%","2.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Gary Payton","11020473","SEA","6'4""","180","Oregon State","USA","1990","1","2","3.1","2000","PG","31","82","82","41.8"," 9.1","20.3","0.448","2.2","6.3","0.340"," 7.0","14.0","0.497","0.502","3.8"," 5.2","0.735","1.2"," 5.2"," 6.5"," 8.9","1.9","0.2","2.7","2.2","24.2","NA","2.2","NA","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO"
