"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"129","Martell Webster"," 5381750","WAS","6'7""","230","None","USA","2005","1","6","-19.7","2015","SF","28","32"," 0","11.0","0.8"," 2.8","0.264","0.3","1.3","0.233","0.4"," 1.5","0.292","0.319","1.5"," 2.0","0.750","0.3"," 1.1"," 1.4"," 0.5","0.2","0.0","0.7","0.8"," 3.3","8.95%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"130","Robin Lopez"," 5340229","POR","7'0""","255","Stanford","USA","2008","1","15","  3.3","2015","C","26","59","59","27.8","4.0"," 7.4","0.535","0.0","0.0","0.000","4.0"," 7.4","0.537","0.535","1.7"," 2.2","0.772","3.2"," 3.5"," 6.7"," 0.9","0.3","1.4","1.2","2.1"," 9.6","9.90%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"131","Nikola Mirotic"," 5305000","CHI","6'10""","220","None","Montenegro","2011","1","23","  5.1","2015","PF","23","82"," 3","20.2","3.1"," 7.6","0.405","1.2","3.8","0.316","1.9"," 3.8","0.495","0.485","2.8"," 3.5","0.803","0.8"," 4.2"," 4.9"," 1.2","0.7","0.7","1.1","2.1","10.2","3.75%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"132","Shaun Livingston"," 5305000","GSW","6'7""","192","None","USA","2004","1","4","  1.0","2015","PG","29","78"," 2","18.8","2.5"," 5.1","0.500","0.0","0.0","0.000","2.5"," 5.1","0.503","0.500","0.8"," 1.2","0.714","0.6"," 1.8"," 2.3"," 3.3","0.6","0.3","1.3","1.4"," 5.9","12.30%","1.6","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"133","Spencer Hawes"," 5305000","LAC","7'1""","245","Washington","USA","2007","1","10"," -4.0","2015","PF","26","73","15","17.5","2.2"," 5.7","0.393","0.8","2.4","0.313","1.5"," 3.3","0.452","0.459","0.6"," 0.9","0.647","0.4"," 3.1"," 3.5"," 1.2","0.3","0.7","0.8","2.4"," 5.8","12.30%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"134","Josh McRoberts"," 5305000","MIA","6'10""","240","Duke","USA","2007","2","37","  5.3","2015","PF","27","17"," 4","17.4","1.6"," 3.1","0.528","0.5","1.1","0.421","1.2"," 2.0","0.588","0.604","0.5"," 0.8","0.615","0.4"," 2.2"," 2.6"," 1.9","0.7","0.2","1.3","2.4"," 4.2","0%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"135","Paul Pierce"," 5305000","WAS","6'7""","235","Kansas","USA","1998","1","10","  4.6","2015","SF","37","73","73","26.2","4.0"," 9.0","0.447","1.6","4.2","0.389","2.4"," 4.8","0.496","0.537","2.2"," 2.9","0.781","0.6"," 3.4"," 4.0"," 2.0","0.6","0.3","1.3","2.2","11.9","8.95%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"136","Chris Andersen"," 5300000","MIA","6'10""","245","Blinn","USA","Undrafted","Undrafted","Undrafted"," -0.3","2015","C","36","60","20","18.9","2.0"," 3.5","0.580","0.1","0.2","0.308","1.9"," 3.2","0.598","0.589","1.3"," 1.9","0.667","1.3"," 3.7"," 5.0"," 0.7","0.4","1.0","0.7","1.5"," 5.3","0%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"137","Zaza Pachulia"," 5200000","MIL","6'11""","270","None","Georgia","2003","2","42","  8.1","2015","C","30","73","45","23.7","3.3"," 7.2","0.454","0.0","0.0","0.000","3.3"," 7.2","0.456","0.454","1.7"," 2.2","0.788","2.7"," 4.2"," 6.8"," 2.4","1.1","0.3","1.8","2.3"," 8.3","7.65%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"138","Ricky Rubio"," 5070686","MIN","6'4""","192","None","Spain","2009","1","5"," -1.1","2015","PG","24","22","22","31.5","3.5","10.0","0.356","0.6","2.3","0.255","3.0"," 7.6","0.387","0.386","2.6"," 3.2","0.803","0.9"," 4.8"," 5.7"," 8.8","1.7","0.0","2.9","2.7","10.3","9.85%","1.6","16","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"139","Michael Kidd-Gilchrist"," 5016960","CHA","6'7""","232","Kentucky","USA","2012","1","2","  2.2","2015","SF","21","55","52","28.9","4.1"," 8.8","0.465","0.0","0.0","   NA","4.1"," 8.8","0.465","0.465","2.7"," 3.9","0.701","2.0"," 5.6"," 7.6"," 1.4","0.5","0.7","1.1","2.1","10.9","5.75%","1.6","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"140","Tony Allen"," 5000000","MEM","6'4""","213","Oklahoma State","USA","2004","1","25","  7.1","2015","SG","33","63","41","26.2","3.6"," 7.2","0.495","0.2","0.5","0.345","3.4"," 6.8","0.505","0.505","1.3"," 2.0","0.627","1.6"," 2.8"," 4.4"," 1.4","2.0","0.5","1.4","2.6"," 8.6","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"141","Chase Budinger"," 5000000","MIN","6'7""","209","Arizona","USA","2009","2","44"," -9.5","2015","SF","26","67"," 4","19.2","2.5"," 5.8","0.433","0.8","2.1","0.364","1.7"," 3.7","0.474","0.500","1.0"," 1.2","0.827","0.5"," 2.5"," 3.0"," 1.0","0.7","0.1","0.7","1.1"," 6.8","9.85%","1.6","16","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"142","Brandan Wright"," 5000000","PHX","6'10""","210","North Carolina","USA","2007","1","8"," -0.8","2015","PF","27","75"," 7","19.3","3.1"," 4.8","0.642","0.0","0.0","0.000","3.1"," 4.8","0.647","0.642","1.0"," 1.5","0.696","1.7"," 2.6"," 4.3"," 0.5","0.7","1.3","0.5","1.4"," 7.3","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"143","Trevor Booker"," 5000000","UTA","6'8""","230","Clemson","USA","2010","1","23","  1.0","2015","PF","27","79"," 5","19.8","2.9"," 5.9","0.487","0.4","1.1","0.345","2.5"," 4.8","0.518","0.518","1.1"," 1.9","0.581","1.8"," 3.3"," 5.0"," 1.1","0.5","0.5","1.1","1.8"," 7.2","5%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"144","Victor Oladipo"," 4978200","ORL","6'4""","210","Indiana","USA","2013","1","2"," -5.9","2015","SG","22","72","71","35.7","6.6","15.1","0.436","1.2","3.4","0.339","5.4","11.6","0.464","0.474","3.6"," 4.4","0.819","0.7"," 3.5"," 4.2"," 4.1","1.7","0.3","2.8","2.6","17.9","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"145","Jabari Parker"," 4930560","MIL","6'8""","240","Duke","USA","2014","1","2"," -7.3","2015","PF","19","25","25","29.5","5.2","10.5","0.490","0.2","0.6","0.250","5.0"," 9.9","0.506","0.498","1.8"," 2.6","0.697","2.0"," 3.5"," 5.5"," 1.7","1.2","0.2","1.9","1.7","12.3","7.65%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"146","Chris Kaman"," 4800000","POR","7'0""","265","Central Michigan","USA","2003","1","6"," -1.7","2015","C","32","74","13","18.9","3.8"," 7.4","0.515","0.0","0.0","   NA","3.8"," 7.4","0.515","0.515","1.0"," 1.4","0.706","2.0"," 4.5"," 6.5"," 0.9","0.2","0.7","1.5","1.9"," 8.6","9.90%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"147","Kostas Papanikolaou"," 4797664","HOU","6'8""","235","None","Greece","2012","2","48"," -2.6","2015","SF","24","43"," 1","18.5","1.6"," 4.6","0.350","0.7","2.5","0.292","0.9"," 2.1","0.418","0.429","0.3"," 0.4","0.722","0.9"," 1.8"," 2.7"," 2.0","0.7","0.3","1.3","1.7"," 4.2","0%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"148","Jameer Nelson"," 4750000","DEN","6'0""","190","Saint Joseph's","USA","2004","1","20"," -0.4","2015","PG","32","63","29","22.3","3.3"," 8.0","0.407","1.4","4.1","0.345","1.8"," 3.9","0.472","0.495","0.4"," 0.6","0.667","0.5"," 1.8"," 2.3"," 4.0","0.7","0.1","1.7","2.2"," 8.3","4.63%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"149","Corey Brewer"," 4702500","HOU","6'9""","186","Florida","USA","2007","1","7"," -0.3","2015","SF","28","80","17","26.1","4.3","10.1","0.426","0.8","2.9","0.268","3.5"," 7.1","0.491","0.465","2.1"," 2.8","0.743","1.0"," 2.7"," 3.7"," 2.2","1.4","0.2","1.6","2.2","11.5","0%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"150","Timofey Mozgov"," 4650000","CLE","7'1""","250","None","Russia","Undrafted","Undrafted","Undrafted","  7.0","2015","C","28","81","80","25.2","3.9"," 7.0","0.555","0.0","0.1","0.333","3.9"," 6.9","0.557","0.557","1.9"," 2.7","0.718","2.5"," 4.8"," 7.3"," 0.7","0.4","1.2","1.4","2.8"," 9.7","5.33%","1.6","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"151","Andre Miller"," 4625000","SAC","6'2""","200","Utah","USA","1999","1","8"," -5.1","2015","PG","38","81"," 0","15.5","1.8"," 3.6","0.500","0.1","0.4","0.206","1.7"," 3.2","0.539","0.512","0.7"," 1.0","0.753","0.5"," 1.4"," 1.9"," 3.5","0.4","0.1","1.3","1.3"," 4.4","12.30%","1.6","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"152","Bradley Beal"," 4505280","WAS","6'5""","207","Florida","USA","2012","1","3","  4.7","2015","SG","21","63","59","33.4","5.8","13.5","0.427","1.7","4.1","0.409","4.1"," 9.4","0.434","0.489","2.1"," 2.6","0.783","0.9"," 2.9"," 3.8"," 3.1","1.2","0.3","2.0","2.2","15.3","8.95%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"153","Jonas Jerebko"," 4500000","BOS","6'10""","231","None","Sweden","2009","2","39","  6.0","2015","PF","27","75"," 0","16.4","2.3"," 5.1","0.446","0.7","1.9","0.386","1.5"," 3.2","0.481","0.517","0.7"," 0.9","0.848","1.2"," 2.5"," 3.8"," 0.9","0.6","0.2","0.6","1.8"," 6.0","5.15%","1.6","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"154","Luis Scola"," 4500000","IND","6'9""","240","None","Argentina","2002","2","55","  0.8","2015","PF","34","81","16","20.5","3.7"," 7.9","0.467","0.1","0.2","0.250","3.6"," 7.7","0.474","0.471","2.0"," 2.8","0.699","1.7"," 4.8"," 6.5"," 1.3","0.6","0.2","1.2","2.4"," 9.4","3.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"155","Caron Butler"," 4500000","DET","6'7""","228","Connecticut","USA","2002","1","10"," -0.4","2015","SF","34","78","21","20.8","2.1"," 5.1","0.407","1.1","2.8","0.379","1.0"," 2.3","0.441","0.511","0.7"," 0.8","0.902","0.3"," 2.2"," 2.5"," 1.0","0.6","0.1","0.6","1.5"," 5.9","4.25%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"156","Ben Gordon"," 4500000","ORL","6'3""","205","Connecticut","USA","2004","1","3"," -9.7","2015","SG","31","56"," 0","14.1","2.3"," 5.3","0.437","0.6","1.7","0.361","1.7"," 3.5","0.475","0.497","1.0"," 1.2","0.836","0.1"," 1.0"," 1.1"," 0.9","0.3","0.0","1.0","1.1"," 6.2","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"157","Otto Porter Jr"," 4470480","WAS","6'8""","198","Georgetown","USA","2013","1","3"," -0.8","2015","SF","21","74","13","19.4","2.4"," 5.3","0.450","0.5","1.4","0.337","1.9"," 3.9","0.491","0.495","0.8"," 1.1","0.734","0.9"," 2.0"," 3.0"," 0.9","0.6","0.4","0.7","1.3"," 6.0","8.95%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"158","Luc Mbah a Moute"," 4382576","PHI","6'8""","230","UCLA","Cameroon","2008","2","37"," -9.3","2015","PF","28","67","61","28.6","3.7"," 9.5","0.395","0.9","3.0","0.307","2.8"," 6.5","0.435","0.443","1.4"," 2.4","0.589","1.2"," 3.7"," 4.9"," 1.6","1.2","0.3","1.5","1.6"," 9.9","3.07%","1.6","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"159","Raymond Felton"," 4360000","DAL","6'1""","205","North Carolina","USA","2005","1","5"," -3.6","2015","PG","30","29"," 3"," 9.7","1.5"," 3.7","0.406","0.3","1.2","0.294","1.1"," 2.5","0.458","0.453","0.4"," 0.5","0.800","0.1"," 0.8"," 0.9"," 1.4","0.4","0.1","0.6","0.6"," 3.7","0%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"160","Jared Dudley"," 4250000","MIL","6'7""","225","Boston College","USA","2007","1","22","  3.2","2015","SG","29","72","22","23.8","2.8"," 5.9","0.468","1.0","2.7","0.385","1.7"," 3.2","0.537","0.556","0.7"," 0.9","0.716","0.6"," 2.4"," 3.1"," 1.8","1.0","0.2","0.9","1.6"," 7.2","7.65%","1.6","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"161","Kris Humphries"," 4250000","WAS","6'9""","235","Minnesota","USA","2004","1","14"," -2.8","2015","PF","29","64","17","21.0","3.3"," 7.0","0.473","0.0","0.1","0.000","3.3"," 6.9","0.481","0.473","1.4"," 1.8","0.744","1.8"," 4.7"," 6.5"," 0.9","0.5","0.4","0.7","2.0"," 8.0","8.95%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"162","CJ Miles"," 4205000","IND","6'6","231","None","USA","2005","2","34","  4.0","2015","SG","27","70","40","26.3","4.7","11.8","0.398","2.2","6.4","0.345","2.5"," 5.4","0.459","0.491","1.9"," 2.3","0.807","0.3"," 2.8"," 3.1"," 1.1","0.9","0.4","1.0","1.9","13.5","3.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"163","Bismack Biyombo"," 4086453","CHA","6'9""","245","None","Democratic Re...","2011","1","7"," -1.2","2015","C","22","64","21","19.4","1.6"," 2.9","0.543","0.0","0.0","   NA","1.6"," 2.9","0.543","0.543","1.6"," 2.7","0.583","2.5"," 3.9"," 6.4"," 0.3","0.3","1.5","0.8","2.2"," 4.8","5.75%","1.6","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"164","Dion Waiters"," 4062000","OKC","6'4""","225","Syracuse","USA","2012","1","4","  1.8","2015","SG","23","80","23","27.6","4.7","11.8","0.396","0.9","3.1","0.297","3.8"," 8.8","0.431","0.435","1.5"," 2.2","0.680","0.5"," 1.9"," 2.4"," 2.0","1.1","0.3","1.4","1.9","11.8","5.25%","1.6","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"165","Cody Zeller"," 4030560","CHA","7'0""","240","Indiana","USA","2013","1","4","  0.6","2015","C","22","62","45","24.0","2.8"," 6.0","0.461","0.0","0.0","1.000","2.8"," 6.0","0.460","0.462","2.0"," 2.6","0.774","1.6"," 4.3"," 5.8"," 1.6","0.5","0.8","1.0","2.5"," 7.6","5.75%","1.6","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"166","Danny Green"," 4025000","SAS","6'6","215","North Carolina","USA","2009","2","46","  9.7","2015","SG","27","81","80","28.5","4.0"," 9.1","0.436","2.4","5.6","0.418","1.6"," 3.5","0.466","0.566","1.4"," 1.6","0.874","0.7"," 3.6"," 4.2"," 2.0","1.2","1.1","1.1","2.0","11.7","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"167","Thabo Sefolosha"," 4000000","ATL","6'7""","222","None","Switzerland","2006","1","13","  9.5","2015","SF","30","52"," 7","18.8","2.0"," 4.8","0.418","0.5","1.5","0.321","1.5"," 3.3","0.462","0.468","0.9"," 1.1","0.776","1.0"," 3.3"," 4.3"," 1.4","1.0","0.4","0.7","1.3"," 5.3","6%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"168","Ian Mahinmi"," 4000000","IND","6'11""","250","None","France","2005","1","28","  1.3","2015","C","28","61"," 6","18.8","1.9"," 3.5","0.552","0.0","0.0","   NA","1.9"," 3.5","0.552","0.552","0.5"," 1.7","0.304","1.7"," 4.1"," 5.8"," 0.5","0.5","0.8","1.0","2.8"," 4.3","3.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"169","Mario Chalmers"," 4000000","MIA","6'2""","190","Kansas","USA","2008","2","34"," -3.6","2015","PG","28","80","37","29.6","3.3"," 8.3","0.403","0.9","3.1","0.294","2.4"," 5.2","0.467","0.458","2.6"," 3.3","0.774","0.3"," 2.3"," 2.6"," 3.8","1.5","0.1","2.2","3.1","10.2","0%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"170","Aaron Gordon"," 3992040","ORL","6'9""","220","Arizona","USA","2014","1","4"," -9.2","2015","PF","19","47"," 8","17.0","2.0"," 4.4","0.447","0.3","1.0","0.271","1.7"," 3.4","0.500","0.478","0.9"," 1.3","0.721","1.0"," 2.6"," 3.6"," 0.7","0.4","0.5","0.8","1.8"," 5.2","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"171","Vince Carter"," 3911981","MEM","6'6","220","North Carolina","USA","1998","1","5","  0.4","2015","SG","38","66"," 1","16.5","2.0"," 6.2","0.333","1.0","3.5","0.297","1.0"," 2.6","0.379","0.417","0.7"," 0.9","0.789","0.4"," 1.6"," 2.0"," 1.2","0.7","0.2","0.7","1.5"," 5.8","0%","1.6","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"172","Kevin Seraphin"," 3898691","WAS","6'10""","278","Le Moyne","France","2010","1","17"," -5.8","2015","C","25","79"," 0","15.6","2.9"," 5.7","0.513","0.0","0.0","0.000","2.9"," 5.7","0.516","0.513","0.7"," 1.0","0.707","1.1"," 2.5"," 3.6"," 0.7","0.1","0.7","1.2","2.5"," 6.6","8.95%","1.6","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"173","Devin Harris"," 3878896","DAL","6'3""","192","Wisconsin","USA","2004","1","5","  3.2","2015","PG","31","76"," 3","22.2","2.9"," 6.9","0.418","1.3","3.5","0.357","1.6"," 3.4","0.481","0.509","1.7"," 2.1","0.815","0.2"," 1.6"," 1.8"," 3.1","1.0","0.2","1.1","1.9"," 8.8","0%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"174","Joel Anthony"," 3800000","DET","6'9""","245","Nevada-Las Vegas","Canada","Undrafted","Undrafted","Undrafted","  1.4","2015","C","32","49"," 0"," 8.3","0.7"," 1.3","0.581","0.0","0.0","   NA","0.7"," 1.3","0.581","0.581","0.3"," 0.4","0.682","0.7"," 1.2"," 1.9"," 0.1","0.2","1.0","0.2","1.1"," 1.8","4.25%","1.6","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"175","Thomas Robinson"," 3678360","PHI","6'10""","237","Kansas","USA","2012","1","5","  0.5","2015","PF","23","54"," 4","14.8","2.3"," 4.8","0.485","0.0","0.0","0.000","2.3"," 4.8","0.488","0.485","1.0"," 2.0","0.528","1.8"," 3.9"," 5.6"," 0.6","0.6","0.4","1.1","1.9"," 5.7","3.07%","1.6","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"176","Jonas Valanciunas"," 3678360","TOR","7'0""","255","None","Lithuania","2011","1","5"," -0.7","2015","C","22","80","80","26.2","4.7"," 8.2","0.572","0.0","0.0","0.000","4.7"," 8.1","0.573","0.572","2.7"," 3.5","0.786","2.7"," 6.0"," 8.7"," 0.5","0.4","1.2","1.4","2.8","12.0","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"177","Marreese Speights"," 3657500","GSW","6'10""","255","Florida","USA","2008","1","16","  7.7","2015","C","27","76"," 9","15.9","4.2"," 8.5","0.492","0.1","0.2","0.278","4.1"," 8.3","0.498","0.496","2.0"," 2.3","0.843","1.4"," 2.8"," 4.3"," 0.9","0.3","0.4","1.1","2.5","10.4","12.30%","1.6","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"178","Alex Len"," 3649920","PHX","7'1""","255","Maryland","Ukraine","2013","1","5"," -0.6","2015","C","21","69","44","22.0","2.6"," 5.1","0.507","0.0","0.0","0.333","2.6"," 5.1","0.509","0.508","1.1"," 1.5","0.702","2.1"," 4.5"," 6.6"," 0.5","0.5","1.5","1.1","3.1"," 6.3","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"179","Dante Exum"," 3615000","UTA","6'6","190","None","Australia","2014","1","5","  2.6","2015","PG","19","82","41","22.2","1.8"," 5.1","0.349","1.0","3.2","0.314","0.8"," 1.9","0.408","0.448","0.2"," 0.4","0.625","0.3"," 1.3"," 1.6"," 2.4","0.5","0.2","1.4","1.8"," 4.8","5%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"180","Brandon Knight"," 3553917","PHX","6'3""","189","Kentucky","USA","2011","1","8"," -1.9","2015","PG-SG","23","63","61","32.3","6.0","14.1","0.422","2.0","5.1","0.389","4.0"," 9.0","0.441","0.493","3.1"," 3.5","0.874","0.4"," 3.4"," 3.9"," 5.2","1.4","0.2","3.0","1.8","17.0","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"181","Gerald Green"," 3500000","PHX","6'8""","210","None","USA","2005","1","18","  0.5","2015","SG","29","74"," 4","19.5","4.4","10.5","0.416","1.9","5.2","0.354","2.5"," 5.3","0.478","0.504","1.3"," 1.6","0.825","0.4"," 2.1"," 2.5"," 1.2","0.6","0.2","1.4","2.0","11.9","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"182","Darrell Arthur"," 3457149","DEN","6'9""","235","Kansas","USA","2008","1","27","  0.7","2015","PF","26","58"," 4","17.0","2.7"," 6.6","0.404","0.4","1.9","0.236","2.2"," 4.7","0.471","0.438","0.8"," 1.0","0.780","0.9"," 2.0"," 2.9"," 1.0","0.8","0.4","0.8","2.5"," 6.6","4.63%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"183","Kemba Walker"," 3452183","CHA","6'1""","184","Connecticut","USA","2011","1","9"," -5.0","2015","PG","24","62","58","34.2","6.1","15.8","0.385","1.4","4.5","0.304","4.7","11.3","0.418","0.429","3.8"," 4.6","0.827","0.6"," 3.0"," 3.5"," 5.1","1.4","0.5","1.6","1.5","17.3","5.75%","1.6","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"184","Steve Novak"," 3445947","OKC","6'10""","225","Marquette","USA","2006","2","32","-14.4","2015","SF-PF","31","35"," 0"," 5.6","0.6"," 1.6","0.393","0.5","1.4","0.396","0.1"," 0.2","0.375","0.563","0.0"," 0.1","0.000","0.1"," 0.6"," 0.6"," 0.3","0.0","0.1","0.1","0.7"," 1.8","5.25%","1.6","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"185","Matt Barnes"," 3396250","LAC","6'7""","226","UCLA","USA","2002","2","45"," 11.7","2015","SF","34","76","74","29.9","3.6"," 8.2","0.444","1.8","4.9","0.362","1.9"," 3.3","0.569","0.553","1.0"," 1.3","0.779","0.7"," 3.3"," 4.0"," 1.5","0.9","0.7","1.1","3.2","10.1","12.30%","1.6","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"186","Mirza Teletovic"," 3368100","BKN","6'9""","242","None","Bosnia and He...","Undrafted","Undrafted","Undrafted"," -0.8","2015","PF","29","40"," 4","22.3","3.1"," 8.0","0.382","1.6","4.8","0.321","1.5"," 3.2","0.476","0.480","0.8"," 1.2","0.717","0.7"," 4.2"," 4.9"," 1.2","0.4","0.4","1.3","1.9"," 8.5","8.82%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"187","Damian Lillard"," 3340920","POR","6'3""","195","Weber State","USA","2012","1","6","  5.3","2015","PG","24","82","82","35.7","7.2","16.6","0.434","2.4","7.0","0.343","4.8"," 9.6","0.500","0.506","4.2"," 4.9","0.864","0.6"," 4.0"," 4.6"," 6.2","1.2","0.3","2.7","2.0","21.0","9.90%","1.6","51","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO"
"188","Mike Scott"," 3333333","ATL","6'8""","237","Virginia","USA","2012","2","43","  0.8","2015","PF","26","68"," 0","16.5","3.0"," 6.7","0.444","1.0","2.8","0.344","2.0"," 3.8","0.517","0.517","0.9"," 1.1","0.792","0.7"," 2.3"," 2.9"," 1.1","0.4","0.0","0.6","1.2"," 7.8","6%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"189","Andrei Kirilenko"," 3326235","BKN","6'9""","235","None","Russia","1999","1","24","-40.4","2015","SF","33"," 7"," 0"," 5.1","0.0"," 0.7","0.000","0.0","0.0","   NA","0.0"," 0.7","0.000","0.000","0.4"," 0.6","0.750","0.3"," 0.9"," 1.1"," 0.1","0.1","0.0","0.1","0.1"," 0.4","8.82%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Tyler Hansbrough"," 3326235","TOR","6'9""","250","North Carolina","USA","2009","1","13","  9.8","2015","PF","29","74"," 8","14.3","1.2"," 2.2","0.521","0.0","0.1","0.143","1.1"," 2.1","0.538","0.524","1.3"," 1.9","0.698","1.4"," 2.1"," 3.6"," 0.3","0.4","0.2","0.3","1.9"," 3.6","13.60%","1.6","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Nerlens Noel"," 3315120","PHI","6'11""","228","Kentucky","USA","2013","1","6"," -8.7","2015","C","20","75","71","30.8","4.0"," 8.7","0.462","0.0","0.0","   NA","4.0"," 8.7","0.462","0.462","1.9"," 3.1","0.609","2.5"," 5.7"," 8.1"," 1.7","1.8","1.9","1.9","2.8"," 9.9","3.07%","1.6","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
