"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"318","Omri Casspi"," 1167000","SAC","6'9""","225","None","Israel","2009","1","23","-3.3","2010","SF","21","77","31","25.1"," 3.9"," 8.7","0.446","1.0","2.6","0.369","2.9"," 6.1","0.480","0.502","1.5"," 2.3","0.672","1.0","3.6"," 4.5"," 1.2","0.7","0.2","1.3","1.6","10.3","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Rudy Fernandez"," 1165320","POR","6'6","185","None","Spain","2007","1","24","0.4","2010","SG","24","62"," 2","23.2"," 2.6"," 6.8","0.378","1.6","4.3","0.368","1.0"," 2.5","0.395","0.494","1.4"," 1.6","0.867","0.6","2.1"," 2.6"," 2.0","1.0","0.2","1.2","1.4"," 8.1","9.90%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"320","Serge Ibaka"," 1120200","OKC","6'10""","235","None","Democratic Re...","2008","1","24","0.3","2010","PF","20","73"," 0","18.1"," 2.8"," 5.1","0.543","0.0","0.0","0.500","2.7"," 5.0","0.543","0.545","0.8"," 1.3","0.630","1.9","3.5"," 5.4"," 0.1","0.3","1.3","0.9","2.7"," 6.3","5.25%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Nicolas Batum"," 1118760","POR","6'8""","200","None","France","2008","1","25","7.3","2010","SF","21","37","25","24.8"," 3.8"," 7.2","0.519","1.5","3.6","0.409","2.3"," 3.7","0.625","0.619","1.2"," 1.4","0.843","0.9","2.9"," 3.8"," 1.2","0.6","0.7","0.7","2.2","10.1","9.90%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Aaron Brooks"," 1118520","HOU","6'0""","161","Oregon","USA","2007","1","26","0.3","2010","PG","25","82","82","35.6"," 7.0","16.2","0.432","2.5","6.4","0.398","4.5"," 9.8","0.454","0.511","3.0"," 3.6","0.822","0.7","2.0"," 2.6"," 5.3","0.8","0.2","2.8","2.4","19.6","0%","-0.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Carlos Arroyo"," 1107572","MIA","6'2""","202","Florida International","Puerto Rico","Undrafted","Undrafted","Undrafted","1.6","2010","PG","30","72","35","22.0"," 2.5"," 5.2","0.475","0.1","0.3","0.280","2.4"," 4.9","0.489","0.484","1.1"," 1.3","0.844","0.4","1.4"," 1.8"," 3.1","0.5","0.1","0.8","1.4"," 6.1","0%","-0.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Primoz Brezec"," 1107572","MIL","7'1""","255","None","Slovenia","2000","1","27","1.9","2010","C","30","21"," 0"," 4.5"," 0.4"," 1.2","0.346","0.0","0.0","   NA","0.4"," 1.2","0.346","0.346","0.0"," 0.3","0.167","0.6","0.6"," 1.2"," 0.0","0.0","0.1","0.1","0.9"," 0.9","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","Devin Brown"," 1100000","CHI","6'5""","210","Texas-San Antonio","USA","Undrafted","Undrafted","Undrafted","-1","2010","SG","31","50","37","21.2"," 2.7"," 7.2","0.377","1.2","3.3","0.354","1.6"," 3.9","0.396","0.457","1.4"," 1.7","0.802","0.6","1.9"," 2.5"," 1.3","0.7","0.1","1.2","1.4"," 8.0","3.75%","-0.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","Arron Afflalo"," 1086240","DEN","6'5""","215","UCLA","USA","2007","1","27","4.5","2010","SG","24","82","75","27.1"," 3.3"," 7.1","0.465","1.3","3.0","0.434","2.0"," 4.1","0.488","0.557","0.9"," 1.2","0.735","0.7","2.4"," 3.1"," 1.7","0.6","0.4","0.9","2.7"," 8.8","4.63%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","George Hill"," 1081680","SAS","6'2""","180","Indiana Purdue-Indianapolis","USA","2008","1","26","4.6","2010","PG","23","78","43","29.2"," 4.5"," 9.5","0.478","1.0","2.4","0.399","3.6"," 7.1","0.505","0.529","2.3"," 3.0","0.772","0.5","2.1"," 2.6"," 2.9","0.9","0.3","1.3","2.8","12.4","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Ian Mahinmi"," 1079640","SAS","6'11""","230","None","France","2005","1","28","-3.5","2010","C","23","26"," 0"," 6.3"," 1.3"," 2.1","0.636","0.0","0.0","   NA","1.3"," 2.1","0.636","0.636","1.2"," 1.8","0.660","0.5","1.5"," 2.0"," 0.1","0.1","0.3","0.6","1.2"," 3.9","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Rodrigue Beaubois"," 1075440","DAL","6'0""","170","None","France","2009","1","25","4.6","2010","PG","21","56","16","12.5"," 2.8"," 5.3","0.518","0.8","2.0","0.409","2.0"," 3.4","0.582","0.594","0.8"," 0.9","0.808","0.2","1.2"," 1.4"," 1.3","0.5","0.2","1.0","1.5"," 7.1","0%","-0.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"330","Alando Tucker"," 1071720","MIN","6'6","205","Wisconsin","USA","2007","1","29","-26.7","2010","SF","25","15"," 0"," 6.4"," 1.1"," 2.6","0.436","0.1","0.5","0.143","1.1"," 2.1","0.500","0.449","1.1"," 1.4","0.762","0.4","0.3"," 0.7"," 0.3","0.0","0.0","0.3","0.4"," 3.4","9.85%","-0.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Chris Quinn"," 1055000","NJN","6'2""","175","Notre Dame","USA","Undrafted","Undrafted","Undrafted","-8.3","2010","PG","26","25"," 0"," 8.9"," 0.8"," 2.2","0.357","0.4","1.3","0.313","0.4"," 1.0","0.417","0.446","0.2"," 0.2","1.000","0.0","0.6"," 0.6"," 1.2","0.4","0.0","0.4","0.6"," 2.2","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Darrell Arthur"," 1050480","MEM","6'9""","235","Kansas","USA","2008","1","27","-12","2010","PF","21","32"," 1","14.3"," 2.0"," 4.6","0.432","0.0","0.0","0.000","2.0"," 4.5","0.434","0.432","0.5"," 0.9","0.567","1.2","2.3"," 3.4"," 0.5","0.4","0.4","0.7","1.9"," 4.5","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Royal Ivey"," 1050000","MIL","6'4""","215","Texas","USA","2004","2","37","0.1","2010","SG","28","44"," 0"," 7.4"," 0.8"," 1.9","0.422","0.3","0.8","0.400","0.5"," 1.1","0.438","0.506","0.2"," 0.3","0.750","0.1","0.6"," 0.8"," 0.6","0.4","0.0","0.3","0.9"," 2.1","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Donte Greene"," 1044000","SAC","6'11""","226","Syracuse","USA","2008","1","28","-4.5","2010","SF","21","76","50","21.4"," 3.2"," 7.3","0.441","0.9","2.4","0.377","2.3"," 4.9","0.473","0.504","1.2"," 1.8","0.643","0.7","2.4"," 3.1"," 0.9","0.5","0.7","1.2","2.0"," 8.5","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Taj Gibson"," 1039800","CHI","6'9""","225","Southern California","USA","2009","1","26","-1","2010","PF","24","82","70","26.9"," 3.8"," 7.7","0.494","0.0","0.0","   NA","3.8"," 7.7","0.494","0.494","1.4"," 2.1","0.646","2.8","4.7"," 7.5"," 0.9","0.6","1.3","1.4","3.4"," 9.0","3.75%","-0.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","DJ White"," 1036440","OKC","6'9""","251","Indiana","USA","2008","1","29","3.8","2010","PF","23","12"," 0"," 8.5"," 2.1"," 3.4","0.610","0.0","0.0","   NA","2.1"," 3.4","0.610","0.610","0.8"," 0.8","0.900","0.8","1.1"," 1.9"," 0.3","0.4","0.3","0.3","1.0"," 4.9","5.25%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Keith Bogans"," 1033342","SAS","6'5""","215","Kentucky","USA","2003","2","43","1.3","2010","SF","29","79","50","19.7"," 1.5"," 3.8","0.403","0.9","2.5","0.357","0.6"," 1.3","0.490","0.520","0.5"," 0.6","0.740","0.3","1.9"," 2.2"," 1.2","0.6","0.2","0.7","2.0"," 4.4","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Quinton Ross"," 1033342","WAS","6'6","193","Southern Methodist","USA","Undrafted","Undrafted","Undrafted","-7.1","2010","SF-SG","28","52"," 7","10.8"," 0.8"," 2.1","0.360","0.1","0.4","0.190","0.7"," 1.7","0.400","0.378","0.2"," 0.3","0.571","0.3","0.6"," 0.9"," 0.2","0.3","0.1","0.2","1.3"," 1.8","8.95%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","James Singleton"," 1030189","WAS","6'8""","230","Murray State","","Undrafted","Undrafted","Undrafted","-7.5","2010","PF-SF","28","57"," 3","17.1"," 1.7"," 4.5","0.382","0.1","0.6","0.189","1.6"," 3.8","0.415","0.396","0.9"," 1.1","0.855","1.9","2.9"," 4.8"," 0.5","0.5","0.8","0.9","2.0"," 4.5","8.95%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","JR Giddens"," 1028880","NYK","6'5""","215","New Mexico","USA","2008","1","30","-15.5","2010","SF","24","32"," 1"," 7.5"," 0.9"," 1.9","0.467","0.0","0.3","0.000","0.9"," 1.6","0.560","0.467","0.4"," 0.7","0.565","0.5","1.1"," 1.6"," 0.4","0.3","0.1","0.5","0.9"," 2.2","8.82%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","DeMarre Carroll"," 1009680","MEM","6'8""","212","Missouri","USA","2009","1","27","-2.3","2010","SF","23","71"," 1","11.2"," 1.2"," 3.1","0.396","0.0","0.1","0.000","1.2"," 3.0","0.407","0.396","0.5"," 0.7","0.623","0.7","1.4"," 2.1"," 0.5","0.4","0.1","0.3","1.5"," 2.9","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Wayne Ellington"," 1003560","MIN","6'4""","200","North Carolina","USA","2009","1","28","-6.4","2010","SG","22","76"," 1","18.2"," 2.5"," 5.9","0.424","0.8","2.1","0.395","1.7"," 3.8","0.441","0.496","0.8"," 0.9","0.871","0.4","1.7"," 2.1"," 1.0","0.3","0.1","1.0","0.9"," 6.6","9.85%","-0.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","CJ Watson"," 1000497","GSW","6'2""","175","Tennessee","USA","Undrafted","Undrafted","Undrafted","0.2","2010","PG","25","65","15","27.5"," 3.8"," 8.1","0.468","0.7","2.2","0.310","3.1"," 5.9","0.527","0.510","2.0"," 2.6","0.771","0.4","2.2"," 2.6"," 2.8","1.6","0.1","1.1","1.9","10.3","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Aaron Gray"," 1000497","NOH","7'0""","270","Pittsburgh","USA","2007","2","49","-1.6","2010","C","25","32"," 0"," 9.7"," 1.3"," 2.6","0.512","0.0","0.0","   NA","1.3"," 2.6","0.512","0.512","0.6"," 0.9","0.714","1.4","1.9"," 3.3"," 0.7","0.3","0.3","0.6","1.7"," 3.3","NA","-0.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Toney Douglas","  996240","NYK","6'1""","200","Florida State","USA","2009","1","29","-4.8","2010","PG","23","56","12","19.4"," 3.2"," 7.0","0.458","1.2","3.1","0.389","2.0"," 3.9","0.514","0.545","1.0"," 1.2","0.809","0.7","1.2"," 1.9"," 2.0","0.8","0.1","1.0","2.1"," 8.6","8.82%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Josh Powell","  959111","LAL","6'9""","240","North Carolina State","USA","Undrafted","Undrafted","Undrafted","-5.5","2010","PF","27","63"," 0"," 9.2"," 1.1"," 3.1","0.366","0.1","0.3","0.438","1.0"," 2.8","0.360","0.384","0.3"," 0.5","0.645","0.7","1.1"," 1.8"," 0.6","0.1","0.1","0.5","1.1"," 2.7","12.30%","-0.4","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Yakhouba Diawara","  945000","MIA","6'7""","225","Pepperdine","USA","Undrafted","Undrafted","Undrafted","-2.2","2010","SG","27"," 6"," 2"," 7.3"," 0.3"," 1.7","0.200","0.2","1.0","0.167","0.2"," 0.7","0.250","0.250","0.0"," 0.0","   NA","0.2","0.5"," 0.7"," 0.5","0.2","0.0","0.5","1.3"," 0.8","0%","-0.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","Stephen Graham","  884881","CHA","6'6","215","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","1","2010","SG","27","70"," 8","11.5"," 1.7"," 3.4","0.496","0.2","0.7","0.320","1.5"," 2.7","0.542","0.529","0.6"," 0.9","0.646","0.3","1.6"," 1.9"," 0.3","0.3","0.1","0.5","1.3"," 4.2","5.75%","-0.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","Joey Graham","  884881","DEN","6'7""","225","Oklahoma State","USA","2005","1","16","-1.6","2010","SF","27","63","18","12.0"," 1.7"," 3.2","0.520","0.0","0.2","0.154","1.6"," 3.0","0.545","0.525","0.9"," 1.2","0.740","0.6","1.3"," 2.0"," 0.3","0.4","0.1","0.7","1.7"," 4.2","4.63%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","Johan Petro","  884881","DEN","7'0""","247","None","France","2005","1","25","1.6","2010","C","24","36","16","12.1"," 1.5"," 2.8","0.535","0.0","0.0","0.000","1.5"," 2.8","0.540","0.535","0.4"," 0.6","0.667","0.9","2.7"," 3.6"," 0.4","0.3","0.4","0.6","2.2"," 3.4","4.63%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Luther Head","  884881","IND","6'3""","185","Illinois","USA","2005","1","24","1.4","2010","SG","27","47","10","17.3"," 2.9"," 6.6","0.437","0.8","2.2","0.352","2.1"," 4.4","0.481","0.497","1.0"," 1.2","0.828","0.1","1.6"," 1.7"," 1.5","0.4","0.2","1.1","1.1"," 7.6","3.30%","-0.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Sean May","  884881","SAC","6'9""","266","North Carolina","USA","2005","1","13","1.7","2010","C","25","37"," 4"," 8.9"," 1.4"," 3.0","0.459","0.0","0.1","0.000","1.4"," 2.9","0.477","0.459","0.6"," 0.9","0.656","0.5","1.4"," 1.9"," 0.5","0.3","0.2","0.5","1.2"," 3.3","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Joey Dorsey","  881000","SAC","6'8""","268","Memphis","USA","2008","2","33","8.5","2010","PF","26","15"," 0"," 7.1"," 0.6"," 1.3","0.450","0.0","0.0","   NA","0.6"," 1.3","0.450","0.450","0.3"," 0.8","0.417","1.1","1.8"," 2.9"," 0.1","0.2","0.1","0.4","1.4"," 1.5","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Kyle Weaver","  870968","OKC","6'6","201","Washington State","USA","2008","2","38","-1.3","2010","SG","23","12"," 0","12.0"," 1.0"," 2.8","0.364","0.6","1.6","0.368","0.4"," 1.2","0.357","0.470","0.4"," 0.5","0.833","0.1","1.4"," 1.5"," 0.9","0.5","0.5","0.3","1.1"," 3.0","5.25%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","Kyrylo Fesenko","  870000","UTA","7'1""","300","None","Ukraine","2007","2","38","13.8","2010","C","23","49"," 5"," 8.3"," 1.1"," 1.9","0.547","0.0","0.0","0.000","1.1"," 1.9","0.553","0.547","0.5"," 1.2","0.421","0.7","1.2"," 1.8"," 0.3","0.1","0.4","0.5","1.6"," 2.6","5%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Randolph Morris","  855189","ATL","6'11""","275","Kentucky","USA","Undrafted","Undrafted","Undrafted","-5.2","2010","PF","24","28"," 0"," 4.4"," 0.8"," 1.5","0.561","0.0","0.0","   NA","0.8"," 1.5","0.561","0.561","0.6"," 1.0","0.593","0.4","1.0"," 1.4"," 0.1","0.2","0.1","0.4","1.2"," 2.2","6%","-0.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Leon Powe","  855189","CLE","6'8""","240","California","USA","2006","2","49","-2.8","2010","SF","26","20"," 2","11.8"," 1.1"," 2.5","0.429","0.0","0.0","   NA","1.1"," 2.5","0.429","0.429","1.9"," 3.2","0.587","1.0","2.1"," 3.1"," 0.0","0.3","0.1","0.6","1.8"," 4.0","5.33%","-0.4","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Steve Novak","  855189","LAC","6'10""","240","Marquette","USA","2006","2","32","-12.3","2010","SF","26","54"," 0"," 6.7"," 0.8"," 2.0","0.389","0.4","1.3","0.310","0.4"," 0.7","0.541","0.491","0.1"," 0.2","0.778","0.0","0.6"," 0.6"," 0.1","0.1","0.0","0.0","0.4"," 2.1","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Marcus Williams","  855189","MEM","6'3""","205","Connecticut","USA","2006","1","22","-6.7","2010","PG","24","62"," 1","14.1"," 1.7"," 4.4","0.384","0.4","1.3","0.296","1.3"," 3.1","0.421","0.428","0.6"," 0.9","0.673","0.2","1.3"," 1.5"," 2.6","0.5","0.0","1.2","0.7"," 4.3","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Rodney Carney","  855189","PHI","6'7""","205","Memphis","USA","2006","1","16","-5","2010","SG","25","68"," 0","12.6"," 1.7"," 4.1","0.401","0.6","2.0","0.304","1.1"," 2.2","0.490","0.473","0.8"," 0.9","0.825","0.4","1.6"," 2.0"," 0.5","0.4","0.3","0.3","1.2"," 4.7","3.07%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","DeJuan Blair","  850000","SAS","6'7""","265","Pittsburgh","USA","2009","2","37","3.1","2010","PF","20","82","23","18.2"," 3.4"," 6.0","0.556","0.0","0.0","0.000","3.4"," 6.0","0.558","0.556","1.1"," 2.0","0.547","2.4","4.0"," 6.4"," 0.8","0.6","0.5","1.4","2.7"," 7.8","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Ime Udoka","  838034","SAC","6'5""","220","Portland State","USA","Undrafted","Undrafted","Undrafted","-2.3","2010","SG","32","69"," 2","13.7"," 1.3"," 3.5","0.378","0.4","1.3","0.286","0.9"," 2.2","0.433","0.432","0.6"," 0.8","0.737","0.7","2.0"," 2.8"," 0.8","0.5","0.1","0.6","1.2"," 3.6","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Shelden Williams","  825497","BOS","6'9""","250","Duke","USA","2006","1","5","1.7","2010","PF","26","54"," 0","11.1"," 1.2"," 2.2","0.521","0.0","0.0","0.000","1.2"," 2.2","0.525","0.521","1.4"," 1.8","0.765","0.9","1.8"," 2.7"," 0.4","0.2","0.4","0.6","1.6"," 3.7","5.15%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Will Bynum","  825497","DET","6'0""","185","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-9.5","2010","PG","27","63","20","26.5"," 3.8"," 8.5","0.444","0.2","0.9","0.218","3.6"," 7.6","0.470","0.455","2.3"," 2.8","0.798","0.4","1.9"," 2.3"," 4.5","0.9","0.1","1.8","2.3","10.0","4.25%","-0.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Josh McRoberts","  825497","IND","6'10""","240","Duke","USA","2007","2","37","-0.7","2010","C","22","42"," 3","12.5"," 1.8"," 3.5","0.521","0.2","0.5","0.348","1.6"," 2.9","0.553","0.548","0.5"," 0.9","0.500","1.0","2.1"," 3.0"," 1.0","0.4","0.4","0.5","1.8"," 4.3","3.30%","-0.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","Joel Anthony","  825497","MIA","6'9""","245","Nevada-Las Vegas","Canada","Undrafted","Undrafted","Undrafted","0.3","2010","C","27","80","16","16.5"," 1.0"," 2.0","0.478","0.0","0.0","   NA","1.0"," 2.0","0.478","0.478","0.8"," 1.2","0.717","1.5","1.6"," 3.1"," 0.2","0.3","1.4","0.6","2.0"," 2.7","0%","-0.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Dominic McGuire","  825497","SAC","6'9""","220","Fresno State","USA","2007","2","47","-18.9","2010","SF","24","51"," 2"," 6.0"," 0.4"," 1.0","0.365","0.0","0.0","   NA","0.4"," 1.0","0.365","0.365","0.0"," 0.1","0.000","0.5","1.1"," 1.5"," 0.2","0.1","0.1","0.3","0.7"," 0.7","12.30%","-0.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Marcus Haislip","  825497","SAS","6'10""","230","Tennessee","USA","2002","1","13","-7.6","2010","SF","29","10"," 0"," 4.4"," 1.0"," 2.1","0.476","0.3","0.5","0.600","0.7"," 1.6","0.438","0.548","0.2"," 0.5","0.400","0.4","0.6"," 1.0"," 0.0","0.0","0.2","0.3","0.5"," 2.5","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Sam Young","  824200","MEM","6'6","220","Pittsburgh","USA","2009","2","36","-8.9","2010","SF","24","80"," 1","16.5"," 2.8"," 6.2","0.451","0.1","0.7","0.196","2.7"," 5.5","0.483","0.462","1.7"," 2.2","0.777","1.0","1.6"," 2.5"," 0.7","0.4","0.3","1.2","1.3"," 7.4","0%","-0.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Jonathan Bender","  801361","NYK","7'0""","230","None","USA","1999","1","5","-10.4","2010","SF","29","25"," 1","11.7"," 1.6"," 4.0","0.400","0.6","1.6","0.359","1.0"," 2.4","0.426","0.470","1.0"," 1.0","0.923","0.6","1.5"," 2.1"," 0.6","0.1","0.7","1.1","1.3"," 4.7","8.82%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Mario Chalmers","  773500","MIA","6'1""","190","Kansas","USA","2008","2","34","-0.1","2010","PG","23","73","22","24.8"," 2.5"," 6.2","0.401","1.0","3.2","0.318","1.5"," 3.0","0.491","0.483","1.1"," 1.5","0.745","0.3","1.5"," 1.8"," 3.4","1.2","0.2","1.7","2.4"," 7.1","0%","-0.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"372","Darnell Jackson","  736420","MIL","6'9""","253","Kansas","","2008","2","52","-17.8","2010","PF","24","28"," 0"," 4.4"," 0.3"," 1.1","0.300","0.0","0.1","0.250","0.3"," 0.9","0.308","0.317","0.1"," 0.2","0.667","0.3","0.5"," 0.8"," 0.1","0.1","0.1","0.5","0.8"," 0.8","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","Jawad Williams","  736420","CLE","6'9""","218","North Carolina","USA","Undrafted","Undrafted","Undrafted","-1","2010","PG","26","54"," 6","13.7"," 1.5"," 3.8","0.393","0.6","1.7","0.323","0.9"," 2.1","0.451","0.466","0.6"," 0.8","0.711","0.3","1.2"," 1.5"," 0.6","0.2","0.1","0.3","1.4"," 4.1","5.33%","-0.4","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Anthony Morrow","  736420","GSW","6'5""","210","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","-1.3","2010","SG","24","69","37","29.2"," 4.8","10.2","0.468","2.0","4.4","0.456","2.7"," 5.7","0.477","0.568","1.5"," 1.7","0.886","0.9","2.9"," 3.8"," 1.5","0.9","0.2","1.2","2.3","13.0","12.30%","-0.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"375","DeAndre Jordan","  736420","LAC","6'11""","250","Texas A&M","USA","2008","2","35","-9.8","2010","C","21","70","12","16.2"," 2.1"," 3.4","0.605","0.0","0.0","0.000","2.1"," 3.4","0.610","0.605","0.7"," 1.8","0.375","1.7","3.3"," 5.0"," 0.3","0.2","0.9","1.1","2.2"," 4.8","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"376","Bobby Brown","  736420","LAC","6'2""","175","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","-8.7","2010","PG","25","45"," 0","11.5"," 2.0"," 5.3","0.371","0.6","2.2","0.265","1.4"," 3.1","0.446","0.426","0.3"," 0.3","0.867","0.2","0.6"," 0.8"," 2.0","0.3","0.0","1.0","0.9"," 4.8","12.30%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"377","Luc Mbah a Moute","  736420","MIL","6'8""","230","UCLA","Cameroon","2008","2","37","1.8","2010","PF","23","73","62","25.6"," 2.4"," 5.1","0.480","0.1","0.2","0.353","2.3"," 4.8","0.486","0.488","1.3"," 1.8","0.699","2.3","3.1"," 5.5"," 1.1","0.8","0.5","1.0","2.5"," 6.2","7.65%","-0.4","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"378","Nathan Jawai","  736420","MIN","6'10""","280","Midland","Australia","2008","2","41","-7.7","2010","C","23","39"," 2","10.6"," 1.3"," 2.8","0.441","0.0","0.0","0.000","1.3"," 2.8","0.445","0.441","0.7"," 1.0","0.684","1.3","1.4"," 2.7"," 0.6","0.3","0.2","0.7","1.5"," 3.2","9.85%","-0.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"379","Henry Walker","  736420","NYK","6'6","220","Kansas State","USA","2008","2","47","0.4","2010","SG-SF","22","35","13","21.9"," 3.4"," 6.6","0.517","1.4","3.3","0.431","2.0"," 3.3","0.603","0.625","1.1"," 1.4","0.796","0.4","2.1"," 2.5"," 1.1","0.7","0.1","0.8","2.4"," 9.4","8.82%","-0.4","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"380","Malik Hairston","  736420","SAS","6'6","220","Oregon","USA","2008","2","48","-3.1","2010","SG","22","47"," 0"," 6.7"," 0.9"," 1.6","0.526","0.0","0.2","0.182","0.8"," 1.4","0.585","0.539","0.4"," 0.6","0.567","0.3","0.8"," 1.0"," 0.3","0.1","0.2","0.2","0.6"," 2.1","0%","-0.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
