"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"194","Russell Westbrook"," 3493680","OKC","6'3""","187","UCLA","USA","2008","1","4","-4.9","2009","PG","20","82","65","32.5"," 5.3","13.4","0.398","0.4","1.6","0.271","4.9","11.8","0.415","0.414","4.3"," 5.2","0.815","2.2","2.7"," 4.9"," 5.3","1.3","0.2","3.3","2.3","15.3","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Charlie Villanueva"," 3448050","MIL","6'11""","232","Connecticut","USA","2005","1","7","-1","2009","PF","24","78","47","26.9"," 6.2","14.0","0.447","1.1","3.3","0.345","5.1","10.7","0.479","0.488","2.6"," 3.1","0.838","2.0","4.7"," 6.7"," 1.8","0.6","0.7","1.8","3.3","16.2","7.65%","3.8","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Shelden Williams"," 3395760","MIN","6'9""","250","Duke","USA","2006","1","5","-1.4","2009","PF","25","45"," 0","11.4"," 1.6"," 3.5","0.446","0.0","0.0","0.000","1.6"," 3.4","0.452","0.446","1.0"," 1.4","0.730","1.1","2.3"," 3.4"," 0.3","0.5","0.4","0.8","1.4"," 4.1","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Willie Green"," 3388000","PHI","6'3""","201","Detroit Mercy","USA","2003","2","41","0.9","2009","SG","27","81","60","22.6"," 3.5"," 8.1","0.435","0.6","2.0","0.317","2.9"," 6.1","0.473","0.473","0.8"," 1.0","0.729","0.4","1.2"," 1.6"," 2.0","0.7","0.2","0.8","1.9"," 8.5","3.07%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Charlie Bell"," 3354480","MIL","6'3""","200","Michigan State","","Undrafted","Undrafted","Undrafted","-3","2009","SG","29","70","23","25.5"," 3.1"," 7.5","0.414","1.2","3.4","0.363","1.9"," 4.1","0.458","0.497","0.9"," 1.1","0.825","0.5","1.5"," 1.9"," 2.2","0.7","0.1","1.1","2.0"," 8.4","7.65%","3.8","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Keyon Dooling"," 3300000","NJN","6'3""","195","Missouri","USA","2000","1","10","-5.8","2009","PG","28","77","18","26.9"," 3.4"," 7.8","0.436","1.3","3.1","0.421","2.1"," 4.7","0.446","0.519","1.6"," 2.0","0.825","0.3","1.7"," 2.0"," 3.5","0.9","0.1","1.4","1.8"," 9.7","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Jeff Green"," 3287640","OKC","6'9""","235","Georgetown","USA","2007","1","5","-7.1","2009","PF","22","78","78","36.8"," 6.1","13.7","0.446","1.2","3.2","0.389","4.9","10.5","0.463","0.491","3.1"," 3.9","0.788","1.5","5.1"," 6.7"," 2.0","1.0","0.4","2.2","2.6","16.5","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"201","Eduardo Najera"," 3250000","NJN","6'8""","235","Oklahoma","Mexico","2000","2","38","-13.8","2009","PF","32","27"," 0","11.8"," 1.2"," 2.7","0.446","0.2","0.9","0.200","1.0"," 1.8","0.571","0.480","0.3"," 0.8","0.364","0.6","1.9"," 2.5"," 0.7","0.4","0.1","0.7","1.9"," 2.9","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Chucky Atkins"," 3240000","OKC","5'11""","185","South Florida","USA","Undrafted","Undrafted","Undrafted","-6.5","2009","PG","34","33"," 0","12.5"," 1.0"," 3.4","0.301","0.5","1.7","0.263","0.6"," 1.7","0.339","0.367","0.5"," 0.5","0.938","0.2","0.6"," 0.7"," 1.8","0.3","0.1","0.7","0.8"," 3.0","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Brian Scalabrine"," 3206897","BOS","6'9""","235","Southern California","USA","2001","2","34","10.1","2009","C","30","39"," 8","12.9"," 1.2"," 2.9","0.421","0.6","1.6","0.393","0.6"," 1.4","0.453","0.526","0.4"," 0.5","0.889","0.2","1.1"," 1.3"," 0.5","0.2","0.3","0.3","1.9"," 3.5","5.15%","3.8","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Kris Humphries"," 3200000","TOR","6'9""","235","Minnesota","USA","2004","1","14","-1.3","2009","SF","23","29"," 0"," 9.1"," 1.3"," 3.1","0.422","0.0","0.0","   NA","1.3"," 3.1","0.422","0.422","1.3"," 1.7","0.792","0.8","1.6"," 2.4"," 0.3","0.3","0.2","0.3","1.1"," 3.9","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Channing Frye"," 3163769","POR","6'11""","245","Arizona","USA","2005","1","8","-8.2","2009","PF","25","63"," 1","11.8"," 1.8"," 4.2","0.423","0.2","0.5","0.333","1.6"," 3.7","0.436","0.444","0.4"," 0.6","0.722","0.7","1.6"," 2.2"," 0.4","0.3","0.3","0.5","1.7"," 4.2","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Kevin Love"," 3163680","MIN","6'10""","260","UCLA","USA","2008","1","5","-6.1","2009","C","20","81","37","25.3"," 3.9"," 8.5","0.459","0.0","0.2","0.105","3.9"," 8.3","0.469","0.461","3.3"," 4.1","0.789","3.4","5.7"," 9.1"," 1.0","0.4","0.6","1.5","2.5","11.1","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Luis Scola"," 3100667","HOU","6'9""","245","None","Argentina","2002","2","55","4.7","2009","PF","28","82","82","30.3"," 5.2"," 9.7","0.531","0.0","0.0","0.000","5.2"," 9.7","0.533","0.531","2.4"," 3.1","0.760","2.4","6.3"," 8.8"," 1.5","0.8","0.1","1.5","3.2","12.7","0%","3.8","53","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"208","Trevor Ariza"," 3100000","LAL","6'8""","210","UCLA","USA","2004","2","43","6.7","2009","SF","23","82","20","24.4"," 3.3"," 7.3","0.460","0.7","2.3","0.319","2.6"," 4.9","0.526","0.511","1.5"," 2.1","0.710","1.4","2.9"," 4.3"," 1.8","1.7","0.3","1.1","2.0"," 8.9","12.30%","3.8","65","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Damien Wilkins"," 3100000","OKC","6'6","225","Georgia","USA","Undrafted","Undrafted","Undrafted","-11.4","2009","SG","29","41","14","15.5"," 1.9"," 5.2","0.362","0.7","1.8","0.375","1.2"," 3.4","0.355","0.425","0.9"," 1.1","0.804","0.5","1.2"," 1.7"," 0.9","0.5","0.2","0.9","1.3"," 5.3","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Marc Gasol"," 3093333","MEM","7'1""","265","None","Spain","2007","2","48","-6.5","2009","C","24","82","75","30.7"," 4.3"," 8.1","0.530","0.0","0.0","0.000","4.3"," 8.0","0.530","0.530","3.4"," 4.6","0.733","2.5","4.9"," 7.4"," 1.7","0.8","1.1","2.0","3.2","11.9","0%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Brandon Roy"," 3084240","POR","6'6","211","Washington","USA","2006","1","6","9.3","2009","SG","24","78","78","37.2"," 8.1","16.9","0.480","1.1","2.8","0.377","7.1","14.1","0.501","0.512","5.3"," 6.5","0.824","1.3","3.4"," 4.7"," 5.1","1.1","0.3","1.9","1.6","22.6","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Carl Landry"," 3000000","HOU","6'9""","248","Purdue","USA","2007","2","31","1.2","2009","PF","25","69"," 0","21.3"," 3.5"," 6.1","0.574","0.0","0.0","0.333","3.5"," 6.0","0.576","0.575","2.3"," 2.8","0.813","1.8","3.2"," 5.0"," 0.6","0.4","0.4","1.0","2.4"," 9.2","0%","3.8","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Matt Bonner"," 2987000","SAS","6'10""","240","Florida","USA","2003","2","45","8.5","2009","PF","28","81","67","23.8"," 3.3"," 6.6","0.496","1.5","3.3","0.440","1.8"," 3.3","0.552","0.606","0.2"," 0.3","0.739","1.2","3.6"," 4.8"," 1.0","0.6","0.3","0.5","2.3"," 8.2","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Yi Jianlian"," 2986080","NJN","7'0""","238","None","","2007","1","6","-3.4","2009","PF","21","61","52","23.3"," 3.1"," 8.2","0.382","0.8","2.3","0.343","2.3"," 5.9","0.397","0.430","1.6"," 2.0","0.772","1.1","4.2"," 5.3"," 1.0","0.5","0.6","1.1","2.6"," 8.6","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Ike Diogu"," 2912823","SAC","6'9""","250","Arizona State","USA","2005","1","9","-22.1","2009","PF","25","29"," 1"," 7.4"," 1.3"," 2.6","0.527","0.0","0.1","0.500","1.3"," 2.5","0.528","0.534","1.4"," 1.8","0.755","0.9","1.0"," 1.9"," 0.1","0.1","0.1","0.4","0.8"," 4.1","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Kelenna Azubuike"," 2900000","GSW","6'5""","220","Kentucky","England","Undrafted","Undrafted","Undrafted","-2.1","2009","SF","25","74","51","32.1"," 5.3","11.4","0.464","1.3","2.8","0.448","4.0"," 8.6","0.469","0.520","2.5"," 3.1","0.808","1.5","3.5"," 5.0"," 1.6","0.8","0.7","1.3","2.5","14.4","12.30%","3.8","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Danilo Gallinari"," 2873520","NYK","6'10""","225","None","Italy","2008","1","6","5.7","2009","SG","20","28"," 2","14.7"," 2.0"," 4.5","0.448","1.1","2.6","0.444","0.9"," 1.9","0.453","0.576","0.9"," 1.0","0.963","0.5","1.5"," 2.0"," 0.5","0.5","0.1","0.5","1.7"," 6.1","8.82%","3.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Randy Foye"," 2815560","MIN","6'4""","213","Villanova","USA","2006","1","7","-3.8","2009","SG","25","70","61","35.6"," 5.7","14.0","0.407","1.6","4.4","0.360","4.1"," 9.6","0.428","0.463","3.3"," 3.9","0.846","0.5","2.6"," 3.1"," 4.3","1.0","0.4","2.1","2.9","16.3","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Andrew Bynum"," 2769300","LAL","7'0""","285","None","USA","2005","1","10","8.3","2009","C","21","50","50","28.9"," 5.6","10.0","0.560","0.0","0.0","   NA","5.6","10.0","0.560","0.560","3.0"," 4.3","0.707","2.7","5.2"," 8.0"," 1.4","0.4","1.8","1.7","3.1","14.3","12.30%","3.8","65","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Andray Blatche"," 2739669","WAS","6'11""","248","None","USA","2005","2","49","-5.8","2009","C","22","71","36","24.0"," 4.2"," 8.9","0.471","0.1","0.3","0.238","4.1"," 8.6","0.479","0.475","1.6"," 2.3","0.704","1.8","3.5"," 5.3"," 1.7","0.7","1.0","1.6","3.0","10.0","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Corey Brewer"," 2725920","MIN","6'9""","188","Florida","USA","2007","1","7","-0.6","2009","SF","22","15"," 8","20.5"," 2.5"," 6.0","0.411","0.3","0.8","0.417","2.1"," 5.2","0.410","0.439","0.9"," 1.3","0.737","1.2","2.1"," 3.3"," 1.7","1.0","0.2","0.9","2.5"," 6.2","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Sean May"," 2661027","CHA","6'9""","266","North Carolina","USA","2005","1","13","-15.5","2009","PF","24","24","12","12.5"," 1.6"," 4.1","0.398","0.0","0.0","1.000","1.6"," 4.0","0.392","0.403","0.6"," 0.8","0.700","0.8","2.0"," 2.9"," 0.4","0.2","0.2","1.1","1.3"," 3.9","5.75%","3.8","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Eddie House"," 2650000","BOS","6'1""","175","Arizona State","USA","2000","2","37","5","2009","PG","30","81"," 0","18.3"," 3.1"," 6.9","0.445","1.9","4.2","0.444","1.2"," 2.7","0.445","0.579","0.5"," 0.7","0.792","0.1","1.8"," 1.9"," 1.1","0.8","0.1","0.7","1.4"," 8.5","5.15%","3.8","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Mark Madsen"," 2630000","MIN","6'9""","255","Stanford","USA","2000","1","29","3.8","2009","C","33","19"," 1"," 6.1"," 0.2"," 0.7","0.214","0.0","0.0","   NA","0.2"," 0.7","0.214","0.214","0.0"," 0.2","0.000","0.5","0.4"," 0.9"," 0.2","0.1","0.1","0.2","0.9"," 0.3","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Eric Gordon"," 2623200","LAC","6'3""","222","Indiana","USA","2008","1","7","-8.4","2009","SG","20","78","65","34.3"," 5.3","11.6","0.456","1.7","4.3","0.389","3.6"," 7.2","0.496","0.529","3.8"," 4.5","0.854","0.6","2.0"," 2.6"," 2.8","1.0","0.4","2.1","2.2","16.1","12.30%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"226","Rashad McCants"," 2620126","SAC","6'4""","215","North Carolina","USA","2005","1","14","-8.1","2009","SG","24","58"," 3","19.0"," 3.3"," 8.4","0.393","1.1","3.3","0.333","2.2"," 5.2","0.431","0.458","1.8"," 2.4","0.759","0.4","1.5"," 1.9"," 1.2","0.8","0.2","1.1","1.8"," 9.6","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Dorell Wright"," 2612835","MIA","6'9""","210","None","USA","2004","1","19","-15.3","2009","SF","23"," 6"," 0","12.2"," 1.3"," 3.3","0.400","0.0","0.0","   NA","1.3"," 3.3","0.400","0.400","0.3"," 1.0","0.333","0.3","3.0"," 3.3"," 0.3","0.3","0.0","1.0","1.3"," 3.0","0%","3.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Rudy Gay"," 2579400","MEM","6'8""","222","Connecticut","USA","2006","1","8","-7.4","2009","SF","22","79","78","37.3"," 7.2","16.0","0.453","1.1","3.1","0.351","6.2","12.9","0.477","0.487","3.3"," 4.4","0.767","1.4","4.2"," 5.5"," 1.7","1.2","0.7","2.6","2.8","18.9","0%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Keith Bogans"," 2565000","MIL","6'5""","215","Kentucky","USA","2003","2","43","3.4","2009","SG","28","65","15","19.6"," 1.8"," 5.0","0.367","1.1","3.4","0.339","0.7"," 1.6","0.425","0.481","0.8"," 0.9","0.912","0.5","2.6"," 3.1"," 1.0","0.7","0.1","0.6","1.6"," 5.6","7.65%","3.8","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Maurice Evans"," 2500000","ATL","6'5""","220","Texas","USA","Undrafted","Undrafted","Undrafted","-1.3","2009","SF","30","80","25","23.0"," 2.6"," 6.0","0.432","1.2","3.1","0.395","1.4"," 2.9","0.470","0.533","0.8"," 0.9","0.822","1.1","1.9"," 3.0"," 0.7","0.6","0.1","0.5","2.0"," 7.2","6%","3.8","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Tony Allen"," 2500000","BOS","6'4""","213","Oklahoma State","USA","2004","1","25","6.4","2009","SG","27","46"," 2","19.3"," 3.0"," 6.2","0.482","0.1","0.6","0.222","2.8"," 5.6","0.510","0.493","1.7"," 2.4","0.725","0.5","1.8"," 2.3"," 1.4","1.2","0.5","1.7","2.1"," 7.8","5.15%","3.8","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Chris Mihm"," 2500000","LAL","7'0""","265","Texas","USA","2000","1","7","-19.2","2009","C","29","18"," 0"," 5.8"," 0.8"," 2.2","0.375","0.0","0.0","   NA","0.8"," 2.2","0.375","0.375","0.3"," 0.4","0.857","0.8","1.1"," 1.9"," 0.6","0.1","0.3","0.6","1.3"," 2.0","12.30%","3.8","65","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Craig Smith"," 2500000","MIN","6'7""","250","Boston College","USA","2006","2","36","-5.4","2009","PF","25","74","31","19.7"," 3.9"," 6.9","0.562","0.0","0.0","0.000","3.9"," 6.9","0.563","0.562","2.3"," 3.4","0.677","1.3","2.5"," 3.8"," 1.1","0.4","0.3","1.4","2.5","10.1","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Michael Finley"," 2500000","SAS","6'7""","225","Wisconsin","USA","1995","1","21","3.3","2009","SF","35","81","77","28.8"," 3.7"," 8.5","0.437","1.6","3.9","0.411","2.1"," 4.6","0.459","0.532","0.6"," 0.8","0.823","0.3","3.0"," 3.3"," 1.4","0.5","0.2","0.8","1.0"," 9.7","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Brandan Wright"," 2497320","GSW","6'10""","210","North Carolina","USA","2007","1","8","-4.8","2009","PF","21","39","23","17.6"," 3.3"," 6.3","0.528","0.0","0.1","0.000","3.3"," 6.2","0.537","0.528","1.6"," 2.2","0.741","1.6","2.4"," 4.0"," 0.5","0.6","0.9","0.6","1.9"," 8.3","12.30%","3.8","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Jason Hart"," 2484000","DEN","6'3""","180","Syracuse","USA","2000","2","49","-20.3","2009","PG","30","39"," 2"," 8.9"," 0.8"," 2.4","0.319","0.0","0.2","0.000","0.8"," 2.3","0.341","0.319","0.5"," 0.6","0.783","0.3","0.8"," 1.2"," 1.2","0.3","0.1","0.6","1.0"," 2.0","4.63%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Joey Graham"," 2449184","TOR","6'7""","225","Oklahoma State","USA","2005","1","16","-4.8","2009","SF","26","78","10","19.8"," 3.0"," 6.2","0.481","0.0","0.2","0.188","2.9"," 5.9","0.491","0.484","1.7"," 2.1","0.825","1.2","2.5"," 3.7"," 0.6","0.4","0.2","0.9","2.4"," 7.7","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Joe Alexander"," 2403120","MIL","6'8""","230","West Virginia","","2008","1","8","-1.6","2009","SF","22","59"," 0","12.1"," 1.7"," 4.2","0.416","0.3","0.8","0.348","1.5"," 3.4","0.432","0.449","1.0"," 1.4","0.699","0.7","1.2"," 1.9"," 0.7","0.3","0.5","0.9","1.8"," 4.7","7.65%","3.8","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Danny Granger"," 2329805","IND","6'8""","228","New Mexico","USA","2005","1","17","1.5","2009","SF","25","67","66","36.2"," 8.5","19.1","0.447","2.7","6.7","0.404","5.8","12.3","0.470","0.518","6.0"," 6.9","0.878","0.7","4.4"," 5.1"," 2.7","1.0","1.4","2.5","3.1","25.8","3.30%","3.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Ricky Davis"," 2300000","LAC","6'7""","195","Iowa","USA","1998","1","21","-14.7","2009","SG","29","36"," 9","21.8"," 2.3"," 6.8","0.339","1.0","3.1","0.315","1.3"," 3.7","0.358","0.410","0.9"," 1.0","0.861","0.3","1.4"," 1.7"," 2.3","0.5","0.1","1.1","1.8"," 6.4","12.30%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Sebastian Telfair"," 2300000","MIN","6'0""","175","None","","2004","1","13","-1.8","2009","PG","23","75","43","27.9"," 3.6"," 9.3","0.383","1.0","2.8","0.346","2.6"," 6.5","0.399","0.435","1.7"," 2.1","0.819","0.4","1.3"," 1.7"," 4.6","1.0","0.2","1.9","2.5"," 9.8","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Joakim Noah"," 2295480","CHI","6'11""","232","Florida","USA","2007","1","9","1.9","2009","C","23","80","55","24.2"," 2.6"," 4.7","0.556","0.0","0.0","0.000","2.6"," 4.6","0.558","0.556","1.5"," 2.3","0.676","3.1","4.5"," 7.6"," 1.3","0.6","1.4","1.0","3.0"," 6.7","3.75%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Maceo Baston"," 2272860","IND","6'10""","230","Michigan","USA","1998","2","58","-3.5","2009","PF","33","27"," 0"," 8.0"," 0.9"," 1.7","0.543","0.0","0.0","0.000","0.9"," 1.7","0.556","0.543","0.6"," 1.0","0.630","0.8","1.1"," 1.9"," 0.3","0.2","0.4","0.4","1.4"," 2.5","3.30%","3.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Tyronn Lue"," 2250000","ORL","6'0""","175","Nebraska","USA","1998","1","23","-1.5","2009","PG","31","44"," 0","11.8"," 1.6"," 3.7","0.438","0.6","1.4","0.435","1.0"," 2.3","0.440","0.522","0.3"," 0.4","0.737","0.1","0.9"," 1.0"," 1.4","0.2","0.0","0.5","1.2"," 4.2","0%","3.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","DJ Augustin"," 2208960","CHA","6'0""","180","Texas","USA","2008","1","9","-0.7","2009","PG","21","72","12","26.5"," 3.7"," 8.6","0.430","1.5","3.4","0.439","2.2"," 5.2","0.424","0.517","2.9"," 3.2","0.893","0.2","1.6"," 1.8"," 3.5","0.6","0.0","1.7","1.9","11.8","5.75%","3.8","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Spencer Hawes"," 2180760","SAC","7'0""","245","Washington","USA","2007","1","10","-11.3","2009","C","20","77","51","29.3"," 4.8","10.4","0.466","0.5","1.5","0.348","4.3"," 8.9","0.486","0.491","1.2"," 1.8","0.662","1.9","5.2"," 7.1"," 1.9","0.6","1.2","2.1","3.2","11.4","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","JJ Redick"," 2139720","ORL","6'4""","190","Duke","USA","2006","1","11","5.2","2009","SG","24","64"," 5","17.4"," 1.8"," 4.7","0.391","1.0","2.8","0.374","0.8"," 1.9","0.417","0.503","1.3"," 1.5","0.871","0.1","1.6"," 1.7"," 1.1","0.3","0.0","0.8","1.1"," 6.0","0%","3.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Hakim Warrick"," 2119102","MEM","6'9""","219","Syracuse","USA","2005","1","19","-4.2","2009","PF","26","82"," 7","24.7"," 4.1"," 8.5","0.491","0.1","0.3","0.217","4.1"," 8.2","0.500","0.494","3.2"," 4.6","0.711","1.6","3.4"," 5.0"," 0.8","0.6","0.5","1.2","2.1","11.6","0%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Brook Lopez"," 2098560","NJN","7'0""","260","Stanford","USA","2008","1","10","-2","2009","C","20","82","75","30.5"," 5.5","10.3","0.531","0.0","0.0","0.000","5.5","10.3","0.532","0.531","2.1"," 2.6","0.793","2.7","5.4"," 8.1"," 1.0","0.5","1.8","1.8","3.1","13.0","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Jarron Collins"," 2074302","UTA","6'11""","249","Stanford","USA","2001","2","52","-5.6","2009","C","30","26"," 3"," 7.7"," 0.6"," 1.3","0.457","0.0","0.0","   NA","0.6"," 1.3","0.457","0.457","0.3"," 0.4","0.727","0.8","0.7"," 1.4"," 0.3","0.1","0.0","0.3","1.3"," 1.5","5%","3.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Acie Law"," 2071680","ATL","6'3""","202","Texas A&M","USA","2007","1","11","0","2009","PG","24","55"," 1","10.2"," 0.9"," 2.5","0.374","0.2","0.5","0.310","0.8"," 2.0","0.391","0.406","0.9"," 1.1","0.817","0.1","0.9"," 1.1"," 1.6","0.2","0.1","0.5","0.8"," 2.9","6%","3.8","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Hilton Armstrong"," 2032800","NOH","6'11""","235","Connecticut","USA","2006","1","12","-2.3","2009","C","24","70","29","15.6"," 2.0"," 3.5","0.561","0.0","0.0","0.000","2.0"," 3.5","0.566","0.561","0.9"," 1.4","0.633","1.2","1.6"," 2.8"," 0.4","0.4","0.6","1.1","2.6"," 4.8","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Nate Robinson"," 2020179","NYK","5'9""","180","Washington","USA","2005","1","21","0.1","2009","PG","24","74","11","29.9"," 6.1","13.9","0.437","1.7","5.2","0.325","4.4"," 8.7","0.504","0.498","3.4"," 4.0","0.841","1.3","2.6"," 3.9"," 4.1","1.3","0.1","1.9","2.8","17.2","8.82%","3.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Jarrett Jack"," 2002623","IND","6'3""","197","Georgia Tech","USA","2005","1","22","-0.1","2009","SG","25","82","53","33.1"," 4.7","10.4","0.453","1.0","2.7","0.353","3.8"," 7.7","0.487","0.498","2.7"," 3.2","0.852","0.5","2.8"," 3.4"," 4.1","1.1","0.2","2.2","2.2","13.1","3.30%","3.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Walter Herrmann"," 2000000","DET","6'9""","225","None","USA","Undrafted","Undrafted","Undrafted","1.6","2009","SF","29","59"," 0","10.7"," 1.4"," 3.5","0.396","0.7","2.0","0.342","0.7"," 1.5","0.471","0.495","0.3"," 0.4","0.760","0.5","1.3"," 1.8"," 0.4","0.1","0.1","0.3","0.7"," 3.8","4.25%","3.8","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Brevin Knight"," 2000000","UTA","5'10""","166","Stanford","USA","1997","1","16","4.1","2009","PG","33","74"," 0","12.7"," 0.9"," 2.6","0.349","0.0","0.1","0.000","0.9"," 2.5","0.361","0.349","0.6"," 0.9","0.750","0.2","1.0"," 1.2"," 2.6","0.9","0.1","0.9","1.3"," 2.4","5%","3.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Jerryd Bayless"," 1993560","POR","6'3""","200","Arizona","USA","2008","1","11","-2.3","2009","PG","20","53"," 0","12.4"," 1.3"," 3.6","0.365","0.1","0.5","0.259","1.2"," 3.1","0.383","0.384","1.6"," 1.9","0.806","0.2","0.9"," 1.1"," 1.5","0.3","0.0","1.1","1.5"," 4.3","9.90%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
