"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"255","Earl Watson"," 2000000","UTA","6'1""","199","UCLA","USA","2001","2","39","-0.3","2012","PG","32","50"," 2","20.7"," 1.1"," 3.2","0.338","0.2","1.0","0.192","0.9"," 2.2","0.407","0.369","0.6"," 0.9","0.674","0.6"," 1.8"," 2.4"," 4.3","1.1","0.4","1.7","2.1"," 3.0","5%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Patrick Patterson"," 1959960","HOU","6'9""","235","Kentucky","USA","2010","1","14","-1.3","2012","PF","22","64"," 1","23.2"," 3.5"," 8.0","0.440","0.0","0.0","0.000","3.5"," 7.9","0.443","0.440","0.6"," 0.9","0.702","1.8"," 2.7"," 4.5"," 0.8","0.4","0.6","0.8","1.8"," 7.7","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Austin Daye"," 1929600","DET","6'11""","200","Gonzaga","","2009","1","15","-11.7","2012","SF","23","41"," 4","14.7"," 1.8"," 5.5","0.322","0.3","1.5","0.210","1.5"," 4.0","0.364","0.350","0.9"," 1.0","0.814","0.3"," 1.9"," 2.2"," 0.8","0.5","0.5","1.0","1.5"," 4.7","4.25%","3.2","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Markieff Morris"," 1919160","PHX","6'10""","245","Kansas","USA","2011","1","13","-2","2012","PF","22","63"," 7","19.5"," 2.8"," 6.9","0.399","0.7","2.0","0.347","2.1"," 5.0","0.420","0.448","1.2"," 1.7","0.717","1.1"," 3.3"," 4.4"," 1.0","0.7","0.7","1.1","2.8"," 7.4","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Matt Barnes"," 1906200","LAL","6'7""","226","UCLA","USA","2002","2","45","1.1","2012","SF","31","63","16","22.9"," 2.8"," 6.1","0.452","0.7","2.2","0.333","2.0"," 4.0","0.518","0.512","1.5"," 2.0","0.742","1.5"," 3.9"," 5.5"," 2.0","0.6","0.8","1.2","2.4"," 7.8","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Larry Sanders"," 1861920","MIL","6'11""","235","Virginia Commonwealth","USA","2010","1","15","9.4","2012","PF","23","52"," 0","12.4"," 1.6"," 3.5","0.457","0.0","0.0","0.000","1.6"," 3.5","0.462","0.457","0.3"," 0.7","0.474","1.2"," 1.9"," 3.1"," 0.6","0.6","1.5","0.8","2.6"," 3.6","7.65%","3.2","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Omer Asik"," 1857500","CHI","7'0""","255","None","Turkey","2008","2","36","7.5","2012","C","25","66"," 2","14.7"," 1.2"," 2.4","0.506","0.0","0.0","   NA","1.2"," 2.4","0.506","0.506","0.7"," 1.6","0.456","1.9"," 3.4"," 5.3"," 0.5","0.5","1.0","1.0","1.8"," 3.1","3.75%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","James Johnson"," 1833120","TOR","6'9""","248","Wake Forest","USA","2009","1","16","-5.1","2012","SF","24","62","40","25.2"," 3.8"," 8.4","0.450","0.3","1.0","0.317","3.5"," 7.4","0.467","0.468","1.3"," 1.9","0.704","1.2"," 3.5"," 4.7"," 2.0","1.1","1.4","1.6","2.9"," 9.1","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Marcus Morris"," 1823280","HOU","6'9""","235","Kansas","USA","2011","1","14","-11.2","2012","PF","22","17"," 0"," 7.4"," 0.9"," 3.2","0.296","0.1","1.0","0.118","0.8"," 2.2","0.378","0.315","0.4"," 0.5","0.750","0.3"," 0.6"," 0.9"," 0.2","0.1","0.1","0.2","0.7"," 2.4","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Luke Babbitt"," 1768800","POR","6'9""","225","Nevada","USA","2010","1","16","-14.4","2012","SF","22","40"," 4","13.4"," 1.8"," 4.3","0.410","1.1","2.5","0.430","0.7"," 1.8","0.384","0.535","0.4"," 0.5","0.850","0.4"," 2.0"," 2.4"," 0.4","0.3","0.1","0.7","1.2"," 5.1","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Jrue Holiday"," 1741440","PHI","6'4""","180","UCLA","USA","2009","1","17","5.3","2012","PG","21","65","65","33.8"," 5.5","12.8","0.432","1.0","2.6","0.380","4.5","10.2","0.445","0.471","1.4"," 1.8","0.783","0.9"," 2.4"," 3.3"," 4.5","1.6","0.3","2.1","2.1","13.5","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Kawhi Leonard"," 1731960","SAS","6'7""","225","San Diego State","USA","2011","1","15","4.8","2012","SF","20","64","39","24.0"," 3.1"," 6.3","0.493","0.6","1.7","0.376","2.5"," 4.6","0.536","0.543","1.1"," 1.4","0.773","1.6"," 3.5"," 5.1"," 1.1","1.3","0.4","0.7","1.4"," 7.9","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Kevin Seraphin"," 1680360","WAS","6'9""","275","Le Moyne","France","2010","1","17","-0.4","2012","C","22","57","21","20.6"," 3.6"," 6.7","0.531","0.0","0.0","0.000","3.6"," 6.7","0.533","0.531","0.8"," 1.2","0.671","1.8"," 3.1"," 4.9"," 0.6","0.3","1.3","1.2","2.3"," 7.9","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Renaldo Balkman"," 1675000","NYK","6'8""","225","South Carolina","USA","2006","1","20","-0.4","2012","SF","27","14"," 0"," 8.2"," 1.1"," 2.3","0.500","0.1","0.6","0.222","1.0"," 1.6","0.609","0.531","0.6"," 0.8","0.727","0.4"," 1.4"," 1.9"," 0.4","0.3","0.2","0.4","1.0"," 3.0","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Ty Lawson"," 1654440","DEN","5'11""","195","North Carolina","USA","2009","1","18","3.4","2012","PG","24","61","61","34.8"," 6.1","12.6","0.488","1.2","3.3","0.365","4.9"," 9.3","0.531","0.535","2.9"," 3.5","0.824","0.9"," 2.8"," 3.7"," 6.6","1.3","0.1","2.4","1.5","16.4","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Nikola Vucevic"," 1645400","PHI","7'0""","240","Southern California","Montenegro","2011","1","16","1.6","2012","C","21","51","15","15.9"," 2.6"," 5.7","0.450","0.1","0.2","0.375","2.5"," 5.5","0.452","0.455","0.4"," 0.7","0.529","1.7"," 3.1"," 4.8"," 0.6","0.4","0.7","0.6","2.2"," 5.5","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Eric Bledsoe"," 1596360","LAC","6'1""","195","Kentucky","USA","2010","1","18","2.8","2012","PG","22","40"," 1","11.6"," 1.2"," 3.2","0.389","0.2","0.8","0.200","1.1"," 2.4","0.448","0.413","0.7"," 1.1","0.636","0.6"," 1.1"," 1.6"," 1.7","0.8","0.4","1.2","1.5"," 3.3","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"272","Jeff Teague"," 1579920","ATL","6'2""","181","Wake Forest","USA","2009","1","19","5.8","2012","PG","23","66","66","33.1"," 4.8","10.2","0.476","0.8","2.3","0.342","4.1"," 7.9","0.514","0.514","2.1"," 2.8","0.757","0.3"," 2.1"," 2.4"," 4.9","1.6","0.6","2.0","2.2","12.6","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Gustavo Ayon"," 1567500","NOH","6'10""","250","None","Mexico","Undrafted","Undrafted","Undrafted","-0.4","2012","PF","26","54","24","20.1"," 2.6"," 4.8","0.536","0.0","0.0","0.000","2.6"," 4.8","0.538","0.536","0.7"," 1.2","0.619","1.6"," 3.3"," 4.9"," 1.4","1.0","0.9","0.9","2.2"," 5.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Iman Shumpert"," 1563120","NYK","6'5""","220","Georgia Tech","USA","2011","1","17","3.3","2012","PG","21","59","35","28.9"," 3.6"," 9.1","0.401","0.8","2.7","0.306","2.8"," 6.4","0.440","0.446","1.5"," 1.8","0.798","0.7"," 2.4"," 3.2"," 2.8","1.7","0.1","1.9","2.9"," 9.5","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Avery Bradley"," 1524480","BOS","6'2""","180","Texas","USA","2010","1","19","3.9","2012","PG","21","64","28","21.4"," 3.1"," 6.3","0.498","0.3","0.8","0.407","2.8"," 5.4","0.511","0.525","1.0"," 1.2","0.795","0.5"," 1.3"," 1.8"," 1.4","0.7","0.2","1.2","1.7"," 7.6","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Eric Maynor"," 1516680","OKC","6'3""","175","Virginia Commonwealth","USA","2009","1","20","7.3","2012","PG","24"," 9"," 0","15.2"," 1.6"," 4.3","0.359","0.7","1.9","0.353","0.9"," 2.4","0.364","0.436","0.4"," 0.4","1.000","0.3"," 1.1"," 1.4"," 2.4","0.6","0.0","1.2","1.4"," 4.2","5.25%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Jeff Ayres"," 1500000","IND","6'9""","240","Arizona State","USA","2009","2","31","2.3","2012","C","24","20"," 1"," 5.3"," 0.8"," 1.8","0.417","0.0","0.0","   NA","0.8"," 1.8","0.417","0.417","0.2"," 0.4","0.571","0.6"," 1.1"," 1.7"," 0.2","0.2","0.1","0.1","0.8"," 1.7","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","James Jones"," 1500000","MIA","6'8""","215","Miami (FL)","USA","2003","2","49","0.8","2012","SG","31","51","10","13.1"," 1.1"," 2.9","0.380","0.9","2.2","0.404","0.2"," 0.7","0.306","0.533","0.5"," 0.6","0.833","0.1"," 0.8"," 1.0"," 0.4","0.3","0.2","0.2","0.9"," 3.6","0%","3.2","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Sebastian Telfair"," 1500000","PHX","6'0""","170","None","","2004","1","13","-7.2","2012","PG","26","60"," 1","14.9"," 2.4"," 5.7","0.412","0.6","1.8","0.314","1.8"," 4.0","0.456","0.461","0.9"," 1.1","0.791","0.3"," 1.2"," 1.5"," 2.3","0.7","0.2","1.1","2.0"," 6.1","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Gary Forbes"," 1500000","TOR","6'7""","220","Massachusetts","Panama","Undrafted","Undrafted","Undrafted","-4.3","2012","SG","26","48"," 2","14.9"," 2.3"," 5.6","0.413","0.6","1.7","0.349","1.7"," 3.9","0.441","0.467","1.4"," 1.9","0.725","0.6"," 1.6"," 2.1"," 1.1","0.5","0.1","1.1","1.2"," 6.6","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Chris Singleton"," 1485000","WAS","6'8""","230","Florida State","","2011","1","18","-4.3","2012","SF","22","66","51","21.7"," 1.8"," 4.7","0.372","0.7","1.9","0.346","1.1"," 2.8","0.389","0.442","0.5"," 0.7","0.682","0.7"," 2.9"," 3.5"," 0.7","1.1","0.5","0.6","2.7"," 4.6","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","James Anderson"," 1463520","SAS","6'6","215","Oklahoma State","USA","2010","1","20","6.2","2012","SG","22","51"," 2","11.8"," 1.3"," 3.4","0.379","0.4","1.3","0.279","0.9"," 2.1","0.443","0.434","0.8"," 1.0","0.750","0.3"," 1.2"," 1.5"," 0.8","0.2","0.0","0.6","0.7"," 3.7","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Darren Collison"," 1455960","IND","6'0""","160","UCLA","USA","2009","1","21","3.6","2012","PG","24","60","56","31.3"," 3.8"," 8.7","0.440","0.6","1.6","0.362","3.3"," 7.2","0.457","0.472","2.1"," 2.6","0.830","0.5"," 2.6"," 3.1"," 4.8","0.8","0.2","1.9","1.7","10.4","3.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Tobias Harris"," 1418160","MIL","6'8""","226","Tennessee","USA","2011","1","19","0","2012","SF","19","42"," 9","11.4"," 1.9"," 4.0","0.467","0.1","0.5","0.261","1.7"," 3.5","0.500","0.485","1.0"," 1.3","0.815","0.7"," 1.7"," 2.4"," 0.5","0.3","0.2","0.7","1.1"," 5.0","7.65%","3.2","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Craig Brackins"," 1404960","PHI","6'10""","230","Iowa State","","2010","1","21","-29.9","2012","PF","24","14"," 1"," 6.3"," 0.6"," 2.4","0.273","0.2","0.6","0.333","0.4"," 1.7","0.250","0.318","0.1"," 0.1","0.500","0.4"," 0.7"," 1.1"," 0.6","0.0","0.1","0.3","0.4"," 1.6","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Jerry Stackhouse"," 1352181","ATL","6'6","218","North Carolina","USA","1995","1","3","0.1","2012","SF","37","30"," 0"," 9.1"," 1.2"," 3.3","0.370","0.4","1.3","0.342","0.8"," 2.1","0.387","0.435","0.7"," 0.8","0.913","0.2"," 0.6"," 0.8"," 0.5","0.3","0.1","0.4","0.4"," 3.6","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Jason Collins"," 1352181","ATL","7'0""","255","Stanford","USA","2001","1","18","1.1","2012","C","33","30","10","10.3"," 0.5"," 1.3","0.400","0.0","0.0","   NA","0.5"," 1.3","0.400","0.400","0.2"," 0.5","0.467","0.4"," 1.2"," 1.6"," 0.3","0.1","0.1","0.3","1.1"," 1.3","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Vladimir Radmanovic"," 1352181","ATL","6'10""","235","None","Serbia","2001","1","12","2.2","2012","SF","31","49"," 3","15.4"," 1.5"," 4.0","0.376","1.0","2.8","0.370","0.5"," 1.3","0.387","0.503","0.4"," 0.6","0.759","0.7"," 2.2"," 2.9"," 1.1","0.4","0.3","0.7","1.3"," 4.5","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Brian Scalabrine"," 1352181","CHI","6'9""","235","Southern California","USA","2001","2","34","2.5","2012","PF","33","28"," 0"," 4.4"," 0.5"," 1.1","0.467","0.0","0.3","0.143","0.5"," 0.8","0.565","0.483","0.1"," 0.2","0.500","0.3"," 0.5"," 0.8"," 0.5","0.2","0.2","0.3","0.3"," 1.1","3.75%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Brian Cardinal"," 1352181","DAL","6'8""","240","Purdue","USA","2000","2","44","-9.2","2012","SF","34","44"," 0"," 6.3"," 0.3"," 1.3","0.255","0.2","1.1","0.204","0.1"," 0.1","0.667","0.345","0.1"," 0.1","0.833","0.1"," 0.7"," 0.8"," 0.4","0.2","0.0","0.2","0.9"," 1.0","0%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Troy Murphy"," 1352181","LAL","6'11""","245","Notre Dame","USA","2001","1","14","1","2012","PF","31","59"," 0","16.2"," 1.3"," 2.9","0.450","0.5","1.1","0.418","0.8"," 1.8","0.471","0.532","0.1"," 0.2","0.667","0.7"," 2.6"," 3.2"," 0.9","0.3","0.3","0.4","1.7"," 3.2","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Juwan Howard"," 1352181","MIA","6'9""","250","Michigan","USA","1994","1","5","-13","2012","PF","38","28"," 0"," 6.8"," 0.6"," 2.0","0.309","0.0","0.0","   NA","0.6"," 2.0","0.309","0.309","0.3"," 0.4","0.800","0.6"," 1.0"," 1.7"," 0.4","0.1","0.0","0.7","0.6"," 1.5","0%","3.2","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Mike Bibby"," 1352181","NYK","6'2""","195","Arizona","USA","1998","1","2","-3.5","2012","PG","33","39"," 4","14.3"," 0.9"," 3.2","0.282","0.7","2.2","0.318","0.2"," 1.0","0.205","0.391","0.2"," 0.2","0.750","0.1"," 1.4"," 1.5"," 2.1","0.5","0.1","0.5","1.2"," 2.6","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Tony Battie"," 1352181","PHI","6'11""","240","Texas Tech","USA","1997","1","5","7.8","2012","C","35","27","11","10.9"," 0.7"," 1.9","0.373","0.0","0.0","0.000","0.7"," 1.9","0.380","0.373","0.1"," 0.1","1.000","0.3"," 2.2"," 2.5"," 0.6","0.1","0.2","0.1","1.0"," 1.6","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Kurt Thomas"," 1352181","POR","6'9""","230","Texas Christian","USA","1995","1","10","-0.1","2012","C","39","53"," 3","15.2"," 1.4"," 3.0","0.465","0.0","0.0","   NA","1.4"," 3.0","0.465","0.465","0.3"," 0.4","0.700","0.7"," 2.8"," 3.5"," 0.9","0.5","0.6","0.6","2.3"," 3.0","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Jamaal Magloire"," 1352181","TOR","6'11""","265","Kentucky","Canada","2000","1","19","6.4","2012","C","33","34"," 1","11.0"," 0.5"," 1.3","0.378","0.0","0.0","   NA","0.5"," 1.3","0.378","0.378","0.2"," 0.8","0.259","0.7"," 2.6"," 3.3"," 0.2","0.1","0.3","0.6","1.9"," 1.2","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Anthony Carter"," 1352181","TOR","6'1""","190","Hawaii","USA","Undrafted","Undrafted","Undrafted","-11.6","2012","PG","36","24"," 0"," 8.7"," 0.7"," 2.2","0.321","0.2","0.7","0.294","0.5"," 1.5","0.333","0.368","0.3"," 0.4","0.800","0.2"," 1.2"," 1.4"," 1.4","0.3","0.2","0.7","0.8"," 2.0","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Elliot Williams"," 1348800","POR","6'5""","180","Memphis","","2010","1","22","-8.9","2012","SG","22","24"," 0"," 6.2"," 1.5"," 3.1","0.500","0.3","1.1","0.296","1.2"," 2.0","0.617","0.554","0.3"," 0.8","0.333","0.3"," 0.5"," 0.8"," 0.3","0.3","0.1","0.2","0.8"," 3.7","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Omri Casspi"," 1341960","CLE","6'9""","225","None","Israel","2009","1","23","-11.2","2012","SF","23","65","35","20.6"," 2.6"," 6.3","0.403","0.8","2.6","0.315","1.7"," 3.8","0.463","0.467","1.1"," 1.7","0.685","1.0"," 2.5"," 3.5"," 1.0","0.6","0.3","1.0","1.8"," 7.1","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Michael Redd"," 1308506","PHX","6'6","215","Ohio State","USA","2000","2","43","-7.5","2012","SG","32","51"," 2","15.1"," 2.8"," 7.1","0.400","0.8","2.6","0.318","2.0"," 4.5","0.447","0.458","1.7"," 2.2","0.793","0.3"," 1.2"," 1.5"," 0.6","0.3","0.0","0.7","0.6"," 8.2","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Nolan Smith"," 1306920","POR","6'2""","185","Duke","USA","2011","1","21","-15","2012","PG","23","44"," 4","12.3"," 1.5"," 4.1","0.372","0.3","1.0","0.289","1.2"," 3.1","0.400","0.408","0.5"," 0.6","0.714","0.4"," 0.9"," 1.3"," 1.4","0.4","0.1","1.0","1.3"," 3.8","9.90%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Hamed Haddadi"," 1300000","MEM","7'2""","265","None","Iran","Undrafted","Undrafted","Undrafted","6.3","2012","C","26","35"," 0"," 5.9"," 0.7"," 1.4","0.542","0.0","0.0","0.000","0.7"," 1.3","0.553","0.542","0.5"," 0.7","0.692","0.8"," 1.2"," 2.0"," 0.2","0.0","0.7","0.6","1.2"," 2.0","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Trevor Booker"," 1294920","WAS","6'8""","240","Clemson","USA","2010","1","23","-5","2012","PF","24","50","32","25.2"," 3.6"," 6.8","0.531","0.0","0.0","0.500","3.6"," 6.8","0.531","0.532","1.1"," 1.9","0.602","2.4"," 4.1"," 6.5"," 0.8","1.0","0.9","1.2","2.8"," 8.4","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Serge Ibaka"," 1288200","OKC","6'10""","235","None","Democratic Re...","2008","1","24","5.4","2012","PF","22","66","66","27.2"," 4.0"," 7.4","0.535","0.0","0.0","0.333","4.0"," 7.4","0.536","0.536","1.2"," 1.8","0.661","2.9"," 4.6"," 7.5"," 0.4","0.5","3.7","1.2","2.7"," 9.1","5.25%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Kenneth Faried"," 1254720","DEN","6'8""","228","Morehead State","USA","2011","1","22","0.4","2012","PF","22","46","39","22.5"," 3.9"," 6.7","0.586","0.0","0.0","   NA","3.9"," 6.7","0.586","0.586","2.4"," 3.6","0.665","3.1"," 4.6"," 7.7"," 0.8","0.7","1.0","1.2","2.5","10.2","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Damion James"," 1243080","NJN","6'7""","225","Texas","USA","2010","1","24","-7.5","2012","SF","24"," 7"," 7","24.3"," 1.9"," 5.0","0.371","0.0","0.1","0.000","1.9"," 4.9","0.382","0.371","1.1"," 1.7","0.667","1.0"," 3.7"," 4.7"," 0.4","1.0","1.0","1.7","2.4"," 4.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Rodrigue Beaubois"," 1236720","DAL","6'2""","185","None","France","2009","1","25","1.7","2012","PG","23","53","12","21.7"," 3.5"," 8.4","0.422","0.7","2.5","0.288","2.8"," 5.9","0.479","0.465","1.1"," 1.3","0.841","0.4"," 2.5"," 2.8"," 2.9","1.1","0.5","1.3","1.8"," 8.9","0%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Reggie Evans"," 1229255","LAC","6'8""","245","Iowa","USA","Undrafted","Undrafted","Undrafted","-9.4","2012","PF","31","56"," 0","13.8"," 0.6"," 1.3","0.472","0.0","0.0","   NA","0.6"," 1.3","0.472","0.472","0.6"," 1.3","0.507","1.8"," 3.1"," 4.8"," 0.3","0.6","0.1","0.8","2.1"," 1.9","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Eddy Curry"," 1229255","MIA","7'0""","295","None","USA","2001","1","4","-39.7","2012","C","29","14"," 1"," 5.9"," 0.9"," 1.9","0.462","0.0","0.0","   NA","0.9"," 1.9","0.462","0.462","0.4"," 0.6","0.750","0.3"," 0.6"," 0.9"," 0.1","0.0","0.1","0.7","1.2"," 2.1","0%","3.2","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Jared Jeffries"," 1229255","NYK","6'11""","240","Indiana","USA","2002","1","11","1.8","2012","PF","30","39"," 4","18.7"," 1.5"," 3.7","0.410","0.1","0.4","0.188","1.4"," 3.3","0.438","0.420","1.3"," 1.8","0.681","1.8"," 2.1"," 3.9"," 0.7","0.7","0.6","0.7","2.3"," 4.4","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Rasual Butler"," 1229255","TOR","6'7""","215","La Salle","USA","2002","2","52","-10.9","2012","SF","32","34","14","13.3"," 1.2"," 3.9","0.308","0.6","2.3","0.273","0.6"," 1.6","0.357","0.387","0.2"," 0.4","0.583","0.2"," 1.8"," 1.9"," 0.6","0.2","0.1","0.4","1.1"," 3.2","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Jamaal Tinsley"," 1229255","UTA","6'3""","197","Iowa State","USA","2001","1","27","-3.2","2012","PG","33","37"," 1","13.7"," 1.5"," 3.8","0.404","0.3","1.0","0.270","1.3"," 2.8","0.452","0.440","0.4"," 0.5","0.765","0.2"," 1.1"," 1.2"," 3.3","0.5","0.2","1.4","1.3"," 3.7","5%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Jannero Pargo"," 1223166","ATL","6'1""","185","Arkansas","USA","Undrafted","Undrafted","Undrafted","3.9","2012","PG","32","50"," 0","13.4"," 2.1"," 5.1","0.415","1.1","2.8","0.384","1.0"," 2.3","0.452","0.520","0.4"," 0.4","0.950","0.2"," 1.3"," 1.5"," 1.9","0.4","0.0","1.0","1.3"," 5.6","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Willie Green"," 1223166","ATL","6'3""","201","Detroit Mercy","USA","2003","2","41","-4.4","2012","SG","30","53"," 2","17.4"," 2.9"," 6.1","0.471","0.9","2.1","0.442","1.9"," 4.0","0.486","0.548","0.9"," 1.1","0.857","0.3"," 1.2"," 1.5"," 0.8","0.4","0.1","0.6","1.4"," 7.6","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Marquis Daniels"," 1223166","BOS","6'6","200","Auburn","USA","Undrafted","Undrafted","Undrafted","-1.1","2012","SG","31","38"," 0","12.7"," 1.4"," 3.8","0.364","0.0","0.3","0.000","1.4"," 3.5","0.391","0.364","0.4"," 0.6","0.739","0.4"," 1.3"," 1.7"," 1.2","0.6","0.2","0.7","0.9"," 3.2","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Brian Cook"," 1223166","WAS","6'9""","250","Illinois","USA","2003","1","24","-1.4","2012","PF","31","32"," 0"," 8.6"," 1.0"," 3.1","0.316","0.3","1.6","0.200","0.7"," 1.5","0.438","0.367","0.3"," 0.3","0.900","0.3"," 1.7"," 2.0"," 0.3","0.2","0.2","0.3","1.5"," 2.5","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
