"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"254","Vladimir Stepania"," 1350000","MIA","7'1""","255","None","Georgia","1998","1","27","-5.3","2003","C","26","79"," 6","20.2"," 2.3"," 5.4","0.433","0.0","0.0","   NA"," 2.3"," 5.4","0.433","0.433","0.9"," 1.7","0.530","2.7"," 4.3"," 7.0","0.3","0.6","0.5","0.9","2.1"," 5.6","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Steven Hunter"," 1338240","ORL","7'0""","220","DePaul","USA","2001","1","15","2.4","2003","C","21","33"," 5","13.5"," 1.7"," 3.1","0.544","0.0","0.0","   NA"," 1.7"," 3.1","0.544","0.544","0.5"," 1.3","0.409","1.2"," 1.7"," 2.8","0.2","0.3","1.1","0.5","1.7"," 3.9","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Manu Ginobili"," 1325000","SAS","6'6","210","None","Argentina","1999","2","57","5.6","2003","SG","25","69"," 5","20.7"," 2.5"," 5.8","0.438","0.7","2.1","0.345"," 1.8"," 3.6","0.494","0.503","1.8"," 2.5","0.737","0.7"," 1.7"," 2.3","2.0","1.4","0.2","1.4","2.5"," 7.6","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Hedo Turkoglu"," 1300920","SAC","6'10""","220","None","Turkey","2000","1","16","-1.9","2003","SF","23","67","11","17.5"," 2.5"," 5.8","0.422","0.4","1.2","0.372"," 2.0"," 4.7","0.435","0.459","1.3"," 1.6","0.800","0.5"," 2.3"," 2.8","1.3","0.4","0.2","0.7","1.9"," 6.7","12.30%","1.6","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Bryce Drew"," 1300000","NOH","6'3""","184","Valparaiso","USA","1998","1","16","10","2003","PG","28","13"," 0"," 6.1"," 0.6"," 2.1","0.296","0.2","0.5","0.429"," 0.4"," 1.5","0.250","0.352","0.0"," 0.0","   NA","0.3"," 0.7"," 1.0","0.8","0.2","0.0","0.2","0.2"," 1.5","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Kirk Haston"," 1271400","NOH","6'9""","242","Indiana","USA","2001","1","16","-21.4","2003","SF","23","12"," 0"," 4.8"," 0.2"," 1.4","0.118","0.0","0.3","0.000"," 0.2"," 1.2","0.143","0.118","0.2"," 0.3","0.500","0.0"," 0.6"," 0.6","0.3","0.0","0.4","0.6","0.8"," 0.5","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Earl Boykins"," 1243605","GSW","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","2.7","2003","PG","26","68"," 0","19.4"," 2.9"," 6.8","0.429","0.4","1.1","0.377"," 2.5"," 5.7","0.439","0.460","2.5"," 2.9","0.865","0.5"," 0.8"," 1.3","3.3","0.6","0.1","1.1","1.1"," 8.8","12.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Desmond Mason"," 1235880","MIL","6'5""","222","Oklahoma State","USA","2000","1","17","0.1","2003","SF","25","80","40","34.5"," 5.7","12.7","0.449","0.3","0.9","0.292"," 5.5","11.8","0.461","0.460","2.7"," 3.5","0.749","1.9"," 4.6"," 6.5","2.0","0.8","0.4","1.4","2.6","14.3","7.65%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Jiri Welsch"," 1234080","GSW","6'7""","208","None","Czech Republi...","2002","1","16","2","2003","SF","23","37"," 0"," 6.3"," 0.5"," 2.0","0.253","0.0","0.1","0.250"," 0.5"," 1.9","0.254","0.260","0.6"," 0.8","0.759","0.3"," 0.4"," 0.8","0.7","0.2","0.1","0.5","0.9"," 1.6","12.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Bostjan Nachbar"," 1224000","HOU","6'9""","221","None","Slovenia","2002","1","15","-8.7","2003","SF","22","14"," 1"," 5.5"," 0.8"," 2.2","0.355","0.1","0.7","0.200"," 0.6"," 1.5","0.429","0.387","0.4"," 0.7","0.500","0.2"," 0.6"," 0.8","0.2","0.1","0.1","0.4","0.9"," 2.1","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Earl Watson"," 1215000","MEM","6'1""","190","UCLA","USA","2001","2","39","-0.5","2003","PG","23","79"," 2","17.3"," 2.2"," 4.9","0.435","0.4","1.2","0.341"," 1.8"," 3.8","0.463","0.474","0.8"," 1.1","0.721","0.6"," 1.5"," 2.1","2.8","1.1","0.2","1.1","1.7"," 5.5","0%","1.6","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Michael Bradley"," 1207800","TOR","6'10""","225","Villanova","USA","2001","1","17","-8.7","2003","PF","23","67","11","19.6"," 2.3"," 4.7","0.481","0.0","0.1","0.167"," 2.2"," 4.6","0.487","0.482","0.5"," 1.0","0.522","2.4"," 3.7"," 6.1","1.0","0.2","0.5","1.1","1.9"," 5.0","13.60%","1.6","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Quentin Richardson"," 1174080","LAC","6'6","236","DePaul","USA","2000","1","18","-5.5","2003","SG","22","59","13","23.2"," 3.4"," 9.3","0.372","1.0","3.4","0.308"," 2.4"," 5.9","0.408","0.428","1.4"," 2.1","0.685","1.7"," 3.1"," 4.8","0.9","0.6","0.2","1.1","1.6"," 9.4","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Juan Dixon"," 1172400","WAS","6'3""","164","Maryland","USA","2002","1","17","-1.8","2003","PG","24","42"," 3","15.4"," 2.5"," 6.5","0.384","0.6","2.0","0.298"," 1.9"," 4.5","0.422","0.430","0.9"," 1.1","0.804","0.3"," 1.4"," 1.7","1.0","0.6","0.1","1.0","1.3"," 6.4","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Jarron Collins"," 1150000","UTA","6'11""","252","Stanford","USA","2001","2","52","-3.4","2003","C","24","22"," 7","19.1"," 1.7"," 3.9","0.442","0.0","0.0","0.000"," 1.7"," 3.9","0.447","0.442","2.0"," 2.8","0.710","1.5"," 1.3"," 2.7","0.6","0.2","0.3","0.9","3.2"," 5.5","5%","1.6","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Jason Collins"," 1147440","NJN","7'0""","260","Stanford","USA","2001","1","18","8.2","2003","C","24","81","66","23.5"," 1.7"," 4.2","0.414","0.0","0.0","0.000"," 1.7"," 4.1","0.419","0.414","2.2"," 2.9","0.763","1.7"," 2.9"," 4.5","1.1","0.6","0.5","1.0","3.1"," 5.7","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Jamaal Magloire"," 1121280","NOH","6'11""","259","Kentucky","Canada","2000","1","19","3.5","2003","C","24","82","82","29.8"," 3.7"," 7.7","0.480","0.0","0.0","0.000"," 3.7"," 7.7","0.483","0.480","2.8"," 3.9","0.717","3.2"," 5.7"," 8.8","1.1","0.6","1.4","1.9","3.4","10.3","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Ryan Bowen"," 1111111","DEN","6'9""","220","Iowa","USA","1998","2","55","-3.2","2003","SG","27","62","31","16.1"," 1.6"," 3.2","0.492","0.0","0.1","0.286"," 1.5"," 3.1","0.500","0.497","0.4"," 0.7","0.659","1.3"," 1.3"," 2.5","0.9","1.0","0.5","0.7","1.3"," 3.6","4.63%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Don Reid"," 1100000","DET","6'8""","250","Georgetown","USA","1995","2","58","-20.8","2003","PF","29"," 1"," 0","10.0"," 0.0"," 3.0","0.000","0.0","0.0","   NA"," 0.0"," 3.0","0.000","0.000","1.0"," 2.0","0.500","0.0"," 0.0"," 0.0","0.0","0.0","0.0","0.0","4.0"," 1.0","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Zach Randolph"," 1095720","POR","6'9""","253","Michigan State","USA","2001","1","19","-4.2","2003","PF","21","77","11","16.9"," 3.4"," 6.7","0.513","0.0","0.1","0.000"," 3.4"," 6.6","0.518","0.513","1.6"," 2.1","0.758","1.8"," 2.6"," 4.5","0.5","0.5","0.2","0.8","1.8"," 8.4","9.90%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Speedy Claxton"," 1076400","SAS","5'11""","166","Hofstra","USA","2000","1","20","0.7","2003","PG","24","30"," 0","15.7"," 2.2"," 4.8","0.462","0.0","0.4","0.000"," 2.2"," 4.5","0.500","0.462","1.3"," 1.9","0.684","0.7"," 1.1"," 1.9","2.5","0.7","0.2","1.2","1.4"," 5.8","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Ryan Humphrey"," 1063680","MEM","6'8""","235","Notre Dame","USA","2002","1","19","-5.9","2003","PF","23","48"," 1"," 9.3"," 0.7"," 2.5","0.292","0.0","0.0","   NA"," 0.7"," 2.5","0.292","0.292","0.5"," 0.8","0.590","0.7"," 1.4"," 2.1","0.2","0.2","0.4","0.5","1.6"," 1.9","0%","1.6","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Brendan Haywood"," 1051920","WAS","7'0""","268","North Carolina","USA","2001","1","20","0.6","2003","C","23","81","69","23.8"," 2.1"," 4.2","0.510","0.0","0.0","   NA"," 2.1"," 4.2","0.510","0.510","1.9"," 3.0","0.633","2.4"," 2.6"," 5.0","0.4","0.4","1.5","0.8","2.8"," 6.2","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Morris Peterson"," 1033320","TOR","6'7""","215","Michigan State","USA","2000","1","21","-5.5","2003","SF","25","82","80","36.0"," 5.1","13.1","0.392","1.4","4.2","0.337"," 3.7"," 8.9","0.418","0.446","2.4"," 3.0","0.789","1.2"," 3.2"," 4.4","2.3","1.1","0.4","1.6","2.8","14.1","13.60%","1.6","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Popeye Jones"," 1030000","DAL","6'8""","250","Murray State","USA","1992","2","41","-10.6","2003","PF","32","26"," 0"," 8.5"," 0.9"," 2.4","0.387","0.0","0.0","   NA"," 0.9"," 2.4","0.387","0.387","0.2"," 0.4","0.455","1.1"," 1.2"," 2.3","0.3","0.2","0.0","0.6","1.2"," 2.0","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Walt Williams"," 1030000","DAL","6'8""","230","Maryland","USA","1992","1","7","5.3","2003","SF","32","66"," 1","17.6"," 2.0"," 5.2","0.393","1.0","2.6","0.374"," 1.1"," 2.6","0.412","0.487","0.5"," 0.8","0.620","0.8"," 2.3"," 3.1","0.9","0.6","0.4","0.5","2.1"," 5.5","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Mark Bryant"," 1030000","BOS","6'9""","250","Seton Hall","USA","1988","1","21","-9.6","2003","PF","37","16"," 0"," 6.3"," 0.3"," 1.2","0.263","0.0","0.0","   NA"," 0.3"," 1.2","0.263","0.263","0.2"," 0.3","0.750","0.5"," 0.8"," 1.3","0.3","0.1","0.1","0.4","1.1"," 0.8","5.15%","1.6","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Brian Shaw"," 1030000","LAL","6'6","200","California-Santa Barbara","USA","1988","1","24","-4.5","2003","PG","36","72"," 0","12.5"," 1.4"," 3.6","0.387","0.5","1.5","0.349"," 0.9"," 2.1","0.414","0.460","0.1"," 0.2","0.667","0.3"," 1.4"," 1.7","1.4","0.4","0.2","0.8","0.9"," 3.5","12.30%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Kendall Gill"," 1030000","MIN","6'5""","215","Illinois","USA","1990","1","5","-0.1","2003","SG","34","82","34","25.2"," 3.5"," 8.3","0.422","0.2","0.7","0.322"," 3.3"," 7.5","0.432","0.436","1.5"," 2.0","0.764","0.6"," 2.4"," 3.0","1.9","1.0","0.2","1.3","2.1"," 8.7","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Rod Strickland"," 1030000","MIN","6'3""","185","DePaul","USA","1988","1","19","1.5","2003","PG","36","47"," 8","20.3"," 2.6"," 5.9","0.432","0.0","0.2","0.091"," 2.5"," 5.7","0.446","0.433","1.7"," 2.3","0.738","0.4"," 1.6"," 2.0","4.6","1.0","0.1","1.6","1.2"," 6.8","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Scott Williams"," 1030000","PHX","6'10""","260","North Carolina","USA","Undrafted","Undrafted","Undrafted","-3.6","2003","C","34","69","33","12.6"," 1.7"," 4.2","0.411","0.0","0.0","0.000"," 1.7"," 4.2","0.414","0.411","0.5"," 0.6","0.786","1.0"," 1.8"," 2.8","0.3","0.4","0.3","0.5","2.3"," 4.0","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Chris Dudley"," 1030000","POR","6'11""","260","Yale","USA","1987","4","75","-45.9","2003","C","37"," 3"," 0"," 3.7"," 0.0"," 0.3","0.000","0.0","0.0","   NA"," 0.0"," 0.3","0.000","0.000","0.0"," 0.0","   NA","0.7"," 0.0"," 0.7","0.0","0.0","0.0","0.0","1.0"," 0.0","9.90%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Kevin Willis"," 1030000","SAS","7'0""","245","Michigan State","USA","1984","1","11","-6.2","2003","C","40","71"," 6","11.8"," 1.7"," 3.6","0.479","0.0","0.0","0.000"," 1.7"," 3.6","0.482","0.479","0.7"," 1.2","0.614","1.2"," 2.0"," 3.2","0.3","0.3","0.3","0.8","1.7"," 4.2","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Charles Oakley"," 1030000","WAS","6'9""","248","Virginia Union","USA","1985","1","9","1.7","2003","C","39","42"," 1","12.2"," 0.5"," 1.3","0.418","0.0","0.0","   NA"," 0.5"," 1.3","0.418","0.418","0.7"," 0.8","0.824","0.9"," 1.7"," 2.5","1.0","0.3","0.1","0.5","2.1"," 1.8","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Michael Jordan"," 1030000","WAS","6'6","216","North Carolina","USA","1984","1","3","-0.3","2003","SF","39","82","67","37.0"," 8.3","18.6","0.445","0.2","0.7","0.291"," 8.1","18.0","0.450","0.450","3.2"," 4.0","0.821","0.9"," 5.2"," 6.1","3.8","1.5","0.5","2.1","2.1","20.0","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Kareem Rush"," 1021080","LAL","6'6","215","Missouri","USA","2002","1","20","-4.1","2003","PG","22","76"," 0","11.5"," 1.3"," 3.2","0.393","0.3","0.9","0.279"," 1.0"," 2.3","0.438","0.432","0.2"," 0.3","0.696","0.3"," 0.9"," 1.2","0.9","0.1","0.1","0.8","0.9"," 3.0","12.30%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Joseph Forte"," 1009920","SEA","6'4""","194","North Carolina","USA","2001","1","21","-9.5","2003","SG","21","17"," 0"," 5.1"," 0.6"," 2.1","0.286","0.0","0.2","0.000"," 0.6"," 1.9","0.313","0.286","0.2"," 0.4","0.667","0.2"," 0.4"," 0.6","0.6","0.2","0.0","0.6","0.4"," 1.4","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Tim Hardaway"," 1000000","IND","6'0""","195","Texas-El Paso","USA","1989","1","14","12.7","2003","PG","36","10"," 0","12.7"," 1.8"," 4.9","0.367","1.1","3.1","0.355"," 0.7"," 1.8","0.389","0.480","0.2"," 0.4","0.500","0.1"," 1.4"," 1.5","2.4","0.9","0.0","1.1","0.8"," 4.9","3.30%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Mehmet Okur"," 1000000","DET","6'11""","249","None","Turkey","2001","2","37","4.8","2003","PF","23","72"," 9","19.0"," 2.5"," 5.9","0.426","0.5","1.6","0.339"," 2.0"," 4.3","0.457","0.470","1.3"," 1.8","0.733","1.6"," 3.0"," 4.7","1.0","0.3","0.5","0.9","2.3"," 6.9","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Kevin Ollie"," 1000000","SEA","6'2""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","4.1","2003","PG","30","82"," 5","23.1"," 2.4"," 5.4","0.451","0.0","0.1","0.333"," 2.4"," 5.3","0.453","0.454","1.6"," 2.2","0.753","0.3"," 1.9"," 2.2","3.5","0.8","0.1","0.9","1.5"," 6.5","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Calbert Cheaney"," 1000000","UTA","6'7""","217","Indiana","USA","1993","1","6","4.7","2003","SG","31","81","74","29.0"," 4.0"," 8.0","0.499","0.1","0.3","0.400"," 3.9"," 7.7","0.503","0.507","0.5"," 0.9","0.580","0.9"," 2.6"," 3.5","2.0","0.8","0.2","1.3","2.8"," 8.6","5%","1.6","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Donnell Harvey","  992040","DEN","6'8""","220","Florida","USA","2000","1","22","-10.9","2003","SF","22","77","27","20.9"," 3.2"," 7.2","0.446","0.0","0.1","0.143"," 3.2"," 7.1","0.450","0.447","1.5"," 2.3","0.670","1.6"," 3.7"," 5.3","1.3","0.6","0.4","1.6","2.6"," 7.9","4.63%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Qyntel Woods","  980280","POR","6'8""","221","Northeast Mississippi Community College","USA","2002","1","21","-11.3","2003","PF","21","53"," 0"," 6.3"," 1.1"," 2.2","0.500","0.1","0.2","0.333"," 1.1"," 2.1","0.514","0.513","0.1"," 0.4","0.350","0.3"," 0.7"," 1.0","0.2","0.3","0.0","0.4","0.7"," 2.4","9.90%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Jeryl Sasser","  969480","ORL","6'6","200","Southern Methodist","USA","2001","1","22","-12","2003","SG","23","75"," 4","13.7"," 0.9"," 2.8","0.309","0.2","0.6","0.295"," 0.7"," 2.2","0.313","0.341","0.7"," 1.0","0.679","0.9"," 1.6"," 2.5","0.9","0.6","0.2","0.5","1.2"," 2.6","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","DeShawn Stevenson","  952320","UTA","6'5""","210","None","USA","2000","1","23","-11.8","2003","SG","21","61"," 8","12.5"," 1.9"," 4.7","0.401","0.1","0.2","0.333"," 1.8"," 4.5","0.404","0.408","0.8"," 1.1","0.691","0.4"," 1.0"," 1.4","0.7","0.4","0.1","0.8","0.9"," 4.6","5%","1.6","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Casey Jacobsen","  941040","PHX","6'6","215","Stanford","USA","2002","1","22","5.1","2003","SF","21","72"," 0","15.9"," 1.7"," 4.5","0.373","0.7","2.3","0.315"," 1.0"," 2.3","0.432","0.453","1.0"," 1.5","0.686","0.4"," 0.8"," 1.2","1.0","0.5","0.1","0.8","1.3"," 5.1","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Brandon Armstrong","  930720","NJN","6'5""","185","Pepperdine","USA","2001","1","23","-9.6","2003","SG","22","17"," 0"," 4.1"," 0.5"," 1.6","0.333","0.1","0.4","0.167"," 0.5"," 1.2","0.381","0.352","0.3"," 0.4","0.833","0.0"," 0.2"," 0.2","0.1","0.2","0.1","0.3","0.5"," 1.4","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Tayshaun Prince","  903360","DET","6'9""","215","Kentucky","USA","2002","1","23","-5","2003","SF","22","42"," 5","10.4"," 1.3"," 2.8","0.449","0.5","1.1","0.426"," 0.8"," 1.7","0.465","0.534","0.3"," 0.4","0.647","0.1"," 1.0"," 1.1","0.6","0.2","0.3","0.5","0.6"," 3.3","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Efthimios Rentzias","  903360","PHI","6'11""","250","None","Greece","1996","1","23","-5","2003","NA","NA","NA","NA","  NA","  NA","  NA","   NA"," NA"," NA","   NA","  NA","  NA","   NA","   NA"," NA","  NA","   NA"," NA","  NA","  NA"," NA"," NA"," NA"," NA"," NA","  NA","3.07%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Danny Manning","  900000","DET","6'10""","234","Kansas","USA","1988","1","1","1.2","2003","PF","36","13"," 0"," 6.8"," 1.0"," 2.5","0.406","0.2","0.6","0.375"," 0.8"," 1.8","0.417","0.453","0.4"," 0.5","0.833","0.5"," 0.8"," 1.4","0.5","0.7","0.2","0.5","0.8"," 2.6","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Andrei Kirilenko","  893400","UTA","6'9""","225","None","Russia","1999","1","24","2.5","2003","SF","21","80","11","27.7"," 3.9"," 8.0","0.491","0.5","1.4","0.325"," 3.5"," 6.6","0.527","0.519","3.7"," 4.6","0.800","1.8"," 3.4"," 5.3","1.7","1.5","2.2","1.7","2.3","12.0","5%","1.6","47","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"305","Monty Williams","  887435","PHI","6'8""","225","Notre Dame","USA","1994","1","24","8.2","2003","SF","31","21"," 2","13.1"," 1.6"," 3.8","0.425","0.0","0.1","0.000"," 1.6"," 3.7","0.436","0.425","1.1"," 1.5","0.750","0.6"," 1.6"," 2.1","1.2","0.6","0.2","0.8","1.6"," 4.4","3.07%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Jake Tsakalidis","  877680","PHX","7'2""","290","None","Greece","2000","1","25","-5.8","2003","C","23","33","27","16.5"," 1.8"," 4.1","0.452","0.0","0.0","   NA"," 1.8"," 4.1","0.452","0.452","1.2"," 1.8","0.672","1.4"," 2.3"," 3.7","0.4","0.2","0.5","0.8","2.4"," 4.9","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Gerald Wallace","  857760","SAC","6'7""","215","Alabama","USA","2001","1","25","2.2","2003","SF","20","47"," 7","12.1"," 1.9"," 3.9","0.492","0.0","0.1","0.250"," 1.9"," 3.8","0.497","0.495","0.8"," 1.6","0.527","0.8"," 1.9"," 2.7","0.5","0.5","0.3","0.9","1.4"," 4.7","12.30%","1.6","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Bobby Simmons","  849892","WAS","6'6","235","DePaul","USA","2001","2","41","-0.8","2003","SG","22","36"," 2","10.5"," 1.2"," 3.1","0.393","0.0","0.1","0.000"," 1.2"," 3.0","0.411","0.393","0.9"," 1.0","0.914","0.9"," 1.2"," 2.1","0.6","0.3","0.1","0.2","1.4"," 3.3","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Mamadou N'Diaye","  848520","TOR","7'0""","255","Auburn","Senegal","2000","1","26","-1.8","2003","C","27","22"," 8","16.5"," 2.0"," 4.4","0.448","0.0","0.0","   NA"," 2.0"," 4.4","0.448","0.448","1.5"," 2.1","0.723","1.3"," 2.4"," 3.7","0.3","0.4","1.5","1.0","2.6"," 5.5","13.60%","1.6","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Amal McCaskill","  843212","ATL","6'11""","245","Marquette","USA","1996","2","49","-14.3","2003","C","29","11"," 0"," 6.4"," 0.4"," 1.5","0.235","0.0","0.0","   NA"," 0.4"," 1.5","0.235","0.235","0.3"," 0.4","0.750","0.6"," 1.4"," 2.0","0.5","0.3","0.1","0.2","1.2"," 1.0","6%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Frank Williams","  832560","NYK","6'3""","205","Illinois","USA","2002","1","25","-22.6","2003","PG","22","21"," 0"," 8.0"," 0.4"," 1.6","0.273","0.3","0.8","0.375"," 0.1"," 0.8","0.176","0.364","0.2"," 0.3","0.667","0.1"," 0.7"," 0.9","1.6","0.3","0.1","0.8","1.0"," 1.3","8.82%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Dalibor Bagaric","  830947","CHI","7'1""","290","None","Croatia","2000","1","24","5.7","2003","C","22","10"," 0"," 7.6"," 0.8"," 2.6","0.308","0.0","0.0","   NA"," 0.8"," 2.6","0.308","0.308","0.3"," 0.4","0.750","0.7"," 1.3"," 2.0","0.4","0.3","0.3","0.5","1.1"," 1.9","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Emanual Davis","  824935","ATL","6'5""","195","Delaware State","USA","Undrafted","Undrafted","Undrafted","-9.6","2003","SG","34","24"," 1","14.2"," 1.3"," 3.7","0.364","0.3","1.2","0.241"," 1.0"," 2.5","0.424","0.403","0.7"," 0.9","0.773","0.2"," 1.6"," 1.8","1.5","0.5","0.1","1.0","1.2"," 3.7","6%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Cherokee Parks","  824935","LAC","6'11""","240","Duke","USA","1995","1","12","-14.2","2003","PF","30","30","18","21.6"," 2.7"," 5.4","0.503","0.0","0.1","0.500"," 2.7"," 5.4","0.503","0.506","0.8"," 1.3","0.605","1.5"," 2.9"," 4.4","0.7","0.5","0.7","0.6","1.7"," 6.3","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Gary Trent","  824935","MIN","6'8""","250","Ohio","USA","1995","1","11","-4.6","2003","SF","28","80","22","15.3"," 2.6"," 4.9","0.535","0.0","0.0","0.000"," 2.6"," 4.8","0.537","0.535","0.8"," 1.3","0.594","1.3"," 2.3"," 3.6","1.0","0.4","0.3","0.7","1.8"," 6.0","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Voshon Lenard","  824935","TOR","6'4""","205","Minnesota","USA","1994","2","46","-7.6","2003","SG","29","63","24","30.6"," 5.2","12.8","0.402","1.5","4.0","0.365"," 3.7"," 8.8","0.418","0.459","2.5"," 3.1","0.804","0.8"," 2.6"," 3.4","2.3","0.9","0.3","1.6","2.5","14.3","13.60%","1.6","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
